,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-0.6837365627288818,-0.15711337327957153,0.0,0.0,0.07947906851768494,-0.0776343047618866,0.3068678081035614,-0.0776343047618866,0.3533092629229581,0.15271258354187012,0.0,0.15271258354187012
1,-0.5402097702026367,-0.028724968433380127,0.09927600622177124,0.9671971201896667,0.08158383518457413,1.0200559869408607,0.31499430537223816,0.31499430537223816,0.40783821538291926,0.16839541494846344,0.0,0.16839541494846344
2,0.8826682567596436,-0.24734139442443848,0.5569905042648315,0.001564621925354004,0.24683737754821777,0.0010606050491333008,0.04062908887863159,0.0010606050491333008,1.6921388370654264,1.036318302154541,0.9921388370654265,0.04417946508911452
3,-0.3319166302680969,-0.23304075002670288,0.21998286247253418,-0.06273388862609863,0.09150996804237366,-0.20426467061042786,0.353318989276886,-0.20426467061042786,0.5022829994516005,0.20957253873348236,0.0,0.20957253873348236
4,0.446792334318161,-0.2698749303817749,0.5979567766189575,1.4413148164749146,0.18259556591510773,1.3540354520082474,0.25428029894828796,0.25428029894828796,1.0943027367789655,0.6167547702789307,0.3943027367789655,0.22245203349996517
5,-0.372199147939682,-0.27152299880981445,0.2086058259010315,0.4917755722999573,0.08922534435987473,0.30947791785001755,0.3444980978965759,0.30947791785001755,0.48245188090124624,0.20027396082878113,0.0,0.20027396082878113
6,0.46512317657470703,-0.3078252077102661,0.6104826927185059,0.00014901161193847656,0.18549397587776184,-0.1221822202205658,0.24664467573165894,-0.1221822202205658,1.114547209873763,0.6323021054267883,0.41454720987376315,0.21775489555302519
7,0.24810229241847992,-0.2869069576263428,0.48449039459228516,-0.00014901161193847656,0.15433409810066223,-0.13272187113761902,0.34708142280578613,-0.13272187113761902,0.897113715774031,0.4720907509326935,0.19711371577403106,0.27497703515866245
8,-0.16524264216423035,0.5623742938041687,0.3345578908920288,0.7280707359313965,0.10238094627857208,1.3928259760141373,0.3952917158603668,0.3952917158603668,0.5933815959977249,0.2548035681247711,0.0,0.2548035681247711
9,-0.5701727867126465,-0.03606081008911133,0.0767245888710022,0.14983117580413818,0.08093670755624771,0.19470707327127457,0.31249573826789856,0.19470707327127457,0.3957994123016718,0.16458047926425934,0.0,0.16458047926425934
10,0.4566805064678192,-0.29035210609436035,0.6104826927185059,0.32611191272735596,0.184159055352211,0.2199188619852066,0.25016626715660095,0.2199188619852066,1.1051770656381232,0.6251125931739807,0.4051770656381232,0.2199355275358575
