,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-0.4228106141090393,2.4010961055755615,0.026429444551467896,-6.51925802230835e-05,-0.012437725308485328,2.388723572847299,-0.04802192002534866,-0.04802192002534866,0.19656081225329608,-0.011666275843079487,0.0,-0.011666275843079487
1,0.4961144030094147,9.066692352294922,0.8533060550689697,-2.142265558242798,0.08291471325975656,11.291872623797476,-0.18133383989334106,-0.18133383989334106,0.49269823028178283,0.12301719809129955,0.19269823028178285,-0.0696810321904833
2,-0.7516394853591919,2.8266782760620117,0.02458188682794571,1.862645149230957e-05,-0.014642249579031019,2.8120174000314884,-0.0565335638821125,-0.0565335638821125,0.14147782475602477,-0.01165567988834434,0.0,-0.01165567988834434
3,-0.8143886923789978,2.903601884841919,0.024360232055187225,0.0011082738637924194,-0.015040714947853237,2.887452896030273,-0.058072034269571304,-0.058072034269571304,0.1328729996636622,-0.011603786279754506,0.0,-0.011603786279754506
4,-0.1060696542263031,1.946924090385437,0.03229789435863495,0.00027939677238464355,-0.010085105610895902,1.9365595880021564,-0.038938481360673904,-0.038938481360673904,0.2698086004589304,-0.011079332523349765,0.0,-0.011079332523349765
5,-0.19951067864894867,2.0956287384033203,0.03130584955215454,0.020209699869155884,-0.010855398661721498,2.0645636398724427,-0.04191257432103157,-0.04191257432103157,0.24573944206463122,-0.0113822742170894,0.0,-0.0113822742170894
6,-0.48456400632858276,2.482701063156128,0.02642963081598282,9.313225746154785e-06,-0.01286044131554663,2.469831308614835,-0.049654021859169006,-0.049654021859169006,0.18478970861195326,-0.011696728039383594,0.0,-0.011696728039383594
7,0.32959339022636414,9.083456039428711,1.119158387184143,7.743281364440918,0.03872771544167399,1.378902390429467,-0.18166911602020264,-0.18166911602020264,0.4171207986593331,0.052877248362329314,0.11712079865933309,-0.06424355029700377
8,-0.08140699565410614,1.9070965051651,0.03229789435863495,0.003520399332046509,-0.009878797652743757,1.89369730818031,-0.03814192861318588,-0.03814192861318588,0.2765455316964556,-0.010987071577220328,0.0,-0.010987071577220328
9,-0.5875619649887085,2.618471145629883,0.025629624724388123,0.015897676348686218,-0.013563732016120105,2.5890097372650764,-0.05236941948533058,-0.05236941948533058,0.1667041208600545,-0.011718357139399135,0.0,-0.011718357139399135
10,-0.8472595810890198,2.943495035171509,0.023722276091575623,0.04216097295284271,-0.015247362534582613,2.8860866996840833,-0.058869898319244385,-0.058869898319244385,0.12857635028968015,-0.01157184000000432,0.0,-0.01157184000000432
11,-0.16768626868724823,2.045711040496826,0.031375885009765625,0.011594966053962708,-0.010596823602270334,2.023519250840593,-0.04091421887278557,-0.04091421887278557,0.2536857270780805,-0.011289006769492384,0.0,-0.011289006769492384
12,0.7843425273895264,13.775897026062012,0.528496503829956,-0.0616908073425293,0.13719700844061375,13.974784841845155,-0.27551794052124023,-0.27551794052124023,0.6572897900912907,0.23503992276291286,0.3572897900912908,-0.12224986732837795
13,-0.35479411482810974,2.3112800121307373,0.026407279074192047,0.0011827796697616577,-0.011972476611249148,2.2981247558497264,-0.04622559994459152,-0.04622559994459152,0.21039534578561667,-0.011617570941055111,0.0,-0.011617570941055111
14,0.6952014565467834,11.479414939880371,0.6053879857063293,-0.802651047706604,0.12436993949219584,12.40643592707917,-0.22958829998970032,-0.22958829998970032,0.601233832474412,0.20379540744718505,0.301233832474412,-0.09743842502722694
15,0.4558199346065521,8.572896003723145,0.8091971278190613,-8.87237548828125,0.07472903160429001,17.520000523608683,-0.1714579164981842,-0.1714579164981842,0.4732398816319441,0.10866539156805215,0.17323988163194406,-0.06457449006389192
16,-0.6041218042373657,2.639556646347046,0.025408901274204254,-0.007487833499908447,-0.01367295637358725,2.6333715234733672,-0.052791133522987366,-0.052791133522987366,0.16396625925684338,-0.011715510718473534,0.0,-0.011715510718473534
17,-0.7822307348251343,2.8642778396606445,0.02458188682794571,0.0033248215913772583,-0.01483701595468074,2.8461160021145866,-0.057285554707050323,-0.057285554707050323,0.13721537062771716,-0.011631797963104724,0.0,-0.011631797963104724
18,-0.9740937948226929,3.0924885272979736,0.023584067821502686,0.019958242774009705,-0.01601915207382664,3.0565111324501375,-0.061849769204854965,-0.061849769204854965,0.11326029664507388,-0.011411969484439375,0.0,-0.011411969484439375
19,0.9364412426948547,18.858022689819336,0.22322535514831543,-1.577138900756836,0.1540495328195095,20.589211123395682,-0.3771604299545288,-0.3771604299545288,0.7652661771929032,0.28472076397488566,0.4652661771929032,-0.18054541321801754
20,-0.03842815384268761,1.8351716995239258,0.034721940755844116,0.0017229467630386353,-0.009506226068373768,1.8239425266925133,-0.036703433841466904,-0.036703433841466904,0.2886902519621293,-0.010801898035888298,0.0,-0.010801898035888298
21,-0.39112588763237,2.3592424392700195,0.026402249932289124,-0.0005308538675308228,-0.01222092263432592,2.3475523705032244,-0.04718484729528427,-0.04718484729528427,0.2028885040506516,-0.01164559721259536,0.0,-0.01164559721259536
22,0.0945938378572464,6.254036903381348,0.0928419679403305,3.1110081672668457,-0.007884687276175245,3.1351440488383266,-0.12508073262870312,-0.12508073262870312,0.3297636918063049,-0.009574233082920306,0.029763691806304914,-0.03933792488922522
23,0.6680758595466614,10.879539489746094,0.7423311471939087,-11.928827285766602,0.12002974871543048,22.928396524228127,-0.21759077906608582,-0.21759077906608582,0.585144212650578,0.19403916573018698,0.285144212650578,-0.09110504692039101
24,0.9140987396240234,17.907154083251953,0.3504753112792969,-7.343590259552002,0.15254639848732948,25.403290741291286,-0.3581430912017822,-0.3581430912017822,0.7483578063078629,0.27881671352780396,0.44835780630786287,-0.1695410927800589
25,-0.9317704439163208,3.042579412460327,0.023584440350532532,-0.0016391277313232422,-0.015760622362509368,3.028457917829141,-0.06085158884525299,-0.06085158884525299,0.11815673794480866,-0.011467439527603027,0.0,-0.011467439527603027
26,-0.7238935232162476,2.7925753593444824,0.024786777794361115,0.035939738154411316,-0.014465596405882387,2.7421700247841887,-0.05585150793194771,-0.05585150793194771,0.14545822782994972,-0.011675596010672962,0.0,-0.011675596010672962
27,0.943310022354126,19.16596031188965,0.21945834159851074,-0.4526972770690918,0.15443714165210723,19.773094730610847,-0.3833191990852356,-0.3833191990852356,0.7705407160294994,0.28641717919737175,0.47054071602949943,-0.18412353683212768
28,0.84827721118927,15.678325653076172,0.43863654136657715,-0.5188584327697754,0.14532941472244262,16.34251350056839,-0.31356650590896606,-0.31356650590896606,0.7006858813658586,0.2570431248374495,0.4006858813658587,-0.1436427565284092
29,0.8094848394393921,14.475154876708984,0.5212187767028809,-1.6415119171142578,0.14062151426017283,16.257288308083414,-0.2895030975341797,-0.2895030975341797,0.6740250754119745,0.24394809372040946,0.37402507541197455,-0.1300769816915651
30,0.04618142917752266,3.977078914642334,0.046148523688316345,0.01689419150352478,-0.008638710477899759,3.9515460126609097,-0.07954157516360283,-0.07954157516360283,0.31417931941206034,-0.0102394551127882,0.014179319412060364,-0.024418774524848565
31,-0.8704817891120911,2.9706335067749023,0.02337321639060974,-2.7939677238464355e-05,-0.015387940784793346,2.9552735056673476,-0.05941266939043999,-0.05941266939043999,0.12562492547057508,-0.011543982158329535,0.0,-0.011543982158329535
32,-0.7086554765701294,2.7733724117279053,0.025570206344127655,0.027706846594810486,-0.01436612382690981,2.731299441306185,-0.05546744540333748,-0.05546744540333748,0.147691700755824,-0.011683813147275715,0.0,-0.011683813147275715
33,0.14707106351852417,8.130037307739258,0.6383718252182007,25.556493759155273,-0.003982249754698947,-17.430438701170715,-0.16260074265301228,-17.430438701170715,0.3475308847989274,-0.004963871284690335,0.04753088479892742,-0.052494756083617755
34,-0.7109634280204773,2.776327610015869,0.025450624525547028,0.03361143171787262,-0.014381432199086993,2.7283347460989096,-0.055526550859212875,-0.055526550859212875,0.14735122852867655,-0.011682800824949177,0.0,-0.011682800824949177
35,0.27659785747528076,8.659319877624512,0.7363714575767517,-2.824908494949341,0.0270321345359683,11.51126050710982,-0.17318639159202576,-0.17318639159202576,0.3955907954377696,0.03594533129650071,0.09559079543776958,-0.05964546414126887
36,0.846484363079071,15.619728088378906,0.4397273063659668,-0.5012750625610352,0.14512548319947718,16.26612863413942,-0.31239455938339233,-0.31239455938339233,0.6994307834437665,0.25645289914615504,0.39943078344376653,-0.1429778842976115
37,0.34599965810775757,8.95261287689209,1.1788711547851562,0.762641429901123,0.04371837599156796,8.233689822982535,-0.17905224859714508,-0.17905224859714508,0.424020639775911,0.06018197556781567,0.12402063977591098,-0.06383866420809531
38,-0.09805629402399063,1.933983564376831,0.032297708094120026,1.862645149230957e-05,-0.010018073350172489,1.9239468645751663,-0.03867967054247856,-0.03867967054247856,0.27197935988260435,-0.011049788173807536,0.0,-0.011049788173807536
39,-0.6159629821777344,2.6546640396118164,0.025709904730319977,-0.02008862793445587,-0.013751212779875843,2.6610014547663963,-0.053093280643224716,-0.053093280643224716,0.16203615550789713,-0.011713148875069109,0.0,-0.011713148875069109
40,-0.5746491551399231,2.6019232273101807,0.02587791532278061,0.03898516297340393,-0.013478014394525438,2.5494600499422515,-0.052038464695215225,-0.052038464695215225,0.16887069766627016,-0.011719573797311015,0.0,-0.011719573797311015
41,-0.6233745813369751,2.664235830307007,0.025828927755355835,-0.010579824447631836,-0.013800794692736118,2.6610148600619024,-0.05328471586108208,-0.05328471586108208,0.16083964796829342,-0.011711986596671043,0.0,-0.011711986596671043
42,0.8065187335014343,14.391520500183105,0.5223989486694336,-1.131594181060791,0.14022164792346953,15.663336329167366,-0.2878304123878479,-0.2878304123878479,0.6720288076678284,0.24289464025031254,0.3720288076678283,-0.12913416741751577
43,-0.9584101438522339,3.0739939212799072,0.023584626615047455,9.313225746154785e-06,-0.01592334979913756,3.0580612582550235,-0.061479877680540085,-0.061479877680540085,0.11505063442456345,-0.011432846254840826,0.0,-0.011432846254840826
44,0.2028677761554718,8.124955177307129,1.0031964778900146,-5.287507057189941,0.010556352804906665,13.423018587301977,-0.1624991074204445,-0.1624991074204445,0.3674731485493529,0.01352999959920343,0.06747314854935293,-0.053943148950149504
45,-0.15160073339939117,2.0204098224639893,0.03187861293554306,0.04116445779800415,-0.010465762671053409,1.9687796019949317,-0.040408194065093994,-0.040408194065093994,0.25779939436450555,-0.011239237650788506,0.0,-0.011239237650788506
46,-0.2629415988922119,2.189586639404297,0.026508420705795288,0.027026981115341187,-0.011342102815411984,2.1512175554735435,-0.04379173368215561,-0.04379173368215561,0.23063603820016854,-0.01152207094543147,0.0,-0.01152207094543147
47,-0.53035569190979,2.543213129043579,0.02643689513206482,-0.0070035457611083984,-0.013173894370984285,2.537042780433703,-0.05086426064372063,-0.05086426064372063,0.17651869346470606,-0.011711136584227351,0.0,-0.011711136584227351
48,0.2878287136554718,8.82102108001709,0.7272474765777588,0.6624102592468262,0.029133995455652473,8.187744816225916,-0.1764204204082489,-0.1764204204082489,0.4000586607824151,0.03895794773264896,0.10005866078241507,-0.06110071304976611
49,-0.24925106763839722,2.1714251041412354,0.027830153703689575,0.16831792891025543,-0.011248024734664708,1.9918591504963152,-0.04342849925160408,-0.04342849925160408,0.23381528119505418,-0.011504828344552822,0.0,-0.011504828344552822
50,0.8086053729057312,14.450347900390625,0.5215644836425781,-1.4907121658325195,0.14050295301139354,16.081563019234537,-0.28900694847106934,-0.28900694847106934,0.6734325535050862,0.2436354716271131,0.37343255350508625,-0.12979708187797315
51,-0.9289524555206299,3.0392565727233887,0.02358201891183853,-0.002216547727584839,-0.01574340936870873,3.0257297110822647,-0.06078512966632843,-0.06078512966632843,0.11849017184699187,-0.011471034301458858,0.0,-0.011471034301458858
52,-0.657237708568573,2.707745313644409,0.02547129988670349,0.0067148357629776,-0.014026173953324556,2.687004303928107,-0.0541549026966095,-0.0541549026966095,0.15548430065238658,-0.011703805995042714,0.0,-0.011703805995042714
53,-0.4838055670261383,2.481698989868164,0.02642963081598282,-9.313225746154785e-06,-0.012855250401496886,2.4688530526924133,-0.04963397979736328,-0.04963397979736328,0.18492991355139923,-0.011696432648344822,0.0,-0.011696432648344822
54,0.5360866189002991,9.497076034545898,0.7932871580123901,-3.149733066558838,0.09139588721507787,12.738204988319815,-0.18994152545928955,-0.18994152545928955,0.5127913788532502,0.1383322298568494,0.2127913788532502,-0.0744591489964008
55,0.9446771144866943,19.227319717407227,0.2187192440032959,-0.3552436828613281,0.15451423733913897,19.737077637607694,-0.3845463991165161,-0.3845463991165161,0.7715948365559722,0.2867557118972882,0.4715948365559722,-0.18483912465868396
56,0.557957112789154,9.804993629455566,0.7681891322135925,3.098175048828125,0.09568491757798195,6.802503498205423,-0.1960998773574829,-0.1960998773574829,0.5241299173399319,0.14641306454112724,0.22412991733993184,-0.07771685279880461
57,-0.9694903492927551,3.08705997467041,0.023584067821502686,0.005550682544708252,-0.01599103237139806,3.065518259754304,-0.06174119934439659,-0.06174119934439659,0.11378288618474407,-0.011418135857281068,0.0,-0.011418135857281068
58,-0.02195635437965393,1.8065687417984009,0.03480743616819382,0.008586794137954712,-0.009358062136702238,1.788623885523744,-0.036131374537944794,-0.036131374537944794,0.2934848795654623,-0.010721301571262633,0.0,-0.010721301571262633
59,-0.5197030901908875,2.5291364192962646,0.026428885757923126,2.7939677238464355e-05,-0.013100976501394062,2.516007503117632,-0.050582725554704666,-0.050582725554704666,0.1784091279480924,-0.011708387665855363,0.0,-0.011708387665855363
60,0.9077179431915283,17.681459426879883,0.396496057510376,-4.912912845611572,0.15188529602408407,22.74625756851554,-0.3536291718482971,-0.3536291718482971,0.7435978896665221,0.276725879126088,0.4435978896665221,-0.1668720105404341
61,0.9357128739356995,18.825794219970703,0.22366046905517578,-1.730024814605713,0.15400643086552618,20.70982546544194,-0.37651586532592773,-0.37651586532592773,0.7647089841626294,0.2845376654271539,0.4647089841626294,-0.18017131873547548
62,0.9206272959709167,18.164527893066406,0.29193758964538574,-7.400214672088623,0.15308847657191751,25.717831041726946,-0.36329054832458496,-0.36329054832458496,0.7532594854482578,0.2807205260351354,0.4532594854482579,-0.17253895941312247
63,-0.5357221364974976,2.550304889678955,0.026508048176765442,-0.010533258318901062,-0.01321063021885231,2.547627517779004,-0.051006097346544266,-0.051006097346544266,0.17557395289377112,-0.01171238736599654,0.0,-0.01171238736599654
64,0.6359035968780518,10.575418472290039,0.8765071630477905,-0.23417174816131592,0.11281440134277938,10.922404621794135,-0.2115083634853363,-0.2115083634853363,0.5666184058114451,0.1794704282436426,0.266618405811445,-0.08714797756780243
65,0.04867282137274742,4.095964431762695,0.046198442578315735,0.01817941665649414,-0.00860900552049279,4.069176009585709,-0.08191928267478943,-0.08191928267478943,0.3149630391876293,-0.010216939711073651,0.014963039187629312,-0.025179978898702965
66,-0.8055889010429382,2.89288330078125,0.024377554655075073,0.005895271897315979,-0.014985193394307046,2.872002835489627,-0.05785766616463661,-0.05785766616463661,0.1340474140571829,-0.011611828732652195,0.0,-0.011611828732652195
67,0.33123916387557983,9.073225975036621,1.1330679655075073,7.188433647155762,0.03921307941327989,1.9240054072941393,-0.18146450817584991,-0.18146450817584991,0.4178078502889629,0.05358393185883288,0.1178078502889629,-0.06422391843013002
68,0.1841505914926529,8.165668487548828,1.0560277700424194,-0.3555893898010254,0.0054730797873586414,8.526730957137213,-0.1633133590221405,-0.1633133590221405,0.36065905502505413,0.006949593631153217,0.06065905502505415,-0.05370946139390093
69,-0.6575798392295837,2.7081806659698486,0.02547185868024826,0.006370246410369873,-0.014028429781772196,2.6877819897777067,-0.0541636124253273,-0.0541636124253273,0.15543111380477204,-0.011703690055249086,0.0,-0.011703690055249086
70,0.5120843052864075,9.241567611694336,0.8420273661613464,0.416487455368042,0.08628142818936704,8.91136158451566,-0.18483135104179382,-0.18483135104179382,0.5006297369962284,0.1290364592974255,0.20062973699622838,-0.07159327769880289
71,0.669337272644043,10.903018951416016,0.7260143756866455,-11.58572769165039,0.12025371060562133,22.609000353672027,-0.21806037425994873,-0.21806037425994873,0.5858827869499871,0.19452362421583805,0.28588278694998714,-0.0913591627341491
72,0.4185475707054138,8.475168228149414,1.0858074426651,-3.0043721199035645,0.06534141985166073,11.54488176790464,-0.1695033609867096,-0.1695033609867096,0.4559257855862232,0.09326378965092358,0.15592578558622325,-0.06266199593529967
73,0.37708619236946106,8.695601463317871,1.1877164840698242,-1.9475817680358887,0.053239037239328026,10.696422268593087,-0.17391203343868256,-0.17391203343868256,0.43740899250411897,0.0744336758561838,0.137408992504119,-0.06297531664793521
74,0.0594424270093441,4.609728813171387,0.04640258848667145,0.021569430828094482,-0.008479670712925493,4.579679711630367,-0.0921945758163929,-0.0921945758163929,0.31837339805753123,-0.010117675472328683,0.018373398057531264,-0.028491073529859946
75,0.6856177449226379,11.2608003616333,0.6068497896194458,-1.8966197967529297,0.12286723741456865,13.2802873958008,-0.22521600127220154,-0.22521600127220154,0.5954993037319718,0.200372514877722,0.29549930373197186,-0.09512678885424986
76,-0.5554741024971008,2.5766143798828125,0.026693567633628845,0.013569369912147522,-0.013346913904298097,2.5496980960663667,-0.051532287150621414,-0.051532287150621414,0.17214004698351446,-0.011717156845205232,0.0,-0.011717156845205232
77,0.9990552067756653,21.689939498901367,0.21558403968811035,0.0,0.15756768350040912,21.847507182401777,-0.43379878997802734,-0.43379878997802734,0.8147144481118225,0.30046587975114813,0.5147144481118224,-0.2142485683606743
78,0.01372015755623579,2.4283382892608643,0.04243869334459305,0.451793909072876,-0.00902523577955365,1.9675191444084346,-0.04856676608324051,-0.04856676608324051,0.3041444132555268,-0.010525717408958031,0.004144413255526835,-0.014670130664484866
79,-0.5712584853172302,2.597578763961792,0.02605915069580078,0.048074871301651,-0.01345550917701423,2.5360483834831267,-0.0519515722990036,-0.0519515722990036,0.1694442542658133,-0.011719817287327442,0.0,-0.011719817287327442
