,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-7.657330513000488,-2.2197425365448,-0.07996559143066406,-0.00014901161193847656,0.22169704735279083,-1.9981945008039474,0.8559699058532715,-1.9981945008039474,0.014177017218094768,0.5625188946723938,0.0,0.5625188946723938
1,-3.9219107627868652,-0.23167133331298828,-0.02486109733581543,-0.0002980232238769531,0.16610923409461975,-0.06586012244224548,0.6413459777832031,-0.06586012244224548,0.594096579476561,2.7182211875915527,0.0,2.7182211875915527
2,1.704987645149231,4.338669776916504,0.893557071685791,-0.0038743019104003906,0.8037057518959045,5.138501226902008,1.1806857585906982,1.1806857585906982,165.03953096497276,217.97654724121094,135.03953096497276,82.93701627623818
3,-4.362112998962402,0.22894442081451416,-0.02644658088684082,0.0005960464477539062,0.16906039416790009,0.39860086143016815,0.6527403593063354,0.39860086143016815,0.38254246307568796,2.2209324836730957,0.0,2.2209324836730957
4,-0.1198842003941536,0.2367556095123291,0.9479820728302002,-0.21725893020629883,0.2875295579433441,0.3070262372493744,1.110148549079895,0.3070262372493744,26.610694431029323,31.37053108215332,0.0,31.37053108215332
5,4.538898944854736,12.68301010131836,3.943920135498047,-0.0035762786865234375,3.551608085632324,16.23104190826416,4.098478317260742,4.098478317260742,2807.630944584901,3961.713134765625,2777.630944584901,1184.082190180724
6,-6.824420928955078,-0.8393198251724243,-0.0799715518951416,0.0008940696716308594,0.20444796979427338,-0.6339777857065201,0.7893713712692261,-0.6339777857065201,0.03260715463710956,0.7860718369483948,0.0,0.7860718369483948
7,-7.652950286865234,-2.21250057220459,-0.07995367050170898,-0.00014901161193847656,0.22160643339157104,-1.9910431504249573,0.8556200265884399,-1.9910431504249573,0.014239251961052298,0.5635192394256592,0.0,0.5635192394256592
8,0.8714191317558289,4.249405860900879,1.075899600982666,0.0002980232238769531,0.6055030822753906,4.8552069664001465,1.437802791595459,1.437802791595459,71.7090179758144,108.33879089355469,41.709017975814405,66.62977291774028
9,8.797273635864258,124.67727661132812,31.136322021484375,0.0095367431640625,21.630781173706055,146.31759452819824,1.4699935913085938,1.4699935913085938,198485.43825992325,202011.046875,198455.43825992325,3555.6086150767514
10,2.5666890144348145,-16.175247192382812,3.0248403549194336,0.0005960464477539062,1.1493127346038818,-15.025338411331177,1.0973420143127441,-15.025338411331177,390.67905671119127,479.1734619140625,360.67905671119127,118.49440520287123
11,7.024595737457275,47.965431213378906,14.221382141113281,0.0,9.158845901489258,57.124277114868164,1.6307029724121094,1.6307029724121094,33718.203008046665,35316.80859375,33688.203008046665,1628.6055857033352
12,4.529796600341797,12.12921142578125,3.9437294006347656,0.0059604644775390625,3.542309284210205,15.677481174468994,4.107264518737793,4.107264518737793,2782.1908782341657,3933.43408203125,2752.1908782341657,1181.2432037970843
13,-9.743517875671387,-5.677256107330322,-0.07996559143066406,0.0005960464477539062,0.2649007737636566,-5.411759287118912,1.0227789878845215,-5.411759287118912,0.0017602129305036812,0.23733212053775787,0.0,0.23733212053775787
14,-1.9718047380447388,-0.7368087768554688,0.015091896057128906,-0.00014901161193847656,0.15909776091575623,-0.577860027551651,0.6142747402191162,-0.577860027551651,4.176162002865113,6.8891921043396,0.0,6.8891921043396
15,7.193835258483887,73.90098571777344,17.27123260498047,7.152557373046875,9.886638641357422,90.94018173217773,1.4507980346679688,1.4507980346679688,39935.96758863216,41482.57421875,39905.96758863216,1576.6066301178435
16,-0.7943659424781799,5.122008800506592,0.4512369632720947,0.0004470348358154297,0.16499195992946625,5.2874477952718735,0.637032151222229,0.637032151222229,13.556029625845769,12.856809616088867,0.0,12.856809616088867
17,8.856193542480469,127.93045043945312,31.377410888671875,-0.019073486328125,22.107925415039062,150.01930236816406,0.853485107421875,0.853485107421875,210531.57569200164,212627.5625,210501.57569200164,2125.986807998357
18,1.1077793836593628,7.101726531982422,1.0534286499023438,-0.0011920928955078125,0.66994708776474,7.770481526851654,1.4200689792633057,1.4200689792633057,90.82883173455902,134.87469482421875,60.82883173455902,74.04586308965973
19,-6.186595916748047,0.2177596092224121,-0.0799715518951416,-0.00014901161193847656,0.19123904407024384,0.40884964168071747,0.7383718490600586,0.40884964168071747,0.06170449272473093,1.0108366012573242,0.0,1.0108366012573242
20,-9.325287818908691,-4.984116554260254,-0.07996559143066406,0.0,0.25623950362205505,-4.727877050638199,0.9893379211425781,-4.727877050638199,0.002674238967488617,0.28284940123558044,0.0,0.28284940123558044
21,8.255313873291016,89.63661193847656,30.752944946289062,0.03814697265625,17.279359817504883,106.9541187286377,4.185081481933594,4.185081481933594,115440.58430166419,123134.84375,115410.58430166419,7724.259448335812
22,-5.818565368652344,0.8277148008346558,-0.07996559143066406,0.0002980232238769531,0.18361730873584747,1.0116301327943802,0.7089444398880005,0.7089444398880005,0.08915596858571084,1.1662055253982544,0.0,1.1662055253982544
23,-8.750792503356934,-4.031986236572266,-0.07995963096618652,0.0,0.24434205889701843,-3.787644177675247,0.9434020519256592,-3.787644177675247,0.004750073811967335,0.35925939679145813,0.0,0.35925939679145813
24,0.007592498790472746,-1.0927915573120117,1.3610124588012695,0.0005960464477539062,0.32352614402770996,-0.7686693668365479,1.241538405418396,-0.7686693668365479,30.228641846829948,37.61617660522461,0.2286418468299467,37.387534758394665
25,8.467995643615723,104.32510375976562,31.08978271484375,3.147125244140625,18.975465774536133,126.44769477844238,3.6995086669921875,3.6995086669921875,142798.95704833727,150361.515625,142768.95704833727,7592.558576662734
