,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,0.22743037343025208,0.3247261047363281,0.5430877208709717,0.005587935447692871,0.15460796654224396,0.48492200672626495,0.3689669966697693,0.3689669966697693,0.8787590207215425,0.46807512640953064,0.17875902072154257,-0.28931610568798805
1,0.6943492293357849,0.30446648597717285,0.5141377449035645,-0.00014901161193847656,0.21985022723674774,0.5241677016019821,0.13996553421020508,0.13996553421020508,1.4016838801364473,0.8402296900749207,0.7016838801364473,-0.13854580993847332
2,0.5766404867172241,0.04629194736480713,0.5587071180343628,0.16145408153533936,0.2038997858762741,0.4116458147764206,0.20225465297698975,0.20225465297698975,1.2460337949851836,0.7348163723945618,0.5460337949851837,-0.1887825774093781
3,-0.7689545750617981,-0.1789674162864685,0.1271456480026245,0.1670047640800476,0.08154923468828201,0.06958658248186111,0.3148607015609741,0.06958658248186111,0.32444815677702227,0.150166854262352,0.0,-0.150166854262352
4,0.46094873547554016,0.10836422443389893,0.5430847406387329,0.02041459083557129,0.18745465576648712,0.31623347103595734,0.25850561261177063,0.25850561261177063,1.1099042957219991,0.6376559138298035,0.40990429572199905,-0.22775161810780442
5,0.3110838830471039,0.2496093511581421,0.5430847406387329,7.450580596923828e-05,0.16637465357780457,0.4160585105419159,0.3299338221549988,0.3299338221549988,0.9554325960664807,0.5251697301864624,0.2554325960664808,-0.2697371341199816
6,-0.624191403388977,-0.1815587282180786,0.11096596717834473,0.2950429916381836,0.08574710041284561,0.1992313638329506,0.33106863498687744,0.1992313638329506,0.3749860898895009,0.1697249710559845,0.0,-0.1697249710559845
7,-0.35793474316596985,-0.7583469152450562,0.15538185834884644,-1.3734400272369385,0.09966648370027542,-2.032120458781719,0.3848112225532532,-2.032120458781719,0.48938308705347183,0.22530803084373474,0.0,-0.22530803084373474
8,0.8127678632736206,0.8835792541503906,0.5156785249710083,-0.0003725290298461914,0.23565776646137238,1.1188644915819168,0.07386839389801025,0.07386839389801025,1.5778969550904944,0.9554669260978699,0.8778969550904946,-0.07756997100737528
9,0.5388599634170532,0.043779611587524414,0.5487442016601562,0.05513429641723633,0.19849495589733124,0.297408863902092,0.2206897735595703,0.2206897735595703,1.1998361664061934,0.7019788026809692,0.4998361664061935,-0.20214263627477574
10,0.4385468363761902,0.1294851303100586,0.5430847406387329,7.450580596923828e-05,0.18430359661579132,0.31386323273181915,0.2693307101726532,0.2693307101726532,1.085316763638129,0.6199678778648376,0.38531676363812895,-0.2346511142267087
11,0.3362537622451782,0.22588670253753662,0.5430877208709717,0.0,0.16991505026817322,0.39580175280570984,0.3180864155292511,0.3180864155292511,0.9797859184979988,0.5431240200996399,0.27978591849799883,-0.26333810160164106
12,-0.5420869588851929,-0.25711506605148315,0.16072094440460205,1.220107078552246,0.08887986838817596,1.051871880888939,0.34316420555114746,0.34316420555114746,0.4070733442290322,0.1832832545042038,0.0,-0.1832832545042038
13,0.8434920310974121,1.0345667600631714,0.5156904458999634,0.00022351741790771484,0.2397613674402237,1.2745516449213028,0.056262433528900146,0.056262433528900146,1.6271289593762575,0.987123429775238,0.9271289593762574,-0.05999447039898065
14,0.4545532464981079,0.11439919471740723,0.5430877208709717,0.0,0.18655504286289215,0.3009542375802994,0.26160192489624023,0.26160192489624023,1.1028285655277112,0.6325738430023193,0.4028285655277113,-0.22974527747460805
15,0.45208674669265747,0.11672079563140869,0.5430847406387329,0.0,0.186208114027977,0.3029289096593857,0.2627948224544525,0.2627948224544525,1.1001117909247258,0.6306207776069641,0.4001117909247257,-0.2305089866822384
16,0.31621038913726807,0.2447754144668579,0.5430817604064941,0.0,0.16709576547145844,0.41187117993831635,0.32752516865730286,0.32752516865730286,0.9603432034636598,0.5287969708442688,0.2603432034636598,-0.268453767380609
17,0.2857031524181366,0.2735227346420288,0.5430877208709717,-7.450580596923828e-05,0.16280461847782135,0.4362528473138809,0.3418290913105011,0.3418290913105011,0.9314881676217861,0.5074332356452942,0.23148816762178612,-0.27594506802350804
18,0.29731279611587524,0.26258528232574463,0.5430877208709717,0.0,0.16443762183189392,0.42702290415763855,0.3363940715789795,0.3363940715789795,0.9423654317640842,0.5155007839202881,0.24236543176408418,-0.2731353521562039
19,-0.4834417700767517,-0.49168169498443604,0.21918416023254395,0.7798895239830017,0.09212356805801392,0.3803313970565796,0.35568809509277344,0.35568809509277344,0.43166013970066436,0.19561371207237244,0.0,-0.19561371207237244
20,0.9153538346290588,1.3877034187316895,0.5156874656677246,7.450580596923828e-05,0.24935950338840485,1.6371374279260635,0.01426011323928833,0.01426011323928833,1.7483611976356668,1.0641223192214966,1.0483611976356668,-0.015761121585829763
21,-0.6914650797843933,-0.18814504146575928,0.11092126369476318,0.014454126358032227,0.08381441235542297,-0.08987650275230408,0.32360655069351196,-0.08987650275230408,0.35058923070522247,0.16042271256446838,0.0,-0.16042271256446838
22,0.7952541708946228,0.7975161075592041,0.5156904458999634,0.0,0.2333185374736786,1.0308346450328827,0.08381444215774536,0.08381444215774536,1.5505027403522822,0.9377514719963074,0.8505027403522822,-0.08724873164402513
23,-0.8055276870727539,-0.18109232187271118,0.09287148714065552,-0.00014901161193847656,0.08052659034729004,-0.10071474313735962,0.31091228127479553,-0.10071474313735962,0.3127964463930677,0.14560210704803467,0.0,-0.14560210704803467
24,-0.5745549201965332,-0.2150014042854309,0.15556514263153076,0.10136514902114868,0.08755425363779068,-0.026082001626491547,0.33804601430892944,-0.026082001626491547,0.3940687611857112,0.17764802277088165,0.0,-0.17764802277088165
25,0.17450766265392303,0.40240585803985596,0.48941969871520996,7.450580596923828e-05,0.14751942455768585,0.549999788403511,0.39481121301651,0.39481121301651,0.8334619061751863,0.4349745810031891,0.13346190617518638,-0.3015126748280027
26,-0.8394340872764587,-0.21498799324035645,0.07528066635131836,0.4182383418083191,0.079743891954422,0.28299424052238464,0.30789029598236084,0.28299424052238464,0.3023684321345948,0.14176785945892334,0.0,-0.14176785945892334
27,0.5602648854255676,0.04716813564300537,0.5515962839126587,0.12874603271484375,0.20154692232608795,0.3774610906839371,0.21023094654083252,0.21023094654083252,1.225795402544398,0.7204261422157288,0.5257954025443979,-0.19463073967133082
28,-0.6452096700668335,-0.1842021942138672,0.11092126369476318,0.0,0.08514327555894852,-0.09905891865491867,0.3287372589111328,-0.09905891865491867,0.367186783325603,0.16677144169807434,0.0,-0.16677144169807434
29,-0.7444468140602112,-0.2010539174079895,0.11192858219146729,-0.6521493196487427,0.0823562890291214,-0.7708469480276108,0.3179767429828644,-0.7708469480276108,0.3324978922517028,0.15351898968219757,0.0,-0.15351898968219757
30,0.958439826965332,1.5994340181350708,0.5156904458999634,0.0002980232238769531,0.25511419773101807,1.8548462390899658,-0.011509299278259277,-0.011509299278259277,1.8253374663827935,1.112339973449707,1.1253374663827935,0.012997492933086496
31,-0.47813504934310913,-0.5079299211502075,0.22944509983062744,0.8304044604301453,0.09242604672908783,0.4149005860090256,0.35685595870018005,0.35685595870018005,0.433956928331785,0.1967763602733612,0.0,-0.1967763602733612
32,-0.575531542301178,-0.21393299102783203,0.15531182289123535,0.10758638381958008,0.08751453459262848,-0.018832072615623474,0.33789268136024475,-0.018832072615623474,0.39368409279119015,0.17748093605041504,0.0,-0.17748093605041504
33,-0.28762269020080566,-0.5809947848320007,0.20947158336639404,0.0013783574104309082,0.10293589532375336,-0.47668053209781647,0.39743438363075256,-0.47668053209781647,0.5250311766074214,0.2410082370042801,0.0,-0.2410082370042801
34,0.809674859046936,0.8683860301971436,0.5156904458999634,0.0002980232238769531,0.23524460196495056,1.103928655385971,0.07562947273254395,0.07562947273254395,1.5730240529773316,0.9523208737373352,0.8730240529773317,-0.07929682076000355
35,0.19416943192481995,0.3984719514846802,0.5006790161132812,0.9461492300033569,0.15001176297664642,1.4946329444646835,0.38468146324157715,0.38468146324157715,0.8500114049377956,0.4466845393180847,0.15001140493779566,-0.2966731343802891
36,0.806980550289154,0.8551329374313354,0.5156904458999634,-7.450580596923828e-05,0.23488476872444153,1.0899432003498077,0.07716202735900879,0.07716202735900879,1.5687915448974068,0.9495866298675537,0.8687915448974067,-0.08079508497014698
37,-0.8392026424407959,-0.21453797817230225,0.07554292678833008,0.4242360591888428,0.07974810153245926,0.2894461825489998,0.3079065680503845,0.2894461825489998,0.302438421845746,0.14179174602031708,0.0,-0.14179174602031708
38,-0.35329148173332214,-0.7409334182739258,0.1416221261024475,-0.9108707308769226,0.09981825202703476,-1.5519858971238136,0.38539719581604004,-1.5519858971238136,0.4916607043615856,0.22617456316947937,0.0,-0.22617456316947937
39,-0.14240366220474243,-0.7089018821716309,0.44897347688674927,1.0060147047042847,0.11436435580253601,0.4114771783351898,0.4415595233440399,0.4114771783351898,0.6070897708775275,0.2878899872303009,0.0,-0.2878899872303009
40,-0.315986305475235,-0.621187686920166,0.20737797021865845,0.5062296986579895,0.10139709711074829,-0.013560891151428223,0.3914930820465088,-0.013560891151428223,0.5103486040510784,0.23406893014907837,0.0,-0.23406893014907837
41,0.5952178835868835,0.039824843406677246,0.5475103855133057,-0.9097158908843994,0.20659734308719635,-0.6632937043905258,0.1932671070098877,-0.6632937043905258,1.2693982123787604,0.751471996307373,0.5693982123787603,-0.18207378392861273
42,-0.03195879980921745,-0.3595501184463501,0.3601476550102234,-0.6909668445587158,0.12561772763729095,-0.924899235367775,0.48500868678092957,-0.924899235367775,0.6779825398900142,0.3341347873210907,0.0,-0.3341347873210907
43,-0.20436283946037292,-0.5566507577896118,0.32742172479629517,0.45318156480789185,0.10861095786094666,0.005141764879226685,0.4193457365036011,0.005141764879226685,0.570616580053033,0.2650831639766693,0.0,-0.2650831639766693
44,-0.964259147644043,-0.5273163318634033,0.034552812576293945,0.17940998077392578,0.07783380150794983,-0.2700725495815277,0.30051547288894653,-0.2700725495815277,0.2668858896339368,0.13001619279384613,0.0,-0.13001619279384613
45,-0.29106900095939636,-0.5861490964889526,0.20947158336639404,0.0,0.10274892300367355,-0.4834001734852791,0.3967124819755554,-0.4834001734852791,0.5232248703490294,0.2401571124792099,0.0,-0.2401571124792099
46,-0.40811824798583984,-0.671406090259552,0.25941580533981323,1.1795759201049805,0.09670936316251755,0.604879193007946,0.37339380383491516,0.37339380383491516,0.46543017574076384,0.21321642398834229,0.0,-0.21321642398834229
47,0.9497768878936768,1.5568673610687256,0.5156904458999634,0.0002980232238769531,0.2539571523666382,1.8111225366592407,-0.006291329860687256,-0.006291329860687256,1.809592974377766,1.102518916130066,1.109592974377766,0.007074058247700021
48,-0.6646985411643982,-0.1866549253463745,0.11092275381088257,3.725290298461914e-05,0.08458337932825089,-0.10203429311513901,0.32657551765441895,-0.10203429311513901,0.3601000083630262,0.16407139599323273,0.0,-0.16407139599323273
49,0.5391117930412292,0.04384815692901611,0.5487918853759766,0.056177377700805664,0.19853070378303528,0.29855623841285706,0.22056645154953003,0.22056645154953003,1.2001383587459469,0.702193558216095,0.500138358745947,-0.20205519947014794
50,0.11471712589263916,0.41435956954956055,0.4705101251602173,1.7287582159042358,0.13994038105010986,2.2830581665039062,0.4255150556564331,0.4255150556564331,0.785089293453767,0.4004979729652405,0.08508929345376698,-0.3154086795114735
51,-0.8311892151832581,-0.20194053649902344,0.08455067873001099,0.4890561103820801,0.0799093171954155,0.36702489107847214,0.3085290193557739,0.3085290193557739,0.3048717266734958,0.1426476389169693,0.0,-0.1426476389169693
52,0.3186834752559662,0.2424478530883789,0.5430877208709717,0.00014901161193847656,0.16744361817836761,0.410040482878685,0.3263622522354126,0.3263622522354126,0.9627211541357381,0.530552089214325,0.26272115413573816,-0.2678309350785868
53,-0.1451864093542099,-0.7099226117134094,0.44631510972976685,1.405775547027588,0.11404050141572952,0.809893436729908,0.4403091371059418,0.4403091371059418,0.6054027419243037,0.28667640686035156,0.0,-0.28667640686035156
54,0.8225855231285095,0.9318292140960693,0.5156904458999634,0.0,0.2369690239429474,1.1687982380390167,0.0682644248008728,0.0682644248008728,1.5934645040905415,0.9655018448829651,0.8934645040905417,-0.07203734079242341
55,0.6878949999809265,0.267714262008667,0.5141317844390869,-0.00022351741790771484,0.21899078786373138,0.48648153245449066,0.14349985122680664,0.14349985122680664,1.3926662232081488,0.8342537879943848,0.6926662232081487,-0.14158756478623602
56,-0.7469679713249207,-0.19877701997756958,0.11637061834335327,-0.5853548645973206,0.08227325975894928,-0.7018586248159409,0.31765615940093994,-0.7018586248159409,0.33166066860485727,0.15317140519618988,0.0,-0.15317140519618988
57,-0.014424417167901993,-0.2619236707687378,0.34788548946380615,0.19200146198272705,0.12719282507896423,0.05727061629295349,0.4910901188850403,0.05727061629295349,0.6899753814352906,0.3412976562976837,0.0,-0.3412976562976837
58,0.29891836643218994,0.2610713243484497,0.5430847406387329,-7.450580596923828e-05,0.16466347873210907,0.42566029727458954,0.3356417119503021,0.3356417119503021,0.943879681019981,0.5166225433349609,0.24387968101998106,-0.2727428623149799
59,-0.6430624127388,-0.18393248319625854,0.11092126369476318,0.0,0.08520496636629105,-0.0987275168299675,0.3289754390716553,-0.0987275168299675,0.3679760749396906,0.1670711785554886,0.0,-0.1670711785554886
60,0.6574884653091431,0.15282928943634033,0.5141347646713257,7.450580596923828e-05,0.21494176983833313,0.3678455650806427,0.16005218029022217,0.16005218029022217,1.3509573933639225,0.8064987063407898,0.6509573933639224,-0.15554131297686735
61,0.18778987228870392,0.39974749088287354,0.48941969871520996,0.5221366882324219,0.1492030769586563,1.0710872560739517,0.3879702091217041,0.3879702091217041,0.8446059669784092,0.4428645074367523,0.14460596697840916,-0.29825854045834316
62,0.2484789490699768,0.30795037746429443,0.5430877208709717,-7.450580596923828e-05,0.15756866335868835,0.46544453501701355,0.35919028520584106,0.35919028520584106,0.8974516832670828,0.4820755124092102,0.19745168326708287,-0.28462382914212736
63,0.21953807771205902,0.34120380878448486,0.542914867401123,0.03680586814880371,0.1534978449344635,0.5315075218677521,0.37262600660324097,0.37262600660324097,0.8718508910241464,0.462887704372406,0.17185089102414638,-0.2910368133482596
64,0.3385706841945648,0.22370219230651855,0.5430847406387329,-7.450580596923828e-05,0.17024096846580505,0.39386865496635437,0.31699323654174805,0.31699323654174805,0.9820586378382415,0.5447952151298523,0.2820586378382416,-0.2627365772916107
65,0.7628238201141357,0.6379157304763794,0.5156874656677246,0.00014901161193847656,0.22898702323436737,0.8670517653226852,0.10206592082977295,0.10206592082977295,1.5010260028348714,0.9055684208869934,0.8010260028348714,-0.10454241805212205
66,0.15754957497119904,0.4057943820953369,0.4894167184829712,7.450580596923828e-05,0.14536982774734497,0.5512387156486511,0.4035338759422302,0.4035338759422302,0.819447153649275,0.42502444982528687,0.11944715364927502,-0.3055772961760118
67,0.36417898535728455,0.19956231117248535,0.5430877208709717,-0.00022351741790771484,0.17384302616119385,0.3731818199157715,0.3048778772354126,0.3048778772354126,1.0075322672959028,0.5634769797325134,0.3075322672959029,-0.25594471243661054
68,0.3060005307197571,0.25440454483032227,0.5430817604064941,0.0002980232238769531,0.16565962135791779,0.420362189412117,0.3323202133178711,0.3323202133178711,0.9505881190792864,0.5215879678726196,0.25058811907928646,-0.27099984879333316
69,-0.20715847611427307,-0.545521080493927,0.3244251012802124,0.5654245615005493,0.10836882144212723,0.12827230244874954,0.4184108376502991,0.12827230244874954,0.5690235712010064,0.26412349939346313,0.0,-0.26412349939346313
70,0.01446839515119791,-0.0726357102394104,0.3600671887397766,0.0,0.12985850870609283,0.057222798466682434,0.4869135618209839,0.057222798466682434,0.7102014983003042,0.35351064801216125,0.0102014983003043,-0.34330914971185694
71,-0.6284617185592651,-0.1820966601371765,0.11092126369476318,0.04407018423080444,0.08562442660331726,-0.05240204930305481,0.3305949866771698,-0.05240204930305481,0.3733881952861933,0.1691213697195053,0.0,-0.1691213697195053
72,0.5372486114501953,0.04333853721618652,0.548475980758667,0.04820525646209717,0.1982661485671997,0.2898099422454834,0.22147810459136963,0.22147810459136963,1.1979043648636414,0.700606107711792,0.4979043648636415,-0.2027017428481505
73,-0.540515124797821,-0.2593874931335449,0.16490668058395386,1.4431402683258057,0.08894533663988113,1.2726981118321419,0.3434169888496399,0.3434169888496399,0.4077136991215341,0.18356215953826904,0.0,-0.18356215953826904
74,0.38769006729125977,0.1774132251739502,0.5430877208709717,-7.450580596923828e-05,0.17715008556842804,0.354488804936409,0.2937007248401642,0.2937007248401642,1.0315011035233839,0.5809723138809204,0.33150110352338397,-0.24947121035753644
75,-0.17537052929401398,-0.6720840930938721,0.33441483974456787,0.08575618267059326,0.11112208664417267,-0.47520582377910614,0.42904117703437805,-0.47520582377910614,0.5874022244791252,0.2751642167568207,0.0,-0.2751642167568207
76,-0.131774440407753,-0.705014169216156,0.44934600591659546,0.005885958671569824,0.11560139060020447,-0.5835268199443817,0.44633570313453674,-0.5835268199443817,0.6135770791439983,0.29255157709121704,0.0,-0.29255157709121704
77,0.85591059923172,1.0955870151519775,0.5156874656677246,7.450580596923828e-05,0.24142003059387207,1.3370815515518188,0.04908782243728638,0.04908782243728638,1.6474615608111518,1.0001308917999268,0.9474615608111517,-0.05266933098877502
78,0.5215266942977905,0.039952993392944336,0.5482256412506104,-0.00014901161193847656,0.1960338056087494,0.23583778738975525,0.22915202379226685,0.22915202379226685,1.179218287064697,0.6873044967651367,0.479218287064697,-0.20808620970043973
79,-0.33879008889198303,-0.6803527474403381,0.14729201793670654,1.220703125,0.10031138360500336,0.6406617611646652,0.38730117678642273,0.38730117678642273,0.4988424159372932,0.2289426475763321,0.0,-0.2289426475763321
80,-0.7151628732681274,-0.18953382968902588,0.10825693607330322,0.10203570127487183,0.08313838392496109,-0.004359744489192963,0.32099640369415283,-0.004359744489192963,0.342378709376592,0.15725815296173096,0.0,-0.15725815296173096
81,-0.022764528170228004,-0.3090575337409973,0.34682899713516235,-0.3084540367126465,0.12644363939762115,-0.49106793105602264,0.4881975054740906,-0.49106793105602264,0.6842448400576273,0.3378782272338867,0.0,-0.3378782272338867
82,0.11686858534812927,0.41392743587493896,0.47780275344848633,1.455247402191162,0.14021310210227966,2.0093879401683807,0.4244125187397003,0.4244125187397003,0.7867801995432837,0.40170955657958984,0.08678019954328377,-0.3149293570363061
83,-0.18439258635044098,-0.6361633539199829,0.33441483974456787,-3.725290298461914e-05,0.1103406548500061,-0.5258599519729614,0.42602407932281494,-0.5258599519729614,0.5821264829015383,0.27200189232826233,0.0,-0.27200189232826233
84,0.19880741834640503,0.39754509925842285,0.5130082368850708,1.255720853805542,0.1505996733903885,1.8038656264543533,0.3822891116142273,0.3822891116142273,0.8539629027052253,0.4494742155075073,0.15396290270522534,-0.295511312802282
85,0.6974436044692993,0.3173708915710449,0.5141347646713257,0.001564621925354004,0.2202622890472412,0.5391978025436401,0.13826841115951538,0.13826841115951538,1.4060279334792618,0.8431053161621094,0.7060279334792618,-0.13707738268284753
86,0.30708709359169006,0.2533763647079468,0.5430877208709717,0.00014901161193847656,0.16581246256828308,0.41933783888816833,0.33181026577949524,0.33181026577949524,0.95162155418041,0.5223523378372192,0.25162155418041005,-0.2707307836568092
87,-0.9169507622718811,-0.37232041358947754,0.05646646022796631,0.024624168872833252,0.07842659205198288,-0.2692696526646614,0.30280423164367676,-0.2692696526646614,0.27981525246483824,0.13413585722446442,0.0,-0.13413585722446442
