,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,0.7644418478012085,-0.8029192686080933,0.6278365850448608,7.450580596923828e-05,0.23132874071598053,-0.5715160220861435,0.10936737060546875,-0.5715160220861435,1.5034566703798737,0.9155681729316711,0.8034566703798738,-0.11211150255179736
1,0.8503726124763489,-0.5617707967758179,0.6278276443481445,0.0,0.24530190229415894,-0.31646889448165894,0.07013517618179321,-0.31646889448165894,1.6383631571802568,1.013407826423645,0.9383631571802568,-0.07504466924338826
2,-0.3142606019973755,0.007432699203491211,0.25824159383773804,0.2842023968696594,0.09311267733573914,0.38474777340888977,0.3595070242881775,0.3595070242881775,0.5112300747717988,0.2151300609111786,0.0,-0.2151300609111786
3,0.5784252285957336,-0.787121057510376,0.6225407123565674,0.011473894119262695,0.201115220785141,-0.5745319426059723,0.18964171409606934,-0.5745319426059723,1.248259629360214,0.7254271507263184,0.5482596293602139,-0.17716752136610447
4,0.8087689876556396,-0.6785303354263306,0.6278276443481445,7.450580596923828e-05,0.2385367453098297,-0.4399190843105316,0.08932298421859741,-0.4399190843105316,1.571599740709186,0.965211808681488,0.871599740709186,-0.09361206797230204
5,0.8200545907020569,-0.6468504667282104,0.6278306245803833,0.00022351741790771484,0.24037188291549683,-0.4062550663948059,0.08415472507476807,-0.4062550663948059,1.589436652367079,0.9781302809715271,0.8894366523670791,-0.08869362860444796
6,0.5628413558006287,-0.7546544075012207,0.6225347518920898,-7.450580596923828e-05,0.19860252737998962,-0.5561263859272003,0.19618099927902222,-0.5561263859272003,1.228957700118618,0.7108146548271179,0.5289577001186182,-0.18185695470849972
7,0.4548270106315613,-0.512269139289856,0.5903899669647217,1.4849752187728882,0.18119777739048004,1.1539038568735123,0.24063646793365479,0.24063646793365479,1.1031305217648086,0.6144922375679016,0.4031305217648086,-0.211361715803093
8,0.7894144058227539,-0.7328301668167114,0.6278336048126221,0.000521540641784668,0.23538947105407715,-0.4969191551208496,0.09812414646148682,-0.4969191551208496,1.5414745555018383,0.9433220028877258,0.8414745555018383,-0.10184744738588758
9,-0.08484330773353577,-0.4055812954902649,0.4320591688156128,0.6302446126937866,0.11408573389053345,0.3387490510940552,0.44048377871513367,0.3387490510940552,0.6430593536146748,0.29555705189704895,0.0,-0.29555705189704895
10,0.8051823377609253,-0.6885886192321777,0.6278306245803833,0.0,0.2379535287618637,-0.450635090470314,0.09095978736877441,-0.450635090470314,1.5659730591648509,0.9611300826072693,0.8659730591648509,-0.09515702344241839
11,0.4591318666934967,-0.5203574895858765,0.6039917469024658,1.2533366680145264,0.1818806529045105,0.9148598313331604,0.23885121941566467,0.23885121941566467,1.107889576050901,0.6181343793869019,0.40788957605090115,-0.2102448033360007
12,-0.6769883632659912,-0.26776641607284546,0.053851306438446045,0.00130385160446167,0.07360193133354187,-0.19286063313484192,0.2841762602329254,-0.19286063313484192,0.35570152696041996,0.14189715683460236,0.0,-0.14189715683460236
13,0.6722835898399353,-0.9809166193008423,0.6278365850448608,-0.00014901161193847656,0.21634291112422943,-0.7647227197885513,0.14982134103775024,-0.7647227197885513,1.3710935675278626,0.8177712559700012,0.6710935675278626,-0.14667768844213858
14,0.6729926466941833,-0.9822607040405273,0.6278336048126221,-7.450580596923828e-05,0.21645821630954742,-0.7658769935369492,0.14951598644256592,-0.7658769935369492,1.372066095567824,0.818496584892273,0.6720660955678243,-0.1464304893244487
15,-0.9511604905128479,-0.27761608362197876,0.05408376455307007,0.0025704503059387207,0.06991549581289291,-0.20513013750314713,0.269942969083786,-0.20513013750314713,0.27040473213922356,0.11755504459142685,0.0,-0.11755504459142685
16,0.2703210413455963,-0.30894577503204346,0.5518972873687744,1.4641135931015015,0.15454412996768951,1.3097119480371475,0.3254750370979309,0.3254750370979309,0.9172695496984804,0.4780036509037018,0.2172695496984805,-0.2607341012052213
17,-0.4583094120025635,-1.2918472290039062,0.11340081691741943,-1.3589859008789062,0.08648556470870972,-2.564347565174103,0.33391982316970825,-2.564347565174103,0.4426462520911384,0.1859596222639084,0.0,-0.1859596222639084
18,0.7883879542350769,-0.7357239723205566,0.6278336048126221,7.450580596923828e-05,0.23522260785102844,-0.500426858663559,0.09858894348144531,-0.500426858663559,1.5398931182702087,0.9421705603599548,0.8398931182702087,-0.1022774420897461
19,-0.45992445945739746,-1.3108149766921997,0.11339783668518066,-1.6533211469650269,0.0864381417632103,-2.8776979818940163,0.33373671770095825,-2.8776979818940163,0.44193193437208145,0.1857079267501831,0.0,-0.1857079267501831
20,-0.7080984711647034,-0.30618757009506226,0.053851306438446045,3.725290298461914e-05,0.07316800951957703,-0.2329823076725006,0.28250089287757874,-0.2329823076725006,0.34480597374249117,0.1388876885175705,0.0,-0.1388876885175705
21,0.8283889293670654,-0.6234675645828247,0.6278395652770996,0.0,0.24172715842723846,-0.38174040615558624,0.08032065629959106,-0.38174040615558624,1.6027389114815667,0.9877445697784424,0.9027389114815666,-0.08500565829687579
22,-0.6861788034439087,-0.2791166305541992,0.053851306438446045,-3.725290298461914e-05,0.0734737440943718,-0.20568013936281204,0.28368133306503296,-0.20568013936281204,0.35244744946237266,0.141001895070076,0.0,-0.141001895070076
23,-0.40517550706863403,-0.6426453590393066,0.11799633502960205,1.2268871068954468,0.0879591628909111,0.6722009107470512,0.33960938453674316,0.33960938453674316,0.46680183338971454,0.19420970976352692,0.0,-0.19420970976352692
24,0.7379241585731506,-0.8773356676101685,0.6278365850448608,7.450580596923828e-05,0.22701670229434967,-0.6502444595098495,0.12117069959640503,-0.6502444595098495,1.4641124381930373,0.8866906762123108,0.7641124381930374,-0.12257823801927337
25,0.5104953646659851,-0.6427019834518433,0.6225317716598511,-7.450580596923828e-05,0.19016239047050476,-0.45261409878730774,0.21789467334747314,-0.45261409878730774,1.1662814280011158,0.6630589962005615,0.46628142800111577,-0.19677756819944575
26,0.22984343767166138,-0.30647218227386475,0.4325687885284424,-0.004023313522338867,0.14967505633831024,-0.16082043945789337,0.34749117493629456,-0.16082043945789337,0.8808820832041465,0.45368674397468567,0.18088208320414656,-0.2728046607705391
27,0.003263144986703992,-0.6023943424224854,0.45869797468185425,0.02812594175338745,0.1247902438044548,-0.4494781568646431,0.47855061292648315,-0.4494781568646431,0.7022879323880635,0.33781924843788147,0.002287932388063596,-0.3355313160498179
28,-0.833050549030304,-0.4415065050125122,0.049085915088653564,0.01389533281326294,0.07154098153114319,-0.3560701906681061,0.2762189507484436,-0.3560701906681061,0.30430478640586917,0.1275905966758728,0.0,-0.1275905966758728
29,-0.6944950819015503,-0.2893880009651184,0.053851306438446045,-3.725290298461914e-05,0.07335775345563889,-0.21606750041246414,0.28323349356651306,-0.21606750041246414,0.3495285523342875,0.1401963084936142,0.0,-0.1401963084936142
30,-0.8609762191772461,-0.4070267081260681,0.05330294370651245,-0.08985400199890137,0.07117876410484314,-0.42570194602012634,0.2748204469680786,-0.42570194602012634,0.2959244294649036,0.12518790364265442,0.0,-0.12518790364265442
31,-0.8876288533210754,-0.36877989768981934,0.05408376455307007,3.725290298461914e-05,0.07080542296171188,-0.29793722182512283,0.27337896823883057,-0.29793722182512283,0.28814144317844925,0.12288600951433182,0.0,-0.12288600951433182
32,-0.7284148931503296,-0.3312811255455017,0.05316883325576782,0.06664544343948364,0.07288464158773422,-0.19175104051828384,0.28140681982040405,-0.19175104051828384,0.337871431145391,0.13695430755615234,0.0,-0.13695430755615234
33,-0.5488156080245972,-1.0231719017028809,0.28634965419769287,-0.7920712232589722,0.08026637881994247,-1.7349767461419106,0.30990761518478394,-1.7349767461419106,0.40434348495380246,0.1649661362171173,0.0,-0.1649661362171173
34,0.8381273746490479,-0.5961388349533081,0.6278365850448608,-0.00014901161193847656,0.24331071972846985,-0.35297712683677673,0.07582181692123413,-0.35297712683677673,1.6184233437092552,0.9990584850311279,0.9184233437092553,-0.08063514132187266
35,-0.3362047076225281,-0.0052422285079956055,0.2500206232070923,0.39406120777130127,0.09166932106018066,0.48048830032348633,0.35393425822257996,0.35393425822257996,0.5001337823938794,0.20948876440525055,0.0,-0.20948876440525055
36,0.8391720652580261,-0.5932062864303589,0.6278336048126221,0.0,0.2434805929660797,-0.3497256934642792,0.07533776760101318,-0.3497256934642792,1.6201149788415965,1.0002772808074951,0.9201149788415967,-0.08016230196589846
37,-0.1609964668750763,0.265347957611084,0.42929351329803467,0.5739182233810425,0.10577566176652908,0.9450418427586555,0.40839868783950806,0.40839868783950806,0.5959065551835887,0.2638106644153595,0.0,-0.2638106644153595
38,0.9797276258468628,0.29784440994262695,0.4853487014770508,-0.00014901161193847656,0.26354026794433594,0.5612356662750244,-0.0028570890426635742,-0.0028570890426635742,1.864611428220023,1.1613504886627197,1.164611428220023,0.003260939557303333
39,0.333759069442749,-0.4664123058319092,0.5561232566833496,-7.450580596923828e-05,0.16368001699447632,-0.3028067946434021,0.29654446244239807,-0.3028067946434021,0.9773446999304704,0.52254319190979,0.2773446999304704,-0.24519849197931964
40,-0.9708516001701355,-0.24937689304351807,0.05131661891937256,0.13709068298339844,0.06963975727558136,-0.04264645278453827,0.26887834072113037,-0.04264645278453827,0.26513224384113815,0.11594653129577637,0.0,-0.11594653129577637
41,0.6875355839729309,-1.0079532861709595,0.6278276443481445,0.0002980232238769531,0.21882300078868866,-0.7888322621583939,0.1432335376739502,-0.7888322621583939,1.3921657666151757,0.8334652185440063,0.6921657666151757,-0.14129945192883064
42,0.7144261002540588,-0.9432762861251831,0.6278336048126221,-7.450580596923828e-05,0.22319568693637848,-0.7201551049947739,0.13151776790618896,-0.7201551049947739,1.4301097024299148,0.8616042137145996,0.7301097024299148,-0.1314945112846848
43,-0.25913935899734497,0.2052202820777893,0.28388649225234985,0.20660459995269775,0.0969926044344902,0.5088174864649773,0.37448740005493164,0.37448740005493164,0.5402008290388476,0.23034371435642242,0.0,-0.23034371435642242
44,-0.34084460139274597,-0.008477270603179932,0.2442672848701477,0.5045905709266663,0.09136701375246048,0.5874803140759468,0.35276705026626587,0.35276705026626587,0.49781859004951434,0.20831502974033356,0.0,-0.20831502974033356
45,0.6456544995307922,-0.9306788444519043,0.6272763013839722,0.011622905731201172,0.21201390027999878,-0.7070420384407043,0.16123127937316895,-0.7070420384407043,1.3350644336475876,0.7908291220664978,0.6350644336475876,-0.15576468841891022
46,0.8559238910675049,-0.5461990833282471,0.6278336048126221,0.00022351741790771484,0.24620458483695984,-0.2997709810733795,0.06754618883132935,-0.2997709810733795,1.6474834587452116,1.01995849609375,0.9474834587452117,-0.07247503734853833
47,0.01394735835492611,-0.6218671798706055,0.4591420292854309,0.010021030902862549,0.12606079876422882,-0.4857853502035141,0.47277167439460754,-0.4857853502035141,0.7098315535726996,0.3430830240249634,0.009831553572699624,-0.3332514704522638
48,-0.11479029804468155,-0.2047225832939148,0.4046007990837097,-0.4169344902038574,0.11090709269046783,-0.5107499808073044,0.4282110929489136,-0.5107499808073044,0.6240871593112494,0.28306058049201965,0.0,-0.28306058049201965
49,-0.800320029258728,-0.42539387941360474,0.049245357513427734,0.0,0.07195844501256943,-0.3534354344010353,0.2778307795524597,-0.3534354344010353,0.3144296320965141,0.1304483711719513,0.0,-0.1304483711719513
50,0.7015819549560547,-0.9793221950531006,0.6278365850448608,-0.00014901161193847656,0.2211071103811264,-0.7583640962839127,0.13713008165359497,-0.7583640962839127,1.4118586262659925,0.8480885028839111,0.7118586262659925,-0.13622987661791863
51,0.4116714298725128,-0.5469620227813721,0.559350848197937,0.0006705522537231445,0.17493729293346405,-0.3713541775941849,0.2606757581233978,-0.3713541775941849,1.056536901928334,0.5806220769882202,0.35653690192833404,-0.22408517505988618
52,-0.7451295852661133,-0.35201311111450195,0.049623847007751465,0.07063150405883789,0.07266156375408173,-0.20872004330158234,0.28054550290107727,-0.20872004330158234,0.3322709497485697,0.13540108501911163,0.0,-0.13540108501911163
53,0.47456789016723633,-0.5571275949478149,0.6225287914276123,0.06839632987976074,0.1843695342540741,-0.3043617308139801,0.23258766531944275,-0.3043617308139801,1.125123656189072,0.6314380764961243,0.4251236561890722,-0.20631442030705205
54,0.85545414686203,-0.5475252866744995,0.6278336048126221,-0.00022351741790771484,0.24612824618816376,-0.30162055790424347,0.06776577234268188,-0.30162055790424347,1.6467097446749284,1.0194034576416016,0.9467097446749284,-0.07269371296667315
55,-0.968681275844574,-0.2524763345718384,0.05191415548324585,0.12293457984924316,0.06967007368803024,-0.05987168103456497,0.26899540424346924,-0.05987168103456497,0.26570829167864096,0.11612270027399063,0.0,-0.11612270027399063
56,-0.8526867628097534,-0.41862279176712036,0.05097240209579468,-0.1270696520805359,0.07129333913326263,-0.4743991047143936,0.2752628028392792,-0.4743991047143936,0.2983876774994045,0.12590916454792023,0.0,-0.12590916454792023
57,0.2856963872909546,-0.366482138633728,0.5561232566833496,0.021159648895263672,0.15675725042819977,-0.1885652393102646,0.31848710775375366,-0.1885652393102646,0.9314818660071792,0.488582968711853,0.2314818660071792,-0.2571011027046738
58,0.04540761560201645,-0.6330177187919617,0.3617316484451294,-1.4068186283111572,0.12956278026103973,-1.9102735668420792,0.4548269510269165,-1.9102735668420792,0.732518026866768,0.35819315910339355,0.03251802686676808,-0.3256751322366255
59,0.6072520613670349,-0.8490055799484253,0.6271481513977051,0.05297362804412842,0.20577611029148102,-0.5902558416128159,0.17749935388565063,-0.5902558416128159,1.2847666640068949,0.7529930472373962,0.584766664006895,-0.1682263832305012
60,0.8123522400856018,-0.6684690713882446,0.6278336048126221,0.0,0.23911942541599274,-0.4293496459722519,0.08768504858016968,-0.4293496459722519,1.5772412807938139,0.9693011045455933,0.8772412807938139,-0.09205982375177935
61,-0.8351550102233887,-0.43899714946746826,0.04900097846984863,0.015124678611755371,0.07151414453983307,-0.3523583263158798,0.2761153280735016,-0.3523583263158798,0.3036650621655257,0.12740886211395264,0.0,-0.12740886211395264
62,0.8308851718902588,-0.6164580583572388,0.6278336048126221,0.0002980232238769531,0.2421330362558365,-0.37402699887752533,0.07916933298110962,-0.37402699887752533,1.6067447341783625,0.9906363487243652,0.9067447341783627,-0.08389161454600258
63,0.22401320934295654,-0.3154069185256958,0.4325747489929199,0.004842877388000488,0.14902186393737793,-0.16154217720031738,0.35083961486816406,-0.16154217720031738,0.8757612817545682,0.4503946006298065,0.17576128175456826,-0.27463331887523823
64,0.691635251045227,-1.007235050201416,0.6278336048126221,-0.00014901161193847656,0.2194896787405014,-0.7878943830728531,0.14145582914352417,-0.7878943830728531,1.3978848980248604,0.8377164006233215,0.6978848980248604,-0.1398315025984611
65,-0.37298670411109924,-0.30035972595214844,0.22959858179092407,0.7758662104606628,0.08943761885166168,0.5649441033601761,0.34531766176223755,0.34531766176223755,0.48207207252487716,0.20067153871059418,0.0,-0.20067153871059418
66,-0.0563199445605278,-0.47157853841781616,0.4538923501968384,1.3370440006256104,0.11732793599367142,0.9827933982014656,0.45300188660621643,0.45300188660621643,0.6616656649237402,0.30831366777420044,0.0,-0.30831366777420044
67,-0.5776663422584534,-0.7383555173873901,0.2613455057144165,1.0141730308532715,0.07811322808265686,0.3539307415485382,0.3015943169593811,0.3015943169593811,0.39284455245090216,0.158246248960495,0.0,-0.158246248960495
68,-0.8855640292167664,-0.37174373865127563,0.05408376455307007,3.725290298461914e-05,0.07083434611558914,-0.3008721396327019,0.27349063754081726,-0.3008721396327019,0.2887370192440795,0.12306294590234756,0.0,-0.12306294590234756
69,0.977210283279419,0.27724504470825195,0.4853546619415283,0.00014901161193847656,0.263223797082901,0.5406178534030914,-0.001249074935913086,-0.001249074935913086,1.859923465579617,1.1584995985031128,1.1599234655796171,0.001423867076504326
