,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,0.67770916223526,0.568932294845581,1.073896884918213,0.04328787326812744,0.19064447283744812,0.8028646409511566,0.04485476016998291,0.04485476016998291,1.3785527518135354,0.7225854396820068,0.6785527518135354,-0.044032687868471476
1,0.2648411691188812,1.043690800666809,0.7279440760612488,4.9908833503723145,0.08679485321044922,6.121369004249573,0.06942775845527649,0.06942775845527649,0.9122567769896887,0.26772260665893555,0.2122567769896887,-0.05546582966924685
2,0.01915881410241127,-0.07779896259307861,0.4843480885028839,-3.725290298461914e-05,0.05087179318070412,-0.026964422315359116,0.17725598812103271,-0.026964422315359116,0.7135404653227664,0.13881155848503113,0.013540465322766381,-0.12527109316226476
3,-0.6468413472175598,-0.286257266998291,0.10484308004379272,3.725290298461914e-05,0.014310573227703571,-0.2719094408676028,0.05525296926498413,-0.2719094408676028,0.3665881415690569,0.02800752781331539,0.0,-0.02800752781331539
4,0.10979490727186203,0.09110569953918457,0.5257033109664917,0.37614256143569946,0.06237811967730522,0.5296263806521893,0.13097909092903137,0.13097909092903137,0.7812344073936169,0.1780831664800644,0.08123440739361693,-0.09684875908644747
5,0.2501016855239868,1.047089695930481,0.6005331873893738,4.017725467681885,0.08436113595962524,5.149176299571991,0.07490068674087524,0.07490068674087524,0.8989091930865559,0.25830885767936707,0.198909193086556,-0.05939966459281107
6,-0.8760073184967041,-0.2624489367008209,0.11061877012252808,0.0,0.00783678237348795,-0.254612154327333,0.030257731676101685,-0.254612154327333,0.2915096227942457,0.01368019450455904,0.0,-0.01368019450455904
7,-0.18708698451519012,-0.7824540138244629,0.22181570529937744,1.0245107412338257,0.03296023979783058,0.2750169672071934,0.12725913524627686,0.12725913524627686,0.5805601135333569,0.08114146441221237,0.0,-0.08114146441221237
8,-0.13009022176265717,-0.6415560841560364,0.26756227016448975,-0.014454126358032227,0.036822836846113205,-0.6191873736679554,0.14217257499694824,-0.6191873736679554,0.6146113478237101,0.09326563030481339,0.0,-0.09326563030481339
9,0.3081433176994324,0.7535696029663086,0.9934484958648682,21.584369659423828,0.09592683613300323,22.43386609852314,0.060913264751434326,0.060913264751434326,0.9526272108132791,0.30235373973846436,0.2526272108132791,-0.049726528925185254
10,-0.3210901916027069,-0.6270490884780884,0.18894672393798828,0.059586018323898315,0.025883864611387253,-0.5415792055428028,0.0999373197555542,-0.5415792055428028,0.5077504787984242,0.05959932506084442,0.0,-0.05959932506084442
11,0.4177262783050537,-2.3880467414855957,0.7336258888244629,-1.6494840383529663,0.13531328737735748,-3.9022174924612045,0.10149726271629333,-3.9022174924612045,1.0629534788299273,0.4504677653312683,0.3629534788299274,-0.08751428650134091
12,0.7369639873504639,0.22761225700378418,1.0530918836593628,-0.9407103061676025,0.20711787045001984,-0.5059801787137985,0.04536938667297363,-0.5059801787137985,1.4627073142508453,0.8085815906524658,0.7627073142508453,-0.04587427640162056
13,0.2313726544380188,1.015925407409668,0.5555659532546997,-6.910860538482666,0.08183924853801727,-5.813095882534981,0.08403776586055756,-5.813095882534981,0.8822301733532859,0.24825598299503326,0.18223017335328595,-0.06602580964174731
14,0.6840927600860596,0.5327701568603516,1.0742425918579102,0.021457672119140625,0.1924205720424652,0.7466484010219574,0.044946134090423584,0.044946134090423584,1.3873810262946633,0.7316440939903259,0.6873810262946634,-0.04426306769566257
15,0.4465527832508087,-1.7629384994506836,0.7299512624740601,2.539902925491333,0.14054568111896515,0.9175101071596146,0.09217187762260437,0.09217187762260437,1.0940406267859812,0.47466573119163513,0.3940406267859814,-0.08062510440565374
