,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-0.3269628882408142,0.5433380603790283,0.28596967458724976,-0.35803765058517456,0.08165305107831955,0.2669534608721733,0.3152615427970886,0.2669534608721733,0.5047773529465837,0.18746143579483032,0.0,-0.18746143579483032
1,0.691072940826416,-0.9098738431930542,0.670662522315979,-7.450580596923828e-05,0.2264287918806076,-0.6835195571184158,0.16884469985961914,-0.6835195571184158,1.397099074021119,0.8639581203460693,0.6970990740211193,-0.16685904632495008
2,0.32000184059143066,-0.292930006980896,0.6226003170013428,-0.030100345611572266,0.1651967465877533,-0.15783360600471497,0.3163510859012604,-0.15783360600471497,0.9639912093474962,0.5237773060798645,0.2639912093474962,-0.2597860967323683
3,0.7627972960472107,-1.1551231145858765,0.670662522315979,0.0002980232238769531,0.2388874888420105,-0.915937602519989,0.14032012224197388,-0.915937602519989,1.5009861900487167,0.944709062576294,0.8009861900487167,-0.1437228725275772
4,0.8493798971176147,-1.427432894706726,0.608140230178833,-1.6150623559951782,0.253804087638855,-2.7886911630630493,0.10404753684997559,-2.7886911630630493,1.636737535934031,1.04801344871521,0.936737535934031,-0.11127591278117899
5,0.25703710317611694,-0.42970776557922363,0.6269097328186035,0.0,0.15499073266983032,-0.2747170329093933,0.3406060039997101,-0.2747170329093933,0.9051651726113237,0.4762178063392639,0.20516517261132372,-0.2710526337279402
6,-0.8697255849838257,0.5469664931297302,0.12219473719596863,0.11518597602844238,0.05510127171874046,0.7172537408769131,0.21274541318416595,0.21274541318416595,0.29334657213366766,0.09648892283439636,0.0,-0.09648892283439636
7,-0.7820292711257935,0.26425421237945557,0.13376623392105103,-3.725290298461914e-05,0.05810347571969032,0.32232043519616127,0.2243368923664093,0.2243368923664093,0.3202337071003001,0.10629746317863464,0.0,-0.10629746317863464
8,0.007797579281032085,0.13154447078704834,0.5576148629188538,1.0348111391067505,0.1161305233836174,1.2824861332774162,0.44058096408843994,0.44058096408843994,0.7054796417025121,0.31508868932724,0.0054796417025121166,-0.30960904762472785
9,0.23901371657848358,-0.4614144563674927,0.6269127130508423,7.450580596923828e-05,0.1520642638206482,-0.30927568674087524,0.34747815132141113,-0.30927568674087524,0.8889971695245034,0.4630427956581116,0.1889971695245034,-0.27404562613360817
