,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,0.5182134509086609,-0.10953545570373535,0.7564336061477661,0.12539327144622803,0.172461599111557,0.18831941485404968,0.14156925678253174,0.14156925678253174,1.1753177152109298,0.6036602258682251,0.47531771521092975,-0.12834251065729535
1,0.1386246234178543,-1.327376127243042,0.5733788013458252,1.0284781455993652,0.10953698307275772,-0.18936099857091904,0.2841661870479584,-0.18936099857091904,0.8040849786735517,0.3172481656074524,0.10408497867355168,-0.2131631869339007
2,0.4410567283630371,-0.7561624050140381,0.7066249847412109,7.450580596923828e-05,0.15809088945388794,-0.5979970097541809,0.16555067896842957,-0.5979970097541809,1.088044212856033,0.5324589610099792,0.38804421285603313,-0.14441474815394612
3,0.7688765525817871,-0.07247030735015869,0.84952712059021,0.00014901161193847656,0.22437088191509247,0.15204958617687225,0.07773137092590332,0.07773137092590332,1.5101388626871515,0.8899971842765808,0.8101388626871515,-0.07985832158942929
4,0.5523967146873474,0.12704730033874512,0.7564365863800049,7.450580596923828e-05,0.17915870249271393,0.3062805086374283,0.13197380304336548,0.13197380304336548,1.2161884790463848,0.6378903985023499,0.5161884790463849,-0.12170191945596498
5,-0.2486063688993454,-0.23193657398223877,0.3124512732028961,2.279412031173706,0.06186286732554436,2.1093383245170116,0.238851860165596,0.238851860165596,0.5459208304982458,0.14768977463245392,0.0,-0.14768977463245392
6,0.667303740978241,0.6851673126220703,0.8472681045532227,0.5146116018295288,0.20204240083694458,1.4018213152885437,0.09987586736679077,0.09987586736679077,1.3642827014034478,0.7618202567100525,0.6642827014034478,-0.09753755530660468
7,-0.4422398507595062,-0.10391399264335632,0.20153075456619263,0.07113441824913025,0.05031472072005272,0.017535146325826645,0.19426459074020386,0.017535146325826645,0.4498168429677941,0.10905676335096359,0.0,-0.10905676335096359
8,0.25499290227890015,-1.395769476890564,0.5950123071670532,0.2516061067581177,0.1274329423904419,-1.0167304277420044,0.23626765608787537,-1.0167304277420044,0.903316723098104,0.3911457061767578,0.20331672309810403,-0.18782898307865378
9,-0.6492176055908203,0.24524331092834473,0.1778125762939453,0.0,0.0405132882297039,0.28575659915804863,0.15642136335372925,0.15642136335372925,0.3657180675978087,0.07919545471668243,0.0,-0.07919545471668243
10,0.5631506443023682,0.20147264003753662,0.7564365863800049,7.450580596923828e-05,0.18126559257507324,0.3828127384185791,0.12892138957977295,0.12892138957977295,1.2293378613911137,0.6488645672798157,0.5293378613911138,-0.11952670588870185
11,0.709862232208252,0.5740761756896973,0.8492618799209595,0.03471970558166504,0.21138609945774078,0.8201819807291031,0.09078407287597656,0.09078407287597656,1.4235977416249863,0.8141592741012573,0.7235977416249864,-0.09056153247627097
12,-0.303053081035614,-0.20560473203659058,0.19745156168937683,1.487005591392517,0.05805003270506859,1.339450892060995,0.2241305410861969,0.2241305410861969,0.5169919242642436,0.13487254083156586,0.0,-0.13487254083156586
13,0.11926717311143875,-1.3238012790679932,0.552704930305481,-0.014528632164001465,0.1067645475268364,-1.2315653637051582,0.29286468029022217,-1.2315653637051582,0.7886696259740231,0.30624598264694214,0.08866962597402318,-0.21757635667291897
14,-0.20842349529266357,-0.5956240296363831,0.6655275821685791,2.3123250007629395,0.06671620160341263,1.783417172729969,0.25759053230285645,0.25759053230285645,0.5683042005752323,0.16250242292881012,0.0,-0.16250242292881012
15,-0.15174804627895355,-0.7288753986358643,0.30927062034606934,4.70582389831543,0.07265119254589081,4.049599692225456,0.2805054783821106,0.2805054783821106,0.6014433133111623,0.1820344626903534,0.0,-0.1820344626903534
16,0.3612986207008362,-0.9327352046966553,0.6076544523239136,-0.23752450942993164,0.14418663084506989,-1.026073083281517,0.19330480694770813,-1.026073083281517,1.0046343824490231,0.4666805863380432,0.3046343824490232,-0.16204620388902002
17,-0.6726231575012207,0.28506964445114136,0.17781183123588562,1.862645149230957e-05,0.03943537920713425,0.3245236501097679,0.15225957334041595,0.15225957334041595,0.35725763120308474,0.07619325071573257,0.0,-0.07619325071573257
18,0.553782045841217,0.1366347074508667,0.7564336061477661,0.00014901161193847656,0.17943011224269867,0.31621383130550385,0.13158154487609863,0.13158154487609863,1.2178744703939164,0.6392984390258789,0.5178744703939164,-0.12142396863196248
19,-0.24332179129123688,-0.2495497465133667,0.33708736300468445,2.1580047607421875,0.06234864145517349,1.9708036556839943,0.24072742462158203,0.24072742462158203,0.5488134278407333,0.1492425501346588,0.0,-0.1492425501346588
20,-0.3069934844970703,-0.22013485431671143,0.18771886825561523,0.8900836110115051,0.057863421738147736,0.7278121784329414,0.22341004014015198,0.22341004014015198,0.5149587758395595,0.1341748982667923,0.0,-0.1341748982667923
21,-0.2696762681007385,-0.23130550980567932,0.2966456115245819,-1.0846928358078003,0.060401350259780884,-1.2555969953536987,0.23320895433425903,-1.2555969953536987,0.5345386652456962,0.1426924169063568,0.0,-0.1426924169063568
22,-0.5820278525352478,0.1309119164943695,0.17781183123588562,-0.22057443857192993,0.04360760748386383,-0.046054914593696594,0.16836850345134735,-0.046054914593696594,0.3911348879680231,0.08815073221921921,0.0,-0.08815073221921921
23,-0.4580656886100769,-0.07971376180648804,0.20152926445007324,0.0,0.04948865994811058,-0.030225101858377457,0.1910751760005951,-0.030225101858377457,0.442754148485273,0.10642252117395401,0.0,-0.10642252117395401
24,-0.5636186599731445,0.10681003332138062,0.1605413854122162,-0.3217533230781555,0.04441799223423004,-0.17052529752254486,0.1714973896741867,-0.17052529752254486,0.39840205151023306,0.09061750769615173,0.0,-0.09061750769615173
25,0.9503815174102783,-1.8118023872375488,0.84952712059021,-0.00014901161193847656,0.26430702209472656,-1.5476443767547607,0.03299415111541748,-1.5476443767547607,1.8106874385424365,1.147797703742981,1.1106874385424366,-0.03711026520054439
26,0.7009669542312622,0.6736487150192261,0.8482605218887329,0.05297362804412842,0.20942960679531097,0.9360519498586655,0.09269750118255615,0.09269750118255615,1.4109905991335512,0.8030512928962708,0.7109905991335512,-0.09206069376271953
