,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-0.8837559223175049,0.2201080322265625,0.010728836059570312,-2.9802322387695312,-2.7601242065429688,0.06948161125183105,0.06948161125183105
1,0.3712088465690613,0.32047033309936523,-0.00476837158203125,0.0,0.32047033309936523,0.07433557510375977,0.32047033309936523
2,1.3712108135223389,0.2135634422302246,0.008344650268554688,-5.9604644775390625,-5.746901035308838,0.07815361022949219,0.07815361022949219
3,-2.1405489444732666,0.2833366394042969,-0.011920928955078125,0.0,0.2833366394042969,0.08879446983337402,0.2833366394042969
4,-3.2273638248443604,0.18014907836914062,0.00476837158203125,0.0,0.18014907836914062,0.08959698677062988,0.18014907836914062
5,-2.757202625274658,0.1389145851135254,0.0011920928955078125,5.9604644775390625,6.099379062652588,0.09206104278564453,6.099379062652588
6,7.804375171661377,-0.6435036659240723,0.6771087646484375,-11.920928955078125,-12.564432621002197,0.926410436630249,0.926410436630249
7,0.8502935171127319,0.1544952392578125,-0.0011920928955078125,2.9802322387695312,3.1347274780273438,0.0755913257598877,3.1347274780273438
8,9.152168273925781,2.029275894165039,0.6103515625,8.940696716308594,10.969972610473633,0.4190669059753418,10.969972610473633
9,7.612210750579834,-0.588834285736084,0.7224082946777344,0.0,-0.588834285736084,0.9872387647628784,0.9872387647628784
10,4.508223533630371,-1.19515061378479,0.07033348083496094,1.4901161193847656,0.2949655055999756,0.16657030582427979,0.2949655055999756
11,-0.004769515246152878,0.13799667358398438,-0.0011920928955078125,-2.9802322387695312,-2.842235565185547,0.07468581199645996,0.07468581199645996
12,1.0434801578521729,0.21076202392578125,0.010728836059570312,-2.9802322387695312,-2.76947021484375,0.0762336254119873,0.0762336254119873
13,0.4992002546787262,0.3644704818725586,0.00476837158203125,2.9802322387695312,3.34470272064209,0.07463240623474121,3.34470272064209
14,7.515874862670898,-0.3496527671813965,0.7212162017822266,-8.940696716308594,-9.29034948348999,1.0139861106872559,1.0139861106872559
15,6.414582252502441,-2.213907241821289,0.6794929504394531,-8.940696716308594,-11.154603958129883,0.7548906803131104,0.7548906803131104
16,3.6507790088653564,0.10077953338623047,0.013113021850585938,8.940696716308594,9.041476249694824,0.10341620445251465,9.041476249694824
17,4.997408866882324,-0.38831233978271484,0.1817941665649414,0.0,-0.38831233978271484,0.22058606147766113,0.22058606147766113
18,-5.974767208099365,0.06133317947387695,0.0,5.9604644775390625,6.0217976570129395,0.08932900428771973,6.0217976570129395
19,-0.8404622077941895,0.12769699096679688,0.011920928955078125,0.0,0.12769699096679688,0.06991887092590332,0.12769699096679688
20,0.6603331565856934,0.28339624404907227,0.00476837158203125,2.9802322387695312,3.2636284828186035,0.07547879219055176,3.2636284828186035
21,0.27284151315689087,0.24641752243041992,-0.0035762786865234375,-2.9802322387695312,-2.7338147163391113,0.07480716705322266,0.07480716705322266
22,-5.04067850112915,0.006937980651855469,0.002384185791015625,0.0,0.006937980651855469,0.09204649925231934,0.09204649925231934
