,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,7.009828567504883,1.8212616443634033,0.5859136581420898,-2.9802322387695312,-1.158970594406128,1.295243263244629,1.295243263244629
1,-9.695109367370605,0.19518136978149414,-0.0035762786865234375,2.9802322387695312,3.1754136085510254,0.11063122749328613,3.1754136085510254
2,-9.027642250061035,0.10673999786376953,-0.0011920928955078125,-11.920928955078125,-11.814188957214355,0.10894894599914551,0.10894894599914551
3,9.196191787719727,0.029921531677246094,0.5936622619628906,-2.9802322387695312,-2.950310707092285,0.40248703956604004,0.40248703956604004
4,-4.118414402008057,0.041794776916503906,0.00476837158203125,-5.9604644775390625,-5.918669700622559,0.11790132522583008,0.11790132522583008
5,-8.46896743774414,0.06150007247924805,-0.002384185791015625,0.0,0.06150007247924805,0.10762977600097656,0.10762977600097656
6,-8.629232406616211,0.06771087646484375,-0.002384185791015625,-2.9802322387695312,-2.9125213623046875,0.10800814628601074,0.10800814628601074
7,-2.025843858718872,-0.1826643943786621,0.0,0.0,-0.1826643943786621,0.11218833923339844,0.11218833923339844
8,-3.757502555847168,0.14744997024536133,-0.007152557373046875,-2.9802322387695312,-2.83278226852417,0.11741781234741211,0.11741781234741211
9,6.51905632019043,1.1602997779846191,0.4589557647705078,-2.9802322387695312,-1.819932460784912,1.0285019874572754,1.0285019874572754
10,6.067165374755859,-0.35549402236938477,0.4500150680541992,-2.9802322387695312,-3.335726261138916,0.8224341869354248,0.8224341869354248
11,7.3782639503479,1.7546355724334717,0.5930662155151367,5.9604644775390625,7.715100049972534,1.1438957452774048,7.715100049972534
12,-0.7562838196754456,-0.16876459121704102,0.020265579223632812,-5.9604644775390625,-6.1292290687561035,0.12207627296447754,0.12207627296447754
13,-6.3932366371154785,0.06326436996459961,0.0011920928955078125,-2.9802322387695312,-2.9169678688049316,0.10759425163269043,0.10759425163269043
14,0.3780456483364105,0.04242658615112305,0.015497207641601562,0.0,0.04242658615112305,0.1289050579071045,0.1289050579071045
