,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,8.743581771850586,-0.0040531158447265625,0.46133995056152344,2.9802322387695312,2.9761791229248047,0.6653428077697754,2.9761791229248047
1,3.715305805206299,-0.22672176361083984,0.36738812923431396,0.1862645149230957,-0.04045724868774414,0.15555642545223236,0.15555642545223236
2,-9.690852165222168,-0.027734357863664627,-0.004377216100692749,-0.09313225746154785,-0.12086661532521248,0.031002657487988472,0.031002657487988472
3,1.4754503965377808,-0.007751211524009705,-0.002682209014892578,0.0,-0.007751211524009705,0.004481643438339233,0.004481643438339233
4,0.010101916268467903,0.007715784013271332,0.0019371509552001953,0.1862645149230957,0.19398029893636703,0.0022949688136577606,0.19398029893636703
5,-8.373220443725586,-0.007899943739175797,-0.0042282044887542725,-0.16298145055770874,-0.17088139429688454,0.025329800322651863,0.025329800322651863
6,7.740171432495117,-0.2101445198059082,0.46074390411376953,4.470348358154297,4.260203838348389,1.2067654132843018,4.260203838348389
7,-9.048535346984863,-0.01830901950597763,-0.004461035132408142,-0.628642737865448,-0.6469517573714256,0.028251972049474716,0.028251972049474716
8,-6.880006313323975,0.026113353669643402,-0.004265457391738892,-0.09313225746154785,-0.06701890379190445,0.018936235457658768,0.018936235457658768
9,7.773179054260254,-0.20336508750915527,0.46133995056152344,0.0,-0.20336508750915527,1.1889554262161255,1.1889554262161255
10,-6.223237037658691,0.029861144721508026,-0.004032626748085022,-0.06984919309616089,-0.03998804837465286,0.016240503638982773,0.016240503638982773
11,-1.5667519569396973,0.05746271461248398,0.0012852251529693604,-0.13969838619232178,-0.0822356715798378,-0.0010647289454936981,-0.0010647289454936981
12,-4.071727275848389,0.006352774798870087,-0.0030547380447387695,0.0,0.006352774798870087,0.007076393812894821,0.007076393812894821
13,5.5784454345703125,-0.6541365385055542,0.45925378799438477,2.9802322387695312,2.326095700263977,0.9516404867172241,2.326095700263977
14,6.157455921173096,-0.5352175235748291,0.46133995056152344,-1.4901161193847656,-2.0253336429595947,1.2182272672653198,1.2182272672653198
15,5.2593302726745605,-0.7198554277420044,0.46193599700927734,1.4901161193847656,0.7702606916427612,0.8047125339508057,0.8047125339508057
16,-1.3035080432891846,0.04688657820224762,0.002253800630569458,0.0,0.04688657820224762,-0.0005437582731246948,0.04688657820224762
17,-5.400855541229248,0.026255883276462555,-0.004256144165992737,0.06984919309616089,0.09610507637262344,0.012798663228750229,0.09610507637262344
18,-0.5663238167762756,0.026945024728775024,0.004023313522338867,-0.13969838619232178,-0.11275336146354675,0.0004860684275627136,0.0004860684275627136
19,-2.8867900371551514,0.004287995398044586,-0.006332993507385254,0.046566128730773926,0.05085412412881851,0.0030221156775951385,0.05085412412881851
20,3.0534982681274414,-0.03925204277038574,0.13398006558418274,-0.5122274160385132,-0.5514794588088989,0.038349397480487823,0.038349397480487823
21,6.147541522979736,-0.5372488498687744,0.46133995056152344,4.470348358154297,3.9330995082855225,1.2136622667312622,3.9330995082855225
22,0.632507860660553,0.000752471387386322,0.005085021257400513,-0.13969838619232178,-0.13894591480493546,0.004671972244977951,0.004671972244977951
23,-8.694238662719727,-0.012872200459241867,-0.004200264811515808,-0.046566128730773926,-0.05943832919001579,0.02671087346971035,0.02671087346971035
24,3.657219648361206,-0.1752181351184845,0.260770320892334,-0.7450580596923828,-0.9202761948108673,0.13659051060676575,0.13659051060676575
25,-5.113972187042236,0.025358255952596664,-0.004507601261138916,-0.09313225746154785,-0.06777400150895119,0.011492075398564339,0.011492075398564339
26,-4.756373405456543,0.02374459058046341,-0.004330649971961975,0.11641532182693481,0.14015991240739822,0.009903211146593094,0.14015991240739822
27,-6.654547214508057,0.028179865330457687,-0.004190951585769653,-0.023283064365386963,0.0048968009650707245,0.018000373616814613,0.018000373616814613
28,-3.2182729244232178,-0.0053597986698150635,-0.005755573511123657,-0.046566128730773926,-0.05192592740058899,0.005037292838096619,0.005037292838096619
29,0.6285130977630615,0.001058243215084076,0.005029141902923584,0.0,0.001058243215084076,0.004651803523302078,0.004651803523302078
30,-9.069072723388672,-0.01862782984972,-0.0043120235204696655,-0.3725290298461914,-0.3911568596959114,0.02834164723753929,0.02834164723753929
31,-9.982048034667969,-0.010292734950780869,0.005103647708892822,-0.09313225746154785,-0.10342499241232872,0.03012811206281185,0.03012811206281185
32,8.348626136779785,-0.08517742156982422,0.4601478576660156,0.0,-0.08517742156982422,0.8784542083740234,0.8784542083740234
33,2.726010322570801,0.09061906486749649,0.02337619662284851,-0.09313225746154785,-0.002513192594051361,0.005503755062818527,0.005503755062818527
34,-7.19202184677124,0.01962609589099884,-0.004293397068977356,-0.13969838619232178,-0.12007229030132294,0.020248062908649445,0.020248062908649445
35,9.410994529724121,0.13282060623168945,0.46133995056152344,-2.9802322387695312,-2.847411632537842,0.3052186965942383,0.3052186965942383
36,-3.9536654949188232,0.0016707554459571838,-0.00260770320892334,-0.09313225746154785,-0.09146150201559067,0.006726298481225967,0.006726298481225967
37,-1.7311582565307617,0.06629925221204758,0.00048428773880004883,0.09313225746154785,0.15943150967359543,-0.0013065002858638763,0.15943150967359543
38,-5.771514892578125,0.028525330126285553,-0.0041816383600234985,0.3026798367500305,0.33120516687631607,0.01437806710600853,0.33120516687631607
39,-6.973069667816162,0.025148112326860428,-0.00410713255405426,0.2561137080192566,0.281261820346117,0.019322527572512627,0.281261820346117
40,-4.074105262756348,0.006444863975048065,-0.00303611159324646,0.0,0.006444863975048065,0.007083650678396225,0.007083650678396225
41,-3.871196985244751,0.00043373554944992065,-0.0026263296604156494,-0.046566128730773926,-0.046132393181324005,0.006508376449346542,0.006508376449346542
42,-9.272551536560059,-0.021671149879693985,-0.004218891263008118,-0.09313225746154785,-0.11480340734124184,0.029218802228569984,0.029218802228569984
43,5.1120734214782715,-0.7498282194137573,0.4616379737854004,2.2351741790771484,1.4853459596633911,0.7369115352630615,1.4853459596633911
44,-6.697324752807617,0.027856547385454178,-0.0042282044887542725,0.13969838619232178,0.16755493357777596,0.018177932128310204,0.16755493357777596
45,0.9616110324859619,-0.01254342496395111,-0.00014901161193847656,0.046566128730773926,0.034022703766822815,0.005403690040111542,0.034022703766822815
46,3.4023687839508057,-0.12864239513874054,0.13861805200576782,0.46566128730773926,0.3370188921689987,0.08634886890649796,0.3370188921689987
47,-6.456533432006836,0.029554199427366257,-0.004032626748085022,0.023283064365386963,0.05283726379275322,0.017190756276249886,0.05283726379275322
48,-8.515244483947754,-0.01021040603518486,-0.0042282044887542725,-0.23283064365386963,-0.2430410496890545,0.025940826162695885,0.025940826162695885
49,3.12546968460083,-0.09331881999969482,0.1397356390953064,0.23283064365386963,0.1395118236541748,0.04832601547241211,0.1395118236541748
50,7.460105895996094,-0.2676689624786377,0.46133995056152344,0.0,-0.2676689624786377,1.3578840494155884,1.3578840494155884
51,1.3406363725662231,-0.009397678077220917,-0.002086162567138672,-0.046566128730773926,-0.05596380680799484,0.004728186875581741,0.004728186875581741
52,8.856022834777832,0.01903533935546875,0.46253204345703125,-17.881393432617188,-17.86235809326172,0.6046721935272217,0.6046721935272217
