,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,0.6435770392417908,-0.361035019159317,0.034893304109573364,0.018961727619171143,0.06262002885341644,-0.27945326268672943,-0.4133877754211426,-0.4133877754211426,1.332293769272512,0.23333579301834106,0.6322937692725121,-0.39895797625417107
1,-0.2893151640892029,-0.4643000662326813,0.04745647311210632,0.0,0.05020958557724953,-0.41409048065543175,0.19385866820812225,-0.41409048065543175,0.5241433265938361,0.11745862662792206,0.0,0.11745862662792206
2,-0.42215657234191895,-0.49042031168937683,0.03268718719482422,0.055655837059020996,0.048603322356939316,-0.3861611522734165,0.18765689432621002,-0.3861611522734165,0.45894196433149753,0.10640837252140045,0.0,0.10640837252140045
3,0.026147237047553062,-0.34338533878326416,0.06538555026054382,-5.587935447692871e-05,0.05514712631702423,-0.28829409182071686,0.18677374720573425,-0.28829409182071686,0.7185444525069422,0.15100312232971191,0.018544452506942297,0.1324586698227696
4,0.4203934073448181,-0.3698676824569702,0.037304311990737915,1.862645149230957e-05,0.06064632907509804,-0.30920272693037987,-0.18951913714408875,-0.30920272693037987,1.0657922969855582,0.20216494798660278,0.3657922969855582,-0.16362734899895542
5,-0.5090298056602478,-0.489729642868042,0.032686442136764526,-1.862645149230957e-05,0.047867849469184875,-0.4418804198503494,0.18481725454330444,-0.4418804198503494,0.42075492125215574,0.10035227239131927,0.0,0.10035227239131927
6,-0.4744523763656616,-0.4911348223686218,0.03268718719482422,1.862645149230957e-05,0.048160579055547714,-0.4429556168615818,0.1859474778175354,-0.4429556168615818,0.43555799608011075,0.10272316634654999,0.0,0.10272316634654999
7,0.3089253306388855,-0.3588736057281494,0.0400543212890625,-0.0021792948246002197,0.05952513962984085,-0.3015277609229088,-0.08042511343955994,-0.3015277609229088,0.9533724689813956,0.18769173324108124,0.25337246898139565,-0.06568073574031441
8,0.20067672431468964,-0.380454957485199,0.05904361605644226,-0.10155141353607178,0.05820396915078163,-0.4238024018704891,0.02367091178894043,-0.4238024018704891,0.8555607135893869,0.17387551069259644,0.15556071358938695,0.01831479710320949
9,-0.7968886494636536,-0.45896172523498535,0.019215792417526245,0.09644776582717896,0.04563288018107414,-0.31688107922673225,0.17618805170059204,-0.31688107922673225,0.3155104128071506,0.08286639302968979,0.0,0.08286639302968979
10,-0.07162464410066605,-0.38160085678100586,0.0764802098274231,0.0,0.05341384559869766,-0.3281870111823082,0.2062302827835083,-0.3281870111823082,0.6516161691430068,0.13929274678230286,0.0,0.13929274678230286
11,-0.09262403845787048,-0.36917924880981445,0.07648095488548279,0.0,0.052997879683971405,-0.31618136912584305,0.2046242356300354,-0.31618136912584305,0.6380752968905224,0.13676729798316956,0.0,0.13676729798316956
