,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
62,-0.9917984008789062,-1.6419798135757446,0.05402415990829468,0.07480382919311523,0.05498419166752696,-1.661799451101333,0.2122933566570282,-1.661799451101333,0.11127271430983296,0.03882595124660781,0.0,0.03882595124660781
79,-0.9809383749961853,-1.6359641551971436,0.05269497632980347,-0.08229166269302368,0.05513809358541667,-1.4985343989187032,0.21288757026195526,-1.4985343989187032,0.11248772444652691,0.03914619133351794,0.0,0.03914619133351794
30,-0.9718894958496094,-1.6321979761123657,0.051918625831604004,-0.0433996319770813,0.05526003182289004,-1.5335383123123945,0.21335837244987488,-1.5335383123123945,0.1135102315651021,0.03941031519042714,0.0,0.03941031519042714
4,-0.9402674436569214,-1.617411494255066,0.053270161151885986,0.049583613872528076,0.0556993877005279,-1.6112957204270661,0.2150547206401825,-1.6112957204270661,0.11715701351716107,0.0403554418437747,0.0,0.0403554418437747
96,-0.9340746998786926,-1.6111053228378296,0.05362778902053833,0.28971582651138306,0.05577585816222429,-1.8450452911869883,0.2153499722480774,-1.8450452911869883,0.11788478801835334,0.04053591628887568,0.0,0.04053591628887568
81,-0.9040267467498779,-1.600220799446106,0.05432292819023132,0.04336237907409668,0.056205140965014694,-1.587378037555188,0.21700742840766907,-1.587378037555188,0.12148073953954266,0.041464989069440225,0.0,0.041464989069440225
93,-0.8815190196037292,-1.5962257385253906,0.05566105246543884,0.078640878200531,0.05652488969223201,-1.6183417270336897,0.21824197471141815,-1.6183417270336897,0.12424599798136261,0.04217187914108456,0.0,0.04217187914108456
34,-0.872910737991333,-1.5971779823303223,0.05317330360412598,0.023990869522094727,0.056646380237489934,-1.564522471614927,0.21871104836463928,-1.564522471614927,0.12532015922929668,0.04244445084971815,0.0,0.04244445084971815
71,-0.8458168506622314,-1.5958242416381836,0.05544498562812805,0.06236135959625244,0.05703373434865474,-1.6011518668857814,0.220206618309021,-1.6011518668857814,0.1287619851807618,0.043316380539820884,0.0,0.043316380539820884
41,-0.8414431214332581,-1.5934206247329712,0.05451515316963196,-0.016614794731140137,0.0570951685269773,-1.5197106614748537,0.22044381499290466,-1.5197106614748537,0.1293263886130923,0.04345778178781361,0.0,0.04345778178781361
14,-0.8234937787055969,-1.5937954187393188,0.05512833595275879,0.11622905731201172,0.05735139513200521,-1.6526730809193253,0.2214331030845642,-1.6526730809193253,0.1316686706113993,0.04404555002550072,0.0,0.04404555002550072
66,-0.7373809814453125,-1.6058571338653564,0.07137283682823181,0.18227845430374146,0.058747303319171065,-1.729388284849927,0.22682268917560577,-1.729388284849927,0.14350953704151193,0.047098572525061125,0.0,0.047098572525061125
6,-0.7373426556587219,-1.6064517498016357,0.07137283682823181,0.1228228211402893,0.05875038313286006,-1.670524187809065,0.22683458030223846,-1.670524187809065,0.14351503726280176,0.0471019424524168,0.0,0.0471019424524168
39,-0.646166980266571,-1.6179717779159546,0.1103132963180542,-0.1280754804611206,0.0607988953500092,-1.4290974021048248,0.2347438633441925,-1.4290974021048248,0.157215188516522,0.05101322174510687,0.0,0.05101322174510687
74,-0.6457124352455139,-1.6167051792144775,0.11377111077308655,0.1574307680130005,0.060798625190913676,-1.7133373220365644,0.23474282026290894,-1.7133373220365644,0.1572866661413653,0.05102456704459621,0.0,0.05102456704459621
16,-0.6442738771438599,-1.6167126893997192,0.1149401068687439,0.15716999769210815,0.06083640115129947,-1.713046285940528,0.23488867282867432,-1.713046285940528,0.1575130949756936,0.05109293351312747,0.0,0.05109293351312747
63,-0.6042541861534119,-1.6555107831954956,0.11186599731445312,-0.08352100849151611,0.06201803072214126,-1.5099717439818383,0.23945093154907227,-1.5099717439818383,0.16394455452596465,0.053135904849453734,0.0,0.053135904849453734
2,-0.5974500775337219,-1.6638710498809814,0.11310428380966187,-0.2812594175338745,0.06222235590550303,-1.3203892764416039,0.24023982882499695,-1.3203892764416039,0.1650638546842467,0.053492278594140866,0.0,0.053492278594140866
72,-0.5589261054992676,-1.6802058219909668,0.11260062456130981,0.12900680303573608,0.06333580503946543,-1.7458768199872374,0.24453884363174438,-1.7458768199872374,0.1715468434837323,0.055506339251969086,0.0,0.055506339251969086
87,-0.5299326181411743,-1.6954861879348755,0.11606961488723755,0.1816079020500183,0.06420224385297298,-1.8128918461319208,0.24788415431976318,-1.8128918461319208,0.17659338969347463,0.05708562516669253,0.0,0.05708562516669253
67,-0.5051605701446533,-1.7066501379013062,0.11535435914993286,0.1710653305053711,0.06493980905908346,-1.8127756593475939,0.250731885433197,-1.8127756593475939,0.1810226034687306,0.05845961967092379,0.0,0.05845961967092379
68,-0.445730060338974,-1.7617732286453247,0.14035701751708984,0.3331899642944336,0.06689455677300692,-2.0280686361667515,0.25827914476394653,-2.0280686361667515,0.1921069819135322,0.06203190516023686,0.0,0.06203190516023686
29,-0.43150633573532104,-1.78831148147583,0.14062821865081787,-0.0979006290435791,0.06744204575833677,-1.6229688066739143,0.2603929936885834,-1.6229688066739143,0.19485898418259698,0.06298505891320437,0.0,0.06298505891320437
60,-0.41548770666122437,-1.8082149028778076,0.1431867480278015,0.2602487802505493,0.06801618786814809,-2.0004474952602087,0.2626097500324249,-2.0004474952602087,0.19800549206165452,0.06403103707254652,0.0,0.06403103707254652
69,-0.4148666560649872,-1.8101893663406372,0.14314055442810059,0.020936131477355957,0.06805076051354408,-1.763074737304449,0.2627432346343994,-1.763074737304449,0.1981285016842036,0.06408344071827594,0.0,0.06408344071827594
12,-0.38720759749412537,-1.858569622039795,0.14901459217071533,1.4498084783554077,0.06909065690404176,-3.2392874434911607,0.2667582631111145,-3.2392874434911607,0.20368503958480014,0.06596692441691558,0.0,0.06596692441691558
31,-0.3674694895744324,-1.9215248823165894,0.23988187313079834,5.291402339935303,0.06998693671935796,-7.142940285532534,0.27021878957748413,-7.142940285532534,0.20774533634452194,0.06748409112087225,0.0,0.06748409112087225
38,-0.3401665985584259,-2.0804734230041504,0.2817973494529724,0.6178766489028931,0.07194999761459231,-2.626400074292451,0.2777981460094452,-2.626400074292451,0.21349552581899386,0.07032861937512301,0.0,0.07032861937512301
51,-0.3362926244735718,-2.101414680480957,0.28591156005859375,0.2636760473251343,0.07225296946197747,-2.2928377583441137,0.2789679169654846,-2.2928377583441137,0.21432420605975758,0.07076142151362252,0.0,0.07076142151362252
45,-0.2797512412071228,-2.251352310180664,0.3147989511489868,-0.2566725015640259,0.07670086881071328,-1.9179789398059248,0.29614120721817017,-1.9179789398059248,0.2267915318079505,0.07726705887775255,0.0,0.07726705887775255
99,-0.2728935778141022,-2.2640199661254883,0.3140196204185486,0.24452805519104004,0.07725889400076866,-2.4312891273157597,0.2982957363128662,-2.4312891273157597,0.2283521367291495,0.07809598901445952,0.0,0.07809598901445952
