,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
62,-0.9917984008789062,-0.36685019731521606,8.195638656616211e-05,0.004395842552185059,0.07300633511576056,-0.2982397047516406,0.28187665343284607,-0.2982397047516406,0.11127271430983296,0.051551915594897774,0.0,0.051551915594897774
79,-0.9809383749961853,-0.3552153706550598,6.407499313354492e-05,-0.012814998626708984,0.07300714559304713,-0.2693932264353037,0.2818797826766968,-0.2693932264353037,0.11248772444652691,0.05183261705760746,0.0,0.05183261705760746
30,-0.9718894958496094,-0.343574583530426,5.6624412536621094e-05,-0.008121132850646973,0.07300746978396176,-0.2624459808958173,0.28188103437423706,-0.2624459808958173,0.1135102315651021,0.05206742197802525,0.0,0.05206742197802525
4,-0.9402674436569214,-0.30412524938583374,8.493661880493164e-05,0.0017136335372924805,0.07300793291383981,-0.2328309500092864,0.2818828225135803,-0.2328309500092864,0.11715701351716107,0.052895866767503866,0.0,0.052895866767503866
96,-0.9340746998786926,-0.2970695495605469,7.450580596923828e-06,0.001043081283569336,0.07300784028786421,-0.225104790556252,0.28188246488571167,-0.225104790556252,0.11788478801835334,0.053059509971732345,0.0,0.053059509971732345
81,-0.9040267467498779,-0.25975555181503296,-5.21540641784668e-05,0.0009685754776000977,0.07300817219761013,-0.18771595509502292,0.28188374638557434,-0.18771595509502292,0.12148073953954266,0.05386131962622545,0.0,0.05386131962622545
93,-0.8815190196037292,-0.2339571714401245,2.8312206268310547e-05,-0.004693865776062012,0.07300836516839265,-0.15625494049566985,0.28188449144363403,-0.15625494049566985,0.12424599798136261,0.05446980912185209,0.0,0.05446980912185209
34,-0.872910737991333,-0.2222597599029541,0.00014901161193847656,-0.0022351741790771484,0.07300833429306745,-0.14701625143080949,0.2818843722343445,-0.14701625143080949,0.12532015922929668,0.054704266071904,0.0,0.054704266071904
71,-0.8458168506622314,-0.18852651119232178,1.341104507446289e-05,-0.0014156103134155273,0.0730087974229455,-0.11410210345596075,0.28188616037368774,-0.11410210345596075,0.1287619851807618,0.05544923347635565,0.0,0.05544923347635565
41,-0.8414431214332581,-0.18370449542999268,2.9802322387695312e-06,-0.006780028343200684,0.07300912933269142,-0.10391533775410057,0.2818874418735504,-0.10391533775410057,0.1293263886130923,0.05557063571078207,0.0,0.05557063571078207
14,-0.8234937787055969,-0.15980154275894165,-8.940696716308594e-05,-0.008344650268554688,0.07300899811255931,-0.07844789437782765,0.2818869352340698,-0.07844789437782765,0.1316686706113993,0.056070501358804266,0.0,0.056070501358804266
66,-0.7373809814453125,-0.05889087915420532,0.0037923455238342285,-0.032335519790649414,0.07306588589924573,0.04651052653568982,0.28210657835006714,0.04651052653568982,0.14350953704151193,0.058577989655747544,0.0,0.058577989655747544
6,-0.7373426556587219,-0.05889087915420532,0.003795325756072998,-0.032335519790649414,0.07306588589924573,0.04651052653568982,0.28210657835006714,0.04651052653568982,0.14351503726280176,0.058579109945177725,0.0,0.058579109945177725
39,-0.646166980266571,0.0037223100662231445,0.01948922872543335,0.0998377799987793,0.0733907946651876,-0.022724675267368558,0.2833610475063324,-0.022724675267368558,0.157215188516522,0.06157843593624196,0.0,0.06157843593624196
74,-0.6457124352455139,0.004541873931884766,0.019490718841552734,0.08225440979003906,0.07339314118990302,-0.004319394668251278,0.28337010741233826,-0.004319394668251278,0.1572866661413653,0.061594373910569745,0.0,0.061594373910569745
16,-0.6442738771438599,0.004267692565917969,0.019259750843048096,0.0772625207901001,0.07340093720951676,0.0004061089853346356,0.28340020775794983,0.0004061089853346356,0.1575130949756936,0.061645152140413516,0.0,0.061645152140413516
63,-0.6042541861534119,0.014802813529968262,0.02391040325164795,-0.012293457984924316,0.07363241724139452,0.1007286887562871,0.2842939496040344,0.1007286887562871,0.16394455452596465,0.06308689700102316,0.0,0.06308689700102316
2,-0.5974500775337219,0.0170782208442688,0.023861229419708252,0.0562518835067749,0.07367153627842664,0.034497873615920535,0.28444498777389526,0.034497873615920535,0.1650638546842467,0.06333508729642008,0.0,0.06333508729642008
72,-0.5589261054992676,0.02629905939102173,0.023424625396728516,0.14781951904296875,0.07390528564670681,-0.04761517400524021,0.28534749150276184,-0.04761517400524021,0.1715468434837323,0.06476923842783153,0.0,0.06476923842783153
87,-0.5299326181411743,0.0277787446975708,0.03139674663543701,0.22292137145996094,0.07411418037819861,-0.12102844638419152,0.28615403175354004,-0.12102844638419152,0.17659338969347463,0.06589885441224447,0.0,0.06589885441224447
67,-0.5051605701446533,0.017258524894714355,0.048738718032836914,0.6857514381408691,0.07435166566082835,-0.5941412475853265,0.28707095980644226,-0.5941412475853265,0.1810226034687306,0.066932289444786,0.0,0.066932289444786
68,-0.445730060338974,-0.04739314317703247,0.06525367498397827,0.06593763828277588,0.07527533960843086,-0.03805544185137749,0.2906372547149658,-0.03805544185137749,0.1921069819135322,0.06980347808177743,0.0,0.06980347808177743
29,-0.43150633573532104,-0.04952847957611084,0.06463676691055298,-0.014230608940124512,0.07551378974497318,0.04021591910898685,0.2915579080581665,0.04021591910898685,0.19485898418259698,0.0705233722133722,0.0,0.0705233722133722
60,-0.41548770666122437,-0.054457783699035645,0.06586164236068726,0.0616908073425293,0.07578048308524489,-0.04036810795632005,0.29258760809898376,-0.04036810795632005,0.19800549206165452,0.0713404128325035,0.0,0.0713404128325035
69,-0.4148666560649872,-0.05701780319213867,0.06498098373413086,-0.029206275939941406,0.07579478607964515,0.04798325882744789,0.29264283180236816,0.04798325882744789,0.1981285016842036,0.07137599409374161,0.0,0.07137599409374161
12,-0.38720759749412537,-0.06509721279144287,0.0652804970741272,0.1300126314163208,0.07625948288044333,-0.11885036132732034,0.2944370210170746,-0.11885036132732034,0.20368503958480014,0.07281163284109672,0.0,0.07281163284109672
31,-0.3674694895744324,-0.07257908582687378,0.06948113441467285,0.3705918788909912,0.0766055952759683,-0.36656536944189666,0.29577335715293884,-0.36656536944189666,0.20774533634452194,0.07386605578555362,0.0,0.07386605578555362
38,-0.3401665985584259,-0.0974997878074646,0.08802562952041626,0.2944469451904297,0.07715803203216194,-0.31478870096573236,0.2979063093662262,-0.31478870096573236,0.21349552581899386,0.07541929181972518,0.0,0.07541929181972518
51,-0.3362926244735718,-0.10248124599456787,0.08639246225357056,0.3756582736968994,0.0772363087003827,-0.4009032109910846,0.2982085347175598,-0.4009032109910846,0.21432420605975758,0.07564188761792201,0.0,0.07564188761792201
45,-0.2797512412071228,-0.15432089567184448,0.11178553104400635,-0.053942203521728516,0.07872806547522544,-0.021650626674890525,0.3039681911468506,-0.021650626674890525,0.2267915318079505,0.07930921989186307,0.0,0.07930921989186307
99,-0.2728935778141022,-0.14667212963104248,0.1123771071434021,0.3077089786529541,0.07892995150789618,-0.3754511567761004,0.30474767088890076,-0.3754511567761004,0.2283521367291495,0.07978515231930651,0.0,0.07978515231930651
94,-0.2610723376274109,-0.13068318367004395,0.12445151805877686,2.2644548416137695,0.07927000462085008,-2.3158680206629634,0.3060606122016907,-2.3158680206629634,0.2310675604008608,0.08060295090974194,0.0,0.08060295090974194
90,-0.2545839846134186,-0.12387484312057495,0.1446560025215149,2.7925519943237305,0.07948485829010606,-2.8369419791541994,0.3068901598453522,-2.8369419791541994,0.23257168266413497,0.0810835160143398,0.0,0.0810835160143398
75,-0.25080665946006775,-0.12888461351394653,0.15870332717895508,2.60762882232666,0.07963798446545005,-2.6568754513751567,0.3074813783168793,-2.6568754513751567,0.23345184281002462,0.08139299393398601,0.0,0.08139299393398601
5,-0.20945915579795837,-0.16698986291885376,0.18096864223480225,-0.3875046968460083,0.08158997655659914,0.3021048104837537,0.3150179982185364,0.3021048104837537,0.2433068293002763,0.08512636940465504,0.0,0.08512636940465504
77,-0.1971006840467453,-0.17029792070388794,0.1777738332748413,-0.11861324310302734,0.08215780466240644,0.03047312706154584,0.3172103762626648,0.03047312706154584,0.24633238700361768,0.0862490598542671,0.0,0.0862490598542671
83,-0.18470223248004913,-0.17541199922561646,0.17752498388290405,0.056996941566467285,0.08273736539179086,-0.14967157540029288,0.3194480538368225,-0.14967157540029288,0.24940553896870288,0.08739651925977124,0.0,0.08739651925977124
76,-0.16568727791309357,-0.18809139728546143,0.18951892852783203,0.8171051740646362,0.08362368019589782,-0.9215728911541998,0.3228701055049896,-0.9215728911541998,0.25419334970347995,0.08917487559647873,0.0,0.08917487559647873
35,-0.1555466204881668,-0.20179599523544312,0.1970931887626648,0.3992021083831787,0.08413720632350444,-0.5168608972951174,0.3248528242111206,-0.5168608972951174,0.25678415139712646,0.09017765447027597,0.0,0.09017765447027597
10,-0.12103535979986191,-0.2651304006576538,0.24390220642089844,1.8681585788726807,0.08599982206702232,-2.0472891574633123,0.3320443630218506,-2.0472891574633123,0.26580078904898935,0.09377507865057232,0.0,0.09377507865057232
54,-0.0813276618719101,-0.400330126285553,0.24360120296478271,-0.7671117782592773,0.08860441818815469,0.45538607016187904,0.34210067987442017,0.34210067987442017,0.2765674719697254,0.09854859450358536,0.0,0.09854859450358536
58,-0.07482011616230011,-0.41336268186569214,0.2395331859588623,-0.5885213613510132,0.08900944070416689,0.26416812018948793,0.3436644673347473,0.26416812018948793,0.27837311621946814,0.09932107194564474,0.0,0.09932107194564474
97,-0.06879151612520218,-0.4236280918121338,0.23555457592010498,-0.32767653465270996,0.08937400882533192,-0.006577548334091909,0.34507206082344055,-0.006577548334091909,0.2800563851778282,0.10002833504483058,0.0,0.10002833504483058
42,-0.06648990511894226,-0.42155981063842773,0.23437142372131348,-0.22612512111663818,0.08951168961924313,-0.10592299990254642,0.3456036448478699,-0.10592299990254642,0.2807017083929555,0.10029755485230486,0.0,0.10029755485230486
82,-0.06359829008579254,-0.42571425437927246,0.23496747016906738,-0.2057105302810669,0.08969220220804214,-0.13031152189016343,0.3463006019592285,-0.13031152189016343,0.28151456433962607,0.10064493607379048,0.0,0.10064493607379048
56,-0.05968673527240753,-0.4270106554031372,0.23635029792785645,-0.12189149856567383,0.08993150141602754,-0.21518765542143584,0.34722453355789185,-0.21518765542143584,0.2826178804227228,0.10111061911143635,0.0,0.10111061911143635
48,-0.03339637815952301,-0.42824745178222656,0.23229122161865234,0.02942979335784912,0.09152672140562533,-0.36615052373445034,0.3533836603164673,-0.36615052373445034,0.29014653732995865,0.10426301803554247,0.0,0.10426301803554247
61,0.001930017489939928,-0.47225356101989746,0.31145811080932617,1.5711784362792969,0.09390324921831487,-1.9495287480808794,0.36062936193775386,-1.9495287480808794,0.30057956435174477,0.10887262481920447,0.0005795643517447991,0.10829306046745966
0,0.03494014963507652,-0.6011471152305603,0.3132849931716919,0.330507755279541,0.09656775890800356,-0.8350871116020977,0.3379040025174618,-0.8350871116020977,0.3106673185310765,0.11382140685183707,0.01066731853107652,0.10315408832076055
25,0.0654418095946312,-0.4504784941673279,0.3544941544532776,3.3850221633911133,0.09909627822783589,-3.7364043793306054,0.31715182960033417,-3.7364043793306054,0.32028918289438163,0.1185930518199581,0.020289182894381662,0.09830386892557644
91,0.08141238987445831,-0.3640174865722656,0.39280056953430176,1.4103204011917114,0.10069854551041126,-1.6736393422535658,0.3073543980717659,-1.6736393422535658,0.3254454517092984,0.12147478256559151,0.025445451709298395,0.09602933085629312
53,0.0881069228053093,-0.3187626600265503,0.4008829593658447,1.3934820890426636,0.10137882926943897,-1.610865919799775,0.3032793253660202,-1.610865919799775,0.32763146601115833,0.12270464302600204,0.027631466011158356,0.09507317701484368
85,0.08958142250776291,-0.307522714138031,0.4019409418106079,1.6935169696807861,0.10152551793947816,-1.899514165879339,0.30236949771642685,-1.899514165879339,0.3281149148452965,0.12297263573796892,0.02811491484529651,0.09485772089267241
27,0.1099005937576294,-0.25536268949508667,0.4313036799430847,0.27142465114593506,0.10375943262505531,-0.4230279080159664,0.290646068751812,-0.4230279080159664,0.3348501332896712,0.1269592311164801,0.03485013328967126,0.09210909782680884
98,0.11776724457740784,-0.20562708377838135,0.4290834069252014,-0.08501112461090088,0.10463213912957905,-0.015983820037901414,0.28613433986902237,-0.015983820037901414,0.33749467055292465,0.12853062064359125,0.03749467055292468,0.09103595009066656
95,0.13522635400295258,-0.09358525276184082,0.4336223006248474,-0.14923512935638428,0.10658287305122613,0.16223274964576959,0.2761675715446472,0.16223274964576959,0.3434387652471035,0.13207254247960093,0.04343876524710348,0.08863377723249745
44,0.15529650449752808,0.0006958842277526855,0.43204277753829956,0.5485117435455322,0.10880815036457776,-0.4390077089532018,0.26463039219379425,-0.4390077089532018,0.35040126848235503,0.13618711023941465,0.050401268482355065,0.08578584175705958
20,0.16483893990516663,0.04186481237411499,0.43959617614746094,0.08024275302886963,0.10990068918454646,0.07152274852979182,0.2592725455760956,0.07152274852979182,0.35376095425198845,0.13821111228564698,0.05376095425198844,0.08445015803365855
9,0.19296559691429138,0.16062557697296143,0.4654496908187866,3.4014134407043457,0.11308185112851857,-3.1277060126028657,0.24330540001392365,-3.1277060126028657,0.3638523201978536,0.14422178489249632,0.0638523201978536,0.08036946469464272
11,0.24265670776367188,0.1132667064666748,0.5301475524902344,-0.2492964267730713,0.11979491871076821,0.4823580519505143,0.21921540796756744,0.21921540796756744,0.38238929342506656,0.1566192215731482,0.08238929342506655,0.07422992814808164
84,0.25871148705482483,0.08609592914581299,0.5282163619995117,-0.410228967666626,0.12199589714318514,0.6183207939556241,0.21152406930923462,0.21152406930923462,0.3885780154866182,0.16077968282874874,0.08857801548661821,0.07220166734213053
17,0.2964942157268524,0.022433698177337646,0.5556657910346985,0.2995133399963379,0.1272147224869132,-0.14986491933208704,0.1935049295425415,-0.14986491933208704,0.4035404338043294,0.17084856043705832,0.10354043380432944,0.06730812663272888
46,0.35557475686073303,-0.16628503799438477,0.5264639854431152,0.257641077041626,0.13544244089764357,-0.2884836741383672,0.16536369919776917,-0.2884836741383672,0.42810017910253645,0.18734074327296707,0.1281001791025365,0.05924056417043058
49,0.35879266262054443,-0.17185211181640625,0.5307257175445557,0.9702146053314209,0.1358689372023344,-1.0061977799454929,0.16373872756958008,-1.0061977799454929,0.4294799839850393,0.18823267200248092,0.1294799839850393,0.05875268801744163
37,0.38026946783065796,-0.2527505159378052,0.5559056997299194,0.6127357482910156,0.1389135993335843,-0.7265726648952365,0.15363356471061707,-0.7265726648952365,0.4388036043556452,0.19452431512569002,0.13880360435564518,0.05572071077004484
86,0.3828323185443878,-0.2620428800582886,0.5647212266921997,0.6724894046783447,0.13928272928404806,-0.7952495554525852,0.1524471938610077,-0.7952495554525852,0.43992963479387837,0.19529080782869854,0.13992963479387835,0.05536117303482019
21,0.3973141014575958,-0.32725632190704346,0.5647808313369751,0.037103891372680664,0.1413830850316286,-0.2229771282480955,0.14578697085380554,-0.2229771282480955,0.44634695522869383,0.19967347551472164,0.14634695522869384,0.0533265202860278
26,0.40360894799232483,-0.3552466630935669,0.562286376953125,0.2697110176086426,0.14228512309509514,-0.48267255760711436,0.1428433060646057,-0.48267255760711436,0.4491655026677978,0.20157960604214847,0.14916550266779785,0.052414103374350623
24,0.41308796405792236,-0.4007309675216675,0.5601882934570312,0.4374980926513672,0.14366636164337396,-0.6945626985296607,0.13849106431007385,-0.6945626985296607,0.45344339274681467,0.20450146194376617,0.1534433927468147,0.05105806919695147
70,0.43007585406303406,-0.4781395196914673,0.5616486072540283,-0.34123659133911133,0.1461446622467637,0.009241733894407744,0.13067841529846191,0.009241733894407744,0.461212240560015,0.2098001417483086,0.161212240560015,0.04858790118829359
