,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
62,-0.9917984008789062,0.5924820899963379,0.04187822341918945,0.06750226020812988,0.07415546068799495,0.599135290476203,0.28631341457366943,0.28631341457366943,0.11127271430983296,0.0523633468825228,0.0,0.0523633468825228
79,-0.9809383749961853,0.5934268236160278,0.04292875528335571,-0.11779367923736572,0.07428407185512781,0.7855045747085214,0.2868099808692932,0.2868099808692932,0.11248772444652691,0.05273919174170979,0.0,0.05273919174170979
30,-0.9718894958496094,0.5991071462631226,0.04289746284484863,0.07517635822296143,0.0743784731619358,0.5983092612020969,0.2871744632720947,0.2871744632720947,0.1135102315651021,0.05304519331601995,0.0,0.05304519331601995
4,-0.9402674436569214,0.5996182560920715,0.04837214946746826,-0.06258487701416016,0.07476118825548887,0.7369643213617205,0.28865212202072144,0.28865212202072144,0.11715701351716107,0.054166139151064295,0.0,0.054166139151064295
96,-0.9340746998786926,0.5975425243377686,0.04749894142150879,-0.04932284355163574,0.07483983542761206,0.7217052033170164,0.28895577788352966,0.28895577788352966,0.11788478801835334,0.05439093908951403,0.0,0.05439093908951403
81,-0.9040267467498779,0.5940690636634827,0.05024373531341553,-0.02428889274597168,0.07522103763023018,0.6935789940396845,0.2904275953769684,0.2904275953769684,0.12148073953954266,0.05549384717442335,0.0,0.05549384717442335
93,-0.8815190196037292,0.5893290042877197,0.050187110900878906,-0.08165836334228516,0.07550959070074557,0.7464969583307505,0.2915416955947876,0.2915416955947876,0.12424599798136261,0.05633591414973114,0.0,0.05633591414973114
34,-0.872910737991333,0.5915418267250061,0.04989355802536011,0.06683170795440674,0.07561770837077497,0.6003278271413743,0.29195913672447205,0.29195913672447205,0.12532015922929668,0.05665943865884515,0.0,0.05665943865884515
71,-0.8458168506622314,0.5879491567611694,0.05036741495132446,-0.13969838619232178,0.07596720933324098,0.8036147522867322,0.2933085560798645,0.2933085560798645,0.1287619851807618,0.05769610890128424,0.0,0.05769610890128424
41,-0.8414431214332581,0.5843296647071838,0.04960894584655762,-0.14960765838623047,0.07602261510431765,0.8099599381977319,0.2935224771499634,0.2935224771499634,0.1293263886130923,0.057864339547073165,0.0,0.057864339547073165
14,-0.8234937787055969,0.5861833691596985,0.0477522611618042,0.029802322387695312,0.07624402978017926,0.6326250765521825,0.2943773567676544,0.2943773567676544,0.1316686706113993,0.058554987548238166,0.0,0.058554987548238166
66,-0.7373809814453125,0.6038755178451538,0.04666745662689209,-0.00864267349243164,0.07731478605821727,0.6898329773958027,0.2985115349292755,0.2985115349292755,0.14350953704151193,0.06198439507323266,0.0,0.06198439507323266
6,-0.7373426556587219,0.6037712097167969,0.04663318395614624,-0.0130385160446167,0.0773150253419876,0.6941247511034012,0.29851245880126953,0.29851245880126953,0.14351503726280176,0.0619857723502843,0.0,0.0619857723502843
39,-0.646166980266571,0.6064042448997498,0.051860511302948,-0.08299946784973145,0.07850786265587806,0.7679115754053593,0.3031179904937744,0.3031179904937744,0.157215188516522,0.06587190414139812,0.0,0.06587190414139812
74,-0.6457124352455139,0.6053745746612549,0.052043795585632324,-0.05543231964111328,0.07851721787941456,0.7393241121817827,0.3031541109085083,0.3031541109085083,0.1572866661413653,0.06589469803409463,0.0,0.06589469803409463
16,-0.6442738771438599,0.6053507328033447,0.05061328411102295,-0.03434717655181885,0.07853631426805258,0.7182342236232162,0.30322784185409546,0.30322784185409546,0.1575130949756936,0.0659580548376666,0.0,0.0659580548376666
63,-0.6042541861534119,0.5999237298965454,0.05193054676055908,0.048354268074035645,0.07906709198361635,0.6306365538061262,0.30527716875076294,0.30527716875076294,0.16394455452596465,0.06774322608190336,0.0,0.06774322608190336
2,-0.5974500775337219,0.5986213684082031,0.05266070365905762,0.15839934349060059,0.0791651983294487,0.5193872232470512,0.30565595626831055,0.30565595626831055,0.1650638546842467,0.06805796377158325,0.0,0.06805796377158325
72,-0.5589261054992676,0.591038167476654,0.058707594871520996,0.11570751667022705,0.07972875020271539,0.5550594010091424,0.3078318238258362,0.3078318238258362,0.1715468434837323,0.06987281608135966,0.0,0.06987281608135966
