,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
62,-0.9917984008789062,-1.9816845655441284,0.07884278893470764,-0.05342066287994385,0.014310879186436533,-1.913953023477748,0.055254146456718445,-1.913953023477748,0.11127271430983296,0.010105331746048567,0.0,0.010105331746048567
79,-0.9809383749961853,-1.968271255493164,0.08170455694198608,-0.02343207597732544,0.014537720200702547,-1.930301459315136,0.056129977107048035,-1.930301459315136,0.11248772444652691,0.010321292223283715,0.0,0.010321292223283715
30,-0.9718894958496094,-1.9636645317077637,0.08096843957901001,-0.031851232051849365,0.014728529710456727,-1.9170847699454576,0.05686669051647186,-1.9170847699454576,0.1135102315651021,0.010504083675540546,0.0,0.010504083675540546
4,-0.9402674436569214,-1.9405394792556763,0.08448809385299683,0.2238154411315918,0.015388501364916561,-2.1489664190223516,0.059414833784103394,-2.1489664190223516,0.11715701351716107,0.011149310567535237,0.0,0.011149310567535237
96,-0.9340746998786926,-1.9402705430984497,0.08141100406646729,0.08061528205871582,0.015533700300514697,-2.005352124856651,0.05997544527053833,-2.005352124856651,0.11788478801835334,0.011289342661599954,0.0,0.011289342661599954
81,-0.9040267467498779,-1.9249603748321533,0.08383020758628845,-0.12878328561782837,0.01619271867930889,-1.779984370535016,0.06251990795135498,-1.779984370535016,0.12148073953954266,0.011946076311062023,0.0,0.011946076311062023
93,-0.8815190196037292,-1.9134610891342163,0.0836305320262909,-0.14659017324447632,0.016682335726961494,-1.7501885801627786,0.06441031396389008,-1.7501885801627786,0.12424599798136261,0.012446294895912018,0.0,0.012446294895912018
34,-0.872910737991333,-1.9055426120758057,0.08360370993614197,-0.08340924978256226,0.016862022400811312,-1.805271339892432,0.06510408222675323,-1.805271339892432,0.12532015922929668,0.012634510413860748,0.0,0.012634510413860748
71,-0.8458168506622314,-1.8840200901031494,0.0858210027217865,0.34652650356292725,0.017441787679225204,-2.2131048059868514,0.06734254956245422,-2.2131048059868514,0.1287619851807618,0.013246811225607545,0.0,0.013246811225607545
41,-0.8414431214332581,-1.8903248310089111,0.08651167154312134,-0.04030764102935791,0.01755560956558585,-1.8324615804139675,0.06778201460838318,-1.8324615804139675,0.1293263886130923,0.013362388961034451,0.0,0.013362388961034451
14,-0.8234937787055969,-1.8746830224990845,0.08996576070785522,0.0751391053199768,0.017950088158041236,-1.93187203966102,0.06930509209632874,-1.93187203966102,0.1316686706113993,0.013785567100981357,0.0,0.013785567100981357
66,-0.7373809814453125,-1.8343604803085327,0.08787661790847778,0.01471489667892456,0.01989567361921072,-1.8291797033682466,0.07681697607040405,-1.8291797033682466,0.14350953704151193,0.0159506526078032,0.0,0.0159506526078032
6,-0.7373426556587219,-1.835644245147705,0.08697062730789185,-0.11377036571502686,0.0199023233923763,-1.701971556040302,0.07684265077114105,-1.701971556040302,0.14351503726280176,0.015956288982441932,0.0,0.015956288982441932
39,-0.646166980266571,-1.8052555322647095,0.08509308099746704,-0.29694288969039917,0.021983737127944825,-1.4863289054463655,0.08487896621227264,-1.4863289054463655,0.157215188516522,0.0184454215892891,0.0,0.0184454215892891
74,-0.6457124352455139,-1.799406886100769,0.08964911103248596,-0.04366040229797363,0.021983540297746657,-1.7337629435050488,0.08487820625305176,-1.7337629435050488,0.1572866661413653,0.01844944062925282,0.0,0.01844944062925282
16,-0.6442738771438599,-1.8040649890899658,0.08955597877502441,-0.04332512617111206,0.022015511696994304,-1.7387243512218595,0.08500164747238159,-1.7387243512218595,0.1575130949756936,0.01848954004683072,0.0,0.01848954004683072
63,-0.6042541861534119,-1.7939656972885132,0.09329915046691895,-0.09384006261825562,0.022953091119185087,-1.6771725435510725,0.08862163126468658,-1.6771725435510725,0.16394455452596465,0.019665785119398108,0.0,0.019665785119398108
2,-0.5974500775337219,-1.7940796613693237,0.09038448333740234,-0.07383525371551514,0.02310914659100771,-1.697135261062801,0.08922415971755981,-1.697135261062801,0.1650638546842467,0.019866829044473663,0.0,0.019866829044473663
72,-0.5589261054992676,-1.7872319221496582,0.09566433727741241,0.07770955562591553,0.02402308323292434,-1.8409183945426495,0.0927528589963913,-1.8409183945426495,0.1715468434837323,0.02105339005281622,0.0,0.02105339005281622
