,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
62,-0.9917984008789062,-1.8309563398361206,0.033317506313323975,-0.0426173210144043,0.08025055863630771,-1.7080884601854085,0.30984652042388916,-1.7080884601854085,0.11127271430983296,0.05666727440437182,0.0,0.05666727440437182
79,-0.9809383749961853,-1.8482297658920288,0.03369450569152832,0.012516975402832031,0.08034657317885756,-1.7804001681160033,0.3102172315120697,-1.7804001681160033,0.11248772444652691,0.057043363709693824,0.0,0.057043363709693824
30,-0.9718894958496094,-1.86195969581604,0.03370344638824463,0.01646578311920166,0.08042165425091981,-1.798003824684322,0.3105071187019348,-1.798003824684322,0.1135102315651021,0.057355065453499166,0.0,0.057355065453499166
4,-0.9402674436569214,-1.9106969833374023,0.03392249345779419,-0.011920928955078125,0.08069797297382354,-1.8180780814085007,0.31157398223876953,-1.8180780814085007,0.11715701351716107,0.05846747136189387,0.0,0.05846747136189387
96,-0.9340746998786926,-1.9208431243896484,0.03438442945480347,-0.15132129192352295,0.0807563273384571,-1.6887655051276684,0.3117992877960205,-1.6887655051276684,0.11788478801835334,0.05869083565272381,0.0,0.05869083565272381
81,-0.9040267467498779,-1.9637837409973145,0.03397315740585327,0.12099742889404297,0.0810113343681395,-2.003769835523218,0.3127838671207428,-2.003769835523218,0.12148073953954266,0.05976560215668865,0.0,0.05976560215668865
93,-0.8815190196037292,-1.997525930404663,0.033636391162872314,0.016689300537109375,0.08121194679364561,-1.9330032841481268,0.313558429479599,-1.9330032841481268,0.12424599798136261,0.060590306741712716,0.0,0.060590306741712716
34,-0.872910737991333,-2.009795665740967,0.033886730670928955,0.08635222911834717,0.0812863331708908,-2.014861561688423,0.3138456344604492,-2.014861561688423,0.12532015922929668,0.06090687098735913,0.0,0.06090687098735913
71,-0.8458168506622314,-2.0516037940979004,0.036247074604034424,0.4129856824874878,0.08153461709851026,-2.383054859486878,0.3148042559623718,-2.383054859486878,0.1287619851807618,0.061924482794996245,0.0,0.061924482794996245
41,-0.8414431214332581,-2.0583198070526123,0.040656328201293945,0.5166232585906982,0.08157423785957693,-2.493368827783734,0.31495723128318787,-2.493368827783734,0.1293263886130923,0.06208993720254418,0.0,0.06208993720254418
