,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
62,-0.9917984008789062,0.10244399309158325,-0.0002041459083557129,-0.0007450580596923828,0.12474711246487498,0.2279361636161506,0.48164722323417664,0.2279361636161506,0.11127271430983296,0.08808759681333662,0.0,0.08808759681333662
79,-0.9809383749961853,0.1118004322052002,-0.00022649765014648438,0.003725290298461914,0.12474614761096238,0.23282128951770065,0.4816434979438782,0.23282128951770065,0.11248772444652691,0.08856556774007847,0.0,0.08856556774007847
30,-0.9718894958496094,0.11863857507705688,-0.00030100345611572266,-0.002086162567138672,0.12474551466679572,0.2454702523109913,0.4816410541534424,0.2454702523109913,0.1135102315651021,0.0889659287089668,0.0,0.0889659287089668
4,-0.9402674436569214,0.1431778073310852,-0.0005230307579040527,0.004246830940246582,0.12474239625895023,0.26367337264978885,0.48162901401519775,0.26367337264978885,0.11715701351716107,0.09037863297074365,0.0,0.09037863297074365
96,-0.9340746998786926,0.14703571796417236,-0.0005692243576049805,-0.0049173831939697266,0.12474188681608438,0.2766949879742265,0.48162704706192017,0.2766949879742265,0.11788478801835334,0.09065798085950151,0.0,0.09065798085950151
81,-0.9040267467498779,0.16981959342956543,-0.0004902482032775879,-0.004470348358154297,0.12473812002640962,0.29902806181412933,0.48161250352859497,0.29902806181412933,0.12148073953954266,0.0920247631201052,0.0,0.0920247631201052
93,-0.8815190196037292,0.1865774393081665,-0.00047832727432250977,-0.0033527612686157227,0.12473504793155192,0.31466524850833416,0.48160064220428467,0.31466524850833416,0.12424599798136261,0.09306185991106324,0.0,0.09306185991106324
34,-0.872910737991333,0.1932278275489807,-0.0004976987838745117,0.006183981895446777,0.12473383607503771,0.3117776817285717,0.4815959632396698,0.3117776817285717,0.12532015922929668,0.09346156192836257,0.0,0.09346156192836257
71,-0.8458168506622314,0.21277070045471191,-0.0006124377250671387,-0.007450580596923828,0.12473008472302555,0.3449513657746613,0.4815814793109894,0.3449513657746613,0.1287619851807618,0.09473087947561531,0.0,0.09473087947561531
41,-0.8414431214332581,0.2160966396331787,-0.0007942318916320801,-0.012814998626708984,0.1247295289671719,0.3536411672270596,0.48157933354377747,0.3536411672270596,0.1293263886130923,0.09493743152349182,0.0,0.09493743152349182
14,-0.8234937787055969,0.22866427898406982,0.0007465481758117676,0.18648803234100342,0.12472583936581015,0.16690208600887657,0.48156508803367615,0.16690208600887657,0.1316686706113993,0.09578874558525985,0.0,0.09578874558525985
66,-0.7373809814453125,0.27291327714920044,0.004281103610992432,-0.0616908073425293,0.12481104754453896,0.4594151320362687,0.4818940758705139,0.4594151320362687,0.14350953704151193,0.10006284276178869,0.0,0.10006284276178869
6,-0.7373426556587219,0.2728968858718872,0.004297494888305664,-0.06340444087982178,0.12481114017051458,0.4611124669222236,0.48189443349838257,0.4611124669222236,0.14351503726280176,0.10006483069969918,0.0,0.10006483069969918
39,-0.646166980266571,0.3123924136161804,0.009587407112121582,-0.00432133674621582,0.12497478711292147,0.4416885374753177,0.4825262725353241,0.4416885374753177,0.157215188516522,0.10485990725385808,0.0,0.10485990725385808
74,-0.6457124352455139,0.3127291798591614,0.008724629878997803,0.03896653652191162,0.12497479483175276,0.39873743816900253,0.4825263023376465,0.39873743816900253,0.1572866661413653,0.1048837005401634,0.0,0.1048837005401634
16,-0.6442738771438599,0.31515806913375854,0.00953376293182373,0.03829598426818848,0.12497961910131573,0.4018417039668858,0.4825449287891388,0.4018417039668858,0.1575130949756936,0.10496306895864309,0.0,0.10496306895864309
63,-0.6042541861534119,0.35738199949264526,0.011275708675384521,0.06727874279022217,0.12508085157382487,0.41518410827624797,0.4829357862472534,0.41518410827624797,0.16394455452596465,0.10716696661157593,0.0,0.10716696661157593
2,-0.5974500775337219,0.3649383783340454,0.011377036571502686,0.009387731552124023,0.1251019548586011,0.4806526016405225,0.4830172657966614,0.4806526016405225,0.1650638546842467,0.10754958607049585,0.0,0.10754958607049585
72,-0.5589261054992676,0.4152446985244751,0.02889782190322876,1.5387684106826782,0.12522883700752258,-0.9982948751506806,0.4835071563720703,-0.9982948751506806,0.1715468434837323,0.10974825861513604,0.0,0.10974825861513604
87,-0.5299326181411743,0.43626725673675537,0.04613250494003296,0.27008354663848877,0.12557098964259028,0.2917546997408569,0.4848282039165497,0.2917546997408569,0.17659338969347463,0.11165183670158592,0.0,0.11165183670158592
67,-0.5051605701446533,0.449584424495697,0.053666532039642334,0.18492341041564941,0.1259040726508796,0.3905650867309272,0.4861142337322235,0.3905650867309272,0.1810226034687306,0.11334040411936286,0.0,0.11334040411936286
68,-0.445730060338974,0.46833306550979614,0.08427798748016357,0.5981326103210449,0.12690362271016836,-0.002895922101080417,0.4899734854698181,-0.002895922101080417,0.1921069819135322,0.11767883469442701,0.0,0.11767883469442701
29,-0.43150633573532104,0.4637807607650757,0.08307397365570068,-0.2757459878921509,0.12723011383652685,0.8667568624937534,0.49123406410217285,0.49123406410217285,0.19485898418259698,0.1188219622554488,0.0,0.1188219622554488
60,-0.41548770666122437,0.4715666174888611,0.08117854595184326,-0.24028122425079346,0.12758227007696032,0.8394301118166149,0.4925937354564667,0.4925937354564667,0.19800549206165452,0.12010707040703071,0.0,0.12010707040703071
69,-0.4148666560649872,0.4734143614768982,0.08502602577209473,-0.20854175090789795,0.12758660806015132,0.8095427204449475,0.49261048436164856,0.49261048436164856,0.1981285016842036,0.12014838294777495,0.0,0.12014838294777495
12,-0.38720759749412537,0.4888951778411865,0.08241087198257446,0.8391588926315308,0.12817162600326537,-0.22209208878707887,0.4948692321777344,-0.22209208878707887,0.20368503958480014,0.12237671986088701,0.0,0.12237671986088701
31,-0.3674694895744324,0.48633068799972534,0.10557323694229126,0.3789365291595459,0.12867845218530297,0.2360726110254824,0.49682608246803284,0.2360726110254824,0.20774533634452194,0.12407670344805813,0.0,0.12407670344805813
38,-0.3401665985584259,0.4779219627380371,0.10455548763275146,-0.23342669010162354,0.12942882293254135,0.840777475772202,0.49972325563430786,0.49972325563430786,0.21349552581899386,0.12651217131307854,0.0,0.12651217131307854
51,-0.3362926244735718,0.47829747200012207,0.09954571723937988,0.05595386028289795,0.12952214360296727,0.5518657553201913,0.5000835657119751,0.5000835657119751,0.21432420605975758,0.1268483643936684,0.0,0.1268483643936684
45,-0.2797512412071228,0.5156368017196655,0.1892387866973877,0.45105814933776855,0.13167963413983583,0.1962582865217328,0.5084136128425598,0.1962582865217328,0.2267915318079505,0.13265166616551383,0.0,0.13265166616551383
99,-0.2728935778141022,0.5195826292037964,0.19149482250213623,0.6841123104095459,0.13201023168444634,-0.03251944952130317,0.5096900463104248,-0.03251944952130317,0.2283521367291495,0.13344055382571496,0.0,0.13344055382571496
94,-0.2610723376274109,0.5158752202987671,0.19232332706451416,0.3705918788909912,0.13261105007523297,0.2778943914830089,0.5120097994804382,0.2778943914830089,0.2310675604008608,0.13484094028287577,0.0,0.13484094028287577
90,-0.2545839846134186,0.512281060218811,0.20068585872650146,0.0019371509552001953,0.1329483784407377,0.6432922877043485,0.5133122205734253,0.5133122205734253,0.23257168266413497,0.13562233366555432,0.0,0.13562233366555432
75,-0.25080665946006775,0.5200505256652832,0.19960403442382812,0.333935022354126,0.13312327172034977,0.319238775031507,0.5139874815940857,0.319238775031507,0.23345184281002462,0.13605695473505564,0.0,0.13605695473505564
5,-0.20945915579795837,0.5611956119537354,0.23076236248016357,0.9392201900482178,0.13536772261065244,-0.24265685548382998,0.5226532816886902,-0.24265685548382998,0.2433068293002763,0.14123502967827786,0.0,0.14123502967827786
77,-0.1971006840467453,0.5726814270019531,0.2399832010269165,0.06243586540222168,0.136116557310462,0.6463621189101935,0.5255445241928101,0.5255445241928101,0.24633238700361768,0.14289482474449247,0.0,0.14289482474449247
83,-0.18470223248004913,0.5708187818527222,0.23834407329559326,1.0980665683746338,0.1368944302536249,-0.3903533562682867,0.5285478830337524,-0.3903533562682867,0.24940553896870288,0.14460330775051983,0.0,0.14460330775051983
76,-0.16568727791309357,0.5541384220123291,0.285494327545166,1.3737380504608154,0.1381610595947504,-0.6814385688537359,0.5334383249282837,-0.6814385688537359,0.25419334970347995,0.14733261287684798,0.0,0.14733261287684798
35,-0.1555466204881668,0.5330860614776611,0.2839028835296631,0.57220458984375,0.13891525116348266,0.0997967227973938,0.5363502502441406,0.0997967227973938,0.25678415139712646,0.14888837016891301,0.0,0.14888837016891301
10,-0.12103535979986191,0.4814326763153076,0.30543506145477295,0.10117888450622559,0.14159773029243944,0.5218515221015214,0.546707272529602,0.5218515221015214,0.26580078904898935,0.1543996019499647,0.0,0.1543996019499647
54,-0.0813276618719101,0.5051314830780029,0.3030925989151001,0.23767352104187012,0.14472814863944053,0.4121861106755733,0.5587937831878662,0.4121861106755733,0.2765674719697254,0.16097115612491664,0.0,0.16097115612491664
58,-0.07482011616230011,0.5286991596221924,0.3039926290512085,0.23260712623596191,0.14524761054831742,0.4413396439345479,0.5607994198799133,0.4413396439345479,0.27837311621946814,0.16207436270888823,0.0,0.16207436270888823
