,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
62,-0.9917984008789062,0.9574732780456543,0.004450418055057526,0.0009778887033462524,-0.006051872010601684,0.9504435173317064,-0.023366210982203484,-0.023366210982203484,0.11127271430983296,-0.004273404418766819,0.0,-0.004273404418766819
79,-0.9809383749961853,0.9609137773513794,0.0048782676458358765,-0.002868473529815674,-0.006039211197560653,0.9577430396836344,-0.023317327722907066,-0.023317327722907066,0.11248772444652691,-0.004287636761996454,0.0,-0.004287636761996454
30,-0.9718894958496094,0.9644004702568054,0.004302524030208588,-0.006724148988723755,-0.006029653354702517,0.9650949658908267,-0.023280424997210503,-0.023280424997210503,0.1135102315651021,-0.004300224436342259,0.0,-0.004300224436342259
4,-0.9402674436569214,0.9760045409202576,0.003998912870883942,0.017257407307624817,-0.005998900565946474,0.9527482330466863,-0.023161688819527626,-0.023161688819527626,0.11715701351716107,-0.004346336520201023,0.0,-0.004346336520201023
96,-0.9340746998786926,0.9780193567276001,0.003620237112045288,0.04908069968223572,-0.005993328534601256,0.9229453285107632,-0.02314017526805401,-0.02314017526805401,0.11788478801835334,-0.004355738697264322,0.0,-0.004355738697264322
81,-0.9040267467498779,0.9878578782081604,0.004257634282112122,-0.005019828677177429,-0.0059591852491963655,0.9869185216361415,-0.023008348420262337,-0.023008348420262337,0.12148073953954266,-0.004396351418716384,0.0,-0.004396351418716384
93,-0.8815190196037292,0.9961829781532288,0.0041231513023376465,-0.05632638931274414,-0.0059339350223038346,1.0465754324436691,-0.02291085757315159,-0.02291085757315159,0.12424599798136261,-0.004427168136978008,0.0,-0.004427168136978008
34,-0.872910737991333,0.9993628859519958,0.0036597251892089844,-0.020833685994148254,-0.00592703921139054,1.0142695327347535,-0.02288423292338848,-0.02288423292338848,0.12532015922929668,-0.004441059136303346,0.0,-0.004441059136303346
71,-0.8458168506622314,1.0101925134658813,0.002644583582878113,-0.02905726432800293,-0.005903539229495451,1.0333462385643888,-0.022793499752879143,-0.022793499752879143,0.1287619851807618,-0.004483661375447312,0.0,-0.004483661375447312
41,-0.8414431214332581,1.0117347240447998,0.0029724091291427612,-0.0491458922624588,-0.005899886292582378,1.0549807300146763,-0.022779395803809166,-0.022779395803809166,0.1293263886130923,-0.004490677191973104,0.0,-0.004490677191973104
14,-0.8234937787055969,1.021009087562561,0.0019844621419906616,0.009601935744285583,-0.005889966629507019,1.0055171851887685,-0.02274109609425068,-0.02274109609425068,0.1316686706113993,-0.004523461360117933,0.0,-0.004523461360117933
66,-0.7373809814453125,1.0628259181976318,0.0014275312423706055,-0.03787688910961151,-0.005842123383397236,1.0948606839238462,-0.022556373849511147,-0.022556373849511147,0.14350953704151193,-0.0046837157848486025,0.0,-0.0046837157848486025
6,-0.7373426556587219,1.0628386735916138,0.0018635764718055725,-0.03787688910961151,-0.005842123383397236,1.094873439317828,-0.022556373849511147,-0.022556373849511147,0.14351503726280176,-0.004683805359743858,0.0,-0.004683805359743858
39,-0.646166980266571,1.1113409996032715,0.003728829324245453,0.12467615306377411,-0.005801362165005877,0.9808634843744914,-0.022398995235562325,-0.022398995235562325,0.157215188516522,-0.004867624203423513,0.0,-0.004867624203423513
74,-0.6457124352455139,1.1106363534927368,0.003553740680217743,0.05585141479969025,-0.005798099993927404,1.0489868386991192,-0.022386400029063225,-0.022386400029063225,0.1572866661413653,-0.004865990652624752,0.0,-0.004865990652624752
16,-0.6442738771438599,1.1116642951965332,0.004169531166553497,0.10951422154903412,-0.005798142447499558,0.9963519311999995,-0.022386563941836357,-0.022386563941836357,0.1575130949756936,-0.004869520566033832,0.0,-0.004869520566033832
63,-0.6042541861534119,1.1259273290634155,0.005229376256465912,0.024782493710517883,-0.005746715733958407,1.0953981196189393,-0.022188005968928337,-0.022188005968928337,0.16394455452596465,-0.0049236800472520666,0.0,-0.0049236800472520666
2,-0.5974500775337219,1.1278280019760132,0.0054914504289627075,-0.00173225998878479,-0.005735554303897545,1.1238247076609005,-0.02214491181075573,-0.02214491181075573,0.1650638546842467,-0.004930830153423629,0.0,-0.004930830153423629
72,-0.5589261054992676,1.1416151523590088,0.005604512989521027,-0.00628642737865448,-0.005681932547705247,1.142219647189958,-0.02193787880241871,-0.02193787880241871,0.1715468434837323,-0.004979541594256404,0.0,-0.004979541594256404
87,-0.5299326181411743,1.1511969566345215,0.0049348920583724976,-0.024745240807533264,-0.005639752994062379,1.1703024444479924,-0.021775024011731148,-0.021775024011731148,0.17659338969347463,-0.0050146039473177775,0.0,-0.0050146039473177775
67,-0.5051605701446533,1.1595592498779297,0.00551566481590271,-0.03539957106113434,-0.005606171253634616,1.1893526496854294,-0.02164536528289318,-0.02164536528289318,0.1810226034687306,-0.005046744732485534,0.0,-0.005046744732485534
68,-0.445730060338974,1.1797758340835571,0.005196221172809601,0.0194646418094635,-0.005525767082536593,1.154785425191557,-0.021334925666451454,-0.021334925666451454,0.1921069819135322,-0.005124091946144468,0.0,-0.005124091946144468
