,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
62,-0.9917984008789062,0.4956737160682678,0.00324249267578125,0.006854534149169922,0.07615772552740574,0.5649769074465036,0.2940441370010376,0.2940441370010376,0.11127271430983296,0.05377720484205833,0.0,0.05377720484205833
79,-0.9809383749961853,0.510840117931366,0.003217160701751709,-0.000521540641784668,0.07616708075094222,0.5875287393240929,0.2940802574157715,0.2940802574157715,0.11248772444652691,0.05407606470421213,0.0,0.05407606470421213
30,-0.9718894958496094,0.5241349339485168,0.003197789192199707,-0.006332993507385254,0.07617500027185678,0.6066429277277589,0.29411083459854126,0.29411083459854126,0.1135102315651021,0.05432643940500257,0.0,0.05432643940500257
4,-0.9402674436569214,0.5695492029190063,0.0032827258110046387,-0.0020116567611694336,0.0762013523619175,0.6477622120420933,0.29421257972717285,0.29421257972717285,0.11715701351716107,0.05520956999010601,0.0,0.05520956999010601
96,-0.9340746998786926,0.5786284804344177,0.0031173229217529297,0.0022351741790771484,0.07620622294446826,0.6525995291998088,0.2942313849925995,0.2942313849925995,0.11788478801835334,0.0553839810941812,0.0,0.0553839810941812
81,-0.9040267467498779,0.6238937377929688,0.00308305025100708,-0.010728836059570312,0.07623128598970175,0.7108538598422408,0.29432815313339233,0.29432815313339233,0.12148073953954266,0.056239151544516156,0.0,0.056239151544516156
93,-0.8815190196037292,0.6558939814567566,0.0030174851417541504,0.0005960464477539062,0.07624831373155116,0.7315462487405539,0.2943938970565796,0.2943938970565796,0.12424599798136261,0.05688705787674226,0.0,0.05688705787674226
34,-0.872910737991333,0.6696328520774841,0.0029340386390686035,0.007078051567077637,0.07625480526867508,0.7388096057790816,0.29441896080970764,0.29441896080970764,0.12532015922929668,0.057136807695596634,0.0,0.057136807695596634
71,-0.8458168506622314,0.7084310054779053,0.002937018871307373,0.008121132850646973,0.07627552261188626,0.7765853952391446,0.2944989502429962,0.2944989502429962,0.1287619851807618,0.057930268832346046,0.0,0.057930268832346046
41,-0.8414431214332581,0.7152438163757324,0.0029027462005615234,0.003203749656677246,0.0762792044944167,0.7883192712134719,0.29451316595077515,0.29451316595077515,0.1293263886130923,0.05805964163675391,0.0,0.05805964163675391
14,-0.8234937787055969,0.7426366209983826,0.0029295682907104492,-0.00432133674621582,0.07629309839075803,0.8232510561353564,0.294566810131073,0.294566810131073,0.1316686706113993,0.0585926719661491,0.0,0.0585926719661491
