,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,0.5180597305297852,-0.0024080276489257812,0.1049041748046875,0.5389720886232853,0.9521276443483829,2.080965280532837,0.9521276443483829,0.059171647793248044,1.3456858026920067,0.0,1.3456858026920067
65,-4.729738712310791,0.5215644836425781,-0.00286102294921875,-0.33736228942871094,0.5389539339320659,1.397880707003355,2.080895185470581,1.397880707003355,0.06180144312490363,1.3751581055595439,0.0,1.3751581055595439
68,-4.649748802185059,0.5317449569702148,-0.004935264587402344,0.0017881393432617188,0.5389011988766192,1.0688580165035724,2.0806915760040283,1.0688580165035724,0.06694802860025868,1.4310176344723642,0.0,1.4310176344723642
6,-4.519685745239258,0.540769100189209,0.001621246337890625,-0.0762939453125,0.5388544536342621,1.155917499135971,2.0805110931396484,1.155917499135971,0.07624712293671873,1.526840463296805,0.0,1.526840463296805
22,-4.404041767120361,0.5449533462524414,-0.000667572021484375,-0.2288818359375,0.5388327791559696,1.3126679613459111,2.080427408218384,1.3126679613459111,0.0855947252995811,1.617475603745026,0.0,1.617475603745026
70,-4.186201095581055,0.5549907684326172,-0.0006198883056640625,0.15914440155029297,0.5387807851083278,0.934627151990652,2.0802266597747803,0.934627151990652,0.10642753515268098,1.8030373530677248,0.0,1.8030373530677248
97,-4.074428558349609,0.5535244941711426,-0.0023484230041503906,-0.21278858184814453,0.5387883804383278,1.3051014564576149,2.0802559852600098,1.3051014564576149,0.11901349257743778,1.9064850418516186,0.0,1.9064850418516186
0,-3.9345905780792236,0.5557775497436523,-0.0005245208740234375,-0.0673532485961914,0.538776709565401,1.1619075079052448,2.0802109241485596,1.1619075079052448,0.13687592382552644,2.0442250009102136,0.0,2.0442250009102136
98,-3.9122447967529297,0.5603432655334473,-0.003731250762939453,0.04470348358154297,0.5387530590662956,1.0543928410182,2.0801196098327637,1.0543928410182,0.1399689526576732,2.0670560403607063,0.0,2.0670560403607063
93,-3.7723445892333984,0.5874037742614746,-0.0036954879760742188,0.15437602996826172,0.5386128850898743,0.9716406293830872,2.079578399658203,0.9716406293830872,0.16098655284655636,2.2159370905124764,0.0,2.2159370905124764
4,-3.751772880554199,0.5878806114196777,-0.004231929779052734,-0.29921531677246094,0.538610415063858,1.4257063432559967,2.079568862915039,1.4257063432559967,0.16433262047473773,2.2387911979675574,0.0,2.2387911979675574
49,-3.692441701889038,0.5985379219055176,-0.004601478576660156,-0.29087066650390625,0.5385552099823951,1.427963798391819,2.0793557167053223,1.427963798391819,0.17437771566290017,2.305828006744964,0.0,2.305828006744964
3,-3.659515380859375,0.6060957908630371,-0.004208087921142578,0.14901161193847656,0.5385160600700378,0.9956002389945984,2.079204559326172,0.9956002389945984,0.1802149035173585,2.3438558471707505,0.0,2.3438558471707505
29,-3.6301732063293457,0.6069660186767578,-0.0038743019104003906,-0.3504753112792969,0.5385115522725582,1.4959528822286128,2.0791871547698975,1.4959528822286128,0.18558114424955002,2.378406547158511,0.0,2.378406547158511
71,-3.3641202449798584,0.6328940391540527,0.0017762184143066406,-0.10788440704345703,0.5383772446079254,1.2791556908054351,2.0786685943603516,1.2791556908054351,0.24214704922853167,2.7154066921755997,0.0,2.7154066921755997
76,-3.312131881713867,0.6320595741271973,0.00045299530029296875,-0.21636486053466797,0.5383815671534538,1.386806001815319,2.0786852836608887,1.386806001815319,0.2550688595927819,2.786794355656495,0.0,2.786794355656495
44,-3.1758084297180176,0.6296157836914062,0.0010132789611816406,-0.02205371856689453,0.538394226036787,1.1900637282950877,2.0787341594696045,1.1900637282950877,0.29232231100035877,2.9830339120413836,0.0,2.9830339120413836
40,-3.1186444759368896,0.6249427795410156,0.0010728836059570312,-0.13589859008789062,0.5384184322917461,1.2992598019206523,2.0788276195526123,1.2992598019206523,0.3095194557740325,3.0694876116381478,0.0,3.0694876116381478
69,-3.1081361770629883,0.6279587745666504,-0.002002716064453125,0.21159648895263672,0.5384028093771934,0.9547650949912071,2.0787672996520996,0.9547650949912071,0.31278912798141845,3.085535642525696,0.0,3.085535642525696
90,-3.021926164627075,0.622868537902832,0.0012993812561035156,0.08463859558105469,0.5384291769049168,1.076659119226694,2.078869104385376,1.076659119226694,0.34095116756608324,3.221325880536722,0.0,3.221325880536722
24,-3.0137076377868652,0.6226897239685059,0.00030994415283203125,0.08285045623779297,0.5384301031646728,1.0782693708953857,2.0788726806640625,1.0782693708953857,0.34376483013138825,3.2345693731242924,0.0,3.2345693731242924
51,-2.912531852722168,0.6190061569213867,0.0012874603271484375,-0.11265277862548828,0.5384491841156482,1.2701081196625232,2.078946352005005,1.2701081196625232,0.38036585859480554,3.4021852929510623,0.0,3.4021852929510623
88,-2.843508243560791,0.6182312965393066,0.0010371208190917969,0.0756978988647461,0.5384531979079246,1.080986595582485,2.0789618492126465,1.080986595582485,0.40754737536044694,3.521433650196842,0.0,3.521433650196842
48,-2.7108893394470215,0.6139636039733887,0.0013947486877441406,-0.11622905731201172,0.5384753046407699,1.2686679659261704,2.079047203063965,1.2686679659261704,0.46534361449189665,3.7625092253259034,0.0,3.7625092253259034
77,-2.600102424621582,0.6201863288879395,-0.0019788742065429688,0.09238719940185547,0.5384430708012581,1.0662422002873422,2.078922748565674,1.0662422002873422,0.5198617981254123,3.976129622031862,0.0,3.976129622031862
86,-2.3567469120025635,0.6218314170837402,-0.0027060508728027344,-0.03695487976074219,0.538434549211502,1.1972208460559846,2.078889846801758,1.1972208460559846,0.6630951644670203,4.489437716333208,0.0,4.489437716333208
45,-1.9966399669647217,0.6322979927062988,-0.000762939453125,0.19848346710205078,0.5383803321404457,0.9721948577446937,2.0786805152893066,0.9721948577446937,0.9505354534977932,5.372643881629303,0.0,5.372643881629303
89,-1.807129979133606,0.5805015563964844,0.00833272933959961,0.13172626495361328,0.5386486387164592,0.9874239301593303,2.079716444015503,0.9874239301593303,1.1488715157265614,5.908451886088623,0.0,5.908451886088623
79,-1.7518821954727173,0.5509495735168457,0.010573863983154297,0.133514404296875,0.5388017185788154,0.9562368877987861,2.0803074836730957,0.9562368877987861,1.2141302217713117,6.075332042842957,0.0,6.075332042842957
21,-1.5747181177139282,0.45554637908935547,0.011050701141357422,0.05066394805908203,0.5392959090340137,0.9441783400642871,2.0822155475616455,0.9441783400642871,1.4494613886779137,6.642964350802691,0.0,6.642964350802691
15,-1.4004254341125488,0.3541111946105957,0.009453296661376953,0.07867813110351562,0.5398213453183174,0.8152544088253975,2.0842442512512207,0.8152544088253975,1.7254445284596698,7.253645554219259,0.0,7.253645554219259
99,-1.302815318107605,0.31414031982421875,0.004303455352783203,-0.11086463928222656,0.5400283952491283,0.9650333543555736,2.0850436687469482,0.9650333543555736,1.9023592586251676,7.6186188850825385,0.0,7.6186188850825385
17,-1.2744157314300537,0.31338930130004883,-0.0015616416931152344,0.11146068572998047,0.5400322855401039,0.7419609011101722,2.0850586891174316,0.7419609011101722,1.9571599506027835,7.727409644106798,0.0,7.727409644106798
27,-1.1117584705352783,0.315701961517334,0.0028133392333984375,0.07331371307373047,0.5400203059139251,0.7824085543575287,2.085012435913086,0.7824085543575287,2.3028596541170097,8.380583079431865,0.0,8.380583079431865
39,-1.067746877670288,0.3064274787902832,0.0050067901611328125,-0.03635883331298828,0.540068347919941,0.8828546600232124,2.085197925567627,0.8828546600232124,2.4064756021218296,8.567433699855576,0.0,8.567433699855576
14,-0.8932850956916809,0.2680540084838867,-0.000476837158203125,-0.13589859008789062,0.5402671232635975,0.9442197218353748,2.085965394973755,0.9442197218353748,2.8651624592651395,9.350152502241043,0.0,9.350152502241043
