,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,-0.445026159286499,0.010687112808227539,0.09566545486450195,0.4139399274373054,-0.12675168671369558,1.598217487335205,-0.12675168671369558,0.059171647793248044,1.0335100745988348,0.0,1.0335100745988348
65,-4.729738712310791,-0.39653778076171875,0.010186433792114258,-0.12218952178955078,0.4140726913356781,0.13972443236351012,1.5987300872802734,0.13972443236351012,0.06180144312490363,1.0565196428325663,0.0,1.0565196428325663
68,-4.649748802185059,-0.3102600574493408,0.010347366333007812,-0.09804964065551758,0.41430975208258625,0.202099335288763,1.5996453762054443,0.202099335288763,0.06694802860025868,1.1001730235523086,0.0,1.1001730235523086
6,-4.519685745239258,-0.17395615577697754,0.011014938354492188,0.0286102294921875,0.41470304197502134,0.2121366567058563,1.6011638641357422,0.2121366567058563,0.07624712293671873,1.1750582749558183,0.0,1.1750582749558183
22,-4.404041767120361,-0.047850608825683594,0.010836124420166016,0.08940696716308594,0.41506539479160304,0.2778078188028335,1.6025629043579102,0.2778078188028335,0.0855947252995811,1.2459489771313368,0.0,1.2459489771313368
70,-4.186201095581055,0.07326006889343262,0.022542476654052734,-0.1519918441772461,0.4162423004376888,0.6414942135083674,1.6071069240570068,0.6414942135083674,0.10642753515268098,1.3929606184175531,0.0,1.3929606184175531
97,-4.074428558349609,0.12174844741821289,0.022214651107788086,-0.026226043701171875,0.41686190646386145,0.5648363975832462,1.609499216079712,0.5648363975832462,0.11901349257743778,1.4750522061083502,0.0,1.4750522061083502
0,-3.9345905780792236,0.19176006317138672,0.021469593048095703,0.04112720489501953,0.4176349011056423,0.5682677593820095,1.6124837398529053,0.5682677593820095,0.13687592382552644,1.5845891088749535,0.0,1.5845891088749535
98,-3.9122447967529297,0.199812650680542,0.02276897430419922,0.05602836608886719,0.4177651332273483,0.5615494178190231,1.6129865646362305,0.5615494178190231,0.1399689526576732,1.6028566846307655,0.0,1.6028566846307655
93,-3.7723445892333984,0.25807619094848633,0.022125244140625,-0.057816505432128906,0.4185890104050636,0.7344817067856788,1.6161675453186035,0.7344817067856788,0.16098655284655636,1.7221402226252298,0.0,1.7221402226252298
4,-3.751772880554199,0.26938915252685547,0.022339820861816406,-0.0035762786865234375,0.4187046076226234,0.6916700388360023,1.6166138648986816,0.6916700388360023,0.16433262047473773,1.740390018233961,0.0,1.740390018233961
49,-3.692441701889038,0.28754472732543945,0.02130270004272461,0.05125999450683594,0.41905674070656296,0.6553414735251665,1.6179734468460083,0.6553414735251665,0.17437771566290017,1.794194450682302,0.0,1.794194450682302
3,-3.659515380859375,0.3070950508117676,0.023567676544189453,0.16689300537109375,0.4192478589695692,0.559449904410243,1.6187113523483276,0.559449904410243,0.1802149035173585,1.8247488209206637,0.0,1.8247488209206637
29,-3.6301732063293457,0.31440258026123047,0.02410411834716797,0.030994415283203125,0.4194317832818031,0.7028399482598304,1.6194214820861816,0.7028399482598304,0.18558114424955002,1.8524752073264772,0.0,1.8524752073264772
71,-3.3641202449798584,0.4151284694671631,0.022202730178833008,-0.0095367431640625,0.4210610124421119,0.8457262250733375,1.6257119178771973,0.8457262250733375,0.24214704922853167,2.123700253773157,0.0,2.123700253773157
76,-3.312131881713867,0.43451786041259766,0.02243518829345703,0.024139881134033203,0.42136760442137716,0.8317455836999417,1.6268956661224365,0.8317455836999417,0.2550688595927819,2.181101533372695,0.0,2.181101533372695
44,-3.1758084297180176,0.4774034023284912,0.024461746215820312,0.07867813110351562,0.4222170463683605,0.8209423175933361,1.6301753520965576,0.8209423175933361,0.29232231100035877,2.3393411493843015,0.0,2.3393411493843015
40,-3.1186444759368896,0.4954338073730469,0.022327899932861328,-0.0095367431640625,0.42257553976929185,0.9275460903064012,1.6315594911575317,0.9275460903064012,0.3095194557740325,2.4090749991268994,0.0,2.4090749991268994
69,-3.1081361770629883,0.5021095275878906,0.024181604385375977,0.1537799835205078,0.42263565402746195,0.7709651980948448,1.631791591644287,0.7709651980948448,0.31278912798141845,2.4220850106862986,0.0,2.4220850106862986
