,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,0.3482401371002197,-0.04289746284484863,-0.45984983444213867,0.5029932882915735,1.311083259833932,1.9420515298843384,1.311083259833932,0.059171647793248044,1.2558552496332276,0.0,1.2558552496332276
65,-4.729738712310791,0.3374338150024414,-0.043708086013793945,-0.788569450378418,0.5025430025488138,1.6285462679296732,1.9403129816055298,1.6285462679296732,0.06180144312490363,1.2822544559705182,0.0,1.2822544559705182
68,-4.649748802185059,0.34428834915161133,-0.02898573875427246,0.15556812286376953,0.5016179469304084,0.6903381732182502,1.9367413520812988,0.6903381732182502,0.06694802860025868,1.3320143457123426,0.0,1.3320143457123426
6,-4.519685745239258,0.33704042434692383,-0.029140710830688477,-0.5823373794555664,0.500242698195219,1.4196205019977093,1.931431531906128,1.4196205019977093,0.07624712293671873,1.417434314445959,0.0,1.417434314445959
22,-4.404041767120361,0.30893683433532715,-0.020122528076171875,0.0059604644775390625,0.4991051277134418,0.8020814975712298,1.927039384841919,0.8020814975712298,0.0855947252995811,1.498220596462378,0.0,1.498220596462378
70,-4.186201095581055,0.35558342933654785,-0.03510713577270508,0.1677870750427246,0.49704247073793406,0.6848388250317573,1.9190754890441895,0.6848388250317573,0.10642753515268098,1.663359506448209,0.0,1.663359506448209
97,-4.074428558349609,0.3676116466522217,-0.050252676010131836,0.15020370483398438,0.49601145100343225,0.7134193928216696,1.9150947332382202,0.7134193928216696,0.11901349257743778,1.7551202777532855,0.0,1.7551202777532855
0,-3.9345905780792236,0.41358470916748047,-0.03445148468017578,0.3680586814880371,0.49462419176673883,0.5401502194461822,1.909738540649414,0.5401502194461822,0.13687592382552644,1.876701648221186,0.0,1.876701648221186
98,-3.9122447967529297,0.3974318504333496,-0.043076276779174805,-0.23484230041503906,0.4944612318003177,1.1267353826487063,1.909109354019165,1.1267353826487063,0.1399689526576732,1.8971197633446226,0.0,1.8971197633446226
93,-3.7723445892333984,0.4209280014038086,-0.03025531768798828,-0.13887882232666016,0.4931585400793552,1.052965363809824,1.9040796756744385,1.052965363809824,0.16098655284655636,2.028930853153426,0.0,2.028930853153426
4,-3.751772880554199,0.4223346710205078,-0.04152655601501465,-0.18715858459472656,0.4929717134865522,1.1024649691017867,1.9033583402633667,1.1024649691017867,0.16433262047473773,2.0490891043572317,0.0,2.0490891043572317
49,-3.692441701889038,0.4491090774536133,-0.03553032875061035,-0.0959634780883789,0.4923594866631031,1.0374320422050953,1.9009945392608643,1.0374320422050953,0.17437771566290017,2.1080406849494007,0.0,2.1080406849494007
3,-3.659515380859375,0.4482686519622803,-0.03402233123779297,-0.3802776336669922,0.4920563527202606,1.320602638349533,1.8998241424560547,1.320602638349533,0.1802149035173585,2.1416430167577545,0.0,2.1416430167577545
29,-3.6301732063293457,0.4506528377532959,-0.029152631759643555,-0.15854835510253906,0.49178424847924707,1.100985441335082,1.8987735509872437,1.100985441335082,0.18558114424955002,2.172029311973729,0.0,2.172029311973729
71,-3.3641202449798584,0.5086660385131836,-0.0380396842956543,0.16510486602783203,0.4892508971710205,0.8328120696563721,1.8889923095703125,0.8328120696563721,0.24214704922853167,2.467628737352374,0.0,2.467628737352374
76,-3.312131881713867,0.5154311656951904,-0.03529787063598633,-0.17851591110229492,0.4887556878300905,1.1827027646275758,1.8870803117752075,1.1827027646275758,0.2550688595927819,2.5299186956593527,0.0,2.5299186956593527
44,-3.1758084297180176,0.5597293376922607,-0.04782676696777344,-0.09119510650634766,0.48737068249213694,1.1382951266907453,1.8817328214645386,1.1382951266907453,0.29232231100035877,2.7003322162475443,0.0,2.7003322162475443
