,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,1.7502665519714355,-0.04881620407104492,0.33408403396606445,0.48965990260398384,1.905842420609355,1.8905714750289917,1.8905714750289917,0.059171647793248044,1.2225649398002314,0.0,1.2225649398002314
65,-4.729738712310791,1.7588555812835693,-0.04395246505737305,0.31828880310058594,0.4891433584133386,1.929710136596322,1.8885771036148071,1.8885771036148071,0.06180144312490363,1.2480648377408556,0.0,1.2480648377408556
68,-4.649748802185059,1.771402359008789,-0.0470280647277832,0.27567148208618164,0.4882173147845268,1.9839481917071342,1.8850016593933105,1.8850016593933105,0.06694802860025868,1.2964298249248423,0.0,1.2964298249248423
6,-4.519685745239258,1.7837584018707275,-0.04088282585144043,-0.09298324584960938,0.48677343020141123,2.363515077921748,1.8794268369674683,1.8794268369674683,0.07624712293671873,1.3792692343482953,0.0,1.3792692343482953
22,-4.404041767120361,1.7928540706634521,-0.04318356513977051,-0.10073184967041016,0.48544684097874163,2.379032761312604,1.8743048906326294,1.8743048906326294,0.0855947252995811,1.4572209645971141,0.0,1.4572209645971141
70,-4.186201095581055,1.8103718757629395,-0.036847591400146484,-0.35375356674194336,0.4830401402544975,2.6471655827593805,1.8650126457214355,1.8650126457214355,0.10642753515268098,1.6165005137197306,0.0,1.6165005137197306
97,-4.074428558349609,1.8040060997009277,-0.03514885902404785,-0.2849102020263672,0.4819052250506878,2.5708215267779826,1.860630750656128,1.860630750656128,0.11901349257743778,1.7052058591201154,0.0,1.7052058591201154
0,-3.9345905780792236,1.8009722232818604,-0.040662288665771484,0.5900859832763672,0.4805309025752544,1.6914171425807476,1.8553245067596436,1.6914171425807476,0.13687592382552644,1.8232289319756576,0.0,1.8232289319756576
98,-3.9122447967529297,1.8005430698394775,-0.03617405891418457,0.298917293548584,0.4803262609198093,1.981952037210703,1.854534387588501,1.854534387588501,0.1399689526576732,1.8428875386784378,0.0,1.8428875386784378
93,-3.7723445892333984,1.7909049987792969,-0.03648996353149414,0.36537647247314453,0.47898633355665204,1.9045148598628043,1.8493609428405762,1.8493609428405762,0.16098655284655636,1.9706241936630566,0.0,1.9706241936630566
4,-3.751772880554199,1.7866253852844238,-0.038558244705200195,0.5671381950378418,0.47879552404689785,1.6982827142934798,1.8486242294311523,1.6982827142934798,0.16433262047473773,1.9901642725110893,0.0,1.9901642725110893
49,-3.692441701889038,1.77115797996521,-0.03381967544555664,-0.476837158203125,0.47831887077641483,2.7263140089447497,1.8467838764190674,1.8467838764190674,0.17437771566290017,2.0479256870004767,0.0,2.0479256870004767
