,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,0.3944575786590576,-0.041162967681884766,-0.050067901611328125,0.5047971791665554,0.9493226594369412,1.9490163326263428,0.9493226594369412,0.059171647793248044,1.260359138408376,0.0,1.260359138408376
65,-4.729738712310791,0.4142880439758301,-0.03851056098937988,0.9453296661376953,0.5042909164592028,-0.02675070570266247,1.9470616579055786,-0.02675070570266247,0.06180144312490363,1.2867143139107975,0.0,1.2867143139107975
68,-4.649748802185059,0.4410684108734131,-0.04047751426696777,0.7638335227966309,0.5034013674647808,0.18063625554156304,1.943627119064331,0.18063625554156304,0.06694802860025868,1.3367501047711219,0.0,1.3367501047711219
6,-4.519685745239258,0.5028367042541504,-0.04382729530334473,0.2759695053100586,0.5019885743341446,0.7288557732782364,1.9381723403930664,0.7288557732782364,0.07624712293671873,1.4223812427210014,0.0,1.4223812427210014
22,-4.404041767120361,0.5613148212432861,-0.041109323501586914,-0.006556510925292969,0.5007054266940355,1.0685767588626147,1.9332181215286255,1.0685767588626147,0.0855947252995811,1.50302439582266,0.0,1.50302439582266
70,-4.186201095581055,0.5762279033660889,-0.03409981727600098,0.0858306884765625,0.498884400013566,0.9892816149030923,1.9261871576309204,0.9892816149030923,0.10642753515268098,1.6695235482579138,0.0,1.6695235482579138
97,-4.074428558349609,0.5935728549957275,-0.03261566162109375,0.4404783248901367,0.49791568668532366,0.6510102167909144,1.9224469661712646,0.6510102167909144,0.11901349257743778,1.7618583533605074,0.0,1.7618583533605074
0,-3.9345905780792236,0.5927503108978271,-0.03288388252258301,-0.43392181396484375,0.4967665688319206,1.5234386936945916,1.9180102348327637,1.5234386936945916,0.13687592382552644,1.8848302489573867,0.0,1.8848302489573867
98,-3.9122447967529297,0.613945722579956,-0.03248453140258789,0.5891919136047363,0.4965199367341995,0.5212737457094192,1.917057991027832,0.5212737457094192,0.1399689526576732,1.9050184813143651,0.0,1.9050184813143651
93,-3.7723445892333984,0.629657506942749,-0.026237964630126953,0.06884336471557617,0.495338955545187,1.0561530977723599,1.9124982357025146,1.0561530977723599,0.16098655284655636,2.037901421138738,0.0,2.037901421138738
4,-3.751772880554199,0.6276071071624756,-0.037539005279541016,0.28014183044433594,0.49515941552913184,0.8426246922472715,1.9118050336837769,0.8426246922472715,0.16433262047473773,2.058182519448587,0.0,2.058182519448587
49,-3.692441701889038,0.6296694278717041,-0.03479719161987305,-0.12934207916259766,0.4946858806664943,1.2536973877007962,1.9099767208099365,1.2536973877007962,0.17437771566290017,2.118001157614624,0.0,2.118001157614624
3,-3.659515380859375,0.633782148361206,-0.035190582275390625,0.47713518142700195,0.49437839330279826,0.6510253602370024,1.9087895154953003,0.6510253602370024,0.1802149035173585,2.1517495461638427,0.0,2.1517495461638427
29,-3.6301732063293457,0.6414175033569336,-0.033152103424072266,0.47326087951660156,0.4941186391918659,0.662275263032198,1.9077866077423096,0.662275263032198,0.18558114424955002,2.182339453197419,0.0,2.182339453197419
71,-3.3641202449798584,0.6769537925720215,-0.029265880584716797,-0.3260374069213867,0.49188579742383953,1.4948769969172477,1.8991656303405762,1.4948769969172477,0.24214704922853167,2.480918351375587,0.0,2.480918351375587
76,-3.312131881713867,0.6772637367248535,-0.026929378509521484,0.5167722702026367,0.4914256315770149,0.6519170980992317,1.8973889350891113,0.6519170980992317,0.2550688595927819,2.543738975954589,0.0,2.543738975954589
44,-3.1758084297180176,0.6429076194763184,-0.035381317138671875,0.08851289749145508,0.4902700916559696,1.044664813640833,1.8929274082183838,1.044664813640833,0.29232231100035877,2.7163967196213332,0.0,2.7163967196213332
40,-3.1186444759368896,0.6339132785797119,-0.026530027389526367,-0.07897615432739258,0.48977725971508024,1.2026666926221847,1.8910245895385742,1.2026666926221847,0.3095194557740325,2.7921875273818793,0.0,2.7921875273818793
69,-3.1081361770629883,0.6363391876220703,-0.03312826156616211,-0.33289194107055664,0.4897139652984142,1.458945093991041,1.8907802104949951,1.458945093991041,0.31278912798141845,2.80650447630234,0.0,2.80650447630234
90,-3.021926164627075,0.6139278411865234,-0.03579854965209961,0.4082918167114258,0.4889443669424057,0.6945803914175033,1.8878087997436523,0.6945803914175033,0.34095116756608324,2.9252670749162593,0.0,2.9252670749162593
24,-3.0137076377868652,0.6166338920593262,-0.03298521041870117,0.1424551010131836,0.48888030064260957,0.9630590916887521,1.8875614404678345,0.9630590916887521,0.34376483013138825,2.9369034871713944,0.0,2.9369034871713944
51,-2.912531852722168,0.5968987941741943,-0.026869773864746094,-0.13589859008789062,0.4880169647992849,1.2208143490613699,1.8842281103134155,1.2208143490613699,0.38036585859480554,3.083529865641209,0.0,3.083529865641209
88,-2.843508243560791,0.5872845649719238,-0.03285408020019531,0.15288591384887695,0.4874489514415264,0.9218476025645732,1.8820350170135498,0.9218476025645732,0.40754737536044694,3.1878706395070604,0.0,3.1878706395070604
48,-2.7108893394470215,0.5869686603546143,-0.032842159271240234,0.4500150680541992,0.48635639718389506,0.6233099894843102,1.8778166770935059,0.6233099894843102,0.46534361449189665,3.3983367768768136,0.0,3.3983367768768136
77,-2.600102424621582,0.5723953247070312,-0.03216266632080078,-0.17493963241577148,0.4854668481894731,1.2328018053122758,1.8743821382522583,1.2328018053122758,0.5198617981254123,3.584927024370761,0.0,3.584927024370761
86,-2.3567469120025635,0.584113597869873,-0.026786327362060547,-0.016391277313232422,0.48351651564705367,1.0840213908301592,1.8668519258499146,1.0840213908301592,0.6630951644670203,4.031534166956328,0.0,4.031534166956328
45,-1.9966399669647217,0.5396485328674316,-0.025641918182373047,0.3355741500854492,0.4810693064961433,0.6851436892781257,1.85740327835083,0.6851436892781257,0.9505354534977932,4.800721556655817,0.0,4.800721556655817
89,-1.807129979133606,0.466078519821167,-0.02536177635192871,0.4628300666809082,0.4796941195116043,0.4829425726518631,1.8520936965942383,0.4829425726518631,1.1488715157265614,5.261778126698076,0.0,5.261778126698076
79,-1.7518821954727173,0.47640204429626465,-0.02905130386352539,0.24467706680297852,0.4792627294678688,0.710987706961155,1.8504281044006348,0.710987706961155,1.2141302217713117,5.403992075148885,0.0,5.403992075148885
21,-1.5747181177139282,0.6031453609466553,-0.03418326377868652,-0.3707408905029297,0.4778933779197931,1.451779629369378,1.845141053199768,1.451779629369378,1.4494613886779137,5.8866173835663895,0.0,5.8866173835663895
15,-1.4004254341125488,0.6261825561523438,-0.024962425231933594,-0.025331974029541016,0.47649562107253074,1.1280101512544154,1.8397443294525146,1.1280101512544154,1.7254445284596698,6.402730039064326,0.0,6.402730039064326
99,-1.302815318107605,0.5855560302734375,-0.024688243865966797,-0.09864568710327148,0.4757805485408306,1.1599822659175396,1.8369834423065186,1.1599822659175396,1.9023592586251676,6.712222364892306,0.0,6.712222364892306
17,-1.2744157314300537,0.5505263805389404,-0.029087066650390625,-0.25391578674316406,0.47557346773469444,1.2800156350167988,1.8361839056015015,1.2800156350167988,1.9571599506027835,6.805057955708986,0.0,6.805057955708986
27,-1.1117584705352783,0.497668981552124,-0.02416372299194336,-0.1856684684753418,0.47427503680860994,1.1576124868360758,1.831170678138733,1.1576124868360758,2.3028596541170097,7.360281280068563,0.0,7.360281280068563
39,-1.067746877670288,0.5861163139343262,-0.02632737159729004,-0.14841556549072266,0.4739809493360519,1.2085128287611007,1.8300352096557617,1.2085128287611007,2.4064756021218296,7.519048976062558,0.0,7.519048976062558
14,-0.8932850956916809,1.128077507019043,0.013583898544311523,0.2110004425048828,0.4730804396011829,1.3901575041153431,1.8265583515167236,1.3901575041153431,2.8651624592651395,8.187383732287778,0.0,8.187383732287778
56,-0.7605869770050049,1.1506140232086182,0.05873441696166992,-0.1233816146850586,0.4744341682347059,1.7484298061283827,1.8317850828170776,1.7484298061283827,3.271743986845913,8.772906751234942,0.0,8.772906751234942
9,-0.6528900265693665,0.8494973182678223,0.09340643882751465,-0.10073184967041016,0.4764680802824497,1.4266972482206821,1.8396379947662354,1.4266972482206821,3.6437746003848623,9.29695415301052,0.0,9.29695415301052
78,-0.38384026288986206,0.26250481605529785,0.08420944213867188,0.14662742614746094,0.48273919845974445,0.5986165883675814,1.863850712776184,0.5986165883675814,4.768681664849672,10.772735820245076,0.0,10.772735820245076
37,-0.3666090965270996,0.2267003059387207,0.09203553199768066,0.4756450653076172,0.48311547604799265,0.23417071667909617,1.8653035163879395,0.23417071667909617,4.85156363776117,10.874232427607634,0.0,10.874232427607634
19,-0.32725411653518677,0.14214515686035156,0.09645223617553711,-0.17940998077392578,0.4840796507034301,0.8056347883377075,1.8690261840820312,0.8056347883377075,5.046303689030421,11.112025307633408,0.0,11.112025307633408
43,-0.24098381400108337,0.09002089500427246,0.08143782615661621,-0.20742416381835938,0.4859802122216224,0.7834252710442542,1.8763642311096191,0.7834252710442542,5.500980422860996,11.646377770178749,0.0,11.646377770178749
87,-0.20797625184059143,0.13599395751953125,0.08508563041687012,0.44733285903930664,0.4866933087325096,0.1753544072127342,1.879117488861084,0.1753544072127342,5.685584277542075,11.857164039430693,0.0,11.857164039430693
1,-0.0366031676530838,0.36214590072631836,0.15694499015808105,0.13709068298339844,0.49260723027253145,0.7176624480154514,1.9019510746002197,0.7176624480154514,6.748410403696066,13.072691147168284,0.0,13.072691147168284
94,0.01746577024459839,0.618213415145874,0.1691579818725586,0.46700239181518555,0.494879499830842,0.6460905231615305,1.8932580407708883,0.6460905231615305,7.1233343208907165,13.492148773873033,0.12333432089071694,13.368814452982317
