,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,0.40438175201416016,-0.005698204040527344,-0.01609325408935547,0.5368773830602168,0.9573523891637324,2.0728776454925537,0.9573523891637324,0.059171647793248044,1.3404558184376432,0.0,1.3404558184376432
65,-4.729738712310791,0.4130244255065918,-0.003945827484130859,0.051856040954589844,0.5368144591474533,0.8979828436994552,2.072634696960449,0.8979828436994552,0.06180144312490363,1.3696991675938528,0.0,1.3696991675938528
68,-4.649748802185059,0.41941404342651367,-0.0062465667724609375,-0.11265277862548828,0.5367286257433891,1.0687954477953912,2.072303295135498,1.0687954477953912,0.06694802860025868,1.4252485055999211,0.0,1.4252485055999211
6,-4.519685745239258,0.437319278717041,-0.004124641418457031,0.006556510925292969,0.5365891310241222,0.9673518988158702,2.0717647075653076,0.9673518988158702,0.07624712293671873,1.5204216869458715,0.0,1.5204216869458715
22,-4.404041767120361,0.4584789276123047,-0.004410743713378906,0.3337860107421875,0.5364578491413593,0.6611507660114765,2.0712578296661377,0.6611507660114765,0.0855947252995811,1.6103465063555704,0.0,1.6103465063555704
70,-4.186201095581055,0.47582387924194336,-0.0024199485778808594,0.20503997802734375,0.536316007897377,0.8070999091119766,2.0707101821899414,0.8070999091119766,0.10642753515268098,1.7947889420234429,0.0,1.7947889420234429
97,-4.074428558349609,0.49092769622802734,-0.008428096771240234,-0.0476837158203125,0.5362453651533127,1.0748567772016524,2.070437431335449,1.0748567772016524,0.11901349257743778,1.8974866655352307,0.0,1.8974866655352307
0,-3.9345905780792236,0.5081892013549805,-0.0041484832763671875,0.07033348083496094,0.5361442793385982,0.9739999998586177,2.07004714012146,0.9739999998586177,0.13687592382552644,2.034237041914876,0.0,2.034237041914876
98,-3.9122447967529297,0.5068540573120117,-0.005125999450683594,0.1138448715209961,0.5361275449123383,0.9291367307033539,2.0699825286865234,0.9291367307033539,0.1399689526576732,2.0569826221226815,0.0,2.0569826221226815
93,-3.7723445892333984,0.49533843994140625,-0.004470348358154297,-0.48041343688964844,0.536047022064209,1.5117988988952638,2.069671630859375,1.5117988988952638,0.16098655284655636,2.2053807313811915,0.0,2.2053807313811915
4,-3.751772880554199,0.5006790161132812,-0.0018596649169921875,-0.09179115295410156,0.5360168877468109,1.1284870568141936,2.0695552825927734,1.1284870568141936,0.16433262047473773,2.228010927169405,0.0,2.228010927169405
49,-3.692441701889038,0.49593448638916016,-0.00476837158203125,-0.2378225326538086,0.5359862594242095,1.2697432784671783,2.069437026977539,1.2697432784671783,0.17437771566290017,2.294829026445059,0.0,2.294829026445059
3,-3.659515380859375,0.49883127212524414,-0.0029087066650390625,0.5590915679931641,0.5359321041038035,0.4756718082358836,2.069227933883667,0.4756718082358836,0.1802149035173585,2.332609348227892,0.0,2.332609348227892
29,-3.6301732063293457,0.496518611907959,-0.0011205673217773438,-0.1251697540283203,0.5359395759325027,1.157627941868782,2.0692567825317383,1.157627941868782,0.18558114424955002,2.3670470780059745,0.0,2.3670470780059745
71,-3.3641202449798584,0.5059957504272461,-0.0029802322387695312,0.10728836059570312,0.5357561765007972,0.9344635663323402,2.0685486793518066,0.9344635663323402,0.24214704922853167,2.7021868431756166,0.0,2.7021868431756166
76,-3.312131881713867,0.5130767822265625,-0.0020742416381835938,0.10311603546142578,0.5357238191599846,0.9456845659251213,2.0684237480163574,0.9456845659251213,0.2550688595927819,2.7730372035568833,0.0,2.7730372035568833
44,-3.1758084297180176,0.5295157432556152,-0.003802776336669922,-0.3743171691894531,0.535651323896408,1.4394842363414764,2.068143844604492,1.4394842363414764,0.29232231100035877,2.9678365534768396,0.0,2.9678365534768396
40,-3.1186444759368896,0.5418181419372559,-0.0018477439880371094,-0.4267692565917969,0.5356118034801483,1.504199202009201,2.067991256713867,1.504199202009201,0.3095194557740325,3.053487207768248,0.0,3.053487207768248
69,-3.1081361770629883,0.5423784255981445,-0.0005364418029785156,-0.18715858459472656,0.5355932782850266,1.2651302884778977,2.0679197311401367,1.2651302884778977,0.31278912798141845,3.0694344852273283,0.0,3.0694344852273283
90,-3.021926164627075,0.5578875541687012,-0.00040531158447265625,-0.20563602447509766,0.5355393082165718,1.2990628868603706,2.067711353302002,1.2990628868603706,0.34095116756608324,3.2040363108097782,0.0,3.2040363108097782
24,-3.0137076377868652,0.5628108978271484,-0.005304813385009766,0.28014183044433594,0.5355147314577102,0.8181837988405227,2.0676164627075195,0.8181837988405227,0.34376483013138825,3.2170555454627467,0.0,3.2170555454627467
51,-2.912531852722168,0.5789995193481445,-0.0010371208190917969,0.04649162292480469,0.5354499550254345,1.0679578514487744,2.067366361618042,1.0679578514487744,0.38036585859480554,3.3832346966795215,0.0,3.3832346966795215
88,-2.843508243560791,0.5890607833862305,-0.001430511474609375,0.03993511199951172,0.5354018512687683,1.084527522655487,2.067180633544922,1.084527522655487,0.40754737536044694,3.5014781280172196,0.0,3.5014781280172196
48,-2.7108893394470215,0.6089687347412109,-0.002872943878173828,-0.16510486602783203,0.5353208344154358,1.3093944351844788,2.0668678283691406,1.3093944351844788,0.46534361449189665,3.7404678740855646,0.0,3.7404678740855646
77,-2.600102424621582,0.6199359893798828,-0.0032901763916015625,-0.06914138793945312,0.5352317899775505,1.2243091672968864,2.066524028778076,1.2243091672968864,0.5198617981254123,3.952415938078597,0.0,3.952415938078597
86,-2.3567469120025635,0.6368875503540039,-0.0013828277587890625,0.15676021575927734,0.5351354589629173,1.015262793557644,2.0661520957946777,1.015262793557644,0.6630951644670203,4.461930082929532,0.0,4.461930082929532
45,-1.9966399669647217,0.6228923797607422,0.0013828277587890625,-0.17583370208740234,0.5351537371554375,1.3338798190035819,2.066222667694092,1.3338798190035819,0.9505354534977932,5.340444811994311,0.0,5.340444811994311
89,-1.807129979133606,0.6449699401855469,0.006401538848876953,0.056624412536621094,0.5353076815268993,1.1236532091758251,2.066817045211792,1.1236532091758251,1.1488715157265614,5.871804833837577,0.0,5.871804833837577
79,-1.7518821954727173,0.6705522537231445,-0.0034332275390625,-0.09179115295410156,0.5353282444934845,1.2976716511707305,2.066896438598633,1.2976716511707305,1.2141302217713117,6.036166413478861,0.0,6.036166413478861
21,-1.5747181177139282,0.7951974868774414,-0.0024199485778808594,0.04410743713378906,0.5351767701480388,1.2862668198916911,2.0663115978240967,1.2862668198916911,1.4494613886779137,6.592225429336461,0.0,6.592225429336461
15,-1.4004254341125488,0.9099483489990234,-0.001811981201171875,0.0035762786865234375,0.5351077946715355,1.4414798649840355,2.0660452842712402,1.4414798649840355,1.7254445284596698,7.190308996689367,0.0,7.190308996689367
99,-1.302815318107605,0.9743094444274902,-0.011777877807617188,-0.04172325134277344,0.534981452840805,1.5510141486110687,2.0655574798583984,1.5510141486110687,1.9023592586251676,7.547417572184468,0.0,7.547417572184468
17,-1.2744157314300537,0.9931087493896484,-0.016939640045166016,-0.2092123031616211,0.5348879623560905,1.73720901490736,2.0651965141296387,1.73720901490736,1.9571599506027835,7.653798688523301,0.0,7.653798688523301
27,-1.1117584705352783,1.099395751953125,-0.011742115020751953,-0.20802021026611328,0.534325413930893,1.8417413761501313,2.0630245208740234,1.8417413761501313,2.3028596541170097,8.292203966888273,0.0,8.292203966888273
39,-1.067746877670288,1.1362791061401367,-0.014352798461914062,-0.24139881134033203,0.5341823994245529,1.9118603169050217,2.062472343444824,1.9118603169050217,2.4064756021218296,8.474061307844043,0.0,8.474061307844043
14,-0.8932850956916809,1.2787818908691406,-0.015842914581298828,-0.014901161193847656,0.5336430074932574,1.8273260595562457,2.060389757156372,1.8273260595562457,2.8651624592651395,9.235512003165256,0.0,9.235512003165256
56,-0.7605869770050049,1.2731432914733887,-0.009191036224365234,-0.08285045623779297,0.5333294376904965,1.889323185401678,2.0591790676116943,1.889323185401678,3.271743986845913,9.861957122431855,0.0,9.861957122431855
9,-0.6528900265693665,1.2414097785949707,-0.00896453857421875,0.3153085708618164,0.533009137066841,1.4591103447999954,2.0579423904418945,1.4591103447999954,3.6437746003848623,10.400196184198927,0.0,10.400196184198927
78,-0.38384026288986206,0.5565047264099121,0.015926361083984375,-0.0768899917602539,0.5344816430764198,1.1678763612465857,2.0636277198791504,1.1678763612465857,4.768681664849672,11.927412482773422,0.0,11.927412482773422
37,-0.3666090965270996,0.5184054374694824,0.027513504028320312,0.9137392044067383,0.5345543235919475,0.13922055665469169,2.063908338546753,0.13922055665469169,4.85156363776117,12.032046680582782,0.0,12.032046680582782
19,-0.32725411653518677,0.41077136993408203,0.023925304412841797,-0.4476308822631836,0.5348665966310501,1.3932688488283156,2.0651140213012695,1.3932688488283156,5.046303689030421,12.277837230578433,0.0,12.277837230578433
43,-0.24098381400108337,0.2592325210571289,0.015914440155029297,0.0959634780883789,0.535269457874298,0.698538500843048,2.066669464111328,0.698538500843048,5.500980422860996,12.827580544369932,0.0,12.827580544369932
87,-0.20797625184059143,0.21448135375976562,0.015723705291748047,0.06794929504394531,0.5354093230974674,0.6819413818132877,2.067209482192993,0.6819413818132877,5.685584277542075,13.0440177793699,0.0,13.0440177793699
1,-0.0366031676530838,0.03654956817626953,0.018465518951416016,0.011324882507324219,0.536177562939167,0.5614022486081123,2.0701756477355957,0.5614022486081123,6.748410403696066,14.22895006325278,0.0,14.22895006325278
94,0.01746577024459839,-0.016987323760986328,0.014090538024902344,-0.1049041748046875,0.5364134504237175,0.6243303014674186,2.0536201652139425,0.6243303014674186,7.1233343208907165,14.624509764290531,0.12333432089071694,14.501175443399815
28,0.1774698942899704,-0.19099712371826172,0.030148029327392578,0.4076957702636719,0.5374103529238701,-0.06128254105806352,1.8972010612487793,-0.06128254105806352,8.35934473752021,15.86947836017255,1.3593447375202112,14.51013362265234
8,0.20231565833091736,-0.21759271621704102,0.03230571746826172,0.057816505432128906,0.537626233197689,0.26221701154851906,1.8730669915676117,0.26221701154851906,8.56964070836671,16.073907815313067,1.56964070836671,14.504267106946356
55,0.3590086102485657,-0.2917289733886719,0.0408172607421875,-0.1347064971923828,0.5390261821930408,0.3820037059967517,1.7201047837734222,0.3820037059967517,10.023363914284829,17.426423880247558,3.02336391428483,14.40305996596273
58,0.45800089836120605,-0.3099679946899414,0.042307376861572266,0.12099742889404297,0.5400047447500228,0.10903932116603843,1.6227262616157532,0.10903932116603843,11.066372963025634,18.34209333531469,4.066372963025634,14.275720372289056
10,0.5187011361122131,-0.3402113914489746,0.04010200500488281,0.7712841033935547,0.5406465810103416,-0.5708489138321877,1.562622845172882,-0.5708489138321877,11.758910400597706,18.928635642527507,4.758910400597705,14.1697252419298
25,0.6496931910514832,-0.4748344421386719,0.05104541778564453,0.13589859008789062,0.5424911964392661,-0.06824183578729637,1.4329426288604736,-0.06824183578729637,13.404672498655707,20.27618381504377,6.4046724986557075,13.871511316388062
83,0.6638047695159912,-0.49080848693847656,0.05484819412231445,-0.19252300262451172,0.542692750562191,0.24440726624822617,1.4188223481178284,0.24440726624822617,13.595174567539768,20.427052580487054,6.595174567539768,13.831878012947286
23,0.7291012406349182,-0.5658507347106934,0.053310394287109375,0.17583370208740234,0.5435983856010437,-0.19808605119705203,1.3529256582260132,-0.19808605119705203,14.512515131701429,21.13880514680437,7.512515131701429,13.62629001510294
31,0.8168540596961975,-0.6730437278747559,0.051212310791015625,-0.12814998626708984,0.5448327193520068,-6.102225565918218e-05,1.2631524205207825,-6.102225565918218e-05,15.84357743018193,22.135158189301716,8.84357743018193,13.291580759119785
82,0.8321073055267334,-0.6900668144226074,0.05602836608886719,0.14662742614746094,0.545039337028265,-0.29165490354180335,1.2473556995391846,-0.29165490354180335,16.087095913777066,22.3127383516403,9.087095913777066,13.225642437863232
59,0.933234453201294,-0.8092761039733887,0.05278587341308594,0.0059604644775390625,0.5464634305279255,-0.2687731379230023,1.1415150165557861,-0.2687731379230023,17.799041406075297,23.5289036538577,10.799041406075295,12.729862247782405
72,0.9966479539871216,-0.8767485618591309,0.05255937576293945,-0.23365020751953125,0.5472874312069416,-0.09581092313265804,1.0736231803894043,-0.09581092313265804,18.964296940685347,24.321961027372478,11.964296940685347,12.35766408668713
13,1.0262871980667114,-0.9047508239746094,0.04874467849731445,0.02086162567138672,0.5476584908652306,-0.37795395878076554,1.041479229927063,-0.37795395878076554,19.534797200696516,24.701091650310524,12.534797200696515,12.166294449614009
11,1.1409534215927124,-0.9906291961669922,0.04984140396118164,0.06914138793945312,0.5490019380154609,-0.5107686460909844,0.9144618511199951,-0.5107686460909844,21.908256406741728,26.219828967096255,14.908256406741726,11.311572560354529
16,1.2700340747833252,-1.1235952377319336,0.05074739456176758,-0.08225440979003906,0.5506412325317859,-0.49069959541010866,0.767167329788208,-0.49069959541010866,24.926817297916067,28.04775816970606,17.926817297916067,10.120940871789994
42,1.27694833278656,-1.1296272277832031,0.04901885986328125,0.1049041748046875,0.5507357727775574,-0.6837956298103333,0.759148359298706,-0.6837956298103333,25.099764957274296,28.14952828685397,18.099764957274296,10.049763329579672
46,1.3992291688919067,-1.2770295143127441,0.053763389587402344,-0.25272369384765625,0.5524497855808734,-0.47185603488421446,0.6146798133850098,-0.47185603488421446,28.364527079082354,30.013765459445747,21.364527079082354,8.649238380363393
67,1.5279028415679932,-1.4125823974609375,0.053310394287109375,-0.18537044525146484,0.5543606594576835,-0.6728512927517891,0.4568902254104614,-0.6728512927517891,32.259513455969675,32.11480790071174,25.259513455969675,6.855294444742064
91,1.542738676071167,-1.421046257019043,0.05950927734375,0.010132789611816406,0.5545765397315024,-0.8766025068993569,0.43824243545532227,-0.8766025068993569,32.741678072230414,32.36603779281993,25.741678072230414,6.624359720589517
85,1.5666500329971313,-1.4388561248779297,0.06031990051269531,0.012516975402832031,0.554938398542881,-0.8964347017378808,0.40804219245910645,-0.8964347017378808,33.534011151291864,32.77590713097841,26.53401115129186,6.24189597968655
62,1.8650153875350952,-1.6946077346801758,0.06365776062011719,-0.11980533599853516,0.5596230498852729,-1.0151793487963676,0.009382963180541992,-1.0151793487963676,45.192246593868866,38.35881418022757,38.192246593868866,0.1665675863587026
20,1.8899157047271729,-1.7200469970703125,0.06116628646850586,-0.31113624572753906,0.5600204770712852,-0.8488902742714882,-0.025907278060913086,-0.8488902742714882,46.331675061497734,38.865987556473264,39.331675061497734,-0.4656875050244693
95,1.9454467296600342,-1.7628192901611328,0.06297826766967773,-0.07927417755126953,0.5608757235794067,-1.1226693890304564,-0.10596609115600586,-1.1226693890304564,48.977297710378274,40.019046322347876,41.977297710378274,-1.9582513880303978
66,1.9865645170211792,-1.795816421508789,0.060176849365234375,-0.26226043701171875,0.5615174363384247,-0.9720385481586457,-0.16634321212768555,-0.9720385481586457,51.03311144501424,40.89536564394897,44.03311144501424,-3.1377458010652717
2,2.1674227714538574,-1.9419312477111816,0.05550384521484375,-0.09775161743164062,0.5642292161509991,-1.279950414128542,-0.4444866180419922,-1.279950414128542,61.15018701997773,44.973920164505145,54.15018701997773,-9.176266855472583
12,2.2058887481689453,-1.9740104675292969,0.05251169204711914,-0.27239322662353516,0.5647838604929447,-1.136833380412817,-0.5064277648925781,-1.136833380412817,63.548214243958306,45.89057791683906,56.548214243958306,-10.65763632711925
64,2.2094154357910156,-1.97601318359375,0.057947635650634766,-0.18358230590820312,0.5648393743276595,-1.2275915033578872,-0.512138843536377,-1.2275915033578872,63.77272460078932,45.975926673659025,56.77272460078932,-10.796797927130292
7,2.375826835632324,-2.1142959594726562,0.0499725341796875,0.025033950805664062,0.567125012901783,-1.5722048973765372,-0.7927868366241455,-1.5722048973765372,75.31934328015201,50.15888052901279,68.31934328015201,-18.16046275113922
18,2.5476648807525635,-2.300751209259033,0.05728006362915039,-0.2396106719970703,0.5694732666354179,-1.491667270626545,-1.1044423580169678,-1.491667270626545,89.44062790687735,54.87593126015748,82.44062790687735,-27.564696646719874
80,2.624267578125,-2.3903608322143555,0.05614757537841797,0.10073184967041016,0.5704986361854076,-1.920594045699358,-1.2512080669403076,-1.920594045699358,96.56126981010777,57.11681328135777,89.56126981010777,-32.44445652875
75,2.628309726715088,-2.39870548248291,0.050759315490722656,-0.2485513687133789,0.5705631038644313,-1.5795910099051,-1.2590525150299072,-1.5795910099051,96.95237473030801,57.23860336066865,89.95237473030801,-32.71377136963936
81,2.6524319648742676,-2.427375316619873,0.04870891571044922,0.01609325408935547,0.5708804404568671,-1.8725881302523613,-1.3064186573028564,-1.8725881302523613,99.31951862589109,57.96396812789117,92.31951862589109,-34.35555049799992
63,2.679896116256714,-2.463829517364502,0.0531315803527832,-0.3916025161743164,0.5712590336945057,-1.5009679674956797,-1.360905647277832,-1.5009679674956797,102.08504754343173,58.802780685848695,95.08504754343173,-36.28226685758303
52,2.733271837234497,-2.547323703765869,0.0517725944519043,-0.08404254913330078,0.5719834923250675,-1.8912976623075008,-1.4687860012054443,-1.8912976623075008,107.68195122163891,60.4665914170502,100.68195122163891,-40.21535980458871
26,2.877976655960083,-2.780640125274658,0.05282163619995117,-0.10073184967041016,0.5739319105973243,-2.105976365006924,-1.7747840881347656,-2.105976365006924,124.44785651677292,65.21564175083039,117.44785651677292,-52.23221476594253
74,2.9156882762908936,-2.8442025184631348,0.04839897155761719,-0.43451786041259766,0.5744562353699207,-1.8352284226806164,-1.8578460216522217,-1.8578460216522217,129.23060257622572,66.51520658508812,122.2306025762257,-55.715395991137584
84,3.064615249633789,-3.0932068824768066,0.04622936248779297,-0.21517276763916016,0.5764659720380306,-2.3015681427996157,-2.200624704360962,-2.3015681427996157,149.98351659466883,71.89721637930104,142.98351659466883,-71.08630021536779
32,3.1337857246398926,-3.2079696655273438,0.05103349685668945,-0.03337860107421875,0.5773999506254196,-2.5971911138277055,-2.368093490600586,-2.5971911138277055,160.7251677435393,74.5427275147508,153.7251677435393,-79.1824402287885
50,3.14219069480896,-3.2209396362304688,0.054585933685302734,0.008344650268554688,0.5775004189336299,-2.6517838675653937,-2.3888652324676514,-2.6517838675653937,162.0817510186793,74.86904725898245,155.0817510186793,-80.21270375969686
60,3.2085800170898438,-3.3353805541992188,0.05748271942138672,-0.13589859008789062,0.5784016079256534,-2.621080356185675,-2.555431604385376,-2.621080356185675,173.20747720830803,77.51163899642376,166.20747720830803,-88.69583821188428
54,3.23515248298645,-3.379034996032715,0.05199909210205078,0.09417533874511719,0.5787616142175197,-2.8944487205603124,-2.623577833175659,-2.8944487205603124,177.87172279568728,78.5951496568862,170.87172279568728,-92.27657313880107
47,3.2716171741485596,-3.4373879432678223,0.052678585052490234,0.5269050598144531,0.5792500618622303,-3.3850429412200453,-2.718518018722534,-3.3850429412200453,184.4774664950994,80.1058965618392,177.4774664950994,-97.3715699332602
53,3.4213204383850098,-3.6873936653137207,0.048661231994628906,0.4291534423828125,0.581282893273592,-3.5352642144229414,-3.1258814334869385,-3.5352642144229414,214.26864698086268,86.62207329232216,207.26864698086268,-120.64657368854053
34,3.4552268981933594,-3.748297691345215,0.051856040954589844,-0.26166439056396484,0.581771711422205,-2.904861589359045,-3.222147226333618,-3.222147226333618,221.65830894040297,88.17421478767922,214.65830894040297,-126.48409415272376
38,3.4615180492401123,-3.752124309539795,0.047016143798828125,0.14901161193847656,0.5818324740622043,-3.3193034474160674,-3.240297555923462,-3.3193034474160674,223.0571905165516,88.46069189543543,216.0571905165516,-127.59649862111617
57,3.594531774520874,-3.977978229522705,0.046706199645996094,0.27060508728027344,0.5836386805865764,-3.664944636216402,-3.635082960128784,-3.664944636216402,254.79057254336954,94.82486610723888,247.79057254336954,-152.96570643613066
96,3.683809518814087,-4.135680198669434,0.050580501556396484,0.1823902130126953,0.5848699268050194,-3.7332004848771096,-3.914548397064209,-3.914548397064209,278.5840106363483,99.35394252634754,271.5840106363483,-172.23006811000076
73,3.7551119327545166,-4.2571306228637695,0.048661231994628906,-0.3153085708618164,0.5858466985931396,-3.3559753534088133,-4.146615982055664,-4.146615982055664,299.17302406043615,103.12452407971222,292.17302406043615,-189.04849998072393
41,3.78684663772583,-4.3068766593933105,0.04870891571044922,0.1817941665649414,0.5862599339456558,-3.902410892012596,-4.252597808837891,-4.252597808837891,308.81944532532157,104.8444646690261,301.81944532532157,-196.9749806562955
35,4.08112907409668,-4.811394214630127,0.0552058219909668,-0.05424022674560547,0.5902800865390301,-4.166873901345491,-5.3168675899505615,-5.3168675899505615,414.4860102711065,122.26108285367044,407.4860102711065,-285.2249274174361
61,4.308378219604492,-5.186986923217773,0.05497932434082031,-0.3647804260253906,0.5933765729036331,-4.22882992428875,-6.250598907470703,-6.250598907470703,520.2390246023708,137.66018014402982,513.2390246023708,-375.578844458341
36,4.566662788391113,-5.599117279052734,0.051975250244140625,0.4410743713378906,0.5968659786567687,-5.443325671733856,-7.447299003601074,-7.447299003601074,673.5572105946565,157.51734112644348,666.5572105946565,-509.03986946821294
92,4.587413311004639,-5.633032321929932,0.052475929260253906,-0.07212162017822266,0.5971541689422131,-4.963756532809496,-7.550218820571899,-7.550218820571899,687.6798945138888,159.23367669038856,680.6798945138888,-521.4462178235003
33,4.927465915679932,-6.158041954040527,0.054776668548583984,-0.4953145980834961,0.6017910870318413,-5.0609362689251896,-9.397572994232178,-9.397572994232178,966.2050364416799,190.1463562817846,959.2050364416799,-769.0586801598953
30,4.927649974822998,-6.158006191253662,0.054776668548583984,-0.49173831939697266,0.60179090177989,-5.064476970076799,-9.398672342300415,-9.398672342300415,966.3828916801533,190.16376263437905,959.3828916801533,-769.2191290457743
