,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,0.3796875476837158,0.010669231414794922,0.09775161743164062,0.4323745652302503,0.7143104954823255,1.6693934202194214,0.7143104954823255,0.059171647793248044,1.0795370041548742,0.0,1.0795370041548742
65,-4.729738712310791,0.3764808177947998,0.011348724365234375,-0.01996755599975586,0.43250566186106204,0.8289540356556178,1.669899582862854,0.8289540356556178,0.06180144312490363,1.103551953446922,0.0,1.103551953446922
68,-4.649748802185059,0.37533044815063477,0.013583898544311523,-0.152587890625,0.4327372268000841,0.9606555655757189,1.6707936525344849,0.9606555655757189,0.06694802860025868,1.1491060029824962,0.0,1.1491060029824962
6,-4.519685745239258,0.3628969192504883,0.016444921493530273,-0.25838613510131836,0.4331569459708929,1.0544400003226995,1.6724141836166382,1.0544400003226995,0.07624712293671873,1.227347287576312,0.0,1.227347287576312
22,-4.404041767120361,0.35390257835388184,0.010454654693603516,-0.05364418029785156,0.43352633836162086,0.8410730970133542,1.6738404035568237,0.8410730970133542,0.0855947252995811,1.3013652899499266,0.0,1.3013652899499266
70,-4.186201095581055,0.3288447856903076,0.013625621795654297,-0.04470348358154297,0.4342349888256788,0.8077832580975294,1.6765764951705933,0.8077832580975294,0.10642753515268098,1.4531733990925935,0.0,1.4531733990925935
97,-4.074428558349609,0.31363964080810547,0.01392364501953125,-0.13530254364013672,0.4346108341593742,0.8835530186076164,1.678027629852295,0.8835530186076164,0.11901349257743778,1.5378562055800393,0.0,1.5378562055800393
0,-3.9345905780792236,0.3033578395843506,0.007349252700805664,-0.15497207641601562,0.43501891333258147,0.8933488293329477,1.6796032190322876,0.8933488293329477,0.13687592382552644,1.6505474767470605,0.0,1.6505474767470605
98,-3.9122447967529297,0.3036618232727051,0.011849403381347656,-0.16242265701293945,0.4350769898192882,0.9011614701049327,1.6798274517059326,0.9011614701049327,0.1399689526576732,1.669277797487638,0.0,1.669277797487638
93,-3.7723445892333984,0.30623674392700195,0.009244680404663086,-0.152587890625,0.43544684533989425,0.8942714798918963,1.6812554597854614,0.8942714798918963,0.16098655284655636,1.791495974654064,0.0,1.791495974654064
4,-3.751772880554199,0.30757784843444824,0.010633468627929688,0.01728534698486328,0.4354976352498531,0.725790136699438,1.6814515590667725,0.725790136699438,0.16433262047473773,1.8101920149788817,0.0,1.8101920149788817
49,-3.692441701889038,0.3106117248535156,0.009202957153320312,0.17195940017700195,0.43565435840058325,0.5743066830770969,1.6820566654205322,0.5743066830770969,0.17437771566290017,1.8652572702683734,0.0,1.8652572702683734
3,-3.659515380859375,0.30986666679382324,0.01125335693359375,0.07301568984985352,0.43574689175021647,0.6725978686941863,1.682413935661316,0.6725978686941863,0.1802149035173585,1.8965597794472349,0.0,1.8965597794472349
29,-3.6301732063293457,0.31324028968811035,0.012236833572387695,0.11593103408813477,0.43582309205281733,0.6331323476527929,1.6827081441879272,0.6331323476527929,0.18558114424955002,1.9248695616034774,0.0,1.9248695616034774
71,-3.3641202449798584,0.3094196319580078,0.009769201278686523,-0.1469254493713379,0.4365689472837448,0.8929140286130905,1.6855878829956055,0.8929140286130905,0.24214704922853167,2.2019174341472274,0.0,2.2019174341472274
76,-3.312131881713867,0.30888915061950684,0.012826919555664062,-0.1004338264465332,0.4367119617900848,0.8460349388561248,1.6861400604248047,0.8460349388561248,0.2550688595927819,2.2605276711069062,0.0,2.2605276711069062
44,-3.1758084297180176,0.3089785575866699,0.009071826934814453,0.00864267349243164,0.4370822804405689,0.7374181645348072,1.6875698566436768,0.7374181645348072,0.29232231100035877,2.4217036547816027,0.0,2.4217036547816027
40,-3.1186444759368896,0.3099977970123291,0.011444091796875,0.020265579223632812,0.4372392505939007,0.726971468382597,1.688175916671753,0.726971468382597,0.3095194557740325,2.4926718376028747,0.0,2.4926718376028747
69,-3.1081361770629883,0.3084242343902588,0.00890493392944336,-0.06645917892456055,0.4372733060775995,0.8121567193924188,1.6883074045181274,0.8121567193924188,0.31278912798141845,2.505972011899821,0.0,2.505972011899821
90,-3.021926164627075,0.30757784843444824,0.010019540786743164,-0.10341405868530273,0.4375179312791824,0.8485098383989333,1.6892518997192383,0.8485098383989333,0.34095116756608324,2.6175918684982524,0.0,2.6175918684982524
24,-3.0137076377868652,0.30948519706726074,0.011855363845825195,0.045299530029296875,0.4375338629469871,0.701719529984951,1.6893134117126465,0.701719529984951,0.34376483013138825,2.628444480490447,0.0,2.628444480490447
51,-2.912531852722168,0.30888915061950684,0.011336803436279297,-0.014603137969970703,0.4378247702610492,0.7613170588505267,1.690436601638794,0.7613170588505267,0.38036585859480554,2.766391032272214,0.0,2.766391032272214
88,-2.843508243560791,0.3065168857574463,0.012093782424926758,-0.14513731002807617,0.4380278990255594,0.8896820948110818,1.6912208795547485,0.8896820948110818,0.40754737536044694,2.864661570117361,0.0,2.864661570117361
