,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,3.321892023086548,0.03466606140136719,-0.0286102294921875,0.41163468303167816,3.7621369356104135,1.589316964149475,1.589316964149475,0.059171647793248044,1.0277544246609842,0.0,1.0277544246609842
65,-4.729738712310791,3.267967700958252,0.0336766242980957,-0.35315752029418945,0.41201861770057674,4.033143838953018,1.590799331665039,1.590799331665039,0.06180144312490363,1.0512786086163066,0.0,1.0512786086163066
68,-4.649748802185059,3.167623281478882,0.03330111503601074,0.021457672119140625,0.41270259877979754,3.558868208139539,1.5934401750564575,1.5934401750564575,0.06694802860025868,1.0959053308428002,0.0,1.0959053308428002
6,-4.519685745239258,3.011918067932129,0.034242868423461914,0.12129545211791992,0.4138019456089735,3.3044245614231826,1.5976847410202026,1.5976847410202026,0.07624712293671873,1.172505024474668,0.0,1.172505024474668
22,-4.404041767120361,2.863597869873047,0.031876564025878906,-0.38444995880126953,0.4148175276808738,3.6628653563551903,1.6016058921813965,1.6016058921813965,0.0855947252995811,1.2452049262493483,0.0,1.2452049262493483
70,-4.186201095581055,2.611052989959717,0.028246641159057617,-0.3838539123535156,0.41662178905975816,3.4115286913729905,1.6085721254348755,1.6085721254348755,0.10642753515268098,1.39423058234271,0.0,1.39423058234271
97,-4.074428558349609,2.4928689002990723,0.03134012222290039,0.2053380012512207,0.4174925658564567,2.705023464904308,1.6119341850280762,1.6119341850280762,0.11901349257743778,1.4772837737184534,0.0,1.4772837737184534
0,-3.9345905780792236,2.335214614868164,0.028437376022338867,0.14275312423706055,0.4186282220680713,2.611089712699175,1.616318941116333,1.616318941116333,0.13687592382552644,1.5883579643382189,0.0,1.5883579643382189
98,-3.9122447967529297,2.3137271404266357,0.02867579460144043,-0.08732080459594727,0.4188001667541265,2.8198481117767096,1.6169828176498413,1.6169828176498413,0.1399689526576732,1.6068278403717846,0.0,1.6068278403717846
93,-3.7723445892333984,2.162790298461914,0.036072731018066406,-0.09685754776000977,0.41992585023570056,2.6795736964576244,1.6213290691375732,1.6213290691375732,0.16098655284655636,1.7276401893857514,0.0,1.7276401893857514
4,-3.751772880554199,2.1382570266723633,0.02860426902770996,-0.3883242607116699,0.42010004882049556,2.946681336204529,1.6220016479492188,1.6220016479492188,0.16433262047473773,1.7461903172695954,0.0,1.7461903172695954
49,-3.692441701889038,2.079838514328003,0.02880692481994629,-0.029206275939941406,0.4205462281450033,2.5295910184129475,1.623724341392517,1.623724341392517,0.17437771566290017,1.800571701867678,0.0,1.800571701867678
3,-3.659515380859375,2.0393669605255127,0.02853870391845703,-0.5456805229187012,0.42083861747467516,3.005886100918889,1.624853253364563,1.624853253364563,0.1802149035173585,1.831672493026458,0.0,1.831672493026458
29,-3.6301732063293457,2.009779214859009,0.031316280364990234,-0.1055002212524414,0.4210603949356079,2.536339831047058,1.6257095336914062,1.6257095336914062,0.18558114424955002,1.8596681832317135,0.0,1.8596681832317135
71,-3.3641202449798584,1.7215430736541748,0.03237724304199219,0.10967254638671875,0.4232113862165212,2.0350819134839773,1.6340144872665405,1.6340144872665405,0.24214704922853167,2.134546067551862,0.0,2.134546067551862
76,-3.312131881713867,1.6702651977539062,0.032073259353637695,0.21278858184814453,0.42361841562867164,1.8810950315344335,1.6355860233306885,1.6355860233306885,0.2550688595927819,2.1927522813752707,0.0,2.1927522813752707
44,-3.1758084297180176,1.5374183654785156,0.03159642219543457,0.06198883056640625,0.42469000554049013,1.9001195404525995,1.6397234201431274,1.6397234201431274,0.29232231100035877,2.3530428584978247,0.0,2.3530428584978247
40,-3.1186444759368896,1.4825522899627686,0.029575824737548828,-0.10848045349121094,0.4251418968001604,2.01617464025414,1.6414681673049927,1.6414681673049927,0.3095194557740325,2.4237056295824018,0.0,2.4237056295824018
69,-3.1081361770629883,1.4704406261444092,0.029724836349487305,-0.1665949821472168,0.4252365914225578,2.062272199714184,1.641833782196045,1.641833782196045,0.31278912798141845,2.4369907372107003,0.0,2.4369907372107003
90,-3.021926164627075,1.3963818550109863,0.03045797348022461,-0.07778406143188477,0.42591486056661604,1.9000807770094872,1.6444525718688965,1.6444525718688965,0.34095116756608324,2.5481727627303488,0.0,2.5481727627303488
24,-3.0137076377868652,1.3926148414611816,0.032961368560791016,0.09685754776000977,0.4259699112714529,1.7217272049726247,1.6446651220321655,1.6446651220321655,0.34376483013138825,2.5589751033101504,0.0,2.5589751033101504
51,-2.912531852722168,1.3251841068267822,0.024616718292236328,-0.29027462005615234,0.42669365976953505,2.04215238665247,1.6474595069885254,1.6474595069885254,0.38036585859480554,2.6960592321216743,0.0,2.6960592321216743
88,-2.843508243560791,1.2911021709442139,0.02498626708984375,0.12189149856567383,0.4271332008991241,1.596343873277664,1.6491565704345703,1.596343873277664,0.40754737536044694,2.7934112613807303,0.0,2.7934112613807303
48,-2.7108893394470215,1.2071430683135986,0.025540590286254883,0.01430511474609375,0.42803716867041586,1.6208751222379207,1.652646780014038,1.6208751222379207,0.46534361449189665,2.9908405864206147,0.0,2.9908405864206147
77,-2.600102424621582,1.1308372020721436,0.027996301651000977,-0.017881393432617188,0.4288092370524406,1.5775278325572013,1.655627727508545,1.5775278325572013,0.5198617981254123,3.1665392352581985,0.0,3.1665392352581985
86,-2.3567469120025635,0.9755849838256836,0.028181076049804688,0.1862645149230957,0.43046270334303377,1.2197831722456216,1.662011742591858,1.2197831722456216,0.6630951644670203,3.589174392120687,0.0,3.589174392120687
45,-1.9966399669647217,0.7114052772521973,0.02791881561279297,-0.09059906005859375,0.4329179400784969,1.2349222773892878,1.6714913845062256,1.2349222773892878,0.9505354534977932,4.320205964365621,0.0,4.320205964365621
89,-1.807129979133606,0.5366683006286621,0.02752542495727539,-0.011622905731201172,0.43428831051230427,0.9825795168721676,1.6767823696136475,0.9825795168721676,1.1488715157265614,4.763720546044811,0.0,4.763720546044811
79,-1.7518821954727173,0.47798752784729004,0.029903650283813477,-0.13202428817749023,0.4347019781193733,1.0447137941441536,1.6783795356750488,1.0447137941441536,1.2141302217713117,4.90154126405135,0.0,4.90154126405135
21,-1.5747181177139282,0.3059566020965576,0.034236907958984375,-0.12934207916259766,0.4361178279072046,0.8714165091663599,1.683846116065979,0.8714165091663599,1.4494613886779137,5.3720325613564786,0.0,5.3720325613564786
15,-1.4004254341125488,0.20728111267089844,0.023865699768066406,0.08463859558105469,0.43750468576467033,0.560147202854514,1.689200758934021,0.560147202854514,1.7254445284596698,5.878804064288472,0.0,5.878804064288472
99,-1.302815318107605,0.21104216575622559,0.029170513153076172,0.07152557373046875,0.43827873016750807,0.5777953221932649,1.692189335823059,0.5777953221932649,1.9023592586251676,6.1831537748006244,0.0,6.1831537748006244
