,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
5,-4.773222923278809,0.35237669944763184,-0.0009894371032714844,-0.08553266525268555,0.43054924687957763,0.868458611579895,1.6623458862304688,0.868458611579895,0.059171647793248044,1.0749796160419431,0.0,1.0749796160419431
65,-4.729738712310791,0.38013458251953125,-0.0006198883056640625,-0.08851289749145508,0.4305365571209192,0.8991840371319055,1.6622968912124634,0.8991840371319055,0.06180144312490363,1.098527720068853,0.0,1.098527720068853
68,-4.649748802185059,0.43092966079711914,-0.002282857894897461,-0.006556510925292969,0.4305050025385618,0.8679911742609738,1.6621750593185425,0.8679911742609738,0.06694802860025868,1.1431784743575937,0.0,1.1431784743575937
6,-4.519685745239258,0.5111873149871826,0.00775456428527832,0.019371509552001953,0.43050898545551297,0.9223247908906936,1.6621904373168945,0.9223247908906936,0.07624712293671873,1.2198443092992903,0.0,1.2198443092992903
22,-4.404041767120361,0.5584478378295898,0.003147125244140625,0.1341104507446289,0.43063356739270686,0.8549709544776678,1.662671446800232,0.8549709544776678,0.0855947252995811,1.2926817305035814,0.0,1.2926817305035814
70,-4.186201095581055,0.6214916706085205,0.005567073822021484,-0.29474496841430664,0.43101564954209326,1.3472522885649205,1.6641466617584229,1.3472522885649205,0.10642753515268098,1.4423998356305336,0.0,1.4423998356305336
97,-4.074428558349609,0.6545543670654297,0.006556510925292969,0.03695487976074219,0.4312202294468879,1.0488197167515754,1.6649365425109863,1.0488197167515754,0.11901349257743778,1.5258586618283947,0.0,1.5258586618283947
0,-3.9345905780792236,0.6927788257598877,0.007379055023193359,0.07748603820800781,0.43143030515956876,1.0467230927114486,1.6657476425170898,1.0467230927114486,0.13687592382552644,1.6369315902109465,0.0,1.6369315902109465
98,-3.9122447967529297,0.6963610649108887,0.0065386295318603516,0.044405460357666016,0.4314698255758285,1.0834254301290511,1.6659002304077148,1.0834254301290511,0.1399689526576732,1.6554380419400059,0.0,1.6554380419400059
93,-3.7723445892333984,0.7273435592651367,0.007569789886474609,0.08225440979003906,0.43167919115602965,1.0767683406311273,1.6667085886001587,1.0767683406311273,0.16098655284655636,1.7759952599824183,0.0,1.7759952599824183
4,-3.751772880554199,0.731813907623291,0.005936622619628906,0.04887580871582031,0.4317068245720863,1.114644923479557,1.6668152809143066,1.114644923479557,0.16433262047473773,1.794435109168697,0.0,1.794435109168697
49,-3.692441701889038,0.7452607154846191,0.00432133674621582,0.057220458984375,0.4317938929891586,1.1198341494894026,1.6671514511108398,1.1198341494894026,0.17437771566290017,1.8487286598311554,0.0,1.8487286598311554
3,-3.659515380859375,0.7525801658630371,0.006031990051269531,-0.14543533325195312,0.4318485114394426,1.3298640105544328,1.6673623323440552,1.3298640105544328,0.1802149035173585,1.879592334716405,0.0,1.879592334716405
29,-3.6301732063293457,0.7612049579620361,0.005745887756347656,0.2557039260864258,0.4318800351464748,0.9373810670220852,1.6674840450286865,0.9373810670220852,0.18558114424955002,1.907454536201911,0.0,1.907454536201911
71,-3.3641202449798584,0.826561450958252,0.008660554885864258,-0.06109476089477539,0.43228734243655204,1.3199435542895794,1.6690566539764404,1.3199435542895794,0.24214704922853167,2.180322356398751,0.0,2.180322356398751
76,-3.312131881713867,0.8398234844207764,0.005412101745605469,-0.0059604644775390625,0.4323616593443155,1.2781456082426308,1.6693435907363892,1.2781456082426308,0.2550688595927819,2.2380094441821474,0.0,2.2380094441821474
44,-3.1758084297180176,0.8733928203582764,0.005757808685302734,0.10162591934204102,0.43255808816325664,1.204324989179492,1.6701020002365112,1.204324989179492,0.29232231100035877,2.3966368573771,0.0,2.3966368573771
40,-3.1186444759368896,0.8866190910339355,0.004750490188598633,0.025928020477294922,0.43264654596996305,1.2933376165266037,1.6704435348510742,1.2933376165266037,0.3095194557740325,2.4664891345199105,0.0,2.4664891345199105
69,-3.1081361770629883,0.8897066116333008,0.004082918167114258,-0.0673532485961914,0.4326646080352068,1.389724468264699,1.6705132722854614,1.389724468264699,0.31278912798141845,2.4795599987606423,0.0,2.4795599987606423
90,-3.021926164627075,0.9087204933166504,0.0074923038482666016,-0.012516975402832031,0.4328107409493923,1.3540482096688748,1.6710774898529053,1.3540482096688748,0.34095116756608324,2.5894295870239654,0.0,2.5894295870239654
24,-3.0137076377868652,0.9097516536712646,0.007957220077514648,0.18894672393798828,0.4328213311859369,1.1536262609192134,1.6711183786392212,1.1536262609192134,0.34376483013138825,2.6001343789293037,0.0,2.6001343789293037
51,-2.912531852722168,0.9240865707397461,0.008493661880493164,0.07033348083496094,0.43303798334288596,1.286791073247671,1.671954870223999,1.286791073247671,0.38036585859480554,2.7361457713750075,0.0,2.7361457713750075
88,-2.843508243560791,0.9168565273284912,0.021189451217651367,-0.06377696990966797,0.43327856387686725,1.4139120611150264,1.6728837490081787,1.4139120611150264,0.40754737536044694,2.833601361591072,0.0,2.833601361591072
48,-2.7108893394470215,0.8719444274902344,0.022411346435546875,-0.0807642936706543,0.433970294662714,1.3866790158236026,1.6755545139312744,1.3866790158236026,0.46534361449189665,3.032297346068924,0.0,3.032297346068924
77,-2.600102424621582,0.8587837219238281,0.019657611846923828,-0.06020069122314453,0.43455143003368374,1.3535358431806563,1.6777982711791992,1.3535358431806563,0.5198617981254123,3.208942424836195,0.0,3.208942424836195
86,-2.3567469120025635,0.8180737495422363,0.022482872009277344,-0.02086162567138672,0.4358985822229385,1.2748339574365615,1.682999610900879,1.2748339574365615,0.6630951644670203,3.6344984518427115,0.0,3.6344984518427115
45,-1.9966399669647217,0.6513595581054688,0.027608871459960938,-0.022351741790771484,0.43821531224954124,1.1119266121457816,1.6919444799423218,1.1119266121457816,0.9505354534977932,4.3730698832059,0.0,4.3730698832059
