,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-0.2043934017419815,0.023077428340911865,0.09362250566482544,-0.4215538501739502,0.049281131476163864,-0.34919529035687447,0.19027391076087952,-0.34919529035687447,0.5705991409749133,0.12027700245380402,0.0,-0.12027700245380402
1,-0.003459641942754388,0.09126067161560059,0.08523017168045044,-0.03434717655181885,0.05379733443260193,0.11071082949638367,0.20771092176437378,0.11071082949638367,0.6975824350060419,0.14514686167240143,0.0,-0.14514686167240143
2,-0.22010233998298645,-0.020428746938705444,0.1019403338432312,-0.06083399057388306,0.04886603355407715,-0.03239670395851135,0.18867123126983643,-0.03239670395851135,0.5617056706833491,0.11833267658948898,0.0,-0.11833267658948898
3,0.8270807266235352,0.20817071199417114,0.0359073281288147,0.0,0.06420544534921646,0.2723761573433876,-0.6036646366119385,-0.6036646366119385,1.600643574901764,0.26218485832214355,0.9006435749017639,0.6384587165796204
4,0.17454439401626587,0.09826421737670898,0.06133168935775757,0.007487833499908447,0.05707283318042755,0.16282488405704498,0.045561015605926514,0.045561015605926514,0.8334925209287183,0.16828757524490356,0.13349252092871833,-0.03479505431618524
5,0.798943042755127,0.20714402198791504,0.0359073281288147,-3.725290298461914e-05,0.0639437660574913,0.2710505351424217,-0.5741316080093384,-0.5741316080093384,1.556232908711308,0.2574756145477295,0.856232908711308,0.5987572941635785
6,0.270325630903244,0.11270642280578613,0.05759298801422119,-0.2191588282585144,0.05858812481164932,-0.04786428064107895,-0.045014649629592896,-0.04786428064107895,0.9172737595696179,0.18121297657489777,0.21727375956961795,0.03606078299472018
7,-0.7277317643165588,-0.0188387930393219,0.03588870167732239,0.038370490074157715,0.04083893820643425,0.060370635241270065,0.15767869353294373,0.060370635241270065,0.338102319716455,0.07676480710506439,0.0,-0.07676480710506439
8,-0.9021310210227966,-0.032479315996170044,0.010485947132110596,0.03647059202194214,0.03987878933548927,0.04387006536126137,0.1539715677499771,0.04387006536126137,0.2839929216322816,0.06871239840984344,0.0,-0.06871239840984344
9,-0.5813440680503845,-0.043241679668426514,0.04035681486129761,0.06945803761482239,0.04224952310323715,0.06846588104963303,0.1631249487400055,0.06846588104963303,0.39140243139650266,0.08543457090854645,0.0,-0.08543457090854645
10,-0.7393649816513062,-0.01444593071937561,0.034911930561065674,0.03118067979812622,0.04073302075266838,0.05746776983141899,0.15726974606513977,0.05746776983141899,0.33419189148090306,0.07612253725528717,0.0,-0.07612253725528717
11,0.9764009714126587,0.2063661813735962,0.03723800182342529,0.0,0.06563299894332886,0.27199918031692505,-0.7632354497909546,-0.7632354497909546,1.8584188163950046,0.28874707221984863,1.1584188163950047,0.869671744175156
12,-0.1320064663887024,0.19305795431137085,0.08751451969146729,-0.057481229305267334,0.05091404169797897,0.1864907667040825,0.19657856225967407,0.1864907667040825,0.6134347298353294,0.1288328766822815,0.0,-0.1288328766822815
13,0.22275766730308533,0.10551512241363525,0.06098300218582153,1.862645149230957e-05,0.057836804538965225,0.1633705534040928,3.90857458114624e-05,3.90857458114624e-05,0.8746624166284678,0.17469294369220734,0.17466241662846782,-3.052706373951608e-05
14,-0.9718366265296936,-0.04509389400482178,0.00812336802482605,-3.725290298461914e-05,0.039713114500045776,-0.00541803240776062,0.1533319056034088,-0.00541803240776062,0.26487121017581267,0.0660877525806427,0.0,-0.0660877525806427
15,0.2326352745294571,0.10794028639793396,0.06098225712776184,-1.862645149230957e-05,0.05799282342195511,0.16591448336839676,-0.009304821491241455,-0.009304821491241455,0.8833447984213588,0.17602969706058502,0.18334479842135887,0.007315101360773846
16,-0.08697029948234558,0.15100538730621338,0.08518993854522705,0.01609325408935547,0.05190504714846611,0.21900368854403496,0.2004048228263855,0.2004048228263855,0.6416930252752099,0.1343255490064621,0.0,-0.1343255490064621
17,0.3218710720539093,0.1032806932926178,0.04582852125167847,1.862645149230957e-05,0.059236135333776474,0.16253545507788658,-0.09465627372264862,-0.09465627372264862,0.9657948172006795,0.1879909485578537,0.2657948172006795,0.07780386864282579
18,-0.2417200803756714,-0.07445216178894043,0.10179728269577026,0.0003166496753692627,0.04829591512680054,-0.02583959698677063,0.18647000193595886,-0.02583959698677063,0.5496931726590735,0.11569727957248688,0.0,-0.11569727957248688
19,-0.10786858946084976,0.17016977071762085,0.08392184972763062,-0.0028312206268310547,0.05144699662923813,0.21878554672002792,0.19863629341125488,0.19863629341125488,0.6284218933353352,0.1317589432001114,0.0,-0.1317589432001114
