,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-0.1078384667634964,0.051406025886535645,0.28715431690216064,2.8958544731140137,0.08660101145505905,3.0338615104556084,0.334365576505661,0.334365576505661,0.1795545220375061,0.06336969137191772,0.0,-0.06336969137191772
1,-0.4372883141040802,-0.6089985370635986,0.10388791561126709,0.0,0.07267117500305176,-0.5363273620605469,0.28058260679244995,-0.5363273620605469,0.12915705144405365,0.0451153889298439,0.0,-0.0451153889298439
2,0.7503529787063599,0.4132568836212158,0.9266197681427002,2.0040571689605713,0.21187667548656464,2.6291907280683517,0.049396812915802,0.049396812915802,0.42354947328567505,0.23791560530662537,0.22354948088762727,-0.014366124418998094
3,-0.9534111022949219,-0.5261018872261047,0.04673004150390625,1.862645149230957e-05,0.06271566450595856,-0.46336759626865387,0.24214451014995575,-0.46336759626865387,0.07708481699228287,0.03009456768631935,0.0,-0.03009456768631935
4,-0.7781540751457214,-0.2816051244735718,0.04673004150390625,-3.725290298461914e-05,0.06483686715364456,-0.21680551022291183,0.2503344416618347,-0.21680551022291183,0.09185060113668442,0.03395584598183632,0.0,-0.03395584598183632
5,0.3528536558151245,-0.3943800926208496,0.5502909421920776,1.645013689994812,0.140114426612854,1.3907480239868164,0.18616807460784912,0.18616807460784912,0.2846245765686035,0.1290266364812851,0.08462457248766722,-0.044402063993617874
6,0.898490309715271,-1.3930320739746094,1.0098040103912354,0.044852495193481445,0.24971334636211395,-1.098466232419014,0.034286320209503174,-1.098466232419014,0.4911785125732422,0.30191507935523987,0.29117853474922545,-0.01073654460601442
7,-0.18028473854064941,-0.682610273361206,0.17202645540237427,0.0,0.08306686580181122,-0.5995434075593948,0.32072025537490845,-0.5995434075593948,0.1670064777135849,0.0586254745721817,0.0,-0.0586254745721817
8,0.04489890858530998,-1.2088209390640259,0.45060664415359497,-3.725290298461914e-05,0.10215477645397186,-1.1067034155130386,0.3495137393474579,-1.1067034155130386,0.2091844379901886,0.08067100495100021,0.00918442416346017,-0.07148658078754004
9,0.3263814151287079,-0.27631521224975586,0.4902064800262451,0.2753734588623047,0.13659562170505524,0.13565386831760406,0.19945520162582397,0.13565386831760406,0.277188777923584,0.12413562834262848,0.07718877760804257,-0.046946850734585904
10,0.06690032035112381,-1.3600528240203857,0.4506051540374756,-7.450580596923828e-05,0.1047225072979927,-1.2554048225283623,0.3374151289463043,-1.2554048225283623,0.21383778750896454,0.08361164480447769,0.013837779297778319,-0.06977386550669937
11,-0.9299255609512329,-0.4933372139930725,0.046731531620025635,-1.862645149230957e-05,0.06299992650747299,-0.4303559139370918,0.2432420253753662,-0.4303559139370918,0.07891662418842316,0.030587339773774147,0.0,-0.030587339773774147
12,0.4287698268890381,-1.4966905117034912,0.8738338947296143,-2.948939800262451,0.15516836941242218,-4.29046194255352,0.16685625910758972,-4.29046194255352,0.30707353353500366,0.14840610325336456,0.10707351867743227,-0.041332584575932294
13,-0.13327254354953766,-0.11741816997528076,0.17202645540237427,0.6532669067382812,0.085161492228508,0.6210102289915085,0.3288075923919678,0.3288075923919678,0.17504529654979706,0.06153042986989021,0.0,-0.06153042986989021
14,0.3997614085674286,-0.7020473480224609,0.8682817220687866,3.0408055782318115,0.14842163026332855,2.487179860472679,0.17046481370925903,0.17046481370925903,0.2982937693595886,0.1399133950471878,0.0982937607015697,-0.041619634345618106
15,-0.5899541974067688,-0.5677968263626099,0.10070949792861938,-3.725290298461914e-05,0.06864621490240097,-0.4991878643631935,0.2650423049926758,-0.4991878643631935,0.11087054014205933,0.03949066996574402,0.0,-0.03949066996574402
16,-0.11589455604553223,0.05322098731994629,0.24296343326568604,2.9568002223968506,0.08600185066461563,3.0960230603814125,0.33205220103263855,0.33205220103263855,0.17811383306980133,0.06267877668142319,0.0,-0.06267877668142319
17,0.23072990775108337,-0.49844980239868164,0.4902064800262451,3.725290298461914e-05,0.12445134669542313,-0.3739612028002739,0.2492099106311798,-0.3739612028002739,0.25190380215644836,0.10782770067453384,0.05190380143660951,-0.05592389923792433
