,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,3.7238118648529053,-2.6593446731567383,0.7867813110351562,-11.920928955078125,-14.580273628234863,0.19259405136108398,0.19259405136108398
1,-3.223651170730591,-0.25857388973236084,0.008046627044677734,0.3725290298461914,0.11395514011383057,0.09503082931041718,0.11395514011383057
2,1.6949795484542847,-1.749885082244873,0.9024143218994141,8.940696716308594,7.190811634063721,0.5206149816513062,7.190811634063721
3,2.457742691040039,-3.051137924194336,0.8273124694824219,5.9604644775390625,2.9093265533447266,0.4379842281341553,2.9093265533447266
4,-1.6295888423919678,-0.6413549184799194,0.07934868335723877,0.9313225746154785,0.2899676561355591,0.1375460922718048,0.2899676561355591
5,-0.9090849757194519,-0.7694870233535767,0.2180039882659912,0.3725290298461914,-0.39695799350738525,0.27622929215431213,0.27622929215431213
6,-1.992646336555481,-0.14333948493003845,0.0216066837310791,-0.5587935447692871,-0.7021330296993256,0.11479482054710388,0.11479482054710388
7,4.914029598236084,-4.133176803588867,0.782012939453125,-23.84185791015625,-27.975034713745117,-0.060773372650146484,-0.060773372650146484
8,4.634284973144531,-3.7867069244384766,0.7915496826171875,-5.9604644775390625,-9.747171401977539,-0.0012235641479492188,-0.0012235641479492188
9,-4.309738636016846,-0.36786794662475586,0.008195638656616211,-2.60770320892334,-2.9755711555480957,0.08609463274478912,0.08609463274478912
10,4.937463283538818,-4.162025451660156,0.7891654968261719,0.0,-4.162025451660156,-0.06576299667358398,-0.06576299667358398
11,-2.5361688137054443,-0.22364258766174316,0.01646578311920166,0.3725290298461914,0.14888644218444824,0.10354205965995789,0.14888644218444824
12,-4.994505882263184,-0.3686457872390747,0.008791685104370117,0.0,-0.3686457872390747,0.08033828437328339,0.08033828437328339
13,3.252375841140747,-2.862834930419922,0.7891654968261719,11.920928955078125,9.058094024658203,0.2929506301879883,9.058094024658203
14,-2.7064201831817627,-0.21569281816482544,0.017955899238586426,0.1862645149230957,-0.029428303241729736,0.10110288858413696,0.10110288858413696
15,-0.7799820899963379,-1.1440813541412354,0.3650784492492676,-0.3725290298461914,-1.5166103839874268,0.32242751121520996,0.32242751121520996
16,4.412282466888428,-3.511810302734375,0.7867813110351562,0.0,-3.511810302734375,0.0460352897644043,0.0460352897644043
17,1.6470624208450317,-1.67921781539917,0.9012222290039062,0.0,-1.67921781539917,0.5252902507781982,0.5252902507781982
18,-4.088913917541504,-0.37039443850517273,0.00864267349243164,0.1862645149230957,-0.18412992358207703,0.08796027302742004,0.08796027302742004
19,4.778410911560059,-3.965139389038086,0.7867813110351562,-5.9604644775390625,-9.925603866577148,-0.03190422058105469,-0.03190422058105469
20,3.3457438945770264,-2.557229995727539,0.7843971252441406,17.881393432617188,15.324163436889648,0.2730741500854492,15.324163436889648
21,0.07256266474723816,-0.5854427814483643,0.7420778274536133,0.0,-0.5854427814483643,0.7887833118438721,0.7887833118438721
22,-2.298177480697632,-0.23136138916015625,0.02205371856689453,-0.5587935447692871,-0.7901549339294434,0.10801579058170319,0.10801579058170319
23,-4.661198139190674,-0.3777153789997101,0.007599592208862305,-0.7450580596923828,-1.122773438692093,0.08326348662376404,0.08326348662376404
