,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-3.992088794708252,-1.2414723634719849,0.00827014446258545,-0.09313225746154785,-1.3346046209335327,0.08506864309310913,0.08506864309310913
1,0.9099181294441223,-5.357980728149414,0.7224082946777344,2.9802322387695312,-2.377748489379883,0.6375412940979004,0.6375412940979004
2,0.8226612210273743,-5.426669120788574,0.7224082946777344,-1.4901161193847656,-6.91678524017334,0.6618194580078125,0.6618194580078125
3,-4.138350486755371,-1.184283971786499,0.008381903171539307,-0.46566128730773926,-1.6499452590942383,0.08384158462285995,0.08384158462285995
4,-4.324273109436035,-1.113028883934021,0.00827014446258545,-0.651925802230835,-1.764954686164856,0.08229611814022064,0.08229611814022064
5,3.776613235473633,-7.242584228515625,0.7760524749755859,11.920928955078125,4.6783447265625,0.15410614013671875,4.6783447265625
6,1.6210423707962036,-5.519461631774902,0.8887052536010742,5.9604644775390625,0.44100284576416016,0.5114195346832275,0.5114195346832275
7,1.0372754335403442,-5.399751663208008,0.7331371307373047,2.9802322387695312,-2.4195194244384766,0.6032652258872986,0.6032652258872986
8,4.161125183105469,-7.956576347351074,0.7724761962890625,17.881393432617188,9.924817085266113,0.06749224662780762,9.924817085266113
9,-4.574281692504883,-1.0179572105407715,0.008493661880493164,0.3725290298461914,-0.6454281806945801,0.08022546023130417,0.08022546023130417
10,3.204972743988037,-7.348990440368652,0.8177757263183594,-11.920928955078125,-19.269919395446777,0.2728617191314697,0.2728617191314697
11,1.820069432258606,-5.116748809814453,0.8857250213623047,-8.940696716308594,-14.057445526123047,0.4890099763870239,0.4890099763870239
12,-3.119905471801758,-1.5335559844970703,0.012814998626708984,-0.1862645149230957,-1.719820499420166,0.09360435605049133,0.09360435605049133
13,-3.7350051403045654,-1.3490126132965088,0.008791685104370117,-0.09313225746154785,-1.4421448707580566,0.08729670941829681,0.08729670941829681
14,3.2508046627044678,-7.461690902709961,0.8189678192138672,11.920928955078125,4.459238052368164,0.2646045684814453,4.459238052368164
15,-0.06931661069393158,-2.393341064453125,0.6091594696044922,-0.7450580596923828,-3.138399124145508,0.6995041370391846,0.6995041370391846
16,-2.6322598457336426,-1.9222573041915894,0.013820827007293701,0.0,-1.9222573041915894,0.09996692836284637,0.09996692836284637
17,1.2865169048309326,-6.236457824707031,0.8350610733032227,-5.9604644775390625,-12.196922302246094,0.5539740324020386,0.5539740324020386
18,1.4616005420684814,-6.0370683670043945,0.8881092071533203,0.0,-6.0370683670043945,0.5293259620666504,0.5293259620666504
19,4.750694751739502,-8.070564270019531,0.7772445678710938,-5.9604644775390625,-14.031028747558594,-0.06531238555908203,-0.06531238555908203
20,-2.1638171672821045,-2.1982431411743164,0.022724270820617676,0.3725290298461914,-1.825714111328125,0.10881644487380981,0.10881644487380981
21,4.630396366119385,-8.08405876159668,0.7724761962890625,-17.881393432617188,-25.965452194213867,-0.03821420669555664,-0.03821420669555664
22,-4.148336887359619,-1.1803821325302124,0.008419156074523926,0.0,-1.1803821325302124,0.08375780284404755,0.08375780284404755
23,1.2383241653442383,-6.055700778961182,0.8362531661987305,-1.4901161193847656,-7.545816898345947,0.5619354248046875,0.5619354248046875
24,4.662014484405518,-8.080577850341797,0.7772445678710938,0.0,-8.080577850341797,-0.04533672332763672,-0.04533672332763672
25,-3.5725455284118652,-1.4253565073013306,0.010132789611816406,0.27939677238464355,-1.145959734916687,0.08885971456766129,0.08885971456766129
26,-3.643608331680298,-1.3881444931030273,0.010170042514801025,0.0,-1.3881444931030273,0.08813944458961487,0.08813944458961487
27,-2.38423490524292,-2.1521687507629395,0.022314488887786865,0.09313225746154785,-2.0590364933013916,0.10377851128578186,0.10377851128578186
28,-4.499535083770752,-1.0469861030578613,0.008307397365570068,-0.1862645149230957,-1.233250617980957,0.08085057884454727,0.08085057884454727
29,4.226917743682861,-8.078742027282715,0.7772445678710938,-5.9604644775390625,-14.039206504821777,0.052672386169433594,0.052672386169433594
30,-1.166095495223999,-0.529402494430542,0.24996697902679443,0.1862645149230957,-0.3431379795074463,0.20679762959480286,0.20679762959480286
31,3.356452703475952,-7.7216386795043945,0.8177757263183594,5.9604644775390625,-1.761174201965332,0.24557256698608398,0.24557256698608398
32,-2.9132280349731445,-1.619085669517517,0.012740492820739746,0.1862645149230957,-1.4328211545944214,0.09625110030174255,0.09625110030174255
33,1.1924922466278076,-5.850028991699219,0.8350610733032227,1.4901161193847656,-4.359912872314453,0.5695071816444397,0.5695071816444397
34,0.2791328430175781,-3.2890260219573975,0.6088614463806152,-2.2351741790771484,-5.524200201034546,0.82819664478302,0.82819664478302
35,3.9923901557922363,-7.643365859985352,0.7748603820800781,0.0,-7.643365859985352,0.10550165176391602,0.10550165176391602
36,-1.502358078956604,-1.6079530715942383,0.13612210750579834,-0.1862645149230957,-1.794217586517334,0.14549504220485687,0.14549504220485687
37,1.8408417701721191,-5.077648162841797,0.8881092071533203,-11.920928955078125,-16.998577117919922,0.4866659641265869,0.4866659641265869
38,-3.8610377311706543,-1.2923613786697388,0.008419156074523926,0.27939677238464355,-1.0129646062850952,0.08616463840007782,0.08616463840007782
39,-0.754402220249176,0.8365243673324585,0.36150217056274414,0.7450580596923828,1.5815824270248413,0.32291078567504883,1.5815824270248413
40,-0.4880014657974243,-1.7146855592727661,0.5254149436950684,1.4901161193847656,-0.2245694398880005,0.44319772720336914,0.44319772720336914
41,-2.111518383026123,-2.199878692626953,0.026524066925048828,-0.27939677238464355,-2.4792754650115967,0.11013161391019821,0.11013161391019821
42,-3.72709584236145,-1.3521157503128052,0.008903443813323975,0.0,-1.3521157503128052,0.08736681193113327,0.08736681193113327
43,-1.7863231897354126,-2.248279094696045,0.06310641765594482,0.1862645149230957,-2.062014579772949,0.12207207828760147,0.12207207828760147
44,2.022141933441162,-4.736661911010742,0.8857250213623047,0.0,-4.736661911010742,0.4661409854888916,0.4661409854888916
45,0.41406068205833435,-3.859025239944458,0.6088614463806152,-3.725290298461914,-7.584315538406372,0.775471031665802,0.775471031665802
46,4.542835235595703,-8.093881607055664,0.7796287536621094,-5.9604644775390625,-14.054346084594727,-0.01849079132080078,-0.01849079132080078
47,0.5652772784233093,-4.835903644561768,0.7361173629760742,0.0,-4.835903644561768,0.7297847270965576,0.7297847270965576
48,2.497421979904175,-6.06234073638916,0.820159912109375,5.9604644775390625,-0.10187625885009766,0.40032458305358887,0.40032458305358887
49,3.069471597671509,-7.015490531921387,0.820159912109375,-2.9802322387695312,-9.995722770690918,0.2972714900970459,0.2972714900970459
50,-4.0559821128845215,-1.2164913415908813,0.008344650268554688,0.3725290298461914,-0.8439623117446899,0.08453261107206345,0.08453261107206345
51,2.039843797683716,-4.704189300537109,0.8845329284667969,-5.9604644775390625,-10.664653778076172,0.4641151428222656,0.4641151428222656
52,2.803554058074951,-6.522059440612793,0.8213520050048828,5.9604644775390625,-0.5615949630737305,0.34517574310302734,0.34517574310302734
53,-4.471626281738281,-1.0575041770935059,0.00823289155960083,-0.27939677238464355,-1.3369009494781494,0.08108077943325043,0.08108077943325043
54,-4.412776470184326,-1.079675555229187,0.008121132850646973,0.1862645149230957,-0.8934110403060913,0.08156615495681763,0.08156615495681763
