,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,3.904862880706787,-0.07886886596679688,0.9417533874511719,11.920928955078125,11.842060089111328,0.05977988243103027,11.842060089111328
1,-2.6782822608947754,0.03100186586380005,-0.0033527612686157227,0.0,0.03100186586380005,0.012189269065856934,0.03100186586380005
2,2.115917444229126,-1.0503053665161133,1.0335445404052734,-5.9604644775390625,-7.010769844055176,0.11618900299072266,0.11618900299072266
3,2.0819461345672607,-0.8651971817016602,1.0341405868530273,0.0,-0.8651971817016602,0.11499643325805664,0.11499643325805664
4,-3.5987627506256104,-0.10733306407928467,-0.006332993507385254,0.5587935447692871,0.45146048069000244,0.015971824526786804,0.45146048069000244
5,4.4400835037231445,0.252532958984375,0.9274482727050781,11.920928955078125,12.1734619140625,0.025416851043701172,12.1734619140625
6,-1.4326313734054565,0.05946457386016846,0.004172325134277344,0.3725290298461914,0.43199360370635986,0.011262401938438416,0.43199360370635986
7,-2.444298267364502,0.06349235773086548,-0.0046193599700927734,-0.3725290298461914,-0.3090366721153259,0.011338025331497192,0.011338025331497192
8,4.953741073608398,0.9791374206542969,0.9012222290039062,-5.9604644775390625,-4.981327056884766,-0.019500732421875,-0.019500732421875
9,-4.270840644836426,-0.24279803037643433,-0.006034970283508301,0.1862645149230957,-0.05653351545333862,0.02006778120994568,0.02006778120994568
10,2.869842767715454,-1.9762516021728516,0.9560585021972656,-5.9604644775390625,-7.936716079711914,0.11436080932617188,0.11436080932617188
11,3.9254772663116455,-0.07970333099365234,0.9417533874511719,0.0,-0.07970333099365234,0.05859661102294922,0.05859661102294922
12,3.7674670219421387,-0.21708011627197266,0.9393692016601562,2.9802322387695312,2.7631521224975586,0.06766629219055176,2.7631521224975586
13,-4.061716079711914,-0.21988153457641602,-0.006109476089477539,0.7450580596923828,0.5251765251159668,0.01879405975341797,0.5251765251159668
14,4.983409881591797,1.0711193084716797,0.8821487426757812,-11.920928955078125,-10.849809646606445,-0.02259540557861328,-0.02259540557861328
15,-3.554863452911377,-0.09219944477081299,-0.005587935447692871,-0.5587935447692871,-0.6509929895401001,0.015711888670921326,0.015711888670921326
16,-4.936201095581055,-0.36625415086746216,-0.0070035457611083984,0.1862645149230957,-0.17998963594436646,0.024302154779434204,0.024302154779434204
17,-4.375363826751709,-0.2542555332183838,-0.0059604644775390625,-1.30385160446167,-1.5581071376800537,0.020704448223114014,0.020704448223114014
18,-1.182003140449524,0.04163235425949097,0.01080334186553955,0.5587935447692871,0.6004258990287781,0.012963071465492249,0.6004258990287781
19,-4.2580246925354,-0.24139434099197388,-0.006109476089477539,0.0,-0.24139434099197388,0.019989728927612305,0.019989728927612305
20,-1.0811421871185303,0.055593252182006836,0.01169741153717041,0.1862645149230957,0.24185776710510254,0.014101222157478333,0.24185776710510254
