,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-3.3402836322784424,-0.001897662878036499,0.008866190910339355,-0.1862645149230957,-0.1881621778011322,0.04876546561717987,0.04876546561717987
1,3.6045687198638916,0.027680397033691406,0.8463859558105469,-5.9604644775390625,-5.932784080505371,0.06076669692993164,0.06076669692993164
2,-4.462845325469971,-0.03641843795776367,0.00737607479095459,0.3725290298461914,0.33611059188842773,0.039822936058044434,0.33611059188842773
3,0.6368109583854675,-0.42699575424194336,0.8034706115722656,-4.470348358154297,-4.89734411239624,0.5510258078575134,0.5510258078575134
4,-1.7299424409866333,-0.5878910422325134,0.02682209014892578,0.3725290298461914,-0.21536201238632202,0.06871521472930908,0.06871521472930908
5,2.600170612335205,-0.5190610885620117,0.8571147918701172,-2.9802322387695312,-3.499293327331543,0.2127058506011963,0.2127058506011963
6,-2.8608381748199463,-0.11098310351371765,0.0032782554626464844,0.0,-0.11098310351371765,0.05300118029117584,0.05300118029117584
7,-1.0262845754623413,-0.152694433927536,0.1475214958190918,-0.3725290298461914,-0.5252234637737274,0.09974689781665802,0.09974689781665802
8,4.40801477432251,0.3368377685546875,0.8273124694824219,0.0,0.3368377685546875,-0.07042074203491211,0.3368377685546875
9,0.6530651450157166,-0.7121622562408447,0.8535385131835938,0.0,-0.7121622562408447,0.5484939813613892,0.5484939813613892
10,-2.7955052852630615,-0.08406490087509155,0.003203749656677246,-0.1862645149230957,-0.27032941579818726,0.05320711433887482,0.05320711433887482
11,-4.057412624359131,0.003959983587265015,0.00737607479095459,0.3725290298461914,0.3764890134334564,0.04284889996051788,0.3764890134334564
12,3.229562282562256,0.13110637664794922,0.8463859558105469,-2.9802322387695312,-2.849125862121582,0.1182551383972168,0.1182551383972168
13,1.0632818937301636,-0.12280941009521484,0.9077787399291992,-4.470348358154297,-4.593157768249512,0.41591721773147583,0.41591721773147583
14,-0.6041751503944397,-1.0227993726730347,0.3693997859954834,0.7450580596923828,-0.27774131298065186,0.21664775907993317,0.21664775907993317
15,4.92868185043335,-0.23903846740722656,0.8296966552734375,-5.9604644775390625,-6.199502944946289,-0.16103601455688477,-0.16103601455688477
16,4.06105899810791,-0.1516103744506836,0.8273124694824219,0.0,-0.1516103744506836,-0.010020017623901367,-0.010020017623901367
17,0.19045500457286835,-0.6631374359130859,0.6625056266784668,1.4901161193847656,0.8269786834716797,0.6528286337852478,0.8269786834716797
18,-2.470510482788086,-0.09247921407222748,0.010728836059570312,0.0,-0.09247921407222748,0.0557662695646286,0.0557662695646286
19,2.5339767932891846,-0.5859136581420898,0.8606910705566406,-8.940696716308594,-9.526610374450684,0.22197389602661133,0.22197389602661133
20,2.750239372253418,-0.3187894821166992,0.8451938629150391,2.9802322387695312,2.661442756652832,0.1916518211364746,2.661442756652832
21,-4.941304683685303,-0.02278760075569153,0.007227063179016113,0.0,-0.02278760075569153,0.03616587817668915,0.03616587817668915
22,1.0015580654144287,0.48317909240722656,0.5614757537841797,2.9802322387695312,3.463411331176758,0.4227280020713806,3.463411331176758
23,-3.829127311706543,0.024084001779556274,0.00737607479095459,-0.1862645149230957,-0.16218051314353943,0.04455853998661041,0.04455853998661041
24,-1.7808626890182495,-0.5173638463020325,0.026300549507141113,0.3725290298461914,-0.14483481645584106,0.06731124222278595,0.06731124222278595
25,-3.6857991218566895,0.0247955322265625,0.00864267349243164,-0.3725290298461914,-0.3477334976196289,0.04574522376060486,0.04574522376060486
26,-0.36011046171188354,-0.3317922353744507,0.49054622650146484,0.7450580596923828,0.41326582431793213,0.31752192974090576,0.41326582431793213
27,3.1939899921417236,0.14104843139648438,0.8463859558105469,-5.9604644775390625,-5.819416046142578,0.1237025260925293,0.1237025260925293
28,-0.12542663514614105,-1.335817575454712,0.6884336471557617,0.7450580596923828,-0.5907595157623291,0.4590681195259094,0.4590681195259094
29,3.7489724159240723,-0.03464221954345703,0.8451938629150391,2.9802322387695312,2.945590019226074,0.03858208656311035,2.945590019226074
30,0.7072874307632446,-1.288294792175293,0.6961822509765625,-1.4901161193847656,-2.7784109115600586,0.5365999341011047,0.5365999341011047
31,-1.490269422531128,-0.2895340323448181,0.020936131477355957,0.0,-0.2895340323448181,0.07246860861778259,0.07246860861778259
