,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-3.2231035232543945,-0.13371407985687256,0.009387731552124023,-0.7450580596923828,-0.8787721395492554,0.1192324161529541,0.1192324161529541
1,-0.3249550461769104,-1.9856512546539307,0.5027651786804199,0.0,-1.9856512546539307,0.7195692658424377,0.7195692658424377
2,2.679896593093872,-0.15659332275390625,0.7939338684082031,8.940696716308594,8.784103393554688,0.5155453681945801,8.784103393554688
3,1.5082061290740967,-2.497982978820801,0.8475780487060547,-2.9802322387695312,-5.478215217590332,0.7306466102600098,0.7306466102600098
4,-2.2873589992523193,-0.045393407344818115,0.03904104232788086,0.7450580596923828,0.6996646523475647,0.13083195686340332,0.6996646523475647
5,1.9704073667526245,0.015211105346679688,0.8153915405273438,0.0,0.015211105346679688,0.6521733999252319,0.6521733999252319
6,0.6921490430831909,1.0512590408325195,0.9042024612426758,-1.4901161193847656,-0.4388570785522461,0.8355653882026672,0.8355653882026672
7,-0.0005709913093596697,-0.881427526473999,0.5447864532470703,-0.7450580596923828,-1.6264855861663818,0.8853362798690796,0.8853362798690796
8,-0.5779308676719666,-0.052297115325927734,0.40978193283081055,0.0,-0.052297115325927734,0.5645492076873779,0.5645492076873779
9,3.548454999923706,-0.10211467742919922,0.7891654968261719,-5.9604644775390625,-6.062579154968262,0.33520936965942383,0.33520936965942383
10,3.725194215774536,-0.2503633499145508,0.7688999176025391,0.0,-0.2503633499145508,0.2966911792755127,0.2966911792755127
11,1.392307996749878,-3.3846497535705566,0.8493661880493164,4.470348358154297,1.0856986045837402,0.7481828927993774,1.0856986045837402
12,-0.04966331645846367,-1.6178429126739502,0.5453824996948242,-0.7450580596923828,-2.362900972366333,0.8586022853851318,0.8586022853851318
13,4.894749164581299,0.24051666259765625,0.7486343383789062,-5.9604644775390625,-5.719947814941406,0.01230001449584961,0.01230001449584961
14,-1.437731385231018,-0.8658885955810547,0.20816922187805176,-0.7450580596923828,-1.6109466552734375,0.2444274127483368,0.2444274127483368
15,-4.263658046722412,0.025676190853118896,0.009313225746154785,-1.862645149230957,-1.8369689583778381,0.1097576767206192,0.1097576767206192
16,1.6569730043411255,-0.9518861770629883,0.8475780487060547,5.9604644775390625,5.008578300476074,0.7081362009048462,5.008578300476074
17,2.7987637519836426,-0.06875991821289062,0.7963180541992188,-2.9802322387695312,-3.048992156982422,0.49130725860595703,0.49130725860595703
18,3.0185434818267822,0.13263225555419922,0.7927417755126953,-8.940696716308594,-8.808064460754395,0.4461026191711426,0.4461026191711426
19,-1.7117562294006348,-0.5458757281303406,0.16003847122192383,0.5587935447692871,0.012917816638946533,0.19126370549201965,0.19126370549201965
20,0.010010255500674248,-0.6640076637268066,0.5611777305603027,-4.470348358154297,-5.1343560218811035,0.8911342620849609,0.8911342620849609
21,1.3642011880874634,-3.593742847442627,0.8505582809448242,-7.450580596923828,-11.044323444366455,0.7524363994598389,0.7524363994598389
22,4.538989543914795,0.20847320556640625,0.7581710815429688,0.0,0.20847320556640625,0.10161304473876953,0.20847320556640625
23,0.051439069211483,0.11590719223022461,0.5614757537841797,-0.7450580596923828,-0.6291508674621582,0.9143905639648438,0.9143905639648438
24,-0.5881200432777405,-0.12584924697875977,0.40978193283081055,0.7450580596923828,0.619208812713623,0.5603745579719543,0.619208812713623
25,-0.39858278632164,-2.443373203277588,0.6267428398132324,0.0,-2.443373203277588,0.6830213665962219,0.6830213665962219
26,0.3063720762729645,-0.03775358200073242,0.6031990051269531,0.0,-0.03775358200073242,0.952131450176239,0.952131450176239
27,3.252309799194336,0.36072731018066406,0.7867813110351562,5.9604644775390625,6.321191787719727,0.3971824645996094,6.321191787719727
28,-2.6759016513824463,-0.04375055432319641,0.01043081283569336,0.9313225746154785,0.8875720202922821,0.12418089807033539,0.8875720202922821
29,-3.4246246814727783,-0.14466941356658936,0.008866190910339355,-0.3725290298461914,-0.5171984434127808,0.11739987134933472,0.11739987134933472
30,1.4947948455810547,-2.6265859603881836,0.8499622344970703,2.9802322387695312,0.35364627838134766,0.7326757907867432,0.7326757907867432
31,-4.190188884735107,0.019405782222747803,0.009015202522277832,0.1862645149230957,0.2056702971458435,0.11043831706047058,0.2056702971458435
32,4.3944573402404785,0.32553672790527344,0.7557868957519531,5.9604644775390625,6.286001205444336,0.1365804672241211,6.286001205444336
33,-4.895540237426758,-0.2691924571990967,0.0095367431640625,-0.3725290298461914,-0.6417214870452881,0.10357926785945892,0.10357926785945892
34,3.411137580871582,0.13201236724853516,0.7915496826171875,2.9802322387695312,3.1122446060180664,0.36394572257995605,3.1122446060180664
35,-3.913475513458252,-0.013833492994308472,0.009015202522277832,0.9313225746154785,0.91748908162117,0.1129545122385025,0.91748908162117
36,-1.6755510568618774,-0.6335943937301636,0.18596649169921875,1.1175870895385742,0.48399269580841064,0.1971920132637024,0.48399269580841064
37,0.3165508210659027,-0.046575069427490234,0.6020069122314453,-2.9802322387695312,-3.0268073081970215,0.948094367980957,0.948094367980957
38,-4.258443832397461,0.025129318237304688,0.009760260581970215,-1.1175870895385742,-1.0924577713012695,0.10980705916881561,0.10980705916881561
39,-4.042717456817627,0.009339302778244019,0.009164214134216309,0.1862645149230957,0.19560381770133972,0.11177930235862732,0.19560381770133972
40,-1.6506839990615845,-0.7336139678955078,0.18537044525146484,0.5587935447692871,-0.1748204231262207,0.2018081545829773,0.2018081545829773
41,-3.925095558166504,-0.009598582983016968,0.009015202522277832,0.3725290298461914,0.36293044686317444,0.11284887790679932,0.36293044686317444
42,-3.4090259075164795,-0.1486271619796753,0.008717179298400879,0.5587935447692871,0.4101663827896118,0.11754171550273895,0.4101663827896118
43,4.331548690795898,0.3764629364013672,0.7653236389160156,0.0,0.3764629364013672,0.15180063247680664,0.3764629364013672
44,2.2325592041015625,-0.24421215057373047,0.8153915405273438,0.0,-0.24421215057373047,0.6038680076599121,0.6038680076599121
45,-4.498027801513672,-0.061577558517456055,0.009462237358093262,-0.3725290298461914,-0.43410658836364746,0.1074584573507309,0.1074584573507309
46,-1.232189416885376,-1.0803937911987305,0.30666589736938477,-0.3725290298461914,-1.4529228210449219,0.29750877618789673,0.29750877618789673
47,0.2681415379047394,-0.25168657302856445,0.5650520324707031,2.9802322387695312,2.728545665740967,0.9680960774421692,2.728545665740967
48,4.182751178741455,0.2831459045410156,0.762939453125,-5.9604644775390625,-5.677318572998047,0.18780064582824707,0.18780064582824707
49,-2.047121524810791,0.4228562116622925,0.11458992958068848,0.0,0.4228562116622925,0.14458467066287994,0.4228562116622925
50,0.36814942955970764,0.016307830810546875,0.5805492401123047,4.470348358154297,4.486656188964844,0.9265535473823547,4.486656188964844
51,-0.5637944936752319,0.056934356689453125,0.4094839096069336,1.4901161193847656,1.5470504760742188,0.5703430771827698,1.5470504760742188
52,-0.571067750453949,0.0003457069396972656,0.4100799560546875,-0.7450580596923828,-0.7447123527526855,0.5673621892929077,0.5673621892929077
53,3.340862989425659,0.23930072784423828,0.7927417755126953,23.84185791015625,24.08115863800049,0.37865138053894043,24.08115863800049
54,-4.873828411102295,-0.25772154331207275,0.010058283805847168,0.3725290298461914,0.11480748653411865,0.10378986597061157,0.11480748653411865
55,3.9126758575439453,-0.1385211944580078,0.7581710815429688,0.0,-0.1385211944580078,0.2531411647796631,0.2531411647796631
56,-1.9406628608703613,0.23396462202072144,0.12040138244628906,0.5587935447692871,0.7927581667900085,0.1569865345954895,0.7927581667900085
57,-4.084471225738525,0.012193620204925537,0.00908970832824707,0.3725290298461914,0.38472265005111694,0.1113995909690857,0.38472265005111694
58,3.8463523387908936,-0.20267963409423828,0.7677078247070312,-2.9802322387695312,-3.1829118728637695,0.26879405975341797,0.26879405975341797
59,-2.4793968200683594,-0.07084012031555176,0.011771917343139648,0.0,-0.07084012031555176,0.1264488399028778,0.1264488399028778
60,1.4543907642364502,-2.921748161315918,0.851750373840332,0.0,-2.921748161315918,0.7387895584106445,0.7387895584106445
61,-1.4509317874908447,-0.8823603391647339,0.20816922187805176,0.1862645149230957,-0.6960958242416382,0.2416817545890808,0.2416817545890808
62,-3.736276149749756,-0.06874874234199524,0.009313225746154785,-0.5587935447692871,-0.6275422871112823,0.11456593871116638,0.11456593871116638
63,4.281190395355225,0.4172801971435547,0.7581710815429688,5.9604644775390625,6.377744674682617,0.16398382186889648,6.377744674682617
64,2.05452823638916,-0.08313655853271484,0.8153915405273438,-2.9802322387695312,-3.063368797302246,0.6366729736328125,0.6366729736328125
65,1.5180480480194092,-2.389240264892578,0.8499622344970703,8.940696716308594,6.551456451416016,0.7291569709777832,6.551456451416016
66,-2.589229106903076,-0.049936771392822266,0.011026859283447266,0.1862645149230957,0.13632774353027344,0.12519767880439758,0.13632774353027344
67,2.880694627761841,-0.008153915405273438,0.7915496826171875,0.0,-0.008153915405273438,0.47460031509399414,0.47460031509399414
68,-1.8865671157836914,0.10021626949310303,0.14118850231170654,0.0,0.10021626949310303,0.16432031989097595,0.16432031989097595
69,0.5445178747177124,2.1740317344665527,0.7140636444091797,-1.4901161193847656,0.6839156150817871,0.8533195853233337,0.8533195853233337
70,-0.9994117617607117,0.1901388168334961,0.3483891487121582,0.0,0.1901388168334961,0.37272733449935913,0.37272733449935913
71,-3.5958468914031982,-0.10128989815711975,0.009015202522277832,-0.1862645149230957,-0.28755441308021545,0.11584287881851196,0.11584287881851196
72,-3.701685667037964,-0.07676258683204651,0.009015202522277832,0.0,-0.07676258683204651,0.11488044261932373,0.11488044261932373
73,-3.985903739929199,0.005459785461425781,0.009015202522277832,1.1175870895385742,1.123046875,0.11229591071605682,1.123046875
