,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-2.6734421253204346,-0.19004754722118378,-0.0008754432201385498,0.1862645149230957,-0.0037830322980880737,0.04911774769425392,0.04911774769425392
1,-0.22449257969856262,-2.3389430046081543,0.4369020462036133,0.0,-2.3389430046081543,0.3622583746910095,0.3622583746910095
2,2.549211263656616,-1.2017250061035156,0.9179115295410156,2.9802322387695312,1.7785072326660156,0.2650489807128906,1.7785072326660156
3,0.15134628117084503,-0.23372173309326172,0.7915496826171875,1.4901161193847656,1.256394386291504,0.579940915107727,1.256394386291504
4,-0.2529044449329376,-2.610060691833496,0.4431605339050293,-1.4901161193847656,-4.100176811218262,0.3496967554092407,0.3496967554092407
5,-3.6060681343078613,-0.35841578245162964,-0.006537884473800659,-0.3725290298461914,-0.730944812297821,0.05344681069254875,0.05344681069254875
6,-0.6821393370628357,-1.264943242073059,0.22530555725097656,0.3725290298461914,-0.8924142122268677,0.17547579109668732,0.17547579109668732
7,3.297285318374634,-2.312469482421875,0.8833408355712891,2.9802322387695312,0.6677627563476562,0.19609594345092773,0.6677627563476562
8,0.7275522351264954,-0.4958987236022949,0.712275505065918,4.470348358154297,3.974449634552002,0.4751927852630615,3.974449634552002
9,3.3194117546081543,-2.29799747467041,0.8845329284667969,-2.9802322387695312,-5.278229713439941,0.19356608390808105,0.19356608390808105
10,0.8530781865119934,-0.8692622184753418,0.769495964050293,-2.9802322387695312,-3.849494457244873,0.43978285789489746,0.43978285789489746
11,-2.822850465774536,-0.2949018180370331,-0.0012293457984924316,0.0,-0.2949018180370331,0.04925697669386864,0.04925697669386864
12,-2.633298635482788,-0.15454143285751343,-0.0007078051567077637,0.41909515857696533,0.2645537257194519,0.04908490926027298,0.2645537257194519
13,1.290090560913086,-0.5422115325927734,0.9524822235107422,1.4901161193847656,0.9479045867919922,0.37298333644866943,0.9479045867919922
14,3.3036694526672363,-2.308368682861328,0.8857250213623047,5.9604644775390625,3.6520957946777344,0.19536614418029785,3.6520957946777344
15,-3.399779796600342,-0.3585435450077057,-0.006426125764846802,-0.5587935447692871,-0.9173370897769928,0.05209363251924515,0.05209363251924515
