,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,0.8225512504577637,0.4538014531135559,0.038617849349975586,-7.450580596923828e-05,0.08186346292495728,0.535590410232544,-0.5305590033531189,-0.5305590033531189,1.5934098927420917,0.33353719115257263,0.8934098927420916,-0.559872701589519
1,0.6788670420646667,0.28633028268814087,0.09581148624420166,-0.047460198402404785,0.07962841540575027,0.31849849969148636,-0.3850037455558777,-0.3850037455558777,1.3801498746983836,0.3019840121269226,0.6801498746983836,-0.378165862571461
2,0.12850788235664368,-0.09726360440254211,0.1928091049194336,0.020023435354232788,0.058252520859241486,-0.01898764818906784,0.09629949927330017,-0.01898764818906784,0.7959912691661915,0.16786518692970276,0.09599126916619144,0.07187391776351132
3,-0.23990227282047272,-0.19042342901229858,0.17326921224594116,-1.862645149230957e-05,0.041074853390455246,-0.14936720207333565,0.15858955681324005,-0.14936720207333565,0.5506933178216821,0.09848786145448685,0.0,0.09848786145448685
4,0.7249143123626709,0.3152698278427124,0.07299631834030151,-0.010170042514801025,0.08062820881605148,0.38572799414396286,-0.4301242232322693,-0.4301242232322693,1.4451879299316235,0.3128829896450043,0.7451879299316234,-0.43230494028661914
5,-0.7776027321815491,-0.2989884614944458,0.03364682197570801,0.012302771210670471,0.025193896144628525,-0.2614917941391468,0.09727335721254349,-0.2614917941391468,0.321654376079577,0.04619291424751282,0.0,0.04619291424751282
6,-0.2548682391643524,-0.1861177384853363,0.17326846718788147,0.0,0.04040323197841644,-0.14571450650691986,0.1559964418411255,-0.14571450650691986,0.5425130258333349,0.09615667909383774,0.0,0.09615667909383774
7,-0.7080884575843811,-0.22934749722480774,0.03350004553794861,-1.862645149230957e-05,0.025800270959734917,-0.20356585271656513,0.09961456805467606,-0.20356585271656513,0.344809426502092,0.04897438362240791,0.0,0.04897438362240791
8,-0.9985925555229187,-0.3298211991786957,0.015239045023918152,0.008689239621162415,0.023823263123631477,-0.2973086964339018,0.09198135882616043,-0.2973086964339018,0.257878302917436,0.03911919519305229,0.0,0.03911919519305229
9,0.8427578210830688,0.48456788063049316,0.037629902362823486,-0.07092952728271484,0.08206557482481003,0.49570392817258835,-0.5517976880073547,-0.5517976880073547,1.6259347434559457,0.33774906396865845,0.9259347434559458,-0.5881856794872874
10,0.6062772274017334,0.2638578414916992,0.10439306497573853,-0.006034970283508301,0.07771623134613037,0.3355391025543213,-0.3159172534942627,-0.3159172534942627,1.283514840084707,0.28424736857414246,0.583514840084707,-0.29926747151056454
11,-0.11514260619878769,-0.15041306614875793,0.17321258783340454,0.0,0.04667343199253082,-0.10373963415622711,0.18020561337471008,-0.10373963415622711,0.6238673270427753,0.11910046637058258,0.0,0.11910046637058258
12,-0.7986432313919067,-0.3160335123538971,0.03322325646877289,0.020619481801986694,0.02501223050057888,-0.2704018000513315,0.09657195210456848,-0.2704018000513315,0.3149573093132576,0.0453808568418026,0.0,0.0453808568418026
13,-0.9030625224113464,-0.32095909118652344,0.01568421721458435,0.1975707709789276,0.02421613223850727,-0.09917218796908855,0.09349822252988815,-0.09917218796908855,0.283728505002791,0.04170576110482216,0.0,0.04170576110482216
14,0.4452931582927704,0.14517903327941895,0.14962553977966309,-0.35233795642852783,0.07328467816114426,-0.13387424498796463,-0.16622984409332275,-0.16622984409332275,1.0926634134755997,0.24734924733638763,0.39266341347559974,-0.1453141661392121
15,-0.8336772918701172,-0.31884685158729553,0.030694901943206787,0.0004470348358154297,0.02472442202270031,-0.2936753947287798,0.09546072781085968,-0.2936753947287798,0.30411412531384663,0.04408126696944237,0.0,0.04408126696944237
16,-0.8414053320884705,-0.31975433230400085,0.03069564700126648,-1.862645149230957e-05,0.024662984535098076,-0.2951099742203951,0.09522351622581482,-0.2951099742203951,0.3017729770181565,0.043802496045827866,0.0,0.043802496045827866
17,-0.8217055201530457,-0.3172818720340729,0.030836090445518494,0.03511086106300354,0.024819601327180862,-0.2573514096438885,0.09582821279764175,-0.2573514096438885,0.3077767907499369,0.04451610893011093,0.0,0.04451610893011093
18,0.48264703154563904,0.18753856420516968,0.10519474744796753,0.0,0.07446298748254776,0.26200155168771744,-0.20007982850074768,-0.20007982850074768,1.1342505081951215,0.2560548186302185,0.4342505081951215,-0.178195689564903
19,0.516865074634552,0.22294223308563232,0.10401010513305664,-0.09603798389434814,0.07539468258619308,0.20229893177747726,-0.23180973529815674,-0.23180973529815674,1.17373401264263,0.2637234330177307,0.47373401264263026,-0.21001057962489955
20,0.3191758990287781,0.06089061498641968,0.20467787981033325,0.019595026969909668,0.06760334223508835,0.1480889841914177,-0.059619009494781494,-0.059619009494781494,0.9631953376586614,0.2142566591501236,0.2631953376586615,-0.04893867850853789
21,0.2489626407623291,0.012905150651931763,0.18285587430000305,-0.02518296241760254,0.06415578722953796,0.05187797546386719,-0.0019634515047073364,-0.0019634515047073364,0.8978858781903402,0.19632963836193085,0.19788587819034018,-0.0015562398284093282
22,0.7448842525482178,0.330314040184021,0.06604194641113281,-0.5650147795677185,0.08100369572639465,-0.15369704365730286,-0.45003849267959595,-0.45003849267959595,1.4743383437035753,0.3174881339073181,0.7743383437035753,-0.45685020979625723
23,-0.6853610873222351,-0.20079389214515686,0.0586874783039093,1.550112009048462,0.025997458025813103,1.3753155749291182,0.10037590563297272,0.10037590563297272,0.35273576928966066,0.049911532551050186,0.0,0.049911532551050186
24,0.5521635413169861,0.24518072605133057,0.09315609931945801,0.19058585166931152,0.07627642154693604,0.5120429992675781,-0.26501113176345825,-0.26501113176345825,1.2159049293391362,0.2715488374233246,0.5159049293391361,-0.24435609191581154
25,0.741634726524353,0.32929182052612305,0.07036924362182617,-0.45143067836761475,0.08094433695077896,-0.04119452089071274,-0.446786105632782,-0.446786105632782,1.4695552185414917,0.3167414665222168,0.7695552185414918,-0.452813752019275
26,-0.22211122512817383,-0.19412264227867126,0.17328709363937378,0.0015087425708770752,0.04187324643135071,-0.15074065327644348,0.16167214512825012,-0.15074065327644348,0.5605784011621462,0.101297527551651,0.0,0.101297527551651
27,-0.0019337121630087495,-0.12555792927742004,0.18952414393424988,0.05286186933517456,0.05187173932790756,-0.02082432061433792,0.2002762258052826,-0.02082432061433792,0.6986477093776845,0.14005814492702484,0.0,0.14005814492702484
28,-0.7550951242446899,-0.2785656750202179,0.03383271396160126,-0.0021047890186309814,0.025391122326254845,-0.25527934171259403,0.09803485125303268,-0.25527934171259403,0.32897613521655555,0.04708034172654152,0.0,0.04708034172654152
29,0.7989129424095154,0.41687488555908203,0.039586424827575684,-0.06794929504394531,0.08162704110145569,0.4305526316165924,-0.505824089050293,-0.505824089050293,1.5561860662678937,0.3286740481853485,0.8561860662678938,-0.5275120180825453
30,0.8206046223640442,0.4508376121520996,0.0386163592338562,0.0,0.08184400200843811,0.5326816141605377,-0.5285176634788513,-0.5285176634788513,1.5903111333246644,0.33313411474227905,0.8903111333246646,-0.5571770185823856
31,0.04633515700697899,-0.11900439858436584,0.18847882747650146,-0.0040978193283081055,0.05423654243350029,-0.06886567547917366,0.16306526958942413,-0.06886567547917366,0.7331977828687523,0.15001340210437775,0.03319778286875232,0.11681561923562542
32,-0.0789363756775856,-0.1402623951435089,0.17386823892593384,0.051744282245635986,0.04829772934317589,-0.04022038355469704,0.18647700548171997,-0.04022038355469704,0.6468691024106394,0.12549221515655518,0.0,0.12549221515655518
33,0.39745214581489563,0.12765228748321533,0.17001479864120483,-0.025406479835510254,0.07132547348737717,0.17357128113508224,-0.1248454749584198,-0.1248454749584198,1.0416200087073786,0.23505759239196777,0.3416200087073787,-0.10656241631541091
34,0.9925036430358887,0.7990822196006775,-0.006662309169769287,-0.06824731826782227,0.08273705095052719,0.8135719522833824,-0.715324342250824,-0.715324342250824,1.8885865631315628,0.3669315576553345,1.1885865631315629,-0.8216550054762284
35,0.2830958068370819,0.0499233603477478,0.1825079321861267,0.17259269952774048,0.0657692477107048,0.2882853075861931,-0.03018820285797119,-0.03018820285797119,0.9290626195592674,0.20472459495067596,0.22906261955926746,-0.024338024608591496
36,0.5760493278503418,0.25658607482910156,0.10529160499572754,0.10356307029724121,0.07689553499221802,0.4370446801185608,-0.2874907851219177,-0.2874907851219177,1.2452974087409172,0.27703529596328735,0.5452974087409174,-0.26826211277763
37,0.7533984780311584,0.3364875912666321,0.052094459533691406,-0.6794929504394531,0.08114110678434372,-0.2618642523884773,-0.458639919757843,-0.458639919757843,1.4869447836808154,0.3193807601928711,0.7869447836808154,-0.46756402348794435
38,-0.7513919472694397,-0.27528926730155945,0.03383457660675049,-0.0036694109439849854,0.025423575192689896,-0.25353510305285454,0.09816014766693115,-0.25353510305285454,0.3301966505632648,0.047227706760168076,0.0,0.047227706760168076
39,0.22195585072040558,-0.01569390296936035,0.18554553389549255,-0.09220093488693237,0.06287159770727158,-0.04502324014902115,0.020285487174987793,-0.04502324014902115,0.8739613788879698,0.18982429802417755,0.1739613788879698,0.015862919136207743
40,0.3636798560619354,0.07140040397644043,0.17004013061523438,-0.27138739824295044,0.06983688473701477,-0.13015010952949524,-0.09618091583251953,-0.13015010952949524,1.0070295039076915,0.22630575299263,0.30702950390769157,-0.08072375091506157
41,-0.4363071918487549,-0.26691147685050964,0.12989044189453125,0.0377558171749115,0.03372400626540184,-0.1954316534101963,0.13020801544189453,-0.1954316534101963,0.4524933845230968,0.07331322878599167,0.0,0.07331322878599167
42,-0.49656668305397034,-0.2548143267631531,0.12972652912139893,0.0011175870895385742,0.0316988080739975,-0.221997931599617,0.12238875031471252,-0.221997931599617,0.4260316554128218,0.066869355738163,0.0,0.066869355738163
43,-0.9918063879013062,-0.33030325174331665,0.015398487448692322,0.013792887330055237,0.02385004423558712,-0.2926603201776743,0.09208476543426514,-0.2926603201776743,0.259634259676681,0.03929601609706879,0.0,0.03929601609706879
44,-0.577477753162384,-0.23685209453105927,0.11530481278896332,0.00912696123123169,0.02910802699625492,-0.19861710630357265,0.11238577961921692,-0.19861710630357265,0.3929186456363085,0.058974262326955795,0.0,0.058974262326955795
45,-0.14185504615306854,-0.15790462493896484,0.17321258783340454,-3.725290298461914e-05,0.045475054532289505,-0.11246682330965996,0.17557869851589203,-0.11246682330965996,0.6074229214481572,0.11450594663619995,0.0,0.11450594663619995
46,0.33033886551856995,0.057600438594818115,0.20450353622436523,-0.0433996319770813,0.06819511204957962,0.08239591866731644,-0.06865194439888,-0.06865194439888,0.9740076916299041,0.21733947098255157,0.2740076916299041,-0.05666822064735255
47,0.341156005859375,0.05450844764709473,0.20218640565872192,-0.48235058784484863,0.06876698136329651,-0.3590751588344574,-0.07742127776145935,-0.3590751588344574,0.9846008601259434,0.22034817934036255,0.28460086012594343,-0.06425268078558088
48,-0.3725166320800781,-0.27978867292404175,0.13437047600746155,-3.725290298461914e-05,0.03592799976468086,-0.2438979260623455,0.1387176215648651,-0.2438979260623455,0.48229873439263604,0.08063071966171265,0.0,0.08063071966171265
49,-0.04546423256397247,-0.13542324304580688,0.17688870429992676,0.006593763828277588,0.049822915345430374,-0.07900656387209892,0.19236573576927185,-0.07900656387209892,0.6688876457685957,0.13163550198078156,0.0,0.13163550198078156
50,0.47338682413101196,0.1737445592880249,0.10519325733184814,-0.3269314765930176,0.07421069592237473,-0.07897622138261795,-0.19151893258094788,-0.19151893258094788,1.123795595270395,0.25401079654693604,0.42379559527039523,-0.1697847987234592
51,-0.45048218965530396,-0.26665106415748596,0.12976154685020447,-5.587935447692871e-05,0.033247608691453934,-0.23345933482050896,0.12836866080760956,-0.23345933482050896,0.44612453762637505,0.0717681422829628,0.0,0.0717681422829628
52,0.8170815706253052,0.44547319412231445,0.038617849349975586,0.0,0.08180875331163406,0.5272819474339485,-0.5248250961303711,-0.5248250961303711,1.5847182427276028,0.33240577578544617,0.8847182427276028,-0.5523124669421566
53,-0.27576878666877747,-0.18031001091003418,0.17326846718788147,0.15070661902427673,0.0394652895629406,0.009861897677183151,0.15237505733966827,0.009861897677183151,0.5312918790978542,0.09294997155666351,0.0,0.09294997155666351
54,0.9856911301612854,0.7794201374053955,-0.0051841139793396,-0.12617558240890503,0.08274926245212555,0.735993817448616,-0.7075999975204468,-0.7075999975204468,1.8757642684696996,0.36574026942253113,1.1757642684696996,-0.8100239990471685
55,-0.9552338123321533,-0.3330819308757782,0.016232207417488098,0.0076089054346084595,0.024000810459256172,-0.30147221498191357,0.0926668718457222,-0.30147221498191357,0.2693055268719864,0.04027272388339043,0.0,0.04027272388339043
56,-0.8709057569503784,-0.3205239772796631,0.029993802309036255,0.022547319531440735,0.024429311975836754,-0.2735473457723856,0.09432131052017212,-0.2735473457723856,0.293000576939824,0.04275346174836159,0.0,0.04275346174836159
57,0.665705144405365,0.2796590328216553,0.09713172912597656,-0.09365379810333252,0.07929976284503937,0.2653049975633621,-0.37234169244766235,-0.37234169244766235,1.3621035060437467,0.29876890778541565,0.6621035060437469,-0.36333459825833125
58,-0.519702136516571,-0.2441301941871643,0.12970753014087677,1.862645149230957e-05,0.030921578407287598,-0.2131899893283844,0.11938787996768951,-0.2131899893283844,0.41628836221554555,0.06448104977607727,0.0,0.06448104977607727
59,0.9483507871627808,0.6867080926895142,0.008906424045562744,-0.22515654563903809,0.08273836225271225,0.5442899093031883,-0.6657727360725403,-0.6657727360725403,1.8070141517818357,0.35894128680229187,1.1070141517818357,-0.7480728649795438
60,-0.1503957062959671,-0.16029924154281616,0.17321407794952393,-3.725290298461914e-05,0.0450919009745121,-0.11524459347128868,0.17409934103488922,-0.11524459347128868,0.6022572193660622,0.11305829882621765,0.0,0.11305829882621765
61,0.8687713742256165,0.5254879593849182,0.03335922956466675,-0.10699033737182617,0.0823046863079071,0.5008023083209991,-0.579353392124176,-0.579353392124176,1.6687860238960945,0.3431588411331177,0.9687860238960946,-0.6256271827629769
62,-0.6926917433738708,-0.21007955074310303,0.03350004553794861,0.865627110004425,0.025933856144547462,0.6814814154058695,0.10013033449649811,0.10013033449649811,0.35015943931966764,0.04960762336850166,0.0,0.04960762336850166
63,-0.8193020820617676,-0.3169682025909424,0.031140446662902832,0.042691826820373535,0.024838712066411972,-0.24943766370415688,0.09590199589729309,-0.24943766370415688,0.308517402863606,0.044603846967220306,0.0,0.044603846967220306
64,-0.38759616017341614,-0.276009738445282,0.13437196612358093,5.587935447692871e-05,0.035403188318014145,-0.2405506707727909,0.13669133186340332,-0.2405506707727909,0.4750804579602136,0.07885729521512985,0.0,0.07885729521512985
65,-0.4994051158428192,-0.25397205352783203,0.1297198235988617,0.0009126961231231689,0.031603455543518066,-0.2214559018611908,0.12202060222625732,-0.2214559018611908,0.4248241077751522,0.0665738433599472,0.0,0.0665738433599472
66,0.9003468155860901,0.5789726972579956,0.021763145923614502,-0.18894672393798828,0.08253708481788635,0.4725630581378937,-0.6132303476333618,-0.6132303476333618,1.7223194014532937,0.3495928645133972,1.0223194014532937,-0.6727265369398965
67,-0.3620164692401886,-0.28241798281669617,0.13436973094940186,-1.862645149230957e-05,0.036293428391218185,-0.2461431808769703,0.14012853801250458,-0.2461431808769703,0.4873896304862506,0.08187870681285858,0.0,0.08187870681285858
68,-0.056329213082790375,-0.13647302985191345,0.17658472061157227,0.02820044755935669,0.049325138330459595,-0.05894744396209717,0.19044382870197296,-0.05894744396209717,0.6616595322892149,0.12961572408676147,0.0,0.12961572408676147
69,0.2117568701505661,-0.024612993001937866,0.18754824995994568,-0.061299651861190796,0.06237688288092613,-0.02353576198220253,0.028638839721679688,-0.02353576198220253,0.8650931640134202,0.18737460672855377,0.1650931640134202,0.022281442715133576
70,0.18761305510997772,-0.04408806562423706,0.19072666764259338,-0.06943941116333008,0.06119726970791817,-0.05233020707964897,0.04835836589336395,-0.05233020707964897,0.844456639336428,0.18162968754768372,0.144456639336428,0.03717304821125572
71,-0.9714303016662598,-0.3317650556564331,0.016021728515625,0.00800006091594696,0.023933403193950653,-0.2998315915465355,0.09240660816431046,-0.2998315915465355,0.26497885580218106,0.039836350828409195,0.0,0.039836350828409195
72,0.30517083406448364,0.06252974271774292,0.2018079161643982,0.3221258521080017,0.0668608695268631,0.4515164643526077,-0.048300862312316895,-0.048300862312316895,0.9497997463966587,0.21042779088020325,0.24979974639665875,-0.039371955516455504
73,0.2683052718639374,0.034436583518981934,0.18250644207000732,0.0,0.06507010757923126,0.0995066910982132,-0.017948001623153687,-0.017948001623153687,0.9154224080650714,0.20105893909931183,0.21542240806507137,-0.014363468965759546
74,0.4221794009208679,0.12713372707366943,0.1544162631034851,-0.35956501960754395,0.0723857581615448,-0.1600455343723297,-0.14602065086364746,-0.1600455343723297,1.067697496011559,0.24151355028152466,0.3676974960115592,-0.12618394573003455
75,0.593287467956543,0.26045292615890503,0.10473579168319702,-0.02030283212661743,0.07736501097679138,0.317515105009079,-0.3036789298057556,-0.3036789298057556,1.2669501099163258,0.28113457560539246,0.5669501099163259,-0.28581553431093343
76,0.42622649669647217,0.13036280870437622,0.15078037977218628,-0.2492964267730713,0.07254226505756378,-0.04639135301113129,-0.14955830574035645,-0.14955830574035645,1.0720273257452533,0.24252502620220184,0.37202732574525343,-0.1295022995430516
77,-0.7466310858726501,-0.27108192443847656,0.033774226903915405,-0.005606561899185181,0.025465290993452072,-0.25122319534420967,0.09832121431827545,-0.25122319534420967,0.3317724190816986,0.047417715191841125,0.0,0.047417715191841125
78,-0.6265771389007568,-0.22731348872184753,0.11524446308612823,-0.00973232090473175,0.02764369174838066,-0.20940211787819862,0.10673199594020844,-0.20940211787819862,0.37409253857080565,0.054651904851198196,0.0,0.054651904851198196
79,-0.7328010201454163,-0.25883838534355164,0.03354400396347046,-0.005252659320831299,0.025585848838090897,-0.23850519582629204,0.09878668189048767,-0.23850519582629204,0.3363927293978201,0.04797212406992912,0.0,0.04797212406992912
80,-0.05504319816827774,-0.13634935021400452,0.17664581537246704,0.022277235984802246,0.04938406124711037,-0.0646880529820919,0.19067132472991943,-0.0646880529820919,0.6625109836883207,0.12985384464263916,0.0,0.12985384464263916
81,-0.9217681288719177,-0.3309752941131592,0.01605413854122162,-0.030668452382087708,0.024142617359757423,-0.33750112913548946,0.09321438521146774,-0.33750112913548946,0.2784705214451824,0.04119285196065903,0.0,0.04119285196065903
82,-0.4409874379634857,-0.26681795716285706,0.12976154685020447,0.018384307622909546,0.033566705882549286,-0.21486694365739822,0.12960068881511688,-0.21486694365739822,0.4503805522624762,0.07280105352401733,0.0,0.07280105352401733
83,0.7964726090431213,0.41272491216659546,0.04001259803771973,-0.07815659046173096,0.08160258829593658,0.4161709100008011,-0.5032773017883301,-0.5032773017883301,1.552393083439679,0.32817572355270386,0.852393083439679,-0.5242173598869752
84,-0.8003312945365906,-0.31606554985046387,0.03322213888168335,0.02512708306312561,0.024997703731060028,-0.26594076305627823,0.09651586413383484,-0.26594076305627823,0.31442608997929183,0.045316312462091446,0.0,0.045316312462091446
85,0.6418647766113281,0.27267932891845703,0.10384619235992432,-0.07633119821548462,0.07867802679538727,0.2750261574983597,-0.3495842218399048,-0.3495842218399048,1.3300144843626516,0.2929210066795349,0.6300144843626517,-0.3370934776831168
86,0.1024494469165802,-0.10651275515556335,0.18694698810577393,0.08968636393547058,0.056965265423059464,0.04013887420296669,0.11743750423192978,0.04013887420296669,0.7755169055750646,0.1620350182056427,0.0755169055750646,0.0865181126305781
87,-0.4135534465312958,-0.26950985193252563,0.1337677240371704,0.06161630153656006,0.03449982777237892,-0.17339372262358665,0.13320346176624298,-0.17339372262358665,0.46290733261389966,0.07585621625185013,0.0,0.07585621625185013
88,-0.9287363290786743,-0.3344286382198334,0.016286596655845642,-0.014835968613624573,0.02411312237381935,-0.3251514844596386,0.09310050308704376,-0.3251514844596386,0.27653682810556846,0.04099971801042557,0.0,0.04099971801042557
89,-0.10020527988672256,-0.14622807502746582,0.17321184277534485,-1.862645149230957e-05,0.04734355956315994,-0.09890314191579819,0.18279297649860382,-0.09890314191579819,0.6332561845237786,0.12171433120965958,0.0,0.12171433120965958
90,-0.43572568893432617,-0.26692450046539307,0.12995675206184387,0.040978193283081055,0.03374355286359787,-0.19220275431871414,0.13028348982334137,-0.19220275431871414,0.45275658726412044,0.07337701320648193,0.0,0.07337701320648193
91,-0.5003718733787537,-0.25368520617485046,0.12971721589565277,0.0009033828973770142,0.031570978462696075,-0.22121084481477737,0.1218952015042305,-0.22121084481477737,0.4244136043281365,0.0664733499288559,0.0,0.0664733499288559
92,0.012035978026688099,-0.12564584612846375,0.18952414393424988,-0.003427267074584961,0.05255747213959694,-0.07651564106345177,0.1908876597881317,-0.07651564106345177,0.7084760913194491,0.14290235936641693,0.008476091319449108,0.13442626804696783
93,0.6620336771011353,0.27803927659988403,0.09808391332626343,-0.1155957579612732,0.07920683920383453,0.24165035784244537,-0.368819922208786,-0.368819922208786,1.3571117566858706,0.2978726029396057,0.6571117566858706,-0.3592391537462649
94,-0.5465459823608398,-0.23497715592384338,0.11996850371360779,0.2869032323360443,0.030033592134714127,0.08195966854691505,0.11595937609672546,0.08195966854691505,0.4052622355197692,0.061795998364686966,0.0,0.061795998364686966
95,-0.2699422836303711,-0.1819401979446411,0.1732662320137024,1.862645149230957e-05,0.03972676023840904,-0.14219481125473976,0.15338459610939026,-0.14219481125473976,0.5343964885709918,0.09383822977542877,0.0,0.09383822977542877
96,-0.30232128500938416,-0.19152238965034485,0.13504549860954285,0.5030632019042969,0.038370952010154724,0.34991176426410675,0.14814983308315277,0.14814983308315277,0.5173703953649468,0.08918303996324539,0.0,0.08918303996324539
97,-0.8330140709877014,-0.3187604248523712,0.03069564700126648,0.0004470348358154297,0.024729697033762932,-0.29358369298279285,0.09548109024763107,-0.29358369298279285,0.30431588705129553,0.04410526528954506,0.0,0.04410526528954506
98,-0.3541410267353058,-0.27754828333854675,0.13437122106552124,0.0,0.03656751289963722,-0.24098077043890953,0.14118677377700806,-0.24098077043890953,0.49124319383962284,0.08282187581062317,0.0,0.08282187581062317
99,-0.521458089351654,-0.24295561015605927,0.12970827519893646,-1.862645149230957e-05,0.0308625940233469,-0.21211164258420467,0.11916013807058334,-0.21211164258420467,0.415558020895816,0.06430167704820633,0.0,0.06430167704820633
