,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,0.02389008179306984,-1.3845562934875488,0.11473894119262695,0.0,-1.3845562934875488,0.3470833897590637,0.3470833897590637
1,-7.4031548500061035,-1.6746938228607178,0.007152557373046875,0.7450580596923828,-0.929635763168335,0.19670385122299194,0.19670385122299194
2,5.592516899108887,-6.947040557861328,0.34809112548828125,2.9802322387695312,-3.966808319091797,1.7390003204345703,1.7390003204345703
3,-9.689361572265625,-1.2466490268707275,0.02086162567138672,-0.7450580596923828,-1.9917070865631104,0.1697731614112854,0.1697731614112854
4,-7.806626319885254,-1.721334457397461,0.006854534149169922,-2.2351741790771484,-3.9565086364746094,0.19385725259780884,0.19385725259780884
5,3.223391056060791,-3.111398220062256,0.25272369384765625,0.0,-3.111398220062256,1.0237482786178589,1.0237482786178589
6,-5.642830848693848,-1.5228331089019775,0.0035762786865234375,0.7450580596923828,-0.7777750492095947,0.20744603872299194,0.20744603872299194
7,9.88546371459961,-2.622842788696289,0.20265579223632812,0.0,-2.622842788696289,0.10323572158813477,0.10323572158813477
8,-5.524657249450684,-1.4878451824188232,0.0032782554626464844,-0.7450580596923828,-2.232903242111206,0.2078719139099121,0.2078719139099121
9,-7.0730085372924805,-1.6397833824157715,0.006556510925292969,-0.7450580596923828,-2.3848414421081543,0.19900959730148315,0.19900959730148315
10,1.9635628461837769,-1.2365996837615967,0.23156404495239258,0.0,-1.2365996837615967,0.6777674555778503,0.6777674555778503
11,7.716755390167236,-9.961962699890137,0.3409385681152344,5.9604644775390625,-4.001498222351074,1.7613208293914795,1.7613208293914795
12,-7.278353691101074,-1.6602873802185059,0.006854534149169922,0.0,-1.6602873802185059,0.19758445024490356,0.19758445024490356
13,-8.353580474853516,-1.7895758152008057,0.007152557373046875,2.2351741790771484,0.4455983638763428,0.1900484561920166,0.4455983638763428
14,7.905465126037598,-9.922242164611816,0.2956390380859375,-2.9802322387695312,-12.902474403381348,1.633089303970337,1.633089303970337
15,-7.218692779541016,-1.6528904438018799,0.007152557373046875,0.0,-1.6528904438018799,0.1980000138282776,0.1980000138282776
16,-2.911583662033081,-1.188063621520996,0.0005960464477539062,-1.4901161193847656,-2.6781797409057617,0.20986223220825195,0.20986223220825195
17,1.5296791791915894,-3.247237205505371,0.20742416381835938,0.7450580596923828,-2.5021791458129883,0.5980143547058105,0.5980143547058105
18,-4.020415782928467,-1.1362016201019287,-0.0011920928955078125,-2.9802322387695312,-4.11643385887146,0.20982986688613892,0.20982986688613892
19,-5.4759392738342285,-1.4734387397766113,0.0035762786865234375,-3.725290298461914,-5.198729038238525,0.20804762840270996,0.20804762840270996
20,-8.847268104553223,-1.784658432006836,0.01519918441772461,2.2351741790771484,0.4505157470703125,0.18561190366744995,0.4505157470703125
21,-3.803072690963745,-1.0480940341949463,-0.0005960464477539062,-1.4901161193847656,-2.538210153579712,0.20960086584091187,0.20960086584091187
22,-6.1611762046813965,-1.5796303749084473,0.0059604644775390625,1.4901161193847656,-0.08951425552368164,0.20461136102676392,0.20461136102676392
23,-4.290820121765137,-1.1941194534301758,-0.0014901161193847656,1.4901161193847656,0.29599666595458984,0.2098197340965271,0.29599666595458984
24,-2.5027709007263184,-1.1423289775848389,0.002086162567138672,-0.7450580596923828,-1.8873870372772217,0.21028852462768555,0.21028852462768555
25,8.558269500732422,-6.4553022384643555,0.22411346435546875,0.0,-6.4553022384643555,1.152963399887085,1.152963399887085
