,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-2.158792495727539,1.2478530406951904,0.004470348358154297,3.725290298461914,4.9731433391571045,0.15093177556991577,4.9731433391571045
1,4.6780476570129395,4.9462199211120605,0.2664327621459961,0.0,4.9462199211120605,1.366473913192749,4.9462199211120605
2,-5.4498982429504395,1.3497352600097656,0.0032782554626464844,1.4901161193847656,2.8398513793945312,0.13913261890411377,2.8398513793945312
3,-3.084209680557251,1.138901710510254,0.002682209014892578,-2.2351741790771484,-1.0962724685668945,0.1477028727531433,0.1477028727531433
4,5.759307861328125,5.125772953033447,0.2658367156982422,-1.4901161193847656,3.6356568336486816,1.6541668176651,3.6356568336486816
5,4.418730735778809,4.616546630859375,0.2372264862060547,1.4901161193847656,6.106662750244141,1.2981195449829102,6.106662750244141
6,3.945150852203369,3.1026124954223633,0.3063678741455078,4.470348358154297,7.57296085357666,1.1807968616485596,7.57296085357666
7,4.661417484283447,4.950928688049316,0.2658367156982422,-2.9802322387695312,1.9706964492797852,1.362048864364624,1.9706964492797852
8,-5.066951751708984,1.342940330505371,0.004172325134277344,-2.9802322387695312,-1.6372919082641602,0.14026421308517456,0.14026421308517456
9,3.651705503463745,3.8616418838500977,0.3045797348022461,0.0,3.8616418838500977,1.091083288192749,3.8616418838500977
10,5.831315040588379,5.199635028839111,0.2658367156982422,-1.4901161193847656,3.7095189094543457,1.6732957363128662,3.7095189094543457
11,6.972646236419678,5.805003643035889,0.2592802047729492,0.0,5.805003643035889,1.9765263795852661,5.805003643035889
12,8.40958309173584,6.756162643432617,0.2574920654296875,-11.920928955078125,-5.164766311645508,0.9374957084655762,0.9374957084655762
13,4.491096019744873,4.785513877868652,0.2646446228027344,-1.4901161193847656,3.2953977584838867,1.3168461322784424,3.2953977584838867
14,-0.562193751335144,0.19862651824951172,0.09268522262573242,2.2351741790771484,2.43380069732666,0.22344332933425903,2.43380069732666
15,0.8707100749015808,0.9889364242553711,0.2238154411315918,0.0,0.9889364242553711,0.4077894687652588,0.9889364242553711
16,9.986593246459961,5.68239688873291,0.2562999725341797,5.9604644775390625,11.642861366271973,-0.23380303382873535,11.642861366271973
17,-8.53821849822998,1.6309916973114014,0.01728534698486328,0.7450580596923828,2.376049757003784,0.11241060495376587,2.376049757003784
18,-1.462947130203247,1.695185899734497,0.031888484954833984,0.0,1.695185899734497,0.15935009717941284,1.695185899734497
19,-2.0314669609069824,1.3532280921936035,0.007748603820800781,0.0,1.3532280921936035,0.15188050270080566,1.3532280921936035
20,-6.280888557434082,1.403641700744629,0.0032782554626464844,-1.4901161193847656,-0.08647441864013672,0.13626885414123535,0.13626885414123535
21,6.595458030700684,5.7327985763549805,0.2682209014892578,2.9802322387695312,8.713030815124512,1.8774628639221191,8.713030815124512
22,-1.9950079917907715,1.3816654682159424,0.009834766387939453,0.7450580596923828,2.126723527908325,0.15217041969299316,2.126723527908325
23,-5.097898006439209,1.3454318046569824,0.0035762786865234375,-5.21540641784668,-3.8699746131896973,0.14015328884124756,0.14015328884124756
24,-6.309506893157959,1.4065146446228027,0.0038743019104003906,-0.7450580596923828,0.6614565849304199,0.13615965843200684,0.6614565849304199
25,6.669326305389404,5.712330341339111,0.26702880859375,-1.4901161193847656,4.222214221954346,1.8972079753875732,4.222214221954346
26,2.4323737621307373,1.8900692462921143,0.2720952033996582,0.0,1.8900692462921143,0.7626172304153442,1.8900692462921143
27,0.5493425130844116,0.6393015384674072,0.14543533325195312,0.0,0.6393015384674072,0.3508837819099426,0.6393015384674072
28,0.9122923612594604,0.957787036895752,0.23037195205688477,0.0,0.957787036895752,0.4171503186225891,0.957787036895752
29,0.4369267523288727,0.4260122776031494,0.1329183578491211,0.7450580596923828,1.1710703372955322,0.3364526629447937,1.1710703372955322
30,9.615926742553711,7.290935516357422,0.2562999725341797,-2.9802322387695312,4.310703277587891,0.04162740707397461,4.310703277587891
31,3.368960380554199,4.152393341064453,0.28312206268310547,-1.4901161193847656,2.6622772216796875,1.0066473484039307,2.6622772216796875
32,1.4669787883758545,1.307237148284912,0.1806020736694336,-1.4901161193847656,-0.18287897109985352,0.525403618812561,0.525403618812561
33,6.094105243682861,5.47337532043457,0.2676248550415039,-4.470348358154297,1.0030269622802734,1.743346929550171,1.743346929550171
34,2.3027501106262207,1.5536248683929443,0.28133392333984375,0.0,1.5536248683929443,0.7249981760978699,1.5536248683929443
35,4.839869022369385,4.901468753814697,0.2652406692504883,-2.9802322387695312,1.921236515045166,1.409522294998169,1.921236515045166
36,9.894013404846191,6.181192398071289,0.2551078796386719,0.0,6.181192398071289,-0.1650094985961914,6.181192398071289
37,-6.498829364776611,1.4254748821258545,0.004470348358154297,0.0,1.4254748821258545,0.13543730974197388,1.4254748821258545
38,-7.108870029449463,1.2104213237762451,0.0032782554626464844,0.0,1.2104213237762451,0.13311010599136353,1.2104213237762451
39,3.2678005695343018,4.086154937744141,0.2828240394592285,-0.7450580596923828,3.341096878051758,0.9780110716819763,3.341096878051758
40,-8.282402038574219,1.4931201934814453,0.016987323760986328,1.4901161193847656,2.983236312866211,0.11682379245758057,2.983236312866211
41,7.543482780456543,6.187534332275391,0.2598762512207031,5.9604644775390625,12.147998809814453,1.5802373886108398,12.147998809814453
42,5.292110919952393,4.82102632522583,0.26702880859375,0.0,4.82102632522583,1.5299876928329468,4.82102632522583
43,6.161513328552246,5.541849136352539,0.2676248550415039,-7.450580596923828,-1.908731460571289,1.7613861560821533,1.7613861560821533
44,-2.001720666885376,1.377624273300171,0.008344650268554688,3.725290298461914,5.102914571762085,0.15210509300231934,5.102914571762085
45,5.136277198791504,4.812836647033691,0.26702880859375,-1.4901161193847656,3.322720527648926,1.4884815216064453,3.322720527648926
46,4.347129821777344,4.29614782333374,0.23663043975830078,0.0,4.29614782333374,1.2811627388000488,4.29614782333374
47,-4.676549434661865,1.2970209121704102,0.0032782554626464844,0.0,1.2970209121704102,0.14167684316635132,1.2970209121704102
48,-6.460568428039551,1.4216363430023193,0.004470348358154297,-0.7450580596923828,0.6765782833099365,0.13558334112167358,0.6765782833099365
49,8.732412338256836,6.938433647155762,0.2598762512207031,8.940696716308594,15.879130363464355,0.6979200839996338,15.879130363464355
50,-7.5459980964660645,1.0952234268188477,0.01728534698486328,2.9802322387695312,4.075455665588379,0.12952804565429688,4.075455665588379
51,3.4997360706329346,4.201817512512207,0.30040740966796875,0.0,4.201817512512207,1.0449978113174438,4.201817512512207
52,1.823885202407837,2.441757917404175,0.317990779876709,0.7450580596923828,3.1868159770965576,0.5974875092506409,3.1868159770965576
53,8.978711128234863,7.082390785217285,0.2562999725341797,0.0,7.082390785217285,0.5150787830352783,7.082390785217285
54,-1.2365931272506714,1.1554300785064697,0.05513429641723633,0.7450580596923828,1.9004881381988525,0.1712166666984558,1.9004881381988525
55,8.554570198059082,6.838893890380859,0.2586841583251953,0.0,6.838893890380859,0.8298988342285156,6.838893890380859
56,0.9222286939620972,0.9564697742462158,0.22977590560913086,-0.7450580596923828,0.211411714553833,0.4194396734237671,0.4194396734237671
57,-1.8052443265914917,1.500535011291504,0.010132789611816406,0.7450580596923828,2.2455930709838867,0.1540219783782959,2.2455930709838867
58,9.199727058410645,7.222986221313477,0.2574920654296875,2.9802322387695312,10.203218460083008,0.3508915901184082,10.203218460083008
59,5.209609031677246,4.816675186157227,0.26702880859375,-5.9604644775390625,-1.143789291381836,1.5080134868621826,1.5080134868621826
60,-0.8527870178222656,0.7011115550994873,0.0768899917602539,-1.4901161193847656,-0.7890045642852783,0.19819027185440063,0.19819027185440063
61,1.0490802526474,1.0898321866989136,0.22083520889282227,0.0,1.0898321866989136,0.4479122459888458,1.0898321866989136
62,7.701732635498047,6.293010711669922,0.2598762512207031,2.9802322387695312,9.273242950439453,1.4627985954284668,9.273242950439453
63,1.4785869121551514,1.363694667816162,0.1806020736694336,-0.7450580596923828,0.6186366081237793,0.5275020599365234,0.6186366081237793
64,-5.258969783782959,1.3512670993804932,0.002682209014892578,-2.2351741790771484,-0.8839070796966553,0.13964766263961792,0.13964766263961792
65,-6.1373162269592285,1.3926565647125244,0.0032782554626464844,1.4901161193847656,2.88277268409729,0.13678276538848877,2.88277268409729
66,0.4717045724391937,0.48190951347351074,0.13321638107299805,0.7450580596923828,1.2269675731658936,0.3410853147506714,1.2269675731658936
67,-6.484531879425049,1.42403244972229,0.0035762786865234375,-1.4901161193847656,-0.06608366966247559,0.1354919672012329,0.1354919672012329
68,6.31674861907959,5.712270736694336,0.2682209014892578,0.0,5.712270736694336,1.8029283285140991,5.712270736694336
69,3.978492259979248,3.0112862586975098,0.3057718276977539,-2.9802322387695312,0.031054019927978516,1.1910184621810913,1.1910184621810913
70,8.075434684753418,6.542158126831055,0.2598762512207031,-2.9802322387695312,3.5619258880615234,1.1854705810546875,3.5619258880615234
71,6.178524971008301,5.559217929840088,0.2676248550415039,2.9802322387695312,8.53945016860962,1.7659382820129395,8.53945016860962
72,0.9649174809455872,1.0633230209350586,0.2282857894897461,1.1175870895385742,2.180910110473633,0.42919719219207764,2.180910110473633
73,-6.914078712463379,1.3400614261627197,0.0038743019104003906,0.0,1.3400614261627197,0.13385319709777832,1.3400614261627197
74,-4.489394664764404,1.2727141380310059,0.0032782554626464844,-0.7450580596923828,0.527656078338623,0.1423569917678833,0.527656078338623
75,0.054479390382766724,-0.07395148277282715,0.11652708053588867,0.7450580596923828,0.6711065769195557,0.28865480422973633,0.6711065769195557
76,-6.752063751220703,1.4131546020507812,0.00476837158203125,-2.2351741790771484,-0.8220195770263672,0.13447129726409912,0.13447129726409912
77,-0.813433051109314,0.6555020809173584,0.07510185241699219,2.2351741790771484,2.890676259994507,0.20122390985488892,2.890676259994507
