,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-6.511511325836182,0.5700349807739258,0.0035762786865234375,0.0,0.5700349807739258,0.13657259941101074,0.5700349807739258
1,2.75205659866333,1.232290267944336,0.22262334823608398,0.0,1.232290267944336,0.8351420760154724,1.232290267944336
2,1.1231822967529297,-0.28707385063171387,0.1958012580871582,-2.2351741790771484,-2.5222480297088623,0.46692365407943726,0.46692365407943726
3,-1.833613634109497,1.0836124420166016,0.011324882507324219,2.9802322387695312,4.063844680786133,0.15490853786468506,4.063844680786133
4,-2.972261428833008,0.3205418586730957,0.002384185791015625,1.4901161193847656,1.8106579780578613,0.1492401361465454,1.8106579780578613
5,5.101388931274414,1.6964435577392578,0.2592802047729492,-1.4901161193847656,0.2063274383544922,1.4517000913619995,1.4517000913619995
6,-4.066680908203125,0.1729726791381836,0.005364418029785156,-1.4901161193847656,-1.317143440246582,0.14689278602600098,0.14689278602600098
7,5.945878028869629,0.870513916015625,0.28312206268310547,-2.9802322387695312,-2.1097183227539062,1.6833655834197998,1.6833655834197998
8,-8.647680282592773,0.4943728446960449,0.019073486328125,-1.4901161193847656,-0.9957432746887207,0.11499691009521484,0.11499691009521484
9,-0.13247150182724,0.4835844039916992,0.1055002212524414,1.4901161193847656,1.9737005233764648,0.2777775526046753,1.9737005233764648
10,4.802450180053711,1.5249967575073242,0.2598762512207031,0.0,1.5249967575073242,1.3742449283599854,1.5249967575073242
11,-0.3088024854660034,-0.05322694778442383,0.08881092071533203,0.0,-0.05322694778442383,0.2604137659072876,0.2604137659072876
12,2.838266611099243,1.6038179397583008,0.25391578674316406,2.2351741790771484,3.838992118835449,0.8561395406723022,3.838992118835449
13,-5.135268211364746,0.49282312393188477,0.0035762786865234375,2.9802322387695312,3.473055362701416,0.1410759687423706,3.473055362701416
14,1.3181484937667847,-0.5149602890014648,0.16480684280395508,2.2351741790771484,1.7202138900756836,0.5050843954086304,1.7202138900756836
15,-0.5487741827964783,-0.40404796600341797,0.0858306884765625,1.4901161193847656,1.0860681533813477,0.23920714855194092,1.0860681533813477
16,6.6166768074035645,0.4396796226501465,0.29981136322021484,-2.9802322387695312,-2.5405526161193848,1.873802661895752,1.873802661895752
17,9.671512603759766,0.24230480194091797,0.2956390380859375,0.0,0.24230480194091797,0.14894890785217285,0.24230480194091797
18,1.091759443283081,-0.2301633358001709,0.1963973045349121,2.2351741790771484,2.0050108432769775,0.46077221632003784,2.0050108432769775
19,9.722990989685059,-0.37522315979003906,0.2980232238769531,2.9802322387695312,2.605009078979492,0.11273074150085449,2.605009078979492
20,-0.7906426191329956,-0.30902624130249023,0.08225440979003906,1.4901161193847656,1.1810898780822754,0.21889615058898926,1.1810898780822754
21,7.0245041847229,0.5110025405883789,0.3069639205932617,0.0,0.5110025405883789,1.9733128547668457,1.9733128547668457
22,5.088700771331787,1.68992280960083,0.2592802047729492,-2.9802322387695312,-1.2903094291687012,1.4484143257141113,1.4484143257141113
23,1.0580995082855225,-0.17220377922058105,0.19550323486328125,0.0,-0.17220377922058105,0.4541831612586975,0.4541831612586975
24,4.575209140777588,1.4085173606872559,0.26047229766845703,-1.4901161193847656,-0.08159875869750977,1.3151593208312988,1.3151593208312988
25,-1.8937489986419678,1.0289311408996582,0.011920928955078125,0.0,1.0289311408996582,0.15413761138916016,1.0289311408996582
26,7.656768798828125,0.6913423538208008,0.3123283386230469,2.9802322387695312,3.671574592590332,1.5367183685302734,3.671574592590332
27,6.20212984085083,0.3994107246398926,0.28252601623535156,4.470348358154297,4.8697590827941895,1.7559711933135986,4.8697590827941895
28,-9.976300239562988,0.561058521270752,0.023245811462402344,2.9802322387695312,3.541290760040283,0.08584535121917725,3.541290760040283
29,-9.539026260375977,0.6351590156555176,0.02205371856689453,-1.4901161193847656,-0.854957103729248,0.09586179256439209,0.09586179256439209
30,5.426198959350586,1.7878532409667969,0.26226043701171875,0.0,1.7878532409667969,1.536569595336914,1.7878532409667969
31,4.895279884338379,1.5782952308654785,0.2592802047729492,5.9604644775390625,7.538759708404541,1.3983244895935059,7.538759708404541
32,9.20542049407959,0.8847713470458984,0.30994415283203125,-5.9604644775390625,-5.075693130493164,0.4711756706237793,0.4711756706237793
33,-7.295134544372559,0.5401134490966797,0.006556510925292969,-4.470348358154297,-3.930234909057617,0.1326913833618164,0.1326913833618164
34,8.733746528625488,0.7448911666870117,0.30994415283203125,0.0,0.7448911666870117,0.7965188026428223,0.7965188026428223
35,-0.7436068058013916,-0.30226707458496094,0.08225440979003906,-4.470348358154297,-4.772615432739258,0.2227630615234375,0.2227630615234375
36,5.490278244018555,1.7039060592651367,0.28312206268310547,-2.9802322387695312,-1.2763261795043945,1.5543744564056396,1.5543744564056396
