,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-0.6131587624549866,-0.6988942623138428,0.0858306884765625,-2.9802322387695312,-3.679126501083374,0.2171701192855835,0.2171701192855835
1,-0.12162833660840988,-0.6174325942993164,0.09894371032714844,1.4901161193847656,0.8726835250854492,0.2605494260787964,0.8726835250854492
2,-3.898378849029541,-0.5375981330871582,0.004172325134277344,-1.4901161193847656,-2.027714252471924,0.14861726760864258,0.14861726760864258
3,-9.865432739257812,-0.4010200500488281,0.029206275939941406,-1.4901161193847656,-1.8911361694335938,0.08729755878448486,0.08729755878448486
4,-9.867635726928711,-0.4016757011413574,0.0286102294921875,1.4901161193847656,1.0884404182434082,0.0872340202331543,1.0884404182434082
5,-5.675464153289795,-0.5301594734191895,0.0017881393432617188,-1.4901161193847656,-2.020275592803955,0.14501631259918213,0.14501631259918213
6,5.996479034423828,-1.9074797630310059,0.27060508728027344,1.4901161193847656,-0.41736364364624023,1.8854678869247437,1.8854678869247437
7,1.5018659830093384,-1.2084364891052246,0.2580881118774414,-1.4901161193847656,-2.6985526084899902,0.5522381067276001,0.5522381067276001
8,2.3720154762268066,-0.8475840091705322,0.3713369369506836,-1.4901161193847656,-2.337700128555298,0.8029075264930725,0.8029075264930725
9,5.667307376861572,-2.045285701751709,0.2789497375488281,0.0,-2.045285701751709,1.794106125831604,1.794106125831604
10,7.880186557769775,-3.9642333984375,0.2682209014892578,-5.9604644775390625,-9.924697875976562,1.510448932647705,1.510448932647705
11,-3.6960883140563965,-0.5767941474914551,0.004172325134277344,1.4901161193847656,0.9133219718933105,0.1494351625442505,0.9133219718933105
12,4.2426581382751465,-2.5813698768615723,0.27120113372802734,-1.4901161193847656,-4.071485996246338,1.3979495763778687,1.3979495763778687
13,7.745174407958984,-3.3470869064331055,0.2682209014892578,5.9604644775390625,2.613377571105957,1.6093087196350098,2.613377571105957
14,-0.4277734160423279,-0.6003916263580322,0.08046627044677734,0.0,-0.6003916263580322,0.23267269134521484,0.23267269134521484
