,X,t_diff,x_diff,(1/2)xx_diff,left,right,value
0,-9.367533683776855,-0.10931967943906784,-0.00476837158203125,-4.470348358154297,-4.579668037593365,0.04125547409057617,0.04125547409057617
1,3.233065128326416,0.7430934309959412,0.011920928955078125,-1.4901161193847656,-0.7470226883888245,0.02036428451538086,0.02036428451538086
2,9.071141242980957,-4.001462459564209,0.20384788513183594,-11.920928955078125,-15.922391414642334,0.6489849090576172,0.6489849090576172
3,4.800639629364014,-0.5650806427001953,0.10311603546142578,1.4901161193847656,0.9250354766845703,0.07726120948791504,0.9250354766845703
4,1.93961763381958,0.35524603724479675,0.006556510925292969,5.9604644775390625,6.315710514783859,0.020376205444335938,6.315710514783859
5,6.90068244934082,2.975349187850952,1.1801719665527344,-16.391277313232422,-13.41592812538147,1.928351879119873,1.928351879119873
6,-3.512927293777466,-0.16044257581233978,-0.004172325134277344,-4.470348358154297,-4.630790933966637,0.04728496074676514,0.04728496074676514
7,-2.479065418243408,-0.04501461610198021,0.010132789611816406,0.0,-0.04501461610198021,0.05018889904022217,0.05018889904022217
8,6.500845909118652,-0.37579891085624695,1.1855363845825195,-5.9604644775390625,-6.3362633883953094,1.4561817646026611,1.4561817646026611
9,2.1750621795654297,0.3570091426372528,0.005364418029785156,-1.4901161193847656,-1.1331069767475128,0.021571040153503418,0.021571040153503418
10,-3.4800400733947754,-0.14828680455684662,-0.0029802322387695312,-2.9802322387695312,-3.128519043326378,0.04714846611022949,0.04714846611022949
11,-0.11132711172103882,-0.2330159991979599,-0.03695487976074219,4.470348358154297,4.237332358956337,0.0455935001373291,4.237332358956337
12,1.7577484846115112,0.3357839286327362,0.0011920928955078125,2.9802322387695312,3.3160161674022675,0.020643949508666992,3.3160161674022675
13,-4.075132846832275,-0.12901782989501953,0.016689300537109375,-2.9802322387695312,-3.109250068664551,0.0419919490814209,0.0419919490814209
14,-4.679562091827393,0.0665903091430664,0.01430511474609375,-4.470348358154297,-4.4037580490112305,0.03357338905334473,0.03357338905334473
15,8.818074226379395,-2.4825236797332764,0.20265579223632812,2.9802322387695312,0.4977085590362549,0.8503386974334717,0.8503386974334717
16,7.670118808746338,4.21499490737915,0.20742416381835938,2.9802322387695312,7.195227146148682,1.763448715209961,7.195227146148682
17,-4.503921985626221,-0.0010335445404052734,0.013709068298339844,-4.470348358154297,-4.471381902694702,0.0360034704208374,0.0360034704208374
18,1.467163324356079,0.3127741515636444,0.025033950805664062,-1.4901161193847656,-1.1773419678211212,0.020393848419189453,0.020393848419189453
19,-8.262368202209473,0.01879691891372204,-0.0059604644775390625,1.4901161193847656,1.5089130382984877,0.03487968444824219,1.5089130382984877
20,-6.573412895202637,0.21641133725643158,0.0,-2.9802322387695312,-2.7638209015130997,0.02972996234893799,0.02972996234893799
21,7.526427745819092,4.934298515319824,0.209808349609375,0.0,4.934298515319824,1.8772315979003906,4.934298515319824
22,7.430583953857422,5.387348651885986,0.209808349609375,0.0,5.387348651885986,1.953078269958496,5.387348651885986
23,4.887594699859619,-0.7310306429862976,0.18715858459472656,1.4901161193847656,0.759085476398468,0.09142506122589111,0.759085476398468
24,1.0333404541015625,0.38786885142326355,-0.007152557373046875,1.4901161193847656,1.8779849708080292,0.01871776580810547,1.8779849708080292
25,-9.907742500305176,-0.14700649678707123,-0.008344650268554688,-2.9802322387695312,-3.1272387355566025,0.04496312141418457,0.04496312141418457
26,-0.8613339066505432,-0.3167581260204315,0.0017881393432617188,-1.4901161193847656,-1.8068742454051971,0.05145907402038574,0.05145907402038574
27,9.329381942749023,-5.45059871673584,0.20503997802734375,-2.9802322387695312,-8.430830955505371,0.4435141086578369,0.4435141086578369
28,-7.793789863586426,0.1454007476568222,-0.0059604644775390625,-4.470348358154297,-4.324947610497475,0.03218424320220947,0.03218424320220947
29,-2.3236148357391357,-0.05999564751982689,0.010132789611816406,-1.4901161193847656,-1.5501117669045925,0.05181550979614258,0.05181550979614258
30,-7.5818586349487305,0.1932656615972519,-0.005364418029785156,-1.4901161193847656,-1.2968504577875137,0.030964970588684082,0.030964970588684082
31,9.987963676452637,-9.17909049987793,0.20742416381835938,-8.940696716308594,-18.119787216186523,-0.07909965515136719,-0.07909965515136719
32,-0.2825912535190582,-0.3627133071422577,-0.026226043701171875,-1.4901161193847656,-1.8528294265270233,0.0504603385925293,0.0504603385925293
33,-9.287162780761719,-0.1021563932299614,-0.0035762786865234375,-2.9802322387695312,-3.0823886319994926,0.040775418281555176,0.040775418281555176
34,4.778881549835205,-0.557405948638916,0.1043081283569336,1.4901161193847656,0.9327101707458496,0.07500767707824707,0.9327101707458496
35,-5.600810527801514,0.19999264180660248,-0.0005960464477539062,4.470348358154297,4.670340999960899,0.029939651489257812,4.670340999960899
36,7.618422508239746,4.473574161529541,0.2086162567138672,-2.9802322387695312,1.4933419227600098,1.8043849468231201,1.8043849468231201
37,-8.727657318115234,-0.055850740522146225,-0.00476837158203125,0.0,-0.055850740522146225,0.03755652904510498,0.03755652904510498
38,-6.251105308532715,0.19976018369197845,0.0011920928955078125,0.0,0.19976018369197845,0.02986586093902588,0.19976018369197845
39,9.606719017028809,-7.008997917175293,0.20503997802734375,2.9802322387695312,-4.028765678405762,0.22301483154296875,0.22301483154296875
40,-3.811284065246582,-0.2047562450170517,0.017881393432617188,2.9802322387695312,2.7754759937524796,0.04638099670410156,2.7754759937524796
41,-9.068489074707031,-0.08408903330564499,-0.0059604644775390625,2.9802322387695312,2.8961432054638863,0.03951728343963623,2.8961432054638863
42,-4.116019248962402,-0.11685489863157272,0.016689300537109375,1.4901161193847656,1.373261220753193,0.0413132905960083,1.373261220753193
43,5.778563499450684,-5.501335620880127,1.1625885963439941,7.450580596923828,1.9492449760437012,0.6030358076095581,1.9492449760437012
