,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.4852414131164551,0.0051975250244140625,-0.051856040954589844,0.46936592185199255,1.0064633759230375,1.8122166395187378,1.0064633759230375,0.12370911174988136,2.4805059728692926,0.0,2.4805059728692926
175,-4.726454257965088,0.4798769950866699,0.0006258487701416016,-0.005364418029785156,0.46940429988121984,0.9546457129976749,1.8123648166656494,0.9546457129976749,0.13286734468814923,2.5707097997151336,0.0,2.5707097997151336
104,-4.669497966766357,0.4799365997314453,0.0025212764739990234,0.010132789611816406,0.4694294941465854,0.9392333042662143,1.8124620914459229,0.9392333042662143,0.14065463848593024,2.644962554574709,0.0,2.644962554574709
189,-4.531734466552734,0.4739046096801758,0.0024259090423583984,0.1284480094909668,0.4694967097295522,0.8149533099187611,1.812721610069275,0.8149533099187611,0.16142990336192484,2.833588898382172,0.0,2.833588898382172
193,-4.447391033172607,0.4665851593017578,0.0011920928955078125,-0.10579824447631836,0.46955123555386064,1.0419346393319369,1.8129321336746216,1.0419346393319369,0.1756361361764686,2.9557356578390075,0.0,2.9557356578390075
170,-4.411398410797119,0.4679679870605469,0.0007748603820800781,0.057816505432128906,0.4695626285488605,0.8797141101772785,1.8129761219024658,0.8797141101772785,0.1820728841520841,3.0093742154757135,0.0,3.0093742154757135
132,-4.367859840393066,0.46573877334594727,0.0032186508178710938,0.1233816146850586,0.46958177125048634,0.8119389299113751,1.8130500316619873,0.8119389299113751,0.19017517853787924,3.075595891078044,0.0,3.075595891078044
24,-4.28948974609375,0.4622936248779297,0.0013887882232666016,0.08821487426757812,0.4696245027005672,0.8437032533109188,1.8132150173187256,0.8437032533109188,0.20567880110155407,3.1985460272650026,0.0,3.1985460272650026
40,-4.176845073699951,0.45599937438964844,0.002968311309814453,0.10311603546142578,0.4696848330860138,0.8225681720142364,1.8134479522705078,0.8225681720142364,0.23020274172056757,3.3839189431958117,0.0,3.3839189431958117
154,-4.117273807525635,0.4497528076171875,-0.0008702278137207031,-0.07152557373046875,0.4697200000814199,0.9909983814290761,1.8135837316513062,0.9909983814290761,0.24433290803248522,3.4862805437335282,0.0,3.4862805437335282
12,-4.112022399902344,0.45228004455566406,0.002378225326538086,-0.09626150131225586,0.4697233346165418,1.0182648804844616,1.8135966062545776,1.0182648804844616,0.24561937465221845,3.4954529701636186,0.0,3.4954529701636186
180,-4.108796119689941,0.45412778854370117,0.0011026859283447266,-0.010132789611816406,0.4697233037412166,0.9339838818967342,1.813596487045288,0.9339838818967342,0.24641309126807234,3.501084650327724,0.0,3.501084650327724
152,-4.035045623779297,0.44972896575927734,0.0030219554901123047,-0.07241964340209961,0.46976263890552517,0.9919112480669021,1.8137483596801758,0.9919112480669021,0.26527309866029397,3.632634184157045,0.0,3.632634184157045
129,-4.018272399902344,0.44733285903930664,0.00457763671875,0.08106231689453125,0.46976899922251697,0.8360395413672923,1.8137729167938232,0.8360395413672923,0.2697601093522322,3.663215939940774,0.0,3.663215939940774
6,-3.962649345397949,0.4439711570739746,0.002473592758178711,0.08672475814819336,0.4697974045217037,0.827043803447485,1.81388258934021,0.827043803447485,0.28519014541117055,3.7665437456410427,0.0,3.7665437456410427
149,-3.961449146270752,0.44708251953125,0.002658367156982422,0.08493661880493164,0.469796540012598,0.8319424407389164,1.8138792514801025,0.8319424407389164,0.2855326358620359,3.7687932666749933,0.0,3.7687932666749933
44,-3.942584753036499,0.44384002685546875,0.0011622905731201172,-0.08672475814819336,0.4698115454206466,1.0003763304243087,1.8139371871948242,1.0003763304243087,0.29097016235382367,3.8045591874920976,0.0,3.8045591874920976
168,-3.9362552165985107,0.44242143630981445,0.001233816146850586,-0.1373887062072754,0.4698145094518661,1.0496246519689558,1.813948631286621,1.0496246519689558,0.29281770948907543,3.816618729847409,0.0,3.816618729847409
80,-3.9283461570739746,0.4408121109008789,0.0027179718017578125,-0.1537799835205078,0.469819665631175,1.0644117600525618,1.813968539237976,1.0644117600525618,0.2951428047213885,3.8317532917016632,0.0,3.8317532917016632
27,-3.9034528732299805,0.4416227340698242,0.0013709068298339844,0.09775161743164062,0.4698225679117441,0.8136936845499276,1.8139797449111938,0.8136936845499276,0.3025820882744767,3.8796711815100458,0.0,3.8796711815100458
101,-3.8727478981018066,0.43851137161254883,0.004661083221435547,-0.02086162567138672,0.4698460949095487,0.9292190921934842,1.8140705823898315,0.9292190921934842,0.31201697144356383,3.9397696640201674,0.0,3.9397696640201674
172,-3.8153350353240967,0.4365086555480957,0.0010311603546142578,0.0017881393432617188,0.4698719375567436,0.9045924537615776,1.8141703605651855,0.9045924537615776,0.3304549841633176,4.054495558987177,0.0,4.054495558987177
85,-3.753936529159546,0.43556690216064453,0.001245737075805664,0.07748603820800781,0.46990136174166197,0.8279822256942987,1.8142839670181274,0.8279822256942987,0.3513802431507901,4.18090091994079,0.0,4.18090091994079
35,-3.6036176681518555,0.4258394241333008,0.0014841556549072266,-0.008344650268554688,0.46998086570405956,0.9041649401059151,1.8145909309387207,0.9041649401059151,0.4083757930696174,4.507330379252971,0.0,4.507330379252971
7,-3.5551140308380127,0.4253983497619629,0.0025331974029541016,-0.08761882781982422,0.4700022931797504,0.9830194707615375,1.814673662185669,0.9830194707615375,0.4286717391594474,4.61796416392265,0.0,4.61796416392265
49,-3.5013504028320312,0.42427778244018555,0.0015020370483398438,0.0476837158203125,0.47001853360080714,0.8466126002206802,1.8147363662719727,0.8466126002206802,0.45234948467438235,4.7436958852742945,0.0,4.7436958852742945
