,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.4492759704589844,-0.0011205673217773438,0.015497207641601562,0.5453531538336277,0.9791319166510105,2.105602502822876,0.9791319166510105,0.12370911174988136,2.8820834500933143,0.0,2.8820834500933143
175,-4.726454257965088,0.44558048248291016,0.0002384185791015625,-0.022649765014648438,0.5453474727737904,1.013577720271349,2.1055805683135986,1.013577720271349,0.13286734468814923,2.986615360924933,0.0,2.986615360924933
104,-4.669497966766357,0.4278421401977539,-2.384185791015625e-05,-0.01728534698486328,0.5453475345244407,0.9904750217070579,2.1055808067321777,0.9904750217070579,0.14065463848593024,3.0727166188589945,0.0,3.0727166188589945
189,-4.531734466552734,0.42624473571777344,7.152557373046875e-05,-0.11205673217773438,0.54535198057127,1.083653448466778,2.105597972869873,1.083653448466778,0.16142990336192484,3.29140393496609,0.0,3.29140393496609
193,-4.447391033172607,0.4361867904663086,-0.0013470649719238281,-0.15020370483398438,0.5453171532044411,1.131707648504734,2.1054635047912598,1.131707648504734,0.1756361361764686,3.432667688876175,0.0,3.432667688876175
170,-4.411398410797119,0.45261383056640625,-0.0011920928955078125,-0.09417533874511719,0.5453093108718395,1.0920984801833629,2.105433225631714,1.0920984801833629,0.1820728841520841,3.4948262059696367,0.0,3.4948262059696367
132,-4.367859840393066,0.45719146728515625,-0.0015974044799804688,-0.0017881393432617188,0.5452919589390754,1.0042715655674934,2.1053662300109863,1.0042715655674934,0.19017517853787924,3.571471064315044,0.0,3.571471064315044
24,-4.28948974609375,0.46405792236328125,-0.0015020370483398438,-0.05245208740234375,0.5452709637179375,1.0617809734835624,2.105285167694092,1.0617809734835624,0.20567880110155407,3.7137633678687982,0.0,3.7137633678687982
40,-4.176845073699951,0.46231746673583984,0.0006914138793945312,0.0059604644775390625,0.5452368773589134,1.0015938796172141,2.1051535606384277,1.0015938796172141,0.23020274172056757,3.9282456401692567,0.0,3.9282456401692567
154,-4.117273807525635,0.47965049743652344,-0.0018596649169921875,0.0768899917602539,0.5452233539664745,0.947983859642744,2.1051013469696045,0.947983859642744,0.24433290803248522,4.046669442631736,0.0,4.046669442631736
