,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.4411935806274414,0.002002716064453125,0.05632638931274414,0.5157815701127052,0.9006487614274025,1.991426944732666,0.9006487614274025,0.12370911174988136,2.7258034846507373,0.0,2.7258034846507373
175,-4.726454257965088,0.4907369613647461,0.0009417533874511719,-0.1823902130126953,0.5157734807775021,1.1889006551549435,1.9913957118988037,1.1889006551549435,0.13286734468814923,2.824652313162496,0.0,2.824652313162496
104,-4.669497966766357,0.48519372940063477,0.00013709068298339844,0.08761882781982422,0.515753535317421,0.9133284368982315,1.991318702697754,0.9133284368982315,0.14065463848593024,2.905971621540529,0.0,2.905971621540529
189,-4.531734466552734,0.4362940788269043,0.0003933906555175781,-0.10460615158081055,0.5157330341014862,1.056633264509201,1.9912395477294922,1.056633264509201,0.16142990336192484,3.1126424736836444,0.0,3.1126424736836444
193,-4.447391033172607,0.40057897567749023,0.0016391277313232422,0.17881393432617188,0.5157251608935595,0.7374902022448778,1.9912091493606567,0.7374902022448778,0.1756361361764686,3.246391729541089,0.0,3.246391729541089
170,-4.411398410797119,0.38988590240478516,0.0005602836608886719,-0.007748603820800781,0.5157443962211609,0.9133789024467468,1.9912834167480469,0.9133789024467468,0.1820728841520841,3.3053479842733067,0.0,3.3053479842733067
132,-4.367859840393066,0.3973841667175293,-0.0008344650268554688,-0.10401010513305664,0.5157553878369331,1.0171496596875191,1.991325855255127,1.0171496596875191,0.19017517853787924,3.3780168838506452,0.0,3.3780168838506452
24,-4.28948974609375,0.3943443298339844,0.0012218952178955078,-0.12367963790893555,0.5157796558425426,1.0338036235854626,1.9914195537567139,1.0338036235854626,0.20567880110155407,3.5129022434997457,0.0,3.5129022434997457
40,-4.176845073699951,0.41005611419677734,0.0014603137969970703,-0.10788440704345703,0.5158229430484771,1.0337634642887115,1.991586685180664,1.0337634642887115,0.23020274172056757,3.716328280920029,0.0,3.716328280920029
154,-4.117273807525635,0.41315555572509766,0.0017881393432617188,0.1055002212524414,0.5158391217188835,0.8234944561915397,1.9916491508483887,0.8234944561915397,0.24433290803248522,3.828578500880125,0.0,3.828578500880125
12,-4.112022399902344,0.4146099090576172,0.0012159347534179688,0.08404254913330078,0.5158474580566883,0.8464148179810047,1.9916813373565674,0.8464148179810047,0.24561937465221845,3.838686300069762,0.0,3.838686300069762
180,-4.108796119689941,0.4147768020629883,0.0004589557647705078,0.2771615982055664,0.515838751214981,0.6534539550724029,1.991647720336914,0.6534539550724029,0.24641309126807234,3.8448063350034762,0.0,3.8448063350034762
152,-4.035045623779297,0.4333376884460449,-0.002574920654296875,0.1055002212524414,0.5158605800698995,0.8436980472635031,1.9917320013046265,0.8436980472635031,0.26527309866029397,3.989105608285442,0.0,3.989105608285442
129,-4.018272399902344,0.4294276237487793,-0.000762939453125,-0.2524256706237793,0.5158786421351432,1.1977319365077017,1.9918017387390137,1.1977319365077017,0.2697601093522322,4.02277474263329,0.0,4.02277474263329
