,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.1590728759765625,0.011527538299560547,0.03784894943237305,0.46296494205689426,0.5841888686010837,1.7875025272369385,0.5841888686010837,0.12370911174988136,2.446678061905267,0.0,2.446678061905267
175,-4.726454257965088,0.13298988342285156,-0.0010669231414794922,0.35583972930908203,0.46316007411217686,0.2403102282259464,1.7882559299468994,0.2403102282259464,0.13286734468814923,2.5365130691351743,0.0,2.5365130691351743
104,-4.669497966766357,0.14951229095458984,-0.0007808208465576172,-0.23216009140014648,0.463255787620306,0.8449281699750424,1.7886254787445068,0.8449281699750424,0.14065463848593024,2.610177303991703,0.0,2.610177303991703
189,-4.531734466552734,0.18019676208496094,0.0007033348083496094,-0.07033348083496094,0.463392565310955,0.7139228082308768,1.7891535758972168,0.7139228082308768,0.16142990336192484,2.796748095240821,0.0,2.796748095240821
193,-4.447391033172607,0.1929640769958496,0.0011444091796875,-0.4678964614868164,0.463461942166686,1.1243224806493521,1.7894214391708374,1.1243224806493521,0.1756361361764686,2.9174047149456612,0.0,2.9174047149456612
170,-4.411398410797119,0.19071102142333984,0.0019192695617675781,0.3355741500854492,0.4634712356395721,0.3186081069774627,1.7894573211669922,0.3186081069774627,0.1820728841520841,2.970335161592326,0.0,2.970335161592326
132,-4.367859840393066,0.19659996032714844,0.0014126300811767578,-0.2938508987426758,0.46352211817550654,0.9539729772453307,1.7896537780761719,0.9539729772453307,0.19017517853787924,3.0359072889222656,0.0,3.0359072889222656
24,-4.28948974609375,0.25076866149902344,0.0056684017181396484,0.2014636993408203,0.46355885981249806,0.5128638219707011,1.7897956371307373,0.5128638219707011,0.20567880110155407,3.1572337919559943,0.0,3.1572337919559943
40,-4.176845073699951,0.21592378616333008,0.0017523765563964844,-0.8490681648254395,0.4636714003728628,1.5286633513616323,1.79023015499115,1.5286633513616323,0.23020274172056757,3.340594212571737,0.0,3.340594212571737
154,-4.117273807525635,0.21085739135742188,0.0010907649993896484,-0.21249055862426758,0.46368032334184645,0.887028273323536,1.79026460647583,0.887028273323536,0.24433290803248522,3.4414538224869022,0.0,3.4414538224869022
12,-4.112022399902344,0.1905679702758789,0.003159046173095703,-0.08225440979003906,0.46369217946672436,0.7365145595326423,1.7903103828430176,0.7365145595326423,0.24561937465221845,3.450572042118694,0.0,3.450572042118694
180,-4.108796119689941,0.20046234130859375,0.0003218650817871094,-0.07390975952148438,0.46368365787696836,0.7380557587070464,1.7902774810791016,0.7380557587070464,0.24641309126807234,3.456068124087024,0.0,3.456068124087024
152,-4.035045623779297,0.17622709274291992,0.0006318092346191406,0.04112720489501953,0.46372357967245575,0.5988234675203561,1.7904316186904907,0.5988234675203561,0.26527309866029397,3.585934657218699,0.0,3.585934657218699
129,-4.018272399902344,0.15633106231689453,-0.006222724914550781,-0.8034706115722656,0.463751151337862,1.4235528252270222,1.7905380725860596,1.4235528252270222,0.2697601093522322,3.6162893093378785,0.0,3.6162893093378785
6,-3.962649345397949,0.17583370208740234,1.7881393432617188e-05,0.22977590560913086,0.4637733815720081,0.4098311780502796,1.7906239032745361,0.4098311780502796,0.28519014541117055,3.7182468718260964,0.0,3.7182468718260964
149,-3.961449146270752,0.17789602279663086,0.0011980533599853516,0.13768672943115234,0.46376649637448786,0.5039757897399664,1.7905973196029663,0.5039757897399664,0.2855326358620359,3.7204191601725136,0.0,3.7204191601725136
44,-3.942584753036499,0.16666650772094727,0.0013232231140136719,-0.5364418029785156,0.46380200299847124,1.1669103136979342,1.7907344102859497,1.1669103136979342,0.29097016235382367,3.755893589428857,0.0,3.755893589428857
