,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.6364822387695312,-0.0010967254638671875,0.11861324310302734,0.5071229247881174,1.0249919204546214,1.9579960107803345,1.0249919204546214,0.12370911174988136,2.6800442583314275,0.0,2.6800442583314275
175,-4.726454257965088,0.6515383720397949,0.001138448715209961,0.11771917343139648,0.507116626221776,1.0409358248301745,1.9579716920852661,1.0409358248301745,0.13286734468814923,2.7772427328779847,0.0,2.7772427328779847
104,-4.669497966766357,0.6546378135681152,0.0012159347534179688,-0.01728534698486328,0.507120887016654,1.1790440475696324,1.9579881429672241,1.1790440475696324,0.14065463848593024,2.8573316622131935,0.0,2.8573316622131935
189,-4.531734466552734,0.6617069244384766,0.0002682209014892578,-0.08761882781982422,0.5071625995810032,1.256488351839304,1.9581491947174072,1.256488351839304,0.16142990336192484,3.060916683900067,0.0,3.060916683900067
193,-4.447391033172607,0.6554961204528809,0.0049054622650146484,0.09506940841674805,0.5072065351687669,1.0676332472048997,1.958318829536438,1.0676332472048997,0.1756361361764686,3.1927686019587407,0.0,3.1927686019587407
170,-4.411398410797119,0.6409645080566406,0.0049173831939697266,-0.03039836883544922,0.5072528790318965,1.1786157559239863,1.9584977626800537,1.1786157559239863,0.1820728841520841,3.2509268031017693,0.0,3.2509268031017693
132,-4.367859840393066,0.628662109375,0.003421306610107422,0.1329183578491211,0.5072862861337661,1.003030037659645,1.9586267471313477,1.003030037659645,0.19017517853787924,3.322547238319009,0.0,3.322547238319009
24,-4.28948974609375,0.6019830703735352,0.004190206527709961,0.1901388168334961,0.5073708845248222,0.9192151380648612,1.9589533805847168,0.9192151380648612,0.20567880110155407,3.4556312920527694,0.0,3.4556312920527694
40,-4.176845073699951,0.5886077880859375,-0.0007927417755126953,0.26673078536987305,0.5074556681678295,0.829332670883894,1.9592807292938232,0.829332670883894,0.23020274172056757,3.6560449207239696,0.0,3.6560449207239696
154,-4.117273807525635,0.5726933479309082,0.005364418029785156,-0.26047229766845703,0.5074912365424633,1.3406568821418285,1.9594180583953857,1.3406568821418285,0.24433290803248522,3.766620164707872,0.0,3.766620164707872
12,-4.112022399902344,0.5902409553527832,0.001341104507446289,-0.01341104507446289,0.5074787011604309,1.111130701587677,1.9593696594238281,1.111130701587677,0.24561937465221845,3.7764100749095184,0.0,3.7764100749095184
180,-4.108796119689941,0.5844354629516602,0.0008165836334228516,-0.023543834686279297,0.5074888591424226,1.115468156780362,1.9594088792800903,1.115468156780362,0.24641309126807234,3.7825703787835288,0.0,3.7825703787835288
152,-4.035045623779297,0.622093677520752,0.0011205673217773438,0.033974647521972656,0.5075142077844143,1.0956332377831934,1.9595067501068115,1.0956332377831934,0.26527309866029397,3.9245638274648256,0.0,3.9245638274648256
129,-4.018272399902344,0.6332755088806152,0.0015676021575927734,0.011026859283447266,0.5075153192961216,1.1297639688932897,1.9595110416412354,1.1297639688932897,0.2697601093522322,3.957558311609788,0.0,3.957558311609788
6,-3.962649345397949,0.6504416465759277,0.0010073184967041016,-0.15228986740112305,0.5075460093693733,1.3102775233464241,1.9596295356750488,1.3102775233464241,0.28519014541117055,4.069188609421035,0.0,4.069188609421035
149,-3.961449146270752,0.647580623626709,0.0013589859008789062,0.04559755325317383,0.507542304330349,1.109525374703884,1.9596152305603027,1.109525374703884,0.2855326358620359,4.0715966513113,0.0,4.0715966513113
44,-3.942584753036499,0.6562590599060059,0.001233816146850586,0.08314847946166992,0.5075455771148204,1.0806561575591562,1.9596278667449951,1.0806561575591562,0.29097016235382367,4.110131407592924,0.0,4.110131407592924
168,-3.9362552165985107,0.6612896919250488,0.0009417533874511719,-0.031888484954833984,0.5075436010940074,1.2007217779738903,1.9596202373504639,1.2007217779738903,0.29281770948907543,4.123117475468374,0.0,4.123117475468374
80,-3.9283461570739746,0.6536602973937988,0.0028073787689208984,-0.002682209014892578,0.5075625276683569,1.1639050340770483,1.9596933126449585,1.1639050340770483,0.2951428047213885,4.139576370275701,0.0,4.139576370275701
27,-3.9034528732299805,0.6618618965148926,-0.0003159046173095703,0.13619661331176758,0.5075567231072187,1.0332220063103437,1.959670901298523,1.0332220063103437,0.3025820882744767,4.191269909347255,0.0,4.191269909347255
101,-3.8727478981018066,0.6633877754211426,0.003832578659057617,-0.013709068298339844,0.5075845417752266,1.184681385494709,1.9597783088684082,1.184681385494709,0.31201697144356383,4.25621538899157,0.0,4.25621538899157
