,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.530242919921875,-0.004351139068603516,0.07271766662597656,0.5216999994502067,0.9792252527461052,2.014277935028076,0.9792252527461052,0.12370911174988136,2.75708121198073,0.0,2.75708121198073
175,-4.726454257965088,0.5127429962158203,-0.005066394805908203,-0.09119510650634766,0.5216198471059799,1.1255579498281478,2.0139684677124023,1.1255579498281478,0.13286734468814923,2.85667015197894,0.0,2.85667015197894
104,-4.669497966766357,0.4979133605957031,-0.004780292510986328,0.06020069122314453,0.521551859639883,0.9592645290124416,2.0137059688568115,0.9592645290124416,0.14065463848593024,2.9386418114272406,0.0,2.9386418114272406
189,-4.531734466552734,0.47550201416015625,-0.004661083221435547,0.09834766387939453,0.5213858121409416,0.8985401624217033,2.0130648612976074,0.8985401624217033,0.16142990336192484,3.1467591112780724,0.0,3.1467591112780724
193,-4.447391033172607,0.4492759704589844,-0.0046253204345703125,0.008344650268554688,0.5213188744359016,0.9622501946263313,2.0128064155578613,0.9622501946263313,0.1756361361764686,3.281603091635229,0.0,3.281603091635229
170,-4.411398410797119,0.44214725494384766,-0.0037670135498046875,0.22470951080322266,0.5212695356662274,0.7387072798068524,2.012615919113159,0.7387072798068524,0.1820728841520841,3.340757983221212,0.0,3.340757983221212
132,-4.367859840393066,0.4268169403076172,-0.0029087066650390625,0.02205371856689453,0.5212462556710243,0.926009477411747,2.012526035308838,0.926009477411747,0.19017517853787924,3.4139801421858484,0.0,3.4139801421858484
24,-4.28948974609375,0.3999948501586914,-0.0049114227294921875,-0.045299530029296875,0.5211838257634639,0.9664782059514522,2.012284994125366,0.9664782059514522,0.20567880110155407,3.5497092800402754,0.0,3.5497092800402754
40,-4.176845073699951,0.37245750427246094,-0.002276897430419922,0.1049041748046875,0.5210779233980178,0.7886312528657913,2.011876106262207,0.7886312528657913,0.23020274172056757,3.7541886210849325,0.0,3.7541886210849325
154,-4.117273807525635,0.34325122833251953,-0.001049041748046875,-0.08225440979003906,0.5210413052623272,0.9465469433848858,2.0117347240448,0.9465469433848858,0.24433290803248522,3.8671893142780958,0.0,3.8671893142780958
