,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.809478759765625,-0.002765655517578125,0.4839897155761719,0.6741311094732284,0.9996201536626815,2.6028127670288086,0.9996201536626815,0.12370911174988136,3.5626494504486943,0.0,3.5626494504486943
175,-4.726454257965088,0.8043289184570312,-0.0012040138244628906,-0.2962350845336914,0.6741359260239601,1.7746999290146828,2.6028313636779785,1.7746999290146828,0.13286734468814923,3.691930030910153,0.0,3.691930030910153
104,-4.669497966766357,0.7895708084106445,0.006866455078125,-0.005364418029785156,0.6741345057590007,1.4690697321994304,2.602825880050659,1.4690697321994304,0.14065463848593024,3.7983564022129843,0.0,3.7983564022129843
189,-4.531734466552734,0.7590293884277344,0.003933906555175781,-0.4571676254272461,0.6741916868612766,1.8903887007162572,2.6030466556549072,1.8903887007162572,0.16142990336192484,4.06899993052585,0.0,4.06899993052585
193,-4.447391033172607,0.7329940795898438,-0.005829334259033203,-0.44286251068115234,0.6742020609705448,1.850058651241541,2.6030867099761963,1.850058651241541,0.1756361361764686,4.2439736525208325,0.0,4.2439736525208325
170,-4.411398410797119,0.7418155670166016,-0.005125999450683594,0.013709068298339844,0.6741549452242851,1.402261443942547,2.602904796600342,1.402261443942547,0.1820728841520841,4.320583423904869,0.0,4.320583423904869
132,-4.367859840393066,0.7513046264648438,-0.004601478576660156,-0.35643577575683594,0.6741433361020087,1.7818837383236885,2.6028599739074707,1.7818837383236885,0.19017517853787924,4.415402388792867,0.0,4.415402388792867
24,-4.28948974609375,0.7714033126831055,-0.004482269287109375,-0.18477439880371094,0.6740850434880257,1.630262754974842,2.602634906768799,1.630262754974842,0.20567880110155407,4.591097835587395,0.0,4.591097835587395
40,-4.176845073699951,0.7895708084106445,0.0012278556823730469,0.2086162567138672,0.6740256393623352,1.2549801910591125,2.602405548095703,1.2549801910591125,0.23020274172056757,4.856124721447373,0.0,4.856124721447373
154,-4.117273807525635,0.8067131042480469,-0.0011682510375976562,-0.03457069396972656,0.6740039031333923,1.5152877013511659,2.6023216247558594,1.5152877013511659,0.24433290803248522,5.002483806282682,0.0,5.002483806282682
12,-4.112022399902344,0.8217334747314453,0.0013232231140136719,0.4792213439941406,0.6739878479642868,1.0164999787015914,2.602259635925293,1.0164999787015914,0.24561937465221845,5.015490292693639,0.0,5.015490292693639
180,-4.108796119689941,0.7987260818481445,-0.0004410743713378906,-0.3218650817871094,0.6740230458350182,1.794614209470272,2.602395534515381,1.794614209470272,0.24641309126807234,5.023833650459477,0.0,5.023833650459477
152,-4.035045623779297,0.8008956909179688,0.0057220458984375,-0.5018711090087891,0.6740636777629851,1.976830477689743,2.6025524139404297,1.976830477689743,0.26527309866029397,5.212476589976085,0.0,5.212476589976085
129,-4.018272399902344,0.8095502853393555,0.006806850433349609,0.2276897430419922,0.6740663330409526,1.255926875338316,2.602562665939331,1.255926875338316,0.2697601093522322,5.256307972343289,0.0,5.256307972343289
6,-3.962649345397949,0.8173942565917969,-0.0029206275939941406,0.44345855712890625,0.6740857844958305,1.048021483958721,2.602637767791748,1.048021483958721,0.28519014541117055,5.404401069868002,0.0,5.404401069868002
149,-3.961449146270752,0.8083343505859375,0.0068187713623046875,0.011920928955078125,0.6741107317585945,1.4705241533894537,2.602734088897705,1.4705241533894537,0.2855326358620359,5.407838863132145,0.0,5.407838863132145
44,-3.942584753036499,0.8043050765991211,0.008749961853027344,-0.41604042053222656,0.6741213528704643,1.894466850001812,2.6027750968933105,1.894466850001812,0.29097016235382367,5.459071007400611,0.0,5.459071007400611
168,-3.9362552165985107,0.8216142654418945,0.0013589859008789062,0.2878904342651367,0.6741049889481067,1.2078288201248646,2.6027119159698486,1.2078288201248646,0.29281770948907543,5.476207471124337,0.0,5.476207471124337
80,-3.9283461570739746,0.7970094680786133,-0.0011563301086425781,-0.21636486053466797,0.6741366052811145,1.6875109338943957,2.6028339862823486,1.6875109338943957,0.2951428047213885,5.498120545618751,0.0,5.498120545618751
27,-3.9034528732299805,0.8104562759399414,0.004184246063232422,-0.06973743438720703,0.6741424098422527,1.5543361201694013,2.602856397628784,1.5543361201694013,0.3025820882744767,5.56689069093427,0.0,5.56689069093427
101,-3.8727478981018066,0.8187770843505859,0.006842613220214844,0.28014183044433594,0.6741514871878623,1.2127867410941122,2.602891445159912,1.2127867410941122,0.31201697144356383,5.652918278884779,0.0,5.652918278884779
172,-3.8153350353240967,0.8126020431518555,0.005733966827392578,0.10967254638671875,0.6741872408144474,1.377116737579584,2.603029489517212,1.377116737579584,0.3304549841633176,5.817519531006016,0.0,5.817519531006016
85,-3.753936529159546,0.8061885833740234,0.0048160552978515625,0.14960765838623047,0.6742145963525772,1.3307955213403702,2.603135108947754,1.3307955213403702,0.3513802431507901,5.998757730090821,0.0,5.998757730090821
35,-3.6036176681518555,0.8183479309082031,0.0016450881958007812,-0.03933906555175781,0.6742491767168045,1.5319361731767653,2.603268623352051,1.5319361731767653,0.4083757930696174,6.466356439531336,0.0,6.466356439531336
7,-3.5551140308380127,0.8417129516601562,-0.00015497207641601562,0.04470348358154297,0.6742456569297314,1.4712551250083448,2.603255033493042,1.4712551250083448,0.4286717391594474,6.624738488650704,0.0,6.624738488650704
49,-3.5013504028320312,0.8723974227905273,3.5762786865234375e-05,0.0476837158203125,0.6742224386851787,1.4989361456553936,2.6031653881073,1.4989361456553936,0.45234948467438235,6.804638497227528,0.0,6.804638497227528
8,-3.459946393966675,0.8985280990600586,-0.000762939453125,-0.2980232238769531,0.6742384321036339,1.8707897550406456,2.603227138519287,1.8707897550406456,0.4714717033259561,6.946853567755915,0.0,6.946853567755915
97,-3.450883626937866,0.9132623672485352,0.0008821487426757812,0.3451108932495117,0.6742077420303821,1.2423592160294055,2.6031086444854736,1.2423592160294055,0.4757639620259538,6.978022970345027,0.0,6.978022970345027
173,-3.360692024230957,0.9839773178100586,0.0013709068298339844,0.25153160095214844,0.6741816215052604,1.4066273383631707,2.6030077934265137,1.4066273383631707,0.5206684442891542,7.298964589472886,0.0,7.298964589472886
166,-3.351836919784546,1.0087013244628906,0.0012278556823730469,0.5269050598144531,0.6741679128608703,1.1559641775093077,2.602954864501953,1.1559641775093077,0.5252994916883879,7.331138791445725,0.0,7.331138791445725
192,-3.3007538318634033,0.9830951690673828,0.008237361907958984,-0.11742115020751953,0.6742459656829833,1.7747622849578857,2.6032562255859375,1.7747622849578857,0.5528306125718545,7.521285706028911,0.0,7.521285706028911
0,-3.219794273376465,0.8590221405029297,0.008094310760498047,0.30040740966796875,0.674369899238348,1.232984630073309,2.6037347316741943,1.232984630073309,0.5994491838818826,7.832797362149451,0.0,7.832797362149451
2,-3.2079315185546875,0.8478164672851562,0.0022411346435546875,0.04887580871582031,0.6744042325999736,1.4733448911693094,2.603867292404175,1.4733448911693094,0.6066026485883058,7.879702374418594,0.0,7.879702374418594
171,-3.1749796867370605,0.8068561553955078,0.01016855239868164,0.1323223114013672,0.6744596229333877,1.3489934669275283,2.604081153869629,1.3489934669275283,0.6269242960225244,8.010997028950099,0.0,8.010997028950099
147,-3.128507137298584,0.7474899291992188,0.00743865966796875,-0.12695789337158203,0.6745579299688339,1.5490057525396348,2.6044607162475586,1.5490057525396348,0.6567466599225534,8.20013628824086,0.0,8.20013628824086
167,-3.1231837272644043,0.7245540618896484,0.0045299530029296875,-0.3808736801147461,0.6745731823794842,1.7800009243838786,2.6045196056365967,1.7800009243838786,0.6602521138879776,8.222133842894037,0.0,8.222133842894037
184,-3.0893049240112305,0.7315635681152344,-0.0005006790161132812,0.1323223114013672,0.6745692303378582,1.2738104870517253,2.604504346847534,1.2738104870517253,0.6830038907221709,8.362265901309252,0.0,8.362265901309252
57,-3.087428331375122,0.7261276245117188,0.0006079673767089844,-0.11980533599853516,0.674576825667858,1.520509786178112,2.6045336723327637,1.520509786178112,0.684286814179795,8.37019440291593,0.0,8.37019440291593
108,-3.0597476959228516,0.7163047790527344,-0.0019073486328125,0.25391578674316406,0.6745706506028175,1.1369596429123878,2.6045098304748535,1.1369596429123878,0.7034929000373888,8.486533333615657,0.0,8.486533333615657
124,-2.9701883792877197,0.7149934768676758,-0.005519390106201172,0.2562999725341797,0.6745269928929806,1.1332204972264766,2.6043412685394287,1.1332204972264766,0.7694047014164701,8.873825344954483,0.0,8.873825344954483
13,-2.947977304458618,0.7211923599243164,-0.0003695487976074219,0.029802322387695312,0.6745294629189967,1.3659195004556177,2.6043508052825928,1.3659195004556177,0.7866852056874709,8.972756754101779,0.0,8.972756754101779
36,-2.9423038959503174,0.7211446762084961,-0.0005245208740234375,-0.01728534698486328,0.6745111847264766,1.412941207919836,2.6042802333831787,1.412941207919836,0.791161076944198,8.99795106601003,0.0,8.99795106601003
