,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.8126258850097656,0.0016570091247558594,-0.400543212890625,0.5195952902817725,1.7327643881821633,2.0061516761779785,1.7327643881821633,0.12370911174988136,2.745958240711632,0.0,2.745958240711632
175,-4.726454257965088,0.7901191711425781,-0.0006914138793945312,-0.09655952453613281,0.5195734305515289,1.4062521262302399,2.0060672760009766,1.4062521262302399,0.13286734468814923,2.84546287694512,0.0,2.84546287694512
104,-4.669497966766357,0.7736682891845703,-0.004136562347412109,0.1055002212524414,0.5195480510342121,1.187716118966341,2.005969285964966,1.187716118966341,0.14065463848593024,2.9273515137475656,0.0,2.9273515137475656
189,-4.531734466552734,0.7113933563232422,0.0012278556823730469,-0.17344951629638672,0.5195432962341309,1.4043861688537598,2.005950927734375,1.4043861688537598,0.16142990336192484,3.1356388360760605,0.0,3.1356388360760605
193,-4.447391033172607,0.6958484649658203,-0.0052928924560546875,0.1347064971923828,0.5195166199531555,1.0806585877265928,2.005847930908203,1.0806585877265928,0.1756361361764686,3.270258242690535,0.0,3.270258242690535
170,-4.411398410797119,0.676274299621582,-0.003921985626220703,0.04172325134277344,0.5195179784674644,1.154069026746273,2.0058531761169434,1.154069026746273,0.1820728841520841,3.3295324496067127,0.0,3.3295324496067127
132,-4.367859840393066,0.6728172302246094,0.0015854835510253906,0.16450881958007812,0.5195036523165703,1.0278120629611016,2.005797863006592,1.0278120629611016,0.19017517853787924,3.4025667014501373,0.0,3.4025667014501373
24,-4.28948974609375,0.6485223770141602,0.0006437301635742188,-0.19848346710205078,0.5195041463217734,1.3665099904379843,2.0057997703552246,1.3665099904379843,0.20567880110155407,3.5382692210688993,0.0,3.5382692210688993
40,-4.176845073699951,0.6163835525512695,0.0033140182495117188,-0.21159648895263672,0.5194814838330746,1.3474615253369808,2.0057122707366943,1.3474615253369808,0.23020274172056757,3.742686818801933,0.0,3.742686818801933
154,-4.117273807525635,0.6081581115722656,0.0012636184692382812,-0.13828277587890625,0.5194661696717738,1.2659070571229458,2.005653142929077,1.2659070571229458,0.24433290803248522,3.8554985952068694,0.0,3.8554985952068694
12,-4.112022399902344,0.601959228515625,0.002014636993408203,0.09298324584960938,0.5194691337029933,1.028445116369009,2.005664587020874,1.028445116369009,0.24561937465221845,3.8656370516332985,0.0,3.8656370516332985
