,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.48041343688964844,0.0039577484130859375,-0.2110004425048828,0.4622273922884464,1.1536412716829776,1.7846548557281494,1.1536412716829776,0.12370911174988136,2.4427802573976356,0.0,2.4427802573976356
175,-4.726454257965088,0.49129724502563477,0.0042378902435302734,-0.24437904357910156,0.462275403419137,1.1979516920238733,1.7848402261734009,1.1979516920238733,0.13286734468814923,2.531668137760038,0.0,2.531668137760038
104,-4.669497966766357,0.5079150199890137,0.002461671829223633,-0.12695789337158203,0.4623076372586488,1.0971805506192445,1.784964680671692,1.0971805506192445,0.14065463848593024,2.604835027390083,0.0,2.604835027390083
189,-4.531734466552734,0.5316376686096191,0.0009834766387939453,-0.04976987838745117,0.4623943660471439,1.0438019130442142,1.78529953956604,1.0438019130442142,0.16142990336192484,2.790723587946749,0.0,2.790723587946749
193,-4.447391033172607,0.5598902702331543,0.0019431114196777344,0.012516975402832031,0.4624487992454767,1.009822094075799,1.785509705543518,1.009822094075799,0.1756361361764686,2.9110271730887574,0.0,2.9110271730887574
170,-4.411398410797119,0.5540251731872559,0.00209808349609375,0.0002980232238769531,0.462470905978322,1.016198055941701,1.7855950593948364,1.016198055941701,0.1820728841520841,2.9639241610004667,0.0,2.9639241610004667
132,-4.367859840393066,0.5732059478759766,0.0025272369384765625,0.014901161193847656,0.46249461822807786,1.0207994049102067,1.7856866121292114,1.0207994049102067,0.19017517853787924,3.0291775246727313,0.0,3.0291775246727313
24,-4.28948974609375,0.5769610404968262,0.002557039260864258,-0.04082918167114258,0.4625526329641342,1.0803428551321028,1.7859106063842773,1.0803428551321028,0.20567880110155407,3.1503805232916595,0.0,3.1503805232916595
40,-4.176845073699951,0.5983591079711914,0.0016570091247558594,-0.0903010368347168,0.46263315581226344,1.1512933006181716,1.7862215042114258,1.1512933006181716,0.23020274172056757,3.3331140148118945,0.0,3.3331140148118945
154,-4.117273807525635,0.6345033645629883,0.003153085708618164,0.07718801498413086,0.4626711942129135,1.019986543791771,1.7863683700561523,1.019986543791771,0.24433290803248522,3.4339640259108486,0.0,3.4339640259108486
