,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.8634090423583984,0.0012695789337158203,0.9840726852416992,0.4880421281893253,0.3673784853060245,1.8843252658843994,0.3673784853060245,0.12370911174988136,2.5792060258844356,0.0,2.5792060258844356
175,-4.726454257965088,0.8457660675048828,0.0009059906005859375,-0.40799379348754883,0.4881207985179424,1.741880659510374,1.8846290111541748,1.741880659510374,0.13286734468814923,2.673211388375384,0.0,2.673211388375384
104,-4.669497966766357,0.8263230323791504,0.0009894371032714844,-0.4380941390991211,0.4881850809450149,1.7526022524232863,1.8848772048950195,1.7526022524232863,0.14065463848593024,2.750639392927416,0.0,2.750639392927416
189,-4.531734466552734,0.7991671562194824,-0.006794929504394531,-0.49591064453125,0.4882422311719656,1.783320031922698,1.885097861289978,1.783320031922698,0.16142990336192484,2.9467251575994196,0.0,2.9467251575994196
193,-4.447391033172607,0.8150696754455566,-0.0055730342864990234,0.8460879325866699,0.4881978015789985,0.4571795444378852,1.8849263191223145,0.4571795444378852,0.1756361361764686,3.0731122419549863,0.0,3.0731122419549863
170,-4.411398410797119,0.7951021194458008,0.001901388168334961,0.883638858795166,0.4882302515457868,0.3996935121964216,1.8850516080856323,0.3996935121964216,0.1820728841520841,3.1290129173136005,0.0,3.1290129173136005
132,-4.367859840393066,0.7752776145935059,-0.0070035457611083984,-0.7852911949157715,0.4882914155650139,2.048860225074291,1.8852877616882324,1.8852877616882324,0.19017517853787924,3.1981374987389546,0.0,3.1981374987389546
24,-4.28948974609375,0.7824063301086426,0.0029087066650390625,0.03695487976074219,0.4882815045856237,1.233732954933524,1.8852494955062866,1.233732954933524,0.20567880110155407,3.325616226790286,0.0,3.325616226790286
40,-4.176845073699951,0.8022665977478027,-0.008153915405273438,0.05066394805908203,0.48823997727322577,1.2398426269619465,1.8850891590118408,1.2398426269619465,0.23020274172056757,3.5176024251517592,0.0,3.5176024251517592
154,-4.117273807525635,0.8209824562072754,-0.008767843246459961,0.4410743713378906,0.48816328296542166,0.8680713678348064,1.8847930431365967,0.8680713678348064,0.24433290803248522,3.6231673236660913,0.0,3.6231673236660913
12,-4.112022399902344,0.7896065711975098,-0.007343292236328125,-1.246631145477295,0.4882423546732664,2.524480071348071,1.8850983381271362,1.8850983381271362,0.24561937465221845,3.6332625250469026,0.0,3.6332625250469026
180,-4.108796119689941,0.8307218551635742,0.0006735324859619141,0.5060434341430664,0.48814410938847064,0.8128225304089784,1.8847190141677856,0.8128225304089784,0.24641309126807234,3.6383842038831977,0.0,3.6383842038831977
152,-4.035045623779297,0.8140087127685547,0.009369850158691406,-0.029802322387695312,0.4881768372331857,1.3319878723894356,1.8848453760147095,1.3319878723894356,0.26527309866029397,3.7750296000095176,0.0,3.7750296000095176
129,-4.018272399902344,0.8097052574157715,0.00047087669372558594,0.02384185791015625,0.4881846178151369,1.274048017320752,1.8848754167556763,1.274048017320752,0.2697601093522322,3.8068192591976944,0.0,3.8068192591976944
6,-3.962649345397949,0.8055925369262695,0.009369850158691406,-0.002682209014892578,0.4882106148389577,1.2964853607801199,1.884975790977478,1.2964853607801199,0.28519014541117055,3.9141694274564522,0.0,3.9141694274564522
149,-3.961449146270752,0.8029341697692871,0.011551380157470703,-0.02384185791015625,0.4882106148389577,1.3149866425184011,1.884975790977478,1.3149866425184011,0.2855326358620359,3.9165143231471697,0.0,3.9165143231471697
44,-3.942584753036499,0.7973909378051758,0.0006794929504394531,0.050961971282958984,0.4882151843870878,1.2346441509093045,1.8849934339523315,1.2346441509093045,0.29097016235382367,3.9535928466167807,0.0,3.9535928466167807
168,-3.9362552165985107,0.8093833923339844,0.0006735324859619141,-0.4309415817260742,0.4882055512856245,1.728530525345683,1.8849562406539917,1.728530525345683,0.29281770948907543,3.9660215118219844,0.0,3.9660215118219844
80,-3.9283461570739746,0.832068920135498,0.009375810623168945,0.8359551429748535,0.4881469807937145,0.484260757954359,1.8847301006317139,0.484260757954359,0.2951428047213885,3.9812271331335034,0.0,3.9812271331335034
27,-3.9034528732299805,0.8162856101989746,0.0004649162292480469,0.394284725189209,0.4881880449762344,0.910188929986,1.8848886489868164,0.910188929986,0.3025820882744767,4.031328460168425,0.0,4.031328460168425
101,-3.8727478981018066,0.7895588874816895,-0.006592273712158203,0.4106760025024414,0.4882166664026975,0.8670995513819455,1.88499915599823,0.8670995513819455,0.31201697144356383,4.093811213079662,0.0,4.093811213079662
172,-3.8153350353240967,0.7900714874267578,0.00047087669372558594,-0.5561113357543945,0.4882451334525346,1.834427956633687,1.8851090669631958,1.834427956633687,0.3304549841633176,4.213036717140274,0.0,4.213036717140274
85,-3.753936529159546,0.8238554000854492,-0.0065386295318603516,1.321732997894287,0.48816303596282,-0.009714561846017877,1.8847920894622803,-0.009714561846017877,0.3513802431507901,4.343382361296718,0.0,4.343382361296718
35,-3.6036176681518555,0.7769227027893066,0.0006735324859619141,-0.8460879325866699,0.48822599075090883,2.1112366261268853,1.8850351572036743,1.8850351572036743,0.4083757930696174,4.6823094313761615,0.0,4.6823094313761615
7,-3.5551140308380127,0.7925033569335938,0.002366304397583008,-0.4318356513977051,0.4882225944651365,1.7125616027964354,1.8850220441818237,1.7125616027964354,0.4286717391594474,4.79698605299162,0.0,4.79698605299162
49,-3.5013504028320312,0.7848024368286133,-0.005918741226196289,0.006854534149169922,0.48820150661802286,1.266149409297466,1.8849406242370605,1.266149409297466,0.45234948467438235,4.927208849375997,0.0,4.927208849375997
8,-3.459946393966675,0.7943272590637207,0.0010848045349121094,0.8630752563476562,0.48821305398964876,0.4194650567057132,1.8849852085113525,0.4194650567057132,0.4714717033259561,5.030185813275778,0.0,5.030185813275778
97,-3.450883626937866,0.7989764213562012,0.00013709068298339844,0.061392784118652344,0.48819388041269773,1.2257775176502466,1.8849111795425415,1.2257775176502466,0.4757639620259538,5.052786995952597,0.0,5.052786995952597
173,-3.360692024230957,0.7750034332275391,0.009989738464355469,0.38892030715942383,0.4881978942049741,0.8742810202730893,1.884926676750183,0.8742810202730893,0.5206684442891542,5.285429072512225,0.0,5.285429072512225
166,-3.351836919784546,0.7717251777648926,0.0017642974853515625,-0.9378790855407715,0.4882269478859901,2.1978312111916543,1.8850388526916504,1.8850388526916504,0.5252994916883879,5.309151397442425,0.0,5.309151397442425
192,-3.3007538318634033,0.7782578468322754,-0.0005424022674560547,-0.06407499313354492,0.48821280698704717,1.3305456469528676,1.8849842548370361,1.3305456469528676,0.5528306125718545,5.446065966404941,0.0,5.446065966404941
0,-3.219794273376465,0.7853507995605469,0.0012516975402832031,-0.37223100662231445,0.48818430906188487,1.6457661152447463,1.8848742246627808,1.6457661152447463,0.5994491838818826,5.670254221876517,0.0,5.670254221876517
2,-3.2079315185546875,0.7867932319641113,0.009685754776000977,0.3993511199951172,0.4881638387212753,0.8756059506902694,1.8847951889038086,0.8756059506902694,0.6066026485883058,5.703679741522249,0.0,5.703679741522249
171,-3.1749796867370605,0.8054018020629883,-0.0068247318267822266,0.8720159530639648,0.48813719331562516,0.4215230423146486,1.8846923112869263,0.4215230423146486,0.6269242960225244,5.7979239563132845,0.0,5.7979239563132845
147,-3.128507137298584,0.7922887802124023,0.011628866195678711,0.07152557373046875,0.48814985219895835,1.208913058680892,1.884741187095642,1.208913058680892,0.6567466599225534,5.934101637943881,0.0,5.934101637943881
167,-3.1231837272644043,0.816500186920166,-0.006103515625,0.3501772880554199,0.4881024276994466,0.9544253265641927,1.884558081626892,0.9544253265641927,0.6602521138879776,5.949307791083655,0.0,5.949307791083655
184,-3.0893049240112305,0.820457935333252,-0.006103515625,0.06109476089477539,0.4880934738551378,1.2474566482936145,1.8845235109329224,1.2474566482936145,0.6830038907221709,6.05062791112803,0.0,6.05062791112803
57,-3.087428331375122,0.8237361907958984,-0.006103515625,-0.08106231689453125,0.4880923932187557,1.3928909009091854,1.884519338607788,1.3928909009091854,0.684286814179795,6.056283083517926,0.0,6.056283083517926
108,-3.0597476959228516,0.8155703544616699,0.003236532211303711,-0.11235475540161133,0.4880977964006662,1.4160229062639473,1.8845402002334595,1.4160229062639473,0.7034929000373888,6.140584704533098,0.0,6.140584704533098
124,-2.9701883792877197,0.841367244720459,-0.00565648078918457,-0.09566545486450195,0.48800581880688665,1.4250385183918475,1.8841850757598877,1.4250385183918475,0.7694047014164701,6.420022399460718,0.0,6.420022399460718
13,-2.947977304458618,0.8295655250549316,0.0027239322662353516,-0.3466010093688965,0.48801443302261827,1.6641809674464465,1.8842183351516724,1.6641809674464465,0.7866852056874709,6.491687970238737,0.0,6.491687970238737
36,-2.9423038959503174,0.8446216583251953,0.0015079975128173828,0.9804964065551758,0.48800693031859393,0.35213218208861347,1.8841893672943115,0.35213218208861347,0.791161076944198,6.509992092512313,0.0,6.509992092512313
161,-2.926833152770996,0.8018970489501953,-0.004547834396362305,-0.8937716484069824,0.4880779744418859,2.1837466717990637,1.8844636678695679,1.8844636678695679,0.8034960967155832,6.561398144006829,0.0,6.561398144006829
31,-2.9059958457946777,0.8141279220581055,0.0019729137420654297,0.8887052536010742,0.4880494765167236,0.41347214497375484,1.8843536376953125,0.41347214497375484,0.8204144458054018,6.629591168189928,0.0,6.629591168189928
134,-2.7308237552642822,0.783240795135498,0.0034689903259277344,-0.8291006088256836,0.48808050621855253,2.100421910179734,1.884473443031311,1.884473443031311,0.9774838058530769,7.235631125376393,0.0,7.235631125376393
