,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.5505800247192383,-0.00022649765014648438,-0.8857250213623047,0.6800505885717868,2.11635563465333,2.6256678104400635,2.11635563465333,0.12370911174988136,3.593932725558043,0.0,3.593932725558043
175,-4.726454257965088,0.5929708480834961,0.003349781036376953,0.1722574234008789,0.6799239379878044,1.1006373626704216,2.625178813934326,1.1006373626704216,0.13286734468814923,3.723628289916489,0.0,3.723628289916489
104,-4.669497966766357,0.5953788757324219,0.007236003875732422,-0.20742416381835938,0.6799394991517066,1.482742538702488,2.6252388954162598,1.482742538702488,0.14065463848593024,3.83106416843712,0.0,3.83106416843712
189,-4.531734466552734,0.5869626998901367,0.00247955322265625,0.04172325134277344,0.6800154524517059,1.2252549009990692,2.6255321502685547,1.2252549009990692,0.16142990336192484,4.104148542181353,0.0,4.104148542181353
193,-4.447391033172607,0.5813121795654297,-0.0006914138793945312,0.597834587097168,0.6800313841195106,0.6635089765877723,2.625593662261963,0.6635089765877723,0.1756361361764686,4.280668132244949,0.0,4.280668132244949
170,-4.411398410797119,0.5799055099487305,0.008165836334228516,-0.7677078247070312,0.6800953577933311,2.027708692449093,2.625840663909912,2.027708692449093,0.1820728841520841,4.358654861723124,0.0,4.358654861723124
132,-4.367859840393066,0.600743293762207,0.005626678466796875,-0.4476308822631836,0.6800548493666648,1.7284290253920553,2.6256842613220215,1.7284290253920553,0.19017517853787924,4.45412072715258,0.0,4.45412072715258
24,-4.28948974609375,0.5863666534423828,0.002658367156982422,-0.6818771362304688,0.6801044968895912,1.9483482865624429,2.625875949859619,1.9483482865624429,0.20567880110155407,4.632095480840501,0.0,4.632095480840501
40,-4.176845073699951,0.6037712097167969,-0.009715557098388672,-0.3814697265625,0.68010128585577,1.6653422221350669,2.625863552093506,1.6653422221350669,0.23020274172056757,4.899897681128041,0.0,4.899897681128041
154,-4.117273807525635,0.6071329116821289,0.004935264587402344,-0.06258487701416016,0.6801261713678837,1.3498439600641727,2.625959634780884,1.3498439600641727,0.24433290803248522,5.047923524893185,0.0,5.047923524893185
12,-4.112022399902344,0.6290912628173828,-0.016367435455322266,-0.2384185791015625,0.6800930112686157,1.547602853187561,2.6258316040039062,1.547602853187561,0.24561937465221845,5.060921953487906,0.0,5.060921953487906
180,-4.108796119689941,0.6238460540771484,0.006067752838134766,0.07092952728271484,0.6800906647439002,1.2330071915383338,2.6258225440979004,1.2330071915383338,0.24641309126807234,5.0690586739078105,0.0,5.0690586739078105
152,-4.035045623779297,0.6049156188964844,0.004255771636962891,-0.922083854675293,0.6801270358769893,2.2071265094487664,2.625962972640991,2.2071265094487664,0.26527309866029397,5.259364018076018,0.0,5.259364018076018
129,-4.018272399902344,0.6154298782348633,0.0021338462829589844,-0.3808736801147461,0.6801081401779652,1.6764116985275745,2.625890016555786,1.6764116985275745,0.2697601093522322,5.303421435017459,0.0,5.303421435017459
6,-3.962649345397949,0.6227493286132812,0.0003337860107421875,-0.1049041748046875,0.6801153032534122,1.407768806671381,2.625917673110962,1.407768806671381,0.28519014541117055,5.452742005656517,0.0,5.452742005656517
149,-3.961449146270752,0.6267070770263672,0.0031113624572753906,-0.2300739288330078,0.6801156120066643,1.5368966178660393,2.6259188652038574,1.5368966178660393,0.2855326358620359,5.456011104344284,0.0,5.456011104344284
44,-3.942584753036499,0.6242752075195312,0.0012636184692382812,0.6061792373657227,0.6800791791229247,0.6981751492767333,2.6257781982421875,0.6981751492767333,0.29097016235382367,5.507317805137319,0.0,5.507317805137319
168,-3.9362552165985107,0.6190299987792969,0.004982948303222656,0.6300210952758789,0.6801070904169082,0.6691159939203262,2.6258859634399414,0.6691159939203262,0.29281770948907543,5.524966571627638,0.0,5.524966571627638
