,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,-0.28388500213623047,0.0007569789886474609,0.015497207641601562,0.5009206585860252,0.20153844880819316,1.934049129486084,0.20153844880819316,0.12370911174988136,2.647266509365523,0.0,2.647266509365523
175,-4.726454257965088,-0.276792049407959,-0.0005900859832763672,-0.01430511474609375,0.5009535716826915,0.23846663702082627,1.9341762065887451,0.23846663702082627,0.13286734468814923,2.743490539504783,0.0,2.743490539504783
104,-4.669497966766357,-0.2694129943847656,0.0010907649993896484,-0.05632638931274414,0.5009681448361873,0.28788153976416586,1.934232473373413,0.28788153976416586,0.14065463848593024,2.8226645335427376,0.0,2.8226645335427376
189,-4.531734466552734,-0.22727251052856445,0.0015020370483398438,0.20354986190795898,0.5010060906108618,0.07018371817433833,1.934378981590271,0.07018371817433833,0.16142990336192484,3.0237598410318136,0.0,3.0237598410318136
193,-4.447391033172607,-0.22650957107543945,-0.0027179718017578125,0.002682209014892578,0.5010600298039913,0.2718682497136593,1.9345872402191162,0.2718682497136593,0.1756361361764686,3.1540775205555867,0.0,3.1540775205555867
170,-4.411398410797119,-0.2139449119567871,0.0025272369384765625,-0.021755695343017578,0.5010740472016334,0.30888483058786387,1.9346413612365723,0.30888483058786387,0.1820728841520841,3.2113273629818884,0.0,3.2113273629818884
132,-4.367859840393066,-0.20511150360107422,0.0011086463928222656,-0.2917647361755371,0.5010992105916738,0.5877524431661367,1.9347385168075562,0.5877524431661367,0.19017517853787924,3.2820240636983784,0.0,3.2820240636983784
24,-4.28948974609375,-0.1783609390258789,0.0014007091522216797,0.0008940696716308594,0.5010998898488283,0.3218448811513185,1.9347411394119263,0.3218448811513185,0.20567880110155407,3.4129204347773148,0.0,3.4129204347773148
40,-4.176845073699951,-0.15343427658081055,0.0018596649169921875,0.015497207641601562,0.501153551164031,0.33222206694161893,1.9349483251571655,0.33222206694161893,0.23020274172056757,3.6106403182988265,0.0,3.6106403182988265
154,-4.117273807525635,-0.13821125030517578,0.0019669532775878906,0.24974346160888672,0.50115111201334,0.11319640009927745,1.934938907623291,0.11319640009927745,0.24433290803248522,3.7195635080040934,0.0,3.7195635080040934
12,-4.112022399902344,-0.14531612396240234,0.0027120113372802734,0.25600194931030273,0.5011639870239496,0.09984591375124452,1.9349886178970337,0.09984591375124452,0.24561937465221845,3.7294190385750836,0.0,3.7294190385750836
180,-4.108796119689941,-0.1498699188232422,0.001233816146850586,0.24497509002685547,0.5011730026189088,0.10632799376881119,1.9350234270095825,0.10632799376881119,0.24641309126807234,3.735495115214471,0.0,3.735495115214471
152,-4.035045623779297,-0.1361846923828125,-0.004988908767700195,0.002682209014892578,0.5011998950271606,0.3623329936294555,1.9351272583007812,0.3623329936294555,0.26527309866029397,3.8757357886388784,0.0,3.8757357886388784
129,-4.018272399902344,-0.12917518615722656,-0.0036001205444335938,-0.14394521713256836,0.5012025503051281,0.5159725812804699,1.9351375102996826,0.5159725812804699,0.2697601093522322,3.908331913036779,0.0,3.908331913036779
