,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,1.073610782623291,0.01290440559387207,0.09059906005859375,0.44626392289876937,1.4292756454634667,1.723020076751709,1.4292756454634667,0.12370911174988136,2.3584164820886637,0.0,2.3584164820886637
175,-4.726454257965088,1.055455207824707,0.011074542999267578,0.5155801773071289,0.44639795268547533,0.9862729832030535,1.723537564277649,0.9862729832030535,0.13286734468814923,2.4447146986759765,0.0,2.4447146986759765
104,-4.669497966766357,1.027059555053711,0.007522106170654297,-0.19222497940063477,0.44652651753962036,1.6658110519939662,1.7240339517593384,1.6658110519939662,0.14065463848593024,2.5159175834574765,0.0,2.5159175834574765
189,-4.531734466552734,0.9871006011962891,0.00750422477722168,-0.19162893295288086,0.44679800427412986,1.6255275384232997,1.7250821590423584,1.6255275384232997,0.16142990336192484,2.6965936895697786,0.0,2.6965936895697786
193,-4.447391033172607,0.9630680084228516,0.008499622344970703,-0.16540288925170898,0.44696102599120136,1.575431923665762,1.7257115840911865,1.575431923665762,0.1756361361764686,2.8135345882504073,0.0,2.8135345882504073
170,-4.411398410797119,0.9478926658630371,0.012546777725219727,0.2524256706237793,0.44702388815331456,1.1424908833925724,1.725954294204712,1.1424908833925724,0.1820728841520841,2.8649259564537566,0.0,2.8649259564537566
132,-4.367859840393066,0.9368777275085449,0.004190206527709961,-0.1481175422668457,0.4471199412900209,1.5321152110654115,1.7263251543045044,1.5321152110654115,0.19017517853787924,2.9284787835537607,0.0,2.9284787835537607
24,-4.28948974609375,0.9148478507995605,0.007742643356323242,-0.42319297790527344,0.44727644831347463,1.7853172770183086,1.7269294261932373,1.7269294261932373,0.20567880110155407,3.0463365915011416,0.0,3.0463365915011416
40,-4.176845073699951,0.8799195289611816,0.009006261825561523,-0.1284480094909668,0.44749498386526104,1.4558625223174095,1.7277731895446777,1.4558625223174095,0.23020274172056757,3.2240486518104117,0.0,3.2240486518104117
154,-4.117273807525635,0.8591294288635254,0.008499622344970703,0.12934207916259766,0.4476024299969673,1.177389779697895,1.7281880378723145,1.177389779697895,0.24433290803248522,3.3221230578978727,0.0,3.3221230578978727
12,-4.112022399902344,0.8558034896850586,0.003445148468017578,-0.46581029891967773,0.4476269450051784,1.7692407336099147,1.7282826900482178,1.7282826900482178,0.24561937465221845,3.331022368137034,0.0,3.331022368137034
180,-4.108796119689941,0.8687734603881836,0.004076957702636719,0.36209821701049805,0.4476057027814388,0.9542809461591244,1.7282006740570068,0.9542809461591244,0.24641309126807234,3.336231017123668,0.0,3.336231017123668
