,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.7110118865966797,-0.009906291961669922,-0.02562999725341797,0.5240557867631912,1.2606976706132889,2.023373603820801,1.2606976706132889,0.12370911174988136,2.769531081535833,0.0,2.769531081535833
175,-4.726454257965088,0.7643222808837891,-0.00762939453125,0.07331371307373047,0.5238882572486401,1.2148968250586987,2.0227267742156982,1.2148968250586987,0.13286734468814923,2.869093183009941,0.0,2.869093183009941
104,-4.669497966766357,0.7599592208862305,-0.00902414321899414,-0.13709068298339844,0.5237616066646575,1.4208115105342864,2.022237777709961,1.4208115105342864,0.14065463848593024,2.951092452489403,0.0,2.951092452489403
189,-4.531734466552734,0.7981538772583008,-0.009381771087646484,-0.014901161193847656,0.5234349457240104,1.3364899841761588,2.0209765434265137,1.3364899841761588,0.16142990336192484,3.159126401723261,0.0,3.159126401723261
193,-4.447391033172607,0.8394002914428711,-0.008392333984375,-0.0667572021484375,0.5232420366921424,1.429399530283451,2.0202317237854004,1.429399530283451,0.1756361361764686,3.2937090320016216,0.0,3.2937090320016216
170,-4.411398410797119,0.8571863174438477,-0.00705718994140625,-0.08225440979003906,0.5231563885400294,1.4625971157739162,2.0199010372161865,1.4625971157739162,0.1820728841520841,3.352850611640907,0.0,3.352850611640907
132,-4.367859840393066,0.8721828460693359,-0.01049041748046875,-0.13649463653564453,0.5230581432552337,1.5317356258602142,2.019521713256836,1.5317356258602142,0.19017517853787924,3.4258473703243046,0.0,3.4258473703243046
24,-4.28948974609375,0.9023666381835938,-0.009298324584960938,-0.11444091796875,0.5228731383066177,1.5396806944589616,2.0188074111938477,1.5396806944589616,0.20567880110155407,3.5612149487024545,0.0,3.5612149487024545
40,-4.176845073699951,0.9614706039428711,0.0024557113647460938,0.10013580322265625,0.522657752038002,1.3839925527582169,2.0179758071899414,1.3839925527582169,0.23020274172056757,3.7655707473220525,0.0,3.7655707473220525
154,-4.117273807525635,0.9363412857055664,0.0033736228942871094,0.054836273193359375,0.5226756597266197,1.4041806722388266,2.018044948577881,1.4041806722388266,0.24433290803248522,3.8793195581881683,0.0,3.8793195581881683
12,-4.112022399902344,0.9324789047241211,0.0050067901611328125,-0.035762786865234375,0.5226831315553188,1.4909248231446743,2.018073797225952,1.4909248231446743,0.24561937465221845,3.8895540630123087,0.0,3.8895540630123087
180,-4.108796119689941,0.9321212768554688,0.0,-0.11682510375976562,0.522693196911335,1.5716395775265695,2.0181126594543457,1.5716395775265695,0.24641309126807234,3.895895975272273,0.0,3.895895975272273
152,-4.035045623779297,0.9181022644042969,-0.001239776611328125,0.20623207092285156,0.5226667676329613,1.2345369611144066,2.0180106163024902,1.2345369611144066,0.26527309866029397,4.041737272785127,0.0,4.041737272785127
129,-4.018272399902344,0.9093761444091797,0.0016450881958007812,-0.0095367431640625,0.5226815877890586,1.441594475362301,2.0180678367614746,1.441594475362301,0.2697601093522322,4.075823494252103,0.0,4.075823494252103
6,-3.962649345397949,0.8837699890136719,0.002956390380859375,0.12934207916259766,0.5227066585531235,1.2771345684041977,2.01816463470459,1.2771345684041977,0.28519014541117055,4.190737276598216,0.0,4.190737276598216
149,-3.961449146270752,0.8719205856323242,0.0004887580871582031,-0.06794929504394531,0.5227188234312534,1.462588704107523,2.018211603164673,1.462588704107523,0.2855326358620359,4.193345447071949,0.0,4.193345447071949
44,-3.942584753036499,0.8747339248657227,0.0005483627319335938,-0.171661376953125,0.5227267275145053,1.569122029333353,2.018242120742798,1.569122029333353,0.29097016235382367,4.233069180818797,0.0,4.233069180818797
168,-3.9362552165985107,0.8627653121948242,0.00152587890625,0.02682209014892578,0.5227287652859688,1.3586719873318671,2.018249988555908,1.3586719873318671,0.29281770948907543,4.246476760685991,0.0,4.246476760685991
80,-3.9283461570739746,0.8674144744873047,0.0007510185241699219,-0.04887580871582031,0.5227313588132858,1.4390216420164108,2.0182600021362305,1.4390216420164108,0.2951428047213885,4.263290260780397,0.0,4.263290260780397
27,-3.9034528732299805,0.8523941040039062,0.0012040138244628906,0.28252601623535156,0.5227404979095459,1.0926085856781005,2.0182952880859375,1.0926085856781005,0.3025820882744767,4.316653527654396,0.0,4.316653527654396
101,-3.8727478981018066,0.8402347564697266,0.0016689300537109375,-0.2187490463256836,0.5227740285127163,1.5817578313081264,2.0184247493743896,1.5817578313081264,0.31201697144356383,4.383582796550675,0.0,4.383582796550675
172,-3.8153350353240967,0.8133411407470703,0.0017285346984863281,-0.025033950805664062,0.5228069416093826,1.361182033162117,2.018551826477051,1.361182033162117,0.3304549841633176,4.511268397906662,0.0,4.511268397906662
85,-3.753936529159546,0.7976055145263672,0.0006318092346191406,0.17940998077392578,0.52283392664361,1.1410294603960514,2.018656015396118,1.1410294603960514,0.3513802431507901,4.651863184176677,0.0,4.651863184176677
35,-3.6036176681518555,0.8111476898193359,0.005900859832763672,0.11444091796875,0.5230173878259659,1.2197241596765518,2.019364356994629,1.2197241596765518,0.4083757930696174,5.015974762066034,0.0,5.015974762066034
7,-3.5551140308380127,0.7992267608642578,0.009572505950927734,-0.010728836059570312,0.5231108783106804,1.3330664752345085,2.0197253227233887,1.3330664752345085,0.4286717391594474,5.1397776667292705,0.0,5.1397776667292705
49,-3.5013504028320312,0.7912635803222656,0.008928775787353516,0.13828277587890625,0.5232015282654762,1.1761823327088354,2.0200753211975098,1.1761823327088354,0.45234948467438235,5.280449087375945,0.0,5.280449087375945
8,-3.459946393966675,0.7772207260131836,0.004327297210693359,-0.4696846008300781,0.5232919312176704,1.7701972580609322,2.0204243659973145,1.7701972580609322,0.4714717033259561,5.391612590245527,0.0,5.391612590245527
97,-3.450883626937866,0.7837533950805664,-0.00040531158447265625,-0.3033876419067383,0.5232824833681583,1.610423520355463,2.020387887954712,1.610423520355463,0.4757639620259538,5.41595262303833,0.0,5.41595262303833
173,-3.360692024230957,0.8018970489501953,-0.004112720489501953,0.2396106719970703,0.5232180156891345,1.0855043926422594,2.02013897895813,1.0855043926422594,0.5206684442891542,5.664571158974354,0.0,5.664571158974354
166,-3.351836919784546,0.7951498031616211,-0.0033974647521972656,-0.11205673217773438,0.5232231409931183,1.4304296763324738,2.0201587677001953,1.4304296763324738,0.5252994916883879,5.689712299179585,0.0,5.689712299179585
192,-3.3007538318634033,0.8014202117919922,-0.002467632293701172,0.026226043701171875,0.5231869551119804,1.2983811232028009,2.020019054412842,1.2983811232028009,0.5528306125718545,5.836206321351134,0.0,5.836206321351134
0,-3.219794273376465,0.8075237274169922,-0.004351139068603516,0.18775463104248047,0.523126192471981,1.1428952888464927,2.019784450531006,1.1428952888464927,0.5994491838818826,6.076103730450745,0.0,6.076103730450745
2,-3.2079315185546875,0.8145809173583984,-0.005614757537841797,0.0947713851928711,0.5231189058952331,1.2429284380607606,2.019756317138672,1.2429284380607606,0.6066026485883058,6.112092845257873,0.0,6.112092845257873
171,-3.1749796867370605,0.8110523223876953,-0.0032663345336914062,-0.11801719665527344,0.5231037152352332,1.4521732342782019,2.019697666168213,1.4521732342782019,0.6269242960225244,6.213244152935885,0.0,6.213244152935885
147,-3.128507137298584,0.8046627044677734,-0.0017285346984863281,-0.05900859832763672,0.5230798794841766,1.3867511822795868,2.0196056365966797,1.3867511822795868,0.6567466599225534,6.358721928604455,0.0,6.358721928604455
167,-3.1231837272644043,0.8067846298217773,-0.0006318092346191406,0.15735626220703125,0.5230629598059654,1.1724913274207114,2.019540309906006,1.1724913274207114,0.6602521138879776,6.375429347212883,0.0,6.375429347212883
184,-3.0893049240112305,0.804448127746582,-0.0032186508178710938,-0.1251697540283203,0.5230500539200306,1.452667935694933,2.0194904804229736,1.452667935694933,0.6830038907221709,6.483965520311053,0.0,6.483965520311053
57,-3.087428331375122,0.8001327514648438,-0.004804134368896484,-0.16033649444580078,0.523049374662876,1.4835186205735207,2.0194878578186035,1.4835186205735207,0.684286814179795,6.4900316489785475,0.0,6.4900316489785475
108,-3.0597476959228516,0.8070707321166992,-0.0031948089599609375,-0.1233816146850586,0.5230209693636894,1.4534733161654472,2.019378185272217,1.4534733161654472,0.7034929000373888,6.579940717430294,0.0,6.579940717430294
124,-2.9701883792877197,0.8325815200805664,0.0003337860107421875,0.09894371032714844,0.523008742734909,1.256646552488327,2.0193309783935547,1.256646552488327,0.7694047014164701,6.880507801487142,0.0,6.880507801487142
13,-2.947977304458618,0.8360862731933594,-0.0001430511474609375,-0.061392784118652344,0.523021525119543,1.4205005824315546,2.0193803310394287,1.4205005824315546,0.7866852056874709,6.957360916079898,0.0,6.957360916079898
36,-2.9423038959503174,0.8342266082763672,0.0046253204345703125,0.2485513687133789,0.5230143002934455,1.1086895398564338,2.019352436065674,1.1086895398564338,0.791161076944198,6.976988947592126,0.0,6.976988947592126
161,-2.926833152770996,0.8316993713378906,0.0005006790161132812,0.040531158447265625,0.5230313434729575,1.3141995563635827,2.019418239593506,1.3141995563635827,0.8034960967155832,7.0312881671112555,0.0,7.0312881671112555
31,-2.9059958457946777,0.8308172225952148,0.0017404556274414062,-0.016689300537109375,0.5230412235770225,1.3705477467093468,2.019456386566162,1.3705477467093468,0.8204144458054018,7.104913832043958,0.0,7.104913832043958
134,-2.7308237552642822,0.88653564453125,0.006794929504394531,0.1901388168334961,0.5230893890843391,1.219486216782093,2.0196423530578613,1.219486216782093,0.9774838058530769,7.754626166770064,0.0,7.754626166770064
67,-2.6359150409698486,0.8316993713378906,0.003731250762939453,-0.18298625946044922,0.5232546955754757,1.5379403263738154,2.020280599594116,1.5379403263738154,1.074800604438845,8.133285871269182,0.0,8.133285871269182
52,-2.490412950515747,0.7864952087402344,-0.0020742416381835938,0.08821487426757812,0.5231914629094601,1.2214717973821163,2.020036458969116,1.2214717973821163,1.2431360389497397,8.74471658411975,0.0,8.74471658411975
34,-2.4341068267822266,0.7848739624023438,0.0004172325134277344,0.1627206802368164,0.5232034425356388,1.1453567247011662,2.020082712173462,1.1453567247011662,1.3151403294147372,8.994104901093854,0.0,8.994104901093854
45,-2.420877456665039,0.7805824279785156,0.0022172927856445312,-0.12278556823730469,0.5232218442294597,1.42658984044528,2.020153760910034,1.42658984044528,1.3326544022278468,9.053993924688102,0.0,9.053993924688102
156,-2.3499457836151123,0.8030414581298828,0.003135204315185547,0.26285648345947266,0.523217459933281,1.0634024346036912,2.020136833190918,1.0634024346036912,1.4306149939038315,9.380119505548913,0.0,9.380119505548913
118,-2.253020763397217,0.7693052291870117,0.007760524749755859,-0.19788742065429688,0.5234285236563683,1.4906211734976769,2.020951747894287,1.4906211734976769,1.576219782644005,9.848916045062289,0.0,9.848916045062289
56,-2.2474782466888428,0.7769346237182617,0.005137920379638672,-0.07152557373046875,0.5234379097552299,1.3718981072039602,2.0209879875183105,1.3718981072039602,1.5849802622512321,9.876370150476069,0.0,9.876370150476069
51,-2.1951534748077393,0.793147087097168,-0.001430511474609375,-0.13649463653564453,0.5235205938761234,1.4531623175089359,2.0213072299957275,1.4531623175089359,1.6701220812379047,10.139240184307514,0.0,10.139240184307514
186,-2.123283624649048,0.7862091064453125,5.9604644775390625e-05,0.006556510925292969,0.5235628930716514,1.303215488591671,2.021470546722412,1.303215488591671,1.7945720413751207,10.510312440614852,0.0,10.510312440614852
164,-2.102710247039795,0.7957220077514648,0.003445148468017578,0.0011920928955078125,0.5235782689836025,1.3181081838395596,2.0215299129486084,1.3181081838395596,1.8318748563432605,10.619080129142773,0.0,10.619080129142773
103,-2.0945334434509277,0.7991552352905273,0.0024080276489257812,0.06556510925292969,0.5235840117940902,1.2571741378316879,2.021552085876465,1.2571741378316879,1.8469151441832339,10.662613830508109,0.0,10.662613830508109
140,-1.7995375394821167,0.6729841232299805,0.0038862228393554688,-0.17404556274414062,0.5237534555788039,1.370783141552925,2.0222063064575195,1.370783141552925,2.4806302516496785,12.357585872369626,0.0,12.357585872369626
77,-1.7416218519210815,0.6813287734985352,0.0061511993408203125,0.34689903259277344,0.5237716102700233,0.858201351175785,2.0222764015197754,0.858201351175785,2.6285394485710603,12.720370760707528,0.0,12.720370760707528
19,-1.7034595012664795,0.681614875793457,0.01430511474609375,-0.07867813110351562,0.523890542022705,1.2841835489196778,2.022735595703125,1.2841835489196778,2.7307893315327756,12.967870010352033,0.0,12.967870010352033
46,-1.668194055557251,0.6796121597290039,0.009584426879882812,-0.5233287811279297,0.5240078682584762,1.72694880911541,2.023188591003418,1.72694880911541,2.82881004815242,13.201047000308003,0.0,13.201047000308003
55,-1.6519125699996948,0.6962299346923828,-0.006830692291259766,-0.8600950241088867,0.5240168838534355,2.080341842654705,2.023223400115967,2.023223400115967,2.8752442613286444,13.308964235681287,0.0,13.308964235681287
109,-1.6460552215576172,0.7103919982910156,-0.010073184967041016,-0.47981739044189453,0.5240067567467689,1.714216145479679,2.023184299468994,1.714216145479679,2.892134987967706,13.347662843825173,0.0,13.347662843825173
198,-1.6272348165512085,0.7610321044921875,-0.012755393981933594,0.19073486328125,0.5239327177169323,1.09422995892787,2.0228984355926514,1.09422995892787,2.9470815764332188,13.471702571438756,0.0,13.471702571438756
151,-1.6124740839004517,0.7985115051269531,-0.012111663818359375,0.20742416381835938,0.5238838729524612,1.1149712142610548,2.022709846496582,1.1149712142610548,2.9909052991230958,13.570030938966289,0.0,13.570030938966289
11,-1.5622485876083374,0.9233951568603516,-0.009751319885253906,0.1138448715209961,0.5237150466742515,1.333265332013607,2.0220580101013184,1.333265332013607,3.1449613901459204,13.909943798199203,0.0,13.909943798199203
91,-1.5310461521148682,0.9115457534790039,-0.014698505401611328,-0.04649162292480469,0.5236433541691303,1.481680730572939,2.0217812061309814,1.481680730572939,3.244638847806235,14.126282639966586,0.0,14.126282639966586
42,-1.523478627204895,0.9178400039672852,-0.007176399230957031,0.19252300262451172,0.5236014872281551,1.2489184885709286,2.0216195583343506,1.2489184885709286,3.269285873980593,14.178593367668382,0.0,14.178593367668382
197,-1.4902738332748413,0.8842229843139648,-0.006699562072753906,0.09059906005859375,0.5235241754138469,1.317148099669218,2.0213210582733154,1.317148099669218,3.379664241841316,14.413349780321303,0.0,14.413349780321303
114,-1.3821667432785034,0.7926464080810547,0.0013947486877441406,-0.23365020751953125,0.5234166675314903,1.5497132831320761,2.0209059715270996,1.5497132831320761,3.765510555707034,15.209114827451259,0.0,15.209114827451259
121,-1.3691766262054443,0.7874965667724609,0.0005125999450683594,0.013709068298339844,0.5234098749599456,1.2971973734340667,2.0208797454833984,1.2971973734340667,3.8147440608472722,15.30782290631069,0.0,15.30782290631069
98,-1.3654305934906006,0.7881879806518555,0.0008940696716308594,0.1704692840576172,0.5233999331052303,1.1411186296994686,2.020841360092163,1.1411186296994686,3.829061016047043,15.336172819275655,0.0,15.336172819275655
145,-1.3116610050201416,0.7642745971679688,0.0011682510375976562,-0.012516975402832031,0.5233962280662059,1.3001878006370067,2.020827054977417,1.3001878006370067,4.040583838782935,15.753116526139058,0.0,15.753116526139058
107,-1.1622066497802734,0.6143808364868164,-0.00035762786865234375,-0.043511390686035156,0.5234293881654739,1.1813216153383255,2.0209550857543945,1.1813216153383255,4.691927840084972,16.973941197340427,0.0,16.973941197340427
110,-1.1593952178955078,0.6117582321166992,0.002288818359375,-0.04887580871582031,0.5234220398380756,1.184056080670595,2.0209267139434814,1.184056080670595,4.705137435854088,16.997532098848488,0.0,16.997532098848488
182,-1.1546745300292969,0.609278678894043,0.002956390380859375,-0.06854534149169922,0.5234278443992137,1.201251864784956,2.020949125289917,1.201251864784956,4.72740143039494,17.037808017978495,0.0,17.037808017978495
102,-1.0643203258514404,0.606226921081543,0.003612041473388672,-0.00476837158203125,0.5234790974390506,1.1344743901026249,2.0211470127105713,1.1344743901026249,5.174433555317257,17.825313197560643,0.0,17.825313197560643
69,-1.0033758878707886,0.5798101425170898,0.004887580871582031,0.13530254364013672,0.523506082473278,0.9680136813502311,2.0212512016296387,0.9680136813502311,5.499594230430302,18.37667797803189,0.0,18.37667797803189
146,-0.9618456363677979,0.5334377288818359,0.004637241363525391,0.03516674041748047,0.5235483199181556,1.0218193083825111,2.021414279937744,1.0218193083825111,5.73280285015315,18.762996023424986,0.0,18.762996023424986
68,-0.9603496193885803,0.5264997482299805,0.0039577484130859375,-0.03695487976074219,0.5235589410300254,1.087013569020748,2.0214552879333496,1.087013569020748,5.741385638953635,18.777388988524525,0.0,18.777388988524525
59,-0.8889641165733337,0.6192684173583984,-0.0073909759521484375,-0.1633167266845703,0.5236358823404311,1.3062210263833998,2.02175235748291,1.3062210263833998,6.166220469671713,19.461180658989772,0.0,19.461180658989772
43,-0.8765273094177246,0.6577491760253906,-0.00667572021484375,0.012516975402832031,0.5236164926362037,1.1688486932587623,2.0216774940490723,1.1688486932587623,6.243387425162084,19.5816065262976,0.0,19.5816065262976
169,-0.7661615610122681,0.7683277130126953,0.014591217041015625,-0.002384185791015625,0.5236054392697811,1.294317338073492,2.021634817123413,1.294317338073492,6.971905965311223,20.6898259957887,0.0,20.6898259957887
139,-0.5572079420089722,0.8401155471801758,-0.013780593872070312,0.48935413360595703,0.5232884731812477,0.8740498867554665,2.0204110145568848,0.8740498867554665,8.592092118133069,22.94968936929604,0.0,22.94968936929604
75,-0.5139697194099426,0.7782697677612305,0.0007033348083496094,0.011920928955078125,0.5232840888850688,1.2896329276912213,2.0203940868377686,1.2896329276912213,8.971747576638768,23.450032855896637,0.0,23.450032855896637
73,-0.4657495319843292,0.7140874862670898,-0.008738040924072266,-0.038743019104003906,0.5232642669262886,1.2760947722973823,2.020317554473877,1.2760947722973823,9.414967113544959,24.020217916024023,0.0,24.020217916024023
127,-0.45729541778564453,0.714421272277832,-0.009822845458984375,0.2378225326538086,0.5232286985516548,0.9998274381756782,2.0201802253723145,0.9998274381756782,9.494899724331248,24.120124065946655,0.0,24.120124065946655
17,-0.43726304173469543,0.7220268249511719,-0.010418891906738281,-0.03635883331298828,0.5231774455118179,1.281563103775978,2.01998233795166,1.281563103775978,9.687023044657096,24.360055253938448,0.0,24.360055253938448
179,-0.31257858872413635,1.0055303573608398,-0.016105175018310547,-0.08344650268554688,0.5226565787756443,1.611633438822031,2.0179712772369385,1.611633438822031,10.973372017005648,25.89801109031193,0.0,25.89801109031193
63,-0.30760499835014343,1.017165184020996,-0.017595291137695312,-0.133514404296875,0.5226438581416607,1.673323446459532,2.0179221630096436,1.673323446459532,11.028085021691954,25.96173327529055,0.0,25.96173327529055
61,-0.2916983664035797,1.0429859161376953,-0.015687942504882812,0.2110004425048828,0.522572412639141,1.3545578862719534,2.017646312713623,1.3545578862719534,11.204907306412924,26.165044919225675,0.0,26.165044919225675
95,-0.05505598708987236,0.7274627685546875,-0.020062923431396484,-0.2664327621459961,0.5225632117922305,1.5164587424929141,2.017610788345337,1.5164587424929141,14.19648237731729,29.444033645093747,0.0,29.444033645093747
158,-0.02439081110060215,0.7215499877929688,-0.020432472229003906,-0.09357929229736328,0.5223960527815819,1.3375253328719139,2.016965389251709,1.3375253328719139,14.638563615167135,29.88848489558314,0.0,29.88848489558314
92,0.028242263942956924,0.714111328125,-0.017583370208740234,0.4786252975463867,0.5221170015923976,0.7576030321710109,1.9876440335065126,0.7576030321710109,15.429672866947445,30.66748190426169,0.4296728669474459,30.237809037314246
3,0.038966868072748184,0.7123470306396484,-0.004863739013671875,0.985264778137207,0.5220611172537803,0.24914336975622176,1.9767013564705849,0.24914336975622176,15.596040519312293,30.828741161795534,0.5960405193122931,30.23270064248324
