,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
39,-4.797872543334961,0.17354488372802734,0.006556510925292969,0.1323223114013672,0.5169242658984661,0.5581468382251262,1.9958388805389404,0.5581468382251262,0.12370911174988136,2.731842405649877,0.0,2.731842405649877
175,-4.726454257965088,0.13048648834228516,0.014680624008178711,-0.5599856376647949,0.5170444944148064,1.2075166204218863,1.9963030815124512,1.2075166204218863,0.13286734468814923,2.8316130657883596,0.0,2.8316130657883596
104,-4.669497966766357,0.15207529067993164,-0.005125999450683594,0.16391277313232422,0.5170101919285058,0.5051727094761133,1.9961706399917603,0.5051727094761133,0.14065463848593024,2.9130521516770536,0.0,2.9130521516770536
189,-4.531734466552734,0.2178192138671875,-0.0016868114471435547,-0.23365020751953125,0.5168630401285886,0.9683324615153074,1.9956024885177612,0.9683324615153074,0.16142990336192484,3.1194624842761507,0.0,3.1194624842761507
193,-4.447391033172607,0.2532958984375,-0.0009775161743164062,-0.3230571746826172,0.5167626644463539,1.093115737566471,1.9952149391174316,1.093115737566471,0.1756361361764686,3.252922616937247,0.0,3.252922616937247
170,-4.411398410797119,0.2558469772338867,0.0018239021301269531,-0.14960765838623047,0.5167542046072483,0.9222088402273655,1.9951822757720947,0.9222088402273655,0.1820728841520841,3.3118197329494183,0.0,3.3118197329494183
132,-4.367859840393066,0.24590492248535156,0.0007092952728271484,-0.3457069396972656,0.5167846168025731,1.1083964789851903,1.9952996969223022,1.1083964789851903,0.19017517853787924,3.3847579725629937,0.0,3.3847579725629937
24,-4.28948974609375,0.23941993713378906,0.0037908554077148438,0.43511390686035156,0.5168010116002559,0.32110704187369343,1.9953629970550537,0.32110704187369343,0.20567880110155407,3.5198585530246365,0.0,3.5198585530246365
40,-4.176845073699951,0.2070307731628418,0.0031709671020507812,-0.19729137420654297,0.5168849924848079,0.9212071398541927,1.9956872463226318,0.9212071398541927,0.23020274172056757,3.7239799846861414,0.0,3.7239799846861414
154,-4.117273807525635,0.19273757934570312,0.00022649765014648438,0.18924474716186523,0.516909198739767,0.5204020309236049,1.9957807064056396,0.5204020309236049,0.24433290803248522,3.8365206551370354,0.0,3.8365206551370354
12,-4.112022399902344,0.1903533935546875,0.004780292510986328,-0.0762939453125,0.5169213018672466,0.7835686407344341,1.9958274364471436,0.7835686407344341,0.24561937465221845,3.8466773242758983,0.0,3.8466773242758983
180,-4.108796119689941,0.19376277923583984,0.007164478302001953,-0.054836273193359375,0.5169130272800923,0.7655120797092915,1.995795488357544,0.7655120797092915,0.24641309126807234,3.8528134562423393,0.0,3.8528134562423393
152,-4.035045623779297,0.16467571258544922,-0.0005483627319335938,-0.19848346710205078,0.5169829290163517,0.8801421087038517,1.996065378189087,0.8801421087038517,0.26527309866029397,3.997784636398307,0.0,3.997784636398307
129,-4.018272399902344,0.16051530838012695,0.003516674041748047,-0.29981136322021484,0.5169908639749288,0.9773175355752706,1.9960960149765015,0.9773175355752706,0.2697601093522322,4.03144774740584,0.0,4.03144774740584
6,-3.962649345397949,0.1578807830810547,0.0009477138519287109,0.20742416381835938,0.5169999721958637,0.467456591458559,1.996131181716919,0.467456591458559,0.28519014541117055,4.144984610448102,0.0,4.144984610448102
149,-3.961449146270752,0.15548467636108398,-0.0009357929229736328,-0.2974271774291992,0.5170134955883026,0.9699253493785858,1.9961833953857422,0.9699253493785858,0.2855326358620359,4.147576269721027,0.0,4.147576269721027
44,-3.942584753036499,0.15246868133544922,0.0014781951904296875,-0.4482269287109375,0.5170157803623676,1.1177113904087543,1.996192216873169,1.1177113904087543,0.29097016235382367,4.186821623327433,0.0,4.186821623327433
168,-3.9362552165985107,0.15770196914672852,-0.0018835067749023438,-0.012516975402832031,0.5170066412661075,0.6872255858156681,1.996156930923462,0.6872255858156681,0.29281770948907543,4.19999210499881,0.0,4.19999210499881
80,-3.9283461570739746,0.16062259674072266,-0.0041484832763671875,-0.1043081283569336,0.5169949086425304,0.7819256337401866,1.9961116313934326,0.7819256337401866,0.2951428047213885,4.216504944131413,0.0,4.216504944131413
27,-3.9034528732299805,0.1605391502380371,-0.005173683166503906,-0.3266334533691406,0.516994538138628,1.0041671417458056,1.996110200881958,1.0041671417458056,0.3025820882744767,4.2692049033100385,0.0,4.2692049033100385
101,-3.8727478981018066,0.17795562744140625,-0.005924701690673828,-0.21666288375854492,0.5169534122054577,0.9115719234054088,1.9959514141082764,0.9115719234054088,0.31201697144356383,4.334775564136296,0.0,4.334775564136296
172,-3.8153350353240967,0.18788576126098633,-0.0034570693969726562,-0.18030405044555664,0.5169204064828157,0.8851102181893586,1.9958239793777466,0.8851102181893586,0.3304549841633176,4.460473854498534,0.0,4.460473854498534
85,-3.753936529159546,0.19865036010742188,0.0019729137420654297,0.19043684005737305,0.5169044439396858,0.5251179639897346,1.9957623481750488,0.5251179639897346,0.3513802431507901,4.599106197902526,0.0,4.599106197902526
35,-3.6036176681518555,0.1837015151977539,0.00014901161193847656,0.1513957977294922,0.5168871537575721,0.5491928712258338,1.9956955909729004,0.5491928712258338,0.4083757930696174,4.957183027625931,0.0,4.957183027625931
7,-3.5551140308380127,0.1781940460205078,-0.0008463859558105469,0.06407499313354492,0.5168844367289542,0.6310034896159171,1.99568510055542,0.6310034896159171,0.4286717391594474,5.078600339489779,0.0,5.078600339489779
49,-3.5013504028320312,0.17979145050048828,-0.0025987625122070312,-0.10669231414794922,0.5168641825156212,0.8033479471640587,1.9956068992614746,0.8033479471640587,0.45234948467438235,5.216488969193286,0.0,5.216488969193286
