,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-0.9962639212608337,1.1184453964233398,0.016202032566070557,-0.09462237358093262,0.07453215509313345,1.287599925097406,0.28776782751083374,0.28776782751083374,0.11077693152405893,0.052512198737272385,0.0,0.052512198737272385
34,-0.9765211343765259,1.1138663291931152,0.014713406562805176,-0.014901161193847656,0.07460877993145584,1.2033762703184188,0.2880636751651764,0.2880636751651764,0.11298570884088956,0.053086608349971615,0.0,0.053086608349971615
65,-0.9682875871658325,1.112067699432373,0.01471489667892456,7.450580596923828e-05,0.07464015698069333,1.1866333506070972,0.2881848216056824,0.2881848216056824,0.11391982226519665,0.05332758319569394,0.0,0.05332758319569394
83,-0.9243593215942383,1.1128008365631104,0.01481473445892334,0.005289912223815918,0.07480777912122011,1.1823187034605145,0.28883200883865356,0.28883200883865356,0.11903566487750242,0.05463185453406131,0.0,0.05463185453406131
23,-0.9220186471939087,1.1130481958389282,0.014825165271759033,0.004544854164123535,0.07481677927851677,1.1833201209533215,0.2888667583465576,0.2888667583465576,0.1193146149492951,0.054702282093964265,0.0,0.054702282093964265
69,-0.9037018418312073,1.1148110628128052,0.014859437942504883,0.0,0.07488728308361768,1.1896983458964228,0.2891389727592468,0.2891389727592468,0.12152021564198547,0.0552565797458097,0.0,0.0552565797458097
11,-0.9035463929176331,1.114825963973999,0.014860928058624268,7.450580596923828e-05,0.07488787743362783,1.1896393356016577,0.2891412675380707,0.2891412675380707,0.12153910729578979,0.05526130469321567,0.0,0.05526130469321567
27,-0.8980275988578796,1.1153936386108398,0.014860928058624268,0.0,0.07490911965736746,1.1903027582682073,0.2892232835292816,0.2892232835292816,0.12221171087234499,0.055429415637018226,0.0,0.055429415637018226
19,-0.8872289657592773,1.1167794466018677,0.014859437942504883,0.005513429641723633,0.07495068556392193,1.186216702524066,0.28938376903533936,0.28938376903533936,0.12353858159959036,0.05575982731439902,0.0,0.05575982731439902
48,-0.8664178252220154,1.1195228099822998,0.015215575695037842,0.016167759895324707,0.07503145541465282,1.1783865055016278,0.2896956205368042,0.2896956205368042,0.12613649943635524,0.056402613061789855,0.0,0.056402613061789855
38,-0.8515065312385559,1.1212259531021118,0.015313923358917236,0.0,0.07509059710007905,1.1963165502021909,0.2899239659309387,0.2899239659309387,0.12803145083900255,0.05686864522634935,0.0,0.05686864522634935
22,-0.831332802772522,1.1235028505325317,0.015313923358917236,0.0,0.07517061050534248,1.1986734610378742,0.29023289680480957,0.29023289680480957,0.1306405517228178,0.05750522539995825,0.0,0.05750522539995825
40,-0.809861958026886,1.1259764432907104,0.015313923358917236,0.0,0.0752557723710835,1.2012322156617938,0.290561705827713,0.290561705827713,0.13347584386406067,0.058190496140152294,0.0,0.058190496140152294
4,-0.7887248396873474,1.1283636093139648,0.015313923358917236,-7.450580596923828e-05,0.07533960659784078,1.203777721717775,0.29088538885116577,0.29088538885116577,0.13632716678813558,0.0588730150734034,0.0,0.0588730150734034
84,-0.7149847745895386,1.1341527700424194,0.017195940017700195,0.0,0.07565563098895549,1.209808401031375,0.2921055555343628,0.2921055555343628,0.1467598680011187,0.06133588195280377,0.0,0.06133588195280377
70,-0.6823877096176147,1.1368036270141602,0.018043816089630127,0.05282461643218994,0.07580191827976702,1.1597809288617373,0.2926703691482544,0.2926703691482544,0.15162263433099407,0.06246226936637593,0.0,0.06246226936637593
61,-0.675370991230011,1.137039065361023,0.018437206745147705,0.0336766242980957,0.07583547975826263,1.1791979208211898,0.2927999496459961,0.2927999496459961,0.15269026892256304,0.06270910680327658,0.0,0.06270910680327658
29,-0.6716248393058777,1.1371642351150513,0.01846402883529663,0.024512410163879395,0.07585339516571163,1.1885052201168835,0.29286912083625793,0.29286912083625793,0.15326334260763474,0.06284128258567326,0.0,0.06284128258567326
25,-0.6620412468910217,1.1374876499176025,0.018577277660369873,0.013187527656555176,0.0758992218671441,1.2001993441281915,0.2930460572242737,0.2930460572242737,0.1547392168077346,0.06318067013213942,0.0,0.06318067013213942
77,-0.658135175704956,1.1375949382781982,0.018636882305145264,0.013783574104309082,0.07591802494019269,1.199729389114082,0.2931186556816101,0.2931186556816101,0.15534482120080148,0.06331962028507197,0.0,0.06331962028507197
18,-0.6095336079597473,1.1402994394302368,0.018796324729919434,0.006407499313354492,0.0761542211779952,1.2100461612948776,0.2940306067466736,0.2940306067466736,0.16308130280980393,0.06507586816630448,0.0,0.06507586816630448
89,-0.5980209708213806,1.1417925357818604,0.018887221813201904,0.0007450580596923828,0.07621043742635845,1.2172579151485263,0.29424765706062317,0.29424765706062317,0.16496964773118963,0.06549910739113465,0.0,0.06549910739113465
53,-0.5563616752624512,1.238948106765747,0.01875460147857666,7.450580596923828e-05,0.07641318796813487,1.3152867889279127,0.29503047466278076,0.29503047466278076,0.17198732795063873,0.06705286745029689,0.0,0.06705286745029689
13,-0.5030540823936462,1.3812899589538574,0.017373263835906982,-0.04410743713378906,0.0766705955543518,1.5020679916419983,0.2960243225097656,0.2960243225097656,0.1814043272726999,0.06909240628412128,0.0,0.06909240628412128
10,-0.4970054030418396,1.3968751430511475,0.01739710569381714,-0.0037997961044311523,0.0766978430288434,1.477372782184422,0.2961295247077942,0.2961295247077942,0.18250490905902939,0.06932589084160676,0.0,0.06932589084160676
15,-0.47924959659576416,1.4438599348068237,0.017395615577697754,7.450580596923828e-05,0.07677784099644422,1.5205632699972986,0.29643839597702026,0.29643839597702026,0.18577437097005528,0.07001580995783094,0.0,0.07001580995783094
82,-0.47419843077659607,1.4599249362945557,0.017395615577697754,0.0,0.07680060382995009,1.5367255401245057,0.2965262830257416,0.2965262830257416,0.18671512206745602,0.0702133200612347,0.0,0.0702133200612347
55,-0.4715583324432373,1.4697909355163574,0.017395615577697754,0.0,0.07681249854898452,1.5466034340653418,0.296572208404541,0.296572208404541,0.18720871963639596,0.07031676951223184,0.0,0.07031676951223184
49,-0.4633319079875946,1.5005439519882202,0.017395615577697754,-0.0003725290298461914,0.07684956437689065,1.5777660453949571,0.29671531915664673,0.29671531915664673,0.1887551300190383,0.07064008300641417,0.0,0.07064008300641417
90,-0.4349590539932251,1.6204253435134888,0.01755654811859131,0.06631016731262207,0.07697754259985685,1.6310927188007236,0.2972094416618347,0.2972094416618347,0.1941873511572238,0.07176663746354855,0.0,0.07176663746354855
43,-0.3653411567211151,1.985827088356018,0.04260838031768799,0.20742416381835938,0.07750097198802232,1.855903896525681,0.2992303967475891,0.2992303967475891,0.2081879584254632,0.0748088200262155,0.0,0.0748088200262155
97,-0.35033491253852844,2.0642669200897217,0.04293322563171387,0.016987323760986328,0.07766712755060196,2.1249467238793374,0.29987192153930664,0.29987192153930664,0.2113356361075408,0.0755326890130035,0.0,0.0755326890130035
73,-0.34933236241340637,2.0698399543762207,0.04294365644454956,0.016242265701293945,0.07767827354300022,2.131275962217927,0.2999149560928345,0.2999149560928345,0.2115476169189024,0.07558133049830759,0.0,0.07558133049830759
64,-0.34930869936943054,2.0699710845947266,0.04294365644454956,0.016242265701293945,0.07767853598326444,2.131407354876697,0.29991596937179565,0.29991596937179565,0.21155262283869192,0.07558247831590945,0.0,0.07558247831590945
91,-0.33988580107688904,2.1222875118255615,0.043036043643951416,0.002905726432800293,0.07778357383960485,2.197165359232366,0.3003215193748474,0.3003215193748474,0.21355548324251605,0.07604139118948457,0.0,0.07604139118948457
72,-0.3358932435512543,2.1444544792175293,0.0430375337600708,0.004693865776062012,0.07782807290205358,2.217588686343521,0.3004933297634125,0.3004933297634125,0.21440982015402868,0.07623662755231018,0.0,0.07623662755231018
92,-0.32365044951438904,2.2134721279144287,0.04310905933380127,0.07487833499908447,0.07796454955828189,2.216558342473626,0.3010202646255493,0.3010202646255493,0.2170509297131384,0.07683829957159863,0.0,0.07683829957159863
7,-0.30631232261657715,2.310372829437256,0.0460892915725708,0.16801059246063232,0.07816262248829006,2.2205248594649136,0.30178502202033997,0.30178502202033997,0.22084699955163908,0.07770287538762902,0.0,0.07770287538762902
16,-0.2742723524570465,2.494481325149536,0.06257295608520508,3.763735294342041,0.07855658391904831,-1.1906973852734566,0.30330610275268555,-1.1906973852734566,0.228037507544579,0.07935312490370502,0.0,0.07935312490370502
79,-0.2655683755874634,2.543661117553711,0.11523216962814331,5.688369274139404,0.0787004166215062,-3.066007739964187,0.30386143922805786,-3.066007739964187,0.23003100382293268,0.07984445118341338,0.0,0.07984445118341338
28,-0.238029345870018,2.5388717651367188,0.21452754735946655,1.7140060663223267,0.08000247539830208,0.9048681742126942,0.30888867378234863,0.30888867378234863,0.23645386828183157,0.08228850985905659,0.0,0.08228850985905659
