,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-0.9962639212608337,-0.2960026264190674,0.0006705522537231445,-0.0017136335372924805,0.07156986832952499,-0.2227191245522499,0.27633047103881836,-0.2227191245522499,0.11077693152405893,0.050425096988329,0.0,0.050425096988329
34,-0.9765211343765259,-0.26540160179138184,0.0009015202522277832,0.013932585716247559,0.07157393615362048,-0.2077602513540089,0.2763461768627167,-0.2077602513540089,0.11298570884088956,0.050927216879084296,0.0,0.050927216879084296
65,-0.9682875871658325,-0.2542436122894287,0.0009939074516296387,0.027194619178771973,0.07157585814261436,-0.20986237332558633,0.2763535976409912,-0.20986237332558633,0.11391982226519665,0.05113825699603986,0.0,0.05113825699603986
83,-0.9243593215942383,-0.19689500331878662,0.002391636371612549,0.031813979148864746,0.07159542537996172,-0.15711355708768965,0.276429146528244,-0.15711355708768965,0.11903566487750242,0.05228588404321174,0.0,0.05228588404321174
23,-0.9220186471939087,-0.19399672746658325,0.002487003803253174,0.027120113372802734,0.07159700774037837,-0.14951983309900763,0.2764352560043335,-0.14951983309900763,0.1193146149492951,0.052348146395317076,0.0,0.052348146395317076
69,-0.9037018418312073,-0.1713275909423828,0.0028192996978759766,0.02823770046234131,0.07160943505877256,-0.12795585634595158,0.2764832377433777,-0.12795585634595158,0.12152021564198547,0.0528379759011855,0.0,0.0528379759011855
11,-0.9035463929176331,-0.17112791538238525,0.002823770046234131,0.028461217880249023,0.07160954312241077,-0.1279795901402235,0.2764836549758911,-0.1279795901402235,0.12153910729578979,0.052842154391900834,0.0,0.052842154391900834
27,-0.8980275988578796,-0.16399025917053223,0.003026425838470459,0.03434717655181885,0.07161350288286805,-0.12672393283948302,0.276498943567276,-0.12672393283948302,0.12221171087234499,0.05299080585479672,0.0,0.05299080585479672
19,-0.8872289657592773,-0.15068203210830688,0.0033423304557800293,0.004842877388000488,0.07162286582523583,-0.08390204367107154,0.2765350937843323,-0.08390204367107154,0.12353858159959036,0.05328408406313376,0.0,0.05328408406313376
48,-0.8664178252220154,-0.12486875057220459,0.003026425838470459,-0.0033527612686157227,0.07163983953526616,-0.049876149768322706,0.2766006290912628,-0.049876149768322706,0.12613649943635524,0.05385306904665524,0.0,0.05385306904665524
38,-0.8515065312385559,-0.10615736246109009,0.0030755996704101562,0.005587935447692871,0.07165171109780669,-0.04009358681097627,0.2766464650630951,-0.04009358681097627,0.12803145083900255,0.05426426071497783,0.0,0.05426426071497783
22,-0.831332802772522,-0.08088052272796631,0.0035837292671203613,0.035315752029418945,0.07166831430393457,-0.044527960453450685,0.276710569858551,-0.044527960453450685,0.1306405517228178,0.05482598239360983,0.0,0.05482598239360983
40,-0.809861958026886,-0.05462616682052612,0.003936886787414551,0.007227063179016113,0.07168991159391402,0.009836681594371788,0.2767939567565918,0.009836681594371788,0.13347584386406067,0.05543324309161498,0.0,0.05543324309161498
4,-0.7887248396873474,-0.02893209457397461,0.004084408283233643,0.014379620552062988,0.07171197201377152,0.028400256887733927,0.27687913179397583,0.028400256887733927,0.13632716678813558,0.05603825398036062,0.0,0.05603825398036062
84,-0.7149847745895386,0.05031377077102661,0.005911290645599365,0.1185387372970581,0.07179847695615887,0.00357351043012738,0.27721312642097473,0.00357351043012738,0.1467598680011187,0.0582087922525813,0.0,0.0582087922525813
70,-0.6823877096176147,0.08151233196258545,0.008438527584075928,0.056549906730651855,0.07186128508645295,0.09682371031838655,0.2774556279182434,0.09682371031838655,0.15162263433099407,0.05921511022343158,0.0,0.05921511022343158
