,X,t_diff,x_diff,(1/2)xx_diff,Beta_u,left,right,value,S,C,Phi,boundary_check
0,-0.9942128658294678,0.12015737593173981,0.0179339200258255,0.003520399332046509,-0.015538557375110685,0.10109841922458261,-0.05999419838190079,-0.05999419838190079,0.11100437432028828,-0.010959019759707284,0.0,-0.010959019759707284
1,0.7942416667938232,2.2044360637664795,0.3049403429031372,-4.514307022094727,0.11814111279159784,6.836884198652804,-0.3597891330718994,-0.3597891330718994,0.6638287047691864,0.20339642856584508,0.36382870476918644,-0.16043227620334136
2,0.7444252967834473,1.913931965827942,0.4112124443054199,-1.0673701763153076,0.1131084347835183,3.094410576926768,-0.3255905508995056,-0.3255905508995056,0.6315693612322983,0.18995092199416752,0.33156936123229835,-0.14161843923813083
3,-0.22084806859493256,0.145228773355484,0.15439055860042572,0.04283115267753601,-0.004808028177049011,0.09758959250089899,-0.01856374368071556,-0.01856374368071556,0.2405515486456321,-0.004987996985156215,0.0,-0.004987996985156215
4,-0.8700964450836182,0.24042874574661255,0.02022683620452881,-0.008437782526016235,-0.014920693875104188,0.2339458343975246,-0.05760863423347473,-0.05760863423347473,0.12567334361365454,-0.01119560763498113,0.0,-0.01119560763498113
5,0.9162696599960327,2.4889321327209473,0.14585554599761963,-1.5325844287872314,0.125520855833292,4.147037417341471,-0.46489495038986206,-0.46489495038986206,0.749984196257916,0.2296694356954593,0.4499841962579161,-0.22031476056245677
6,0.5403962135314941,1.385498046875,0.6630897521972656,0.0,0.08675009246945381,1.4722481393444538,-0.21235018968582153,-0.21235018968582153,0.5150060706106175,0.13158325212032684,0.21500607061061755,-0.0834228184902907
7,0.9573953747749329,2.5062592029571533,0.13720393180847168,-0.49248337745666504,0.1269892862999439,3.125731866713762,-0.505029559135437,-0.505029559135437,0.7814708502572968,0.2371738856954455,0.48147085025729675,-0.24429696456185124
8,0.6008408665657043,1.2563616037368774,0.5103856325149536,-3.8671493530273438,0.09654215554457903,5.2200531123088005,-0.23753798007965088,-0.23753798007965088,0.5470954810558906,0.15092000109536377,0.24709548105589058,-0.0961754799605268
9,0.6795750260353088,1.5691429376602173,0.44068992137908936,0.005662441253662109,0.10577730494135618,1.6692578013479114,-0.2847934365272522,-0.2847934365272522,0.5919117191410533,0.17198280094447613,0.2919117191410534,-0.11992891819657728
10,-0.6891964077949524,0.40091052651405334,0.030786916613578796,0.1461617648601532,-0.013707941976457833,0.24104081967744231,-0.052926212549209595,-0.052926212549209595,0.1505937881033322,-0.011257301221965348,0.0,-0.011257301221965348
11,-0.9185553789138794,0.19591078162193298,0.019940733909606934,0.054389238357543945,-0.015174562377169727,0.12634698088721932,-0.058588817715644836,-0.058588817715644836,0.11972854984064685,-0.011114070475730773,0.0,-0.011114070475730773
12,0.13649128377437592,0.223550945520401,0.483163446187973,0.00011175870895385742,0.025061806361064313,0.24850099317251145,-0.03985254466533661,-0.03985254466533661,0.34387346604095154,0.031075033980039277,0.04387346604095155,-0.01279843206091227
13,0.6707487106323242,1.5294849872589111,0.44068992137908936,-0.030249357223510742,0.10476988939297198,1.664504233875394,-0.2793365716934204,-0.2793365716934204,0.5867103080321349,0.16959624354737562,0.2867103080321349,-0.11711406448475925
14,-0.35158032178878784,0.27687549591064453,0.08442848920822144,-0.005997717380523682,-0.00878426930400729,0.27408894398716094,-0.033915966749191284,-0.033915966749191284,0.21107260057886162,-0.008537553694715268,0.0,-0.008537553694715268
